method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,tile/test/crack/000.png,1,abnormal_normal,32x32,60,939,0.011178818024512423,0.0018540292978286744,0.005506411194801331,0.009360790252685547,0.014862596988677979,0.027318146824836714,0.0,0.04590478539466858
A1_G,0,tile/test/crack/000.png,1,defect,32x32,60,85,0.015978517251856186,0.005788725614547729,0.01178845763206482,0.015227138996124268,0.019565492868423462,0.027254867553710933,0.0011284351348876953,0.03826931118965149
A1_G,0,tile/test/crack/000.png,1,clean_defect,32x32,60,25,0.01641300559043884,0.009637659788131714,0.013089388608932495,0.01692032814025879,0.019927948713302612,0.024229425191879272,0.0011284351348876953,0.03295576572418213
A1_G,0,tile/test/crack/000.png,1,boundary,32x32,60,60,0.015797480444113412,0.00557793527841568,0.011515393853187561,0.01465006172657013,0.01918325573205948,0.027688018977642052,0.0035569369792938232,0.03826931118965149
A1_G,1,tile/test/crack/001.png,1,abnormal_normal,32x32,91,933,0.011698651000745554,0.001984018087387085,0.006202816963195801,0.010479211807250977,0.015640616416931152,0.02568884491920471,0.0,0.05657029151916504
A1_G,1,tile/test/crack/001.png,1,defect,32x32,91,91,0.015949737239669966,0.006540834903717041,0.011204496026039124,0.015030741691589355,0.020164087414741516,0.025692865252494812,0.0031949281692504883,0.0339314341545105
A1_G,1,tile/test/crack/001.png,1,clean_defect,32x32,91,0,,,,,,,,
A1_G,1,tile/test/crack/001.png,1,boundary,32x32,91,91,0.015949737239669966,0.006540834903717041,0.011204496026039124,0.015030741691589355,0.020164087414741516,0.025692865252494812,0.0031949281692504883,0.0339314341545105
A1_G,2,tile/test/crack/002.png,1,abnormal_normal,32x32,76,926,0.011223027438375914,0.0018107816576957703,0.005752786993980408,0.009582296013832092,0.015225164592266083,0.02515643835067749,0.0,0.05828958749771118
A1_G,2,tile/test/crack/002.png,1,defect,32x32,76,98,0.01179443755928351,0.0036275357007980354,0.008460372686386108,0.011157184839248657,0.014875456690788269,0.020383577048778523,0.00017914175987243652,0.029097437858581543
A1_G,2,tile/test/crack/002.png,1,clean_defect,32x32,76,22,0.012714762579311024,0.0063293084502220156,0.00819486379623413,0.012102901935577393,0.01535402238368988,0.021581524610519407,0.005873501300811768,0.027176469564437866
A1_G,2,tile/test/crack/002.png,1,boundary,32x32,76,76,0.011528027685065018,0.0024797022342681885,0.008683979511260986,0.010728985071182251,0.014835849404335022,0.02003876119852066,0.00017914175987243652,0.029097437858581543
A1_G,3,tile/test/crack/003.png,1,abnormal_normal,32x32,64,938,0.011959481976433858,0.001921325922012329,0.005937308073043823,0.010361090302467346,0.015520662069320679,0.02845140248537063,0.0,0.07942157983779907
A1_G,3,tile/test/crack/003.png,1,defect,32x32,64,86,0.01586640678172888,0.004600748419761658,0.009007729589939117,0.01530560851097107,0.020564451813697815,0.03233981877565384,0.0007216930389404297,0.03701770305633545
A1_G,3,tile/test/crack/003.png,1,clean_defect,32x32,64,22,0.019897299734028904,0.0071503505110740665,0.011576913297176361,0.017164915800094604,0.027834758162498474,0.0351886585354805,0.005251705646514893,0.03546491265296936
A1_G,3,tile/test/crack/003.png,1,boundary,32x32,64,64,0.014480787329375744,0.004478465020656586,0.008780024945735931,0.014286205172538757,0.01994144916534424,0.02798483073711395,0.0007216930389404297,0.03701770305633545
A1_G,4,tile/test/crack/004.png,1,abnormal_normal,32x32,35,987,0.010695432759104288,0.0016195565462112428,0.005068361759185791,0.009015917778015137,0.014604374766349792,0.025282895565032954,0.0,0.05185103416442871
A1_G,4,tile/test/crack/004.png,1,defect,32x32,35,37,0.009861678690523715,0.004595839977264404,0.00728684663772583,0.009285390377044678,0.012096315622329712,0.016666853427886954,0.001865297555923462,0.021436721086502075
A1_G,4,tile/test/crack/004.png,1,clean_defect,32x32,35,2,0.012755796313285828,0.009950889647006989,0.011197514832019806,0.012755796313285828,0.01431407779455185,0.015560702979564666,0.009639233350753784,0.01587235927581787
A1_G,4,tile/test/crack/004.png,1,boundary,32x32,35,35,0.009696300540651594,0.0045939147472381595,0.007275626063346863,0.009265363216400146,0.01198597252368927,0.016852831840515132,0.001865297555923462,0.021436721086502075
A1_G,5,tile/test/crack/005.png,1,abnormal_normal,32x32,19,990,0.010958258250747064,0.0011909380555152893,0.004707656800746918,0.008986130356788635,0.015026658773422241,0.02760020345449446,0.0,0.06120109558105469
