method,image_index,sample_id,label,image_max,pixel_ap
B,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.38670772314071655,0.42713141733781546
B,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.37248530983924866,0.18813384415084977
B,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.34194666147232056,0.1165525101805142
B,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.32014527916908264,0.10996993692949796
B,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.3105311393737793,0.14056904839612291
B,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.32536229491233826,0.07700655300945553
B,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.41015782952308655,0.2070195782013435
B,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.3246696889400482,0.06218012657073135
B,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.3121878206729889,0.10745362454952612
B,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.37727734446525574,0.10368947626254295
B,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.3166126608848572,0.1366327538393626
B,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.3275914788246155,0.4180174104494294
B,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.28816238045692444,0.204037436233669
B,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.21228963136672974,0.5968856657890588
B,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.27138563990592957,0.25446289091527236
B,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.2579987347126007,0.23507964445224802
B,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.2742536664009094,0.4685198762229828
B,17,bracket_brown/test/good/000.png,0,0.21854227781295776,
B,18,bracket_brown/test/good/001.png,0,0.34775254130363464,
B,19,bracket_brown/test/good/002.png,0,0.35180577635765076,
B,20,bracket_brown/test/good/003.png,0,0.44646385312080383,
B,21,bracket_brown/test/good/004.png,0,0.3597351014614105,
B,22,bracket_brown/test/good/005.png,0,0.2193116843700409,
B,23,bracket_brown/test/good/006.png,0,0.29164329171180725,
B,24,bracket_brown/test/good/007.png,0,0.3189454972743988,
B,25,bracket_brown/test/good/008.png,0,0.3695695698261261,
B,26,bracket_brown/test/good/009.png,0,0.31005212664604187,
B,27,bracket_brown/test/good/010.png,0,0.37854596972465515,
B,28,bracket_brown/test/good/011.png,0,0.15322279930114746,
B,29,bracket_brown/test/good/012.png,0,0.37326204776763916,
B,30,bracket_brown/test/good/013.png,0,0.1479787528514862,
B,31,bracket_brown/test/good/014.png,0,0.31897997856140137,
B,32,bracket_brown/test/good/015.png,0,0.38457202911376953,
B,33,bracket_brown/test/good/016.png,0,0.3531651496887207,
B,34,bracket_brown/test/good/017.png,0,0.20120543241500854,
B,35,bracket_brown/test/good/018.png,0,0.3075226843357086,
B,36,bracket_brown/test/good/019.png,0,0.3764004409313202,
B,37,bracket_brown/test/good/020.png,0,0.3093985319137573,
B,38,bracket_brown/test/good/021.png,0,0.2199147641658783,
B,39,bracket_brown/test/good/022.png,0,0.2041485458612442,
B,40,bracket_brown/test/good/023.png,0,0.27747267484664917,
B,41,bracket_brown/test/good/024.png,0,0.3019155263900757,
B,42,bracket_brown/test/good/025.png,0,0.21205389499664307,
B,43,bracket_brown/test/parts_mismatch/000.png,1,0.2510077655315399,0.6368686868686868
B,44,bracket_brown/test/parts_mismatch/001.png,1,0.2768341302871704,0.9266666666666666
B,45,bracket_brown/test/parts_mismatch/002.png,1,0.318959504365921,0.016845434543454343
B,46,bracket_brown/test/parts_mismatch/003.png,1,0.3480660021305084,0.14285714285714285
B,47,bracket_brown/test/parts_mismatch/004.png,1,0.30733630061149597,0.6055555555555555
B,48,bracket_brown/test/parts_mismatch/005.png,1,0.36872613430023193,0.027507641096589347
B,49,bracket_brown/test/parts_mismatch/006.png,1,0.34224557876586914,0.012185596615427109
B,50,bracket_brown/test/parts_mismatch/007.png,1,0.2207404226064682,0.7050000000000001
B,51,bracket_brown/test/parts_mismatch/008.png,1,0.30423715710639954,0.06302572765987399
B,52,bracket_brown/test/parts_mismatch/009.png,1,0.35357484221458435,0.02222727240881911
B,53,bracket_brown/test/parts_mismatch/010.png,1,0.22318504750728607,0.30146525655581513
B,54,bracket_brown/test/parts_mismatch/011.png,1,0.36789917945861816,0.37366707366707363
B,55,bracket_brown/test/parts_mismatch/012.png,1,0.406306654214859,0.034166666666666665
B,56,bracket_brown/test/parts_mismatch/013.png,1,0.36517199873924255,0.08265804692807424
B,57,bracket_brown/test/parts_mismatch/014.png,1,0.21540935337543488,0.7054908243944422
B,58,bracket_brown/test/parts_mismatch/015.png,1,0.2847270667552948,0.21652716963108162
B,59,bracket_brown/test/parts_mismatch/016.png,1,0.33619269728660583,0.07174815158400556
B,60,bracket_brown/test/parts_mismatch/017.png,1,0.3504393696784973,0.19780634239552936
B,61,bracket_brown/test/parts_mismatch/018.png,1,0.21415691077709198,0.570540130140758
B,62,bracket_brown/test/parts_mismatch/019.png,1,0.20431363582611084,0.4080375349170058
B,63,bracket_brown/test/parts_mismatch/020.png,1,0.19510985910892487,0.3736863781030832
B,64,bracket_brown/test/parts_mismatch/021.png,1,0.3850795328617096,0.2571789321789322
B,65,bracket_brown/test/parts_mismatch/022.png,1,0.31183522939682007,0.0815758018865396
B,66,bracket_brown/test/parts_mismatch/023.png,1,0.32240623235702515,0.006498015873015873
B,67,bracket_brown/test/parts_mismatch/024.png,1,0.17684131860733032,0.026535947712418302
B,68,bracket_brown/test/parts_mismatch/025.png,1,0.31733977794647217,0.027985739750445632
B,69,bracket_brown/test/parts_mismatch/026.png,1,0.20807777345180511,0.11791383219954649
B,70,bracket_brown/test/parts_mismatch/027.png,1,0.22564855217933655,0.03613997370780217
B,71,bracket_brown/test/parts_mismatch/028.png,1,0.15297143161296844,0.23907563025210085
B,72,bracket_brown/test/parts_mismatch/029.png,1,0.26737022399902344,0.03901515151515152
B,73,bracket_brown/test/parts_mismatch/030.png,1,0.37886539101600647,0.03290826820238585
B,74,bracket_brown/test/parts_mismatch/031.png,1,0.34037724137306213,0.03855018024558585
B,75,bracket_brown/test/parts_mismatch/032.png,1,0.35033223032951355,0.015428186519339821
B,76,bracket_brown/test/parts_mismatch/033.png,1,0.33261317014694214,0.03209534308098143
S,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.2672702670097351,0.23225130448682804
S,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.29527992010116577,0.19091957186051747
S,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.2738078236579895,0.13767864353317824
S,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.24171242117881775,0.1767742355463548
S,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.28956571221351624,0.18246447523177006
S,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.25787055492401123,0.14958247765671484
S,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.3021339774131775,0.15606730618052378
S,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.278477281332016,0.13800446286600782
S,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.2810684144496918,0.16146635080970742
S,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.29260748624801636,0.1650966605854902
S,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.25708621740341187,0.2521611181704998
S,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.25247761607170105,0.4241983570653945
S,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.23196497559547424,0.18818545131596218
S,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.19836056232452393,0.6962714496812911
S,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.2278205156326294,0.18023546835861384
S,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.20533563196659088,0.3317930868549898
S,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.22883571684360504,0.5076014625919893
S,17,bracket_brown/test/good/000.png,0,0.15392962098121643,
S,18,bracket_brown/test/good/001.png,0,0.2561626136302948,
S,19,bracket_brown/test/good/002.png,0,0.26277244091033936,
S,20,bracket_brown/test/good/003.png,0,0.2887256443500519,
S,21,bracket_brown/test/good/004.png,0,0.29040613770484924,
S,22,bracket_brown/test/good/005.png,0,0.16232095658779144,
S,23,bracket_brown/test/good/006.png,0,0.2662694752216339,
S,24,bracket_brown/test/good/007.png,0,0.3167850971221924,
S,25,bracket_brown/test/good/008.png,0,0.24958248436450958,
S,26,bracket_brown/test/good/009.png,0,0.22547434270381927,
S,27,bracket_brown/test/good/010.png,0,0.29014134407043457,
S,28,bracket_brown/test/good/011.png,0,0.1114334911108017,
S,29,bracket_brown/test/good/012.png,0,0.3427169620990753,
S,30,bracket_brown/test/good/013.png,0,0.1064135879278183,
S,31,bracket_brown/test/good/014.png,0,0.18597526848316193,
S,32,bracket_brown/test/good/015.png,0,0.26082566380500793,
S,33,bracket_brown/test/good/016.png,0,0.28951629996299744,
S,34,bracket_brown/test/good/017.png,0,0.13425908982753754,
S,35,bracket_brown/test/good/018.png,0,0.29655274748802185,
S,36,bracket_brown/test/good/019.png,0,0.27515777945518494,
S,37,bracket_brown/test/good/020.png,0,0.37690791487693787,
S,38,bracket_brown/test/good/021.png,0,0.19773025810718536,
S,39,bracket_brown/test/good/022.png,0,0.14940837025642395,
