method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,zipper/test/broken_teeth/000.png,1,abnormal_normal,32x32,20,979,0.010277967470050223,0.0,0.002558693289756775,0.007770508527755737,0.014526918530464172,0.029404747486114453,0.0,0.08978608250617981
A1_G,0,zipper/test/broken_teeth/000.png,1,defect,32x32,20,45,0.011871516704559326,0.004277169704437256,0.00669407844543457,0.010306715965270996,0.015253901481628418,0.02581056952476501,0.0030089616775512695,0.02875804901123047
A1_G,0,zipper/test/broken_teeth/000.png,1,clean_defect,32x32,20,25,0.01262654185295105,0.004322808980941772,0.00669407844543457,0.011205941438674927,0.016007542610168457,0.025632965564727772,0.003163933753967285,0.02875804901123047
A1_G,0,zipper/test/broken_teeth/000.png,1,boundary,32x32,20,20,0.010927735269069672,0.004538783431053162,0.006811782717704773,0.009307697415351868,0.012324608862400055,0.024797923862934113,0.0030089616775512695,0.026080608367919922
A1_G,1,zipper/test/broken_teeth/001.png,1,abnormal_normal,32x32,14,998,0.00948943048416971,0.00014605671167373658,0.0027289241552352905,0.007452264428138733,0.01331949234008789,0.026539248228073117,0.0,0.058275967836380005
A1_G,1,zipper/test/broken_teeth/001.png,1,defect,32x32,14,26,0.021470135221114524,0.006052739918231964,0.009019747376441956,0.0153532475233078,0.027172289788722992,0.05691314488649368,0.0,0.0730045735836029
A1_G,1,zipper/test/broken_teeth/001.png,1,clean_defect,32x32,14,12,0.02917516976594925,0.007709182798862457,0.011886127293109894,0.023080497980117798,0.0421869233250618,0.0659993678331375,0.006932973861694336,0.0730045735836029
A1_G,1,zipper/test/broken_teeth/001.png,1,boundary,32x32,14,14,0.014865819896970476,0.0037435635924339297,0.008866459131240845,0.011492878198623657,0.017193667590618134,0.03713107854127884,0.0,0.041555434465408325
A1_G,2,zipper/test/broken_teeth/002.png,1,abnormal_normal,32x32,8,1001,0.008811727329924867,0.0,0.0016564130783081055,0.006470620632171631,0.013181954622268677,0.02627161145210266,0.0,0.07098901271820068
A1_G,2,zipper/test/broken_teeth/002.png,1,defect,32x32,8,23,0.009061626766038977,0.0020347207784652713,0.003779083490371704,0.008624136447906494,0.0129413902759552,0.017833533883094787,0.0012097060680389404,0.022871404886245728
A1_G,2,zipper/test/broken_teeth/002.png,1,clean_defect,32x32,8,15,0.009029579162597657,0.0021634578704833986,0.003779083490371704,0.008415430784225464,0.0129413902759552,0.01931844055652618,0.0012097060680389404,0.022871404886245728
A1_G,2,zipper/test/broken_teeth/002.png,1,boundary,32x32,8,8,0.009121716022491455,0.0025070756673812866,0.00546862930059433,0.009303227066993713,0.011786215007305145,0.016433943808078763,0.0019749999046325684,0.017837733030319214
A1_G,3,zipper/test/broken_teeth/003.png,1,abnormal_normal,32x32,17,990,0.00919504352290221,0.0,0.00162554532289505,0.006367340683937073,0.013445042073726654,0.02789013832807541,0.0,0.1031409204006195
