method,image_index,sample_id,label,image_max,pixel_ap
D,0,01/test/ko/0000.bmp,1,0.2284461408853531,0.4490520885363165
D,1,01/test/ko/0001.bmp,1,0.26672324538230896,0.24602653041212208
D,2,01/test/ko/0002.bmp,1,0.18687565624713898,0.22574587705792737
D,3,01/test/ko/0003.bmp,1,0.18830440938472748,0.2479598489304782
D,4,01/test/ko/0004.bmp,1,0.2206934541463852,0.1877732249959207
D,5,01/test/ko/0005.bmp,1,0.2292727828025818,0.23414498001187092
D,6,01/test/ko/0006.bmp,1,0.2562611401081085,0.47508233345465456
D,7,01/test/ko/0007.bmp,1,0.21602500975131989,0.07022994477935982
D,8,01/test/ko/0008.bmp,1,0.24923136830329895,0.3250578337532434
D,9,01/test/ko/0009.bmp,1,0.21406960487365723,0.011621362504705574
D,10,01/test/ko/0010.bmp,1,0.28926753997802734,0.26602753848209576
D,11,01/test/ko/0011.bmp,1,0.14911450445652008,0.1518057005085794
D,12,01/test/ko/0012.bmp,1,0.22227728366851807,0.16317410741350044
D,13,01/test/ko/0013.bmp,1,0.19316916167736053,0.09271914561462712
D,14,01/test/ko/0014.bmp,1,0.22604085505008698,0.4358130330556952
D,15,01/test/ko/0015.bmp,1,0.2501566708087921,0.6180281067943865
D,16,01/test/ko/0016.bmp,1,0.2163374125957489,0.5329868987132717
D,17,01/test/ko/0017.bmp,1,0.22465720772743225,0.024459342668470115
D,18,01/test/ko/0018.bmp,1,0.1759057193994522,0.2995125402106316
D,19,01/test/ko/0019.bmp,1,0.17119145393371582,0.043132681747044314
D,20,01/test/ko/0020.bmp,1,0.22109577059745789,0.01052164676848575
D,21,01/test/ko/0021.bmp,1,0.12426450103521347,0.01839272958063455
D,22,01/test/ko/0022.bmp,1,0.2387162446975708,0.12251687568232858
D,23,01/test/ko/0023.bmp,1,0.21125932037830353,0.23368196309487288
D,24,01/test/ko/0024.bmp,1,0.3961055874824524,0.1897822759622042
D,25,01/test/ko/0025.bmp,1,0.21793653070926666,0.051108204666445514
D,26,01/test/ko/0026.bmp,1,0.21928024291992188,0.33873843270818715
D,27,01/test/ko/0028.bmp,1,0.30861958861351013,0.5323108065711317
D,28,01/test/ko/0029.bmp,1,0.2513759732246399,0.23562711266706848
D,29,01/test/ko/0030.bmp,1,0.15128912031650543,0.3096064341349761
D,30,01/test/ko/0031.bmp,1,0.10308270156383514,0.15973389355742298
D,31,01/test/ko/0032.bmp,1,0.24729348719120026,0.454301353796417
D,32,01/test/ko/0033.bmp,1,0.1088433563709259,0.027789392479130374
D,33,01/test/ko/0034.bmp,1,0.13594019412994385,0.09122125427723833
D,34,01/test/ko/0035.bmp,1,0.22986599802970886,0.22182593069990053
D,35,01/test/ko/0036.bmp,1,0.2605542838573456,0.33259885687872925
D,36,01/test/ko/0037.bmp,1,0.21677552163600922,0.18696622305025595
D,37,01/test/ko/0038.bmp,1,0.12783294916152954,0.04813768064268788
D,38,01/test/ko/0039.bmp,1,0.25296515226364136,0.6048455714381011
D,39,01/test/ko/0040.bmp,1,0.17872191965579987,0.23087446773345804
D,40,01/test/ko/0041.bmp,1,0.27470672130584717,0.5329492687000543
D,41,01/test/ko/0042.bmp,1,0.12552475929260254,0.04794500635939677
D,42,01/test/ko/0043.bmp,1,0.2326604127883911,0.4804218047099129
D,43,01/test/ko/0044.bmp,1,0.21545495092868805,0.16008905933689546
D,44,01/test/ko/0045.bmp,1,0.14271695911884308,0.22936820725815274
D,45,01/test/ko/0046.bmp,1,0.11794759333133698,0.002689288296759515
D,46,01/test/ko/0047.bmp,1,0.22265078127384186,0.29691164330023806
D,47,01/test/ko/0048.bmp,1,0.23184533417224884,0.39513444247773793
D,48,01/test/ko/0049.bmp,1,0.24139922857284546,0.45425623621452627
D,49,01/test/ok/0000.bmp,0,0.08752308785915375,
D,50,01/test/ok/0001.bmp,0,0.08454976975917816,
D,51,01/test/ok/0002.bmp,0,0.11343281716108322,
D,52,01/test/ok/0003.bmp,0,0.10463786125183105,
D,53,01/test/ok/0004.bmp,0,0.08891832828521729,
D,54,01/test/ok/0005.bmp,0,0.17684224247932434,
D,55,01/test/ok/0006.bmp,0,0.13071578741073608,
D,56,01/test/ok/0007.bmp,0,0.12328676134347916,
D,57,01/test/ok/0008.bmp,0,0.09117940068244934,
D,58,01/test/ok/0009.bmp,0,0.10792049765586853,
