method,image_index,sample_id,label,image_max,pixel_ap
B,0,pill/test/color/000.png,1,0.24623650312423706,0.019887429643527205
B,1,pill/test/color/001.png,1,0.492284893989563,0.703451404485239
B,2,pill/test/color/002.png,1,0.3322468400001526,0.15753221784254148
B,3,pill/test/color/003.png,1,0.5816435217857361,0.6900064751368844
B,4,pill/test/color/004.png,1,0.5620807409286499,0.9053191977105017
B,5,pill/test/color/005.png,1,0.30669867992401123,0.8099615765620943
B,6,pill/test/color/006.png,1,0.516314685344696,0.6517889372905047
B,7,pill/test/color/007.png,1,0.34807369112968445,0.25416666666666665
B,8,pill/test/color/008.png,1,0.4075506031513214,0.8303571428571428
B,9,pill/test/color/009.png,1,0.2640037536621094,0.75
B,10,pill/test/color/010.png,1,0.32411783933639526,0.7112087912087912
B,11,pill/test/color/011.png,1,0.45473235845565796,0.3595238095238095
B,12,pill/test/color/012.png,1,0.4319716691970825,0.4791208791208791
B,13,pill/test/color/013.png,1,0.37567275762557983,0.8333333333333333
B,14,pill/test/color/014.png,1,0.3516506850719452,0.46827329647097093
B,15,pill/test/color/015.png,1,0.2880454659461975,0.3214285714285714
B,16,pill/test/color/016.png,1,0.5389955639839172,0.4666666666666667
B,17,pill/test/color/017.png,1,0.38329508900642395,0.19233642174818646
B,18,pill/test/color/018.png,1,0.2037508636713028,0.9285714285714284
B,19,pill/test/color/019.png,1,0.5276565551757812,0.8270440271360004
B,20,pill/test/color/020.png,1,0.5168848037719727,0.5944444444444444
B,21,pill/test/color/021.png,1,0.5606421828269958,0.4276879982762336
B,22,pill/test/color/022.png,1,0.514805793762207,0.9733413848631239
B,23,pill/test/color/023.png,1,0.5051636695861816,0.6943579449553714
B,24,pill/test/color/024.png,1,0.3231513798236847,0.525
B,25,pill/test/combined/000.png,1,0.43834251165390015,0.894092408073453
B,26,pill/test/combined/001.png,1,0.4859279990196228,0.800404437837922
B,27,pill/test/combined/002.png,1,0.49275916814804077,0.8976526930769179
B,28,pill/test/combined/003.png,1,0.567640483379364,0.9100000352718562
B,29,pill/test/combined/004.png,1,0.4477822184562683,0.776816641304069
B,30,pill/test/combined/005.png,1,0.38928860425949097,0.47895168478380307
B,31,pill/test/combined/006.png,1,0.4673076868057251,0.6137855176085006
B,32,pill/test/combined/007.png,1,0.5392127633094788,0.7163172655432504
B,33,pill/test/combined/008.png,1,0.5249923467636108,0.6023980605359738
B,34,pill/test/combined/009.png,1,0.567607045173645,0.9465084476783818
B,35,pill/test/combined/010.png,1,0.4777723252773285,0.3832698303551673
B,36,pill/test/combined/011.png,1,0.4437077045440674,0.6786149338295705
B,37,pill/test/combined/012.png,1,0.37904271483421326,0.19081808319056398
B,38,pill/test/combined/013.png,1,0.4486790895462036,0.6573157363919568
B,39,pill/test/combined/014.png,1,0.5473114848136902,0.6102140101927411
B,40,pill/test/combined/015.png,1,0.4771210551261902,0.6910419617976643
B,41,pill/test/combined/016.png,1,0.5062453746795654,0.8443288118263576
B,42,pill/test/contamination/000.png,1,0.5268481969833374,0.563808804575833
B,43,pill/test/contamination/001.png,1,0.524414598941803,0.8127905979432161
B,44,pill/test/contamination/002.png,1,0.5378901362419128,0.9039319600284079
B,45,pill/test/contamination/003.png,1,0.5888931155204773,0.4908463663992808
B,46,pill/test/contamination/004.png,1,0.5036813020706177,0.9158107797787578
B,47,pill/test/contamination/005.png,1,0.5586858987808228,0.7351993237442416
B,48,pill/test/contamination/006.png,1,0.46155503392219543,0.8961263321349877
B,49,pill/test/contamination/007.png,1,0.5408585071563721,0.8094908469850925
B,50,pill/test/contamination/008.png,1,0.5170891284942627,0.9220524267399267
B,51,pill/test/contamination/009.png,1,0.41090303659439087,0.6643849427243133
B,52,pill/test/contamination/010.png,1,0.5727152228355408,0.9006248626098114
B,53,pill/test/contamination/011.png,1,0.5780776739120483,0.9200859139405408
B,54,pill/test/contamination/012.png,1,0.5721434950828552,0.6435093691958763
B,55,pill/test/contamination/013.png,1,0.4689384698867798,0.75852018411542
B,56,pill/test/contamination/014.png,1,0.6509380340576172,0.32997005829915343
B,57,pill/test/contamination/015.png,1,0.6671274900436401,0.6346070238804832
B,58,pill/test/contamination/016.png,1,0.5435214042663574,0.765012453752314
B,59,pill/test/contamination/017.png,1,0.5369572043418884,0.9362751582572651
B,60,pill/test/contamination/018.png,1,0.4124906361103058,0.8294660157417015
B,61,pill/test/contamination/019.png,1,0.4923066794872284,0.9519683622241167
B,62,pill/test/contamination/020.png,1,0.40861621499061584,0.6888899946139071
B,63,pill/test/crack/000.png,1,0.42962315678596497,0.294422268919605
B,64,pill/test/crack/001.png,1,0.24732448160648346,0.07222187065835219
B,65,pill/test/crack/002.png,1,0.5020877122879028,0.7034311941167092
B,66,pill/test/crack/003.png,1,0.34753724932670593,0.7389018389018389
B,67,pill/test/crack/004.png,1,0.3883602023124695,0.48902221149956737
B,68,pill/test/crack/005.png,1,0.4865962266921997,0.8288733738116507
B,69,pill/test/crack/006.png,1,0.30970922112464905,0.22011732711732712
B,70,pill/test/crack/007.png,1,0.3449901342391968,0.2783300485057896
B,71,pill/test/crack/008.png,1,0.2766178846359253,0.07986453582373104
B,72,pill/test/crack/009.png,1,0.39635446667671204,0.759114139249403
B,73,pill/test/crack/010.png,1,0.39514392614364624,0.47896129347492566
B,74,pill/test/crack/011.png,1,0.4538825750350952,0.6920016999411399
B,75,pill/test/crack/012.png,1,0.34513214230537415,0.676666025435207
B,76,pill/test/crack/013.png,1,0.34238260984420776,0.4676125266143415
B,77,pill/test/crack/014.png,1,0.3505202829837799,0.42790072092688786
B,78,pill/test/crack/015.png,1,0.3999740779399872,0.6074520658455963
B,79,pill/test/crack/016.png,1,0.32870233058929443,0.5725219747397167
B,80,pill/test/crack/017.png,1,0.45062825083732605,0.8547412128323038
B,81,pill/test/crack/018.png,1,0.4476584494113922,0.5920339063904425
B,82,pill/test/crack/019.png,1,0.44371843338012695,0.4036147857633006
B,83,pill/test/crack/020.png,1,0.4206908941268921,0.8579029185312609
B,84,pill/test/crack/021.png,1,0.3927488327026367,0.7977676348659513
B,85,pill/test/crack/022.png,1,0.43997490406036377,0.7594728543187901
B,86,pill/test/crack/023.png,1,0.4477810859680176,0.6620075909741904
B,87,pill/test/crack/024.png,1,0.3094746768474579,0.1589609640606972
B,88,pill/test/crack/025.png,1,0.4168791174888611,0.4303571428571429
B,89,pill/test/faulty_imprint/000.png,1,0.48901861906051636,0.904987697043189
B,90,pill/test/faulty_imprint/001.png,1,0.4965388774871826,0.8000912346831914
B,91,pill/test/faulty_imprint/002.png,1,0.46961477398872375,0.7473950442288754
B,92,pill/test/faulty_imprint/003.png,1,0.37506186962127686,0.09084941004210374
B,93,pill/test/faulty_imprint/004.png,1,0.46185168623924255,0.3768836501520013
B,94,pill/test/faulty_imprint/005.png,1,0.5748494863510132,0.8702390084533016
B,95,pill/test/faulty_imprint/006.png,1,0.4897332191467285,0.1413839284554381
B,96,pill/test/faulty_imprint/007.png,1,0.5717199444770813,0.8262571974273384
B,97,pill/test/faulty_imprint/008.png,1,0.5440082550048828,0.7182164175316383
B,98,pill/test/faulty_imprint/009.png,1,0.43932783603668213,0.8397823305501892
B,99,pill/test/faulty_imprint/010.png,1,0.5219855904579163,0.8822170482804471
B,100,pill/test/faulty_imprint/011.png,1,0.5017254948616028,0.7868860510196142
B,101,pill/test/faulty_imprint/012.png,1,0.4235593378543854,0.8849739402018457
