method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,cashew/Data/Images/Normal/023.JPG,0,normal_image,32x34,0,1088,0.007921617067254642,0.0006377726793289185,0.0028169602155685425,0.00579458475112915,0.010436825454235077,0.02348138988018035,0.0,0.05522015690803528
A1_G,1,cashew/Data/Images/Normal/352.JPG,0,normal_image,32x34,0,1088,0.007470344165887903,0.0005697056651115418,0.0025384724140167236,0.005482807755470276,0.010119132697582245,0.021389734745025635,0.0,0.06091827154159546
A1_G,2,cashew/Data/Images/Normal/104.JPG,0,normal_image,32x34,0,1088,0.007290761205641662,0.0005464866757392883,0.0026782751083374023,0.005473881959915161,0.009805135428905487,0.019745156168937635,0.0,0.0505979061126709
A1_G,3,cashew/Data/Images/Normal/337.JPG,0,normal_image,32x34,0,1088,0.0074830857817741,0.0003502577543258667,0.00237920880317688,0.005077853798866272,0.010242871940135956,0.022302530705928785,0.0,0.05977994203567505
A1_G,4,cashew/Data/Images/Normal/213.JPG,0,normal_image,32x34,0,1088,0.007742645848980721,0.0005699187517166139,0.0025699660181999207,0.005544647574424744,0.010355941951274872,0.022806426882743834,0.0,0.06977933645248413
A1_G,5,cashew/Data/Images/Normal/276.JPG,0,normal_image,32x34,0,1088,0.007056524484034847,0.0005409225821495057,0.0024925842881202698,0.005049511790275574,0.009478121995925903,0.02064585536718365,0.0,0.05517357587814331
A1_G,6,cashew/Data/Images/Normal/402.JPG,0,normal_image,32x34,0,1088,0.007900522227453835,0.0006682738661766053,0.002833224833011627,0.005922913551330566,0.011014506220817566,0.021934501826763143,0.0,0.05824381113052368
A1_G,7,cashew/Data/Images/Normal/166.JPG,0,normal_image,32x34,0,1088,0.007033119553371388,0.0005679875612258911,0.002415768802165985,0.005133286118507385,0.00931161642074585,0.02119240611791609,0.0,0.05025675892829895
A1_G,8,cashew/Data/Images/Normal/013.JPG,0,normal_image,32x34,0,1088,0.007198588046080926,0.0006354838609695434,0.0023995861411094666,0.005170300602912903,0.009788624942302704,0.020156867802143087,0.0,0.048223286867141724
A1_G,9,cashew/Data/Images/Normal/050.JPG,0,normal_image,32x34,0,1088,0.007324955343980999,0.0005044102668762207,0.002444721758365631,0.005276814103126526,0.009421847760677338,0.020406717061996402,0.0,0.07668927311897278
A1_G,10,cashew/Data/Images/Normal/400.JPG,0,normal_image,32x34,0,1088,0.007397343322415562,0.0004591882228851318,0.002587646245956421,0.00575663149356842,0.009640350937843323,0.020873895287513707,0.0,0.07592329382896423
A1_G,11,cashew/Data/Images/Normal/461.JPG,0,normal_image,32x34,0,1088,0.007314738570986425,0.0004915326833724975,0.0026260018348693848,0.005174621939659119,0.00967743992805481,0.022416402399539934,0.0,0.06168025732040405
