method,image_index,sample_id,label,image_max,pixel_ap
D,0,metal_plate/test/good/000.png,0,0.3310640752315521,
D,1,metal_plate/test/good/001.png,0,0.29374757409095764,
D,2,metal_plate/test/good/002.png,0,0.28781911730766296,
D,3,metal_plate/test/good/003.png,0,0.3369489312171936,
D,4,metal_plate/test/good/004.png,0,0.19954131543636322,
D,5,metal_plate/test/good/005.png,0,0.27102693915367126,
D,6,metal_plate/test/good/006.png,0,0.2844504714012146,
D,7,metal_plate/test/good/007.png,0,0.2692085802555084,
D,8,metal_plate/test/good/008.png,0,0.26445671916007996,
D,9,metal_plate/test/good/009.png,0,0.27093595266342163,
D,10,metal_plate/test/good/010.png,0,0.2818989157676697,
D,11,metal_plate/test/good/011.png,0,0.26749658584594727,
D,12,metal_plate/test/good/012.png,0,0.21953538060188293,
D,13,metal_plate/test/good/013.png,0,0.2791104018688202,
D,14,metal_plate/test/good/014.png,0,0.25812363624572754,
D,15,metal_plate/test/good/015.png,0,0.243330717086792,
D,16,metal_plate/test/good/016.png,0,0.2977956235408783,
D,17,metal_plate/test/good/017.png,0,0.3389354348182678,
D,18,metal_plate/test/good/018.png,0,0.2754197418689728,
D,19,metal_plate/test/good/019.png,0,0.2067699134349823,
D,20,metal_plate/test/good/020.png,0,0.21480831503868103,
D,21,metal_plate/test/good/021.png,0,0.322822630405426,
D,22,metal_plate/test/good/022.png,0,0.2135283499956131,
D,23,metal_plate/test/good/023.png,0,0.24436187744140625,
D,24,metal_plate/test/good/024.png,0,0.20244842767715454,
D,25,metal_plate/test/good/025.png,0,0.23834843933582306,
D,26,metal_plate/test/major_rust/000.png,1,0.3966977894306183,0.9942886402980626
D,27,metal_plate/test/major_rust/001.png,1,0.41283565759658813,0.9891967065965169
D,28,metal_plate/test/major_rust/002.png,1,0.40697309374809265,0.9752791190123212
D,29,metal_plate/test/major_rust/003.png,1,0.41292980313301086,0.9751973745041852
D,30,metal_plate/test/major_rust/004.png,1,0.41240984201431274,0.9839993658805636
D,31,metal_plate/test/major_rust/005.png,1,0.40993815660476685,0.9790325291418025
D,32,metal_plate/test/major_rust/006.png,1,0.39808979630470276,0.9830627374383712
D,33,metal_plate/test/major_rust/007.png,1,0.4045368731021881,0.9911868677821789
D,34,metal_plate/test/major_rust/008.png,1,0.4140879213809967,0.9922491464732361
