method,image_index,sample_id,label,image_max,pixel_ap
B,0,bracket_white/test/defective_painting/000.png,1,0.6042656898498535,1.0
B,1,bracket_white/test/defective_painting/001.png,1,0.5692435503005981,0.08333333333333333
B,2,bracket_white/test/defective_painting/002.png,1,0.640819787979126,1.0
B,3,bracket_white/test/defective_painting/003.png,1,0.49158090353012085,1.0
B,4,bracket_white/test/defective_painting/004.png,1,0.46551889181137085,
B,5,bracket_white/test/defective_painting/005.png,1,0.5103079676628113,1.0
B,6,bracket_white/test/defective_painting/006.png,1,0.5100669264793396,
B,7,bracket_white/test/defective_painting/007.png,1,0.6334872841835022,0.5
B,8,bracket_white/test/defective_painting/008.png,1,0.6306890249252319,0.41666666666666663
B,9,bracket_white/test/defective_painting/009.png,1,0.5957857370376587,0.5
B,10,bracket_white/test/defective_painting/010.png,1,0.6211483478546143,
B,11,bracket_white/test/defective_painting/011.png,1,0.6120660305023193,
B,12,bracket_white/test/defective_painting/012.png,1,0.6256955862045288,0.12564102564102564
B,13,bracket_white/test/good/000.png,0,0.29288753867149353,
B,14,bracket_white/test/good/001.png,0,0.36107662320137024,
B,15,bracket_white/test/good/002.png,0,0.509506344795227,
B,16,bracket_white/test/good/003.png,0,0.4751342833042145,
B,17,bracket_white/test/good/004.png,0,0.5589619278907776,
B,18,bracket_white/test/good/005.png,0,0.45147037506103516,
B,19,bracket_white/test/good/006.png,0,0.5296560525894165,
B,20,bracket_white/test/good/007.png,0,0.32977956533432007,
B,21,bracket_white/test/good/008.png,0,0.5422632694244385,
B,22,bracket_white/test/good/009.png,0,0.5134934186935425,
B,23,bracket_white/test/good/010.png,0,0.4482131898403168,
B,24,bracket_white/test/good/011.png,0,0.5939431190490723,
B,25,bracket_white/test/good/012.png,0,0.35602977871894836,
B,26,bracket_white/test/good/013.png,0,0.599346935749054,
B,27,bracket_white/test/good/014.png,0,0.5118589401245117,
B,28,bracket_white/test/good/015.png,0,0.5518807768821716,
B,29,bracket_white/test/good/016.png,0,0.4407033920288086,
B,30,bracket_white/test/good/017.png,0,0.36610832810401917,
B,31,bracket_white/test/good/018.png,0,0.5067573189735413,
B,32,bracket_white/test/good/019.png,0,0.6363520622253418,
B,33,bracket_white/test/good/020.png,0,0.6229144930839539,
B,34,bracket_white/test/good/021.png,0,0.36922159790992737,
B,35,bracket_white/test/good/022.png,0,0.5704495906829834,
B,36,bracket_white/test/good/023.png,0,0.537506639957428,
B,37,bracket_white/test/good/024.png,0,0.413155734539032,
B,38,bracket_white/test/good/025.png,0,0.5066037178039551,
B,39,bracket_white/test/good/026.png,0,0.5345257520675659,
B,40,bracket_white/test/good/027.png,0,0.4726722240447998,
B,41,bracket_white/test/good/028.png,0,0.508104681968689,
B,42,bracket_white/test/good/029.png,0,0.4578055143356323,
B,43,bracket_white/test/scratches/000.png,1,0.4764344394207001,0.15755102040816327
B,44,bracket_white/test/scratches/001.png,1,0.5431835651397705,0.25
B,45,bracket_white/test/scratches/002.png,1,0.49931809306144714,0.27439024390243905
B,46,bracket_white/test/scratches/003.png,1,0.47007429599761963,0.08333333333333333
B,47,bracket_white/test/scratches/004.png,1,0.4601951241493225,0.16666666666666666
B,48,bracket_white/test/scratches/005.png,1,0.4858735501766205,
B,49,bracket_white/test/scratches/006.png,1,0.5185275077819824,0.3333333333333333
B,50,bracket_white/test/scratches/007.png,1,0.5631049871444702,0.5714285714285714
B,51,bracket_white/test/scratches/008.png,1,0.5582665801048279,0.6838235294117647
B,52,bracket_white/test/scratches/009.png,1,0.5445911288261414,0.5294117647058824
B,53,bracket_white/test/scratches/010.png,1,0.4960339069366455,0.3333333333333333
B,54,bracket_white/test/scratches/011.png,1,0.46990489959716797,0.11616161616161616
B,55,bracket_white/test/scratches/012.png,1,0.46989089250564575,0.125
B,56,bracket_white/test/scratches/013.png,1,0.48277047276496887,
B,57,bracket_white/test/scratches/014.png,1,0.458467572927475,0.2643002028397566
B,58,bracket_white/test/scratches/015.png,1,0.46643441915512085,1.0
B,59,bracket_white/test/scratches/016.png,1,0.42099037766456604,0.022917757988475642
S,0,bracket_white/test/defective_painting/000.png,1,0.5311968326568604,1.0
S,1,bracket_white/test/defective_painting/001.png,1,0.4469532370567322,0.125
S,2,bracket_white/test/defective_painting/002.png,1,0.5945307016372681,1.0
S,3,bracket_white/test/defective_painting/003.png,1,0.38252004981040955,1.0
S,4,bracket_white/test/defective_painting/004.png,1,0.37550583481788635,
S,5,bracket_white/test/defective_painting/005.png,1,0.3990156650543213,1.0
S,6,bracket_white/test/defective_painting/006.png,1,0.4232276380062103,
S,7,bracket_white/test/defective_painting/007.png,1,0.5876356363296509,0.25
S,8,bracket_white/test/defective_painting/008.png,1,0.581599235534668,0.5
S,9,bracket_white/test/defective_painting/009.png,1,0.5226172208786011,0.5
S,10,bracket_white/test/defective_painting/010.png,1,0.4877490997314453,
S,11,bracket_white/test/defective_painting/011.png,1,0.4583401083946228,
S,12,bracket_white/test/defective_painting/012.png,1,0.5399736762046814,0.16666666666666666
S,13,bracket_white/test/good/000.png,0,0.15512104332447052,
S,14,bracket_white/test/good/001.png,0,0.39943927526474,
S,15,bracket_white/test/good/002.png,0,0.36336472630500793,
S,16,bracket_white/test/good/003.png,0,0.3918497860431671,
S,17,bracket_white/test/good/004.png,0,0.4332720637321472,
S,18,bracket_white/test/good/005.png,0,0.36587005853652954,
S,19,bracket_white/test/good/006.png,0,0.4014509916305542,
S,20,bracket_white/test/good/007.png,0,0.21335914731025696,
S,21,bracket_white/test/good/008.png,0,0.3903462886810303,
S,22,bracket_white/test/good/009.png,0,0.46053966879844666,
S,23,bracket_white/test/good/010.png,0,0.3542667329311371,
S,24,bracket_white/test/good/011.png,0,0.5062721371650696,
S,25,bracket_white/test/good/012.png,0,0.31153276562690735,
S,26,bracket_white/test/good/013.png,0,0.48892930150032043,
S,27,bracket_white/test/good/014.png,0,0.34647703170776367,
S,28,bracket_white/test/good/015.png,0,0.4432953894138336,
S,29,bracket_white/test/good/016.png,0,0.34622740745544434,
S,30,bracket_white/test/good/017.png,0,0.18535596132278442,
S,31,bracket_white/test/good/018.png,0,0.39830389618873596,
S,32,bracket_white/test/good/019.png,0,0.5255745649337769,
S,33,bracket_white/test/good/020.png,0,0.5029202699661255,
S,34,bracket_white/test/good/021.png,0,0.32126232981681824,
S,35,bracket_white/test/good/022.png,0,0.4257200360298157,
S,36,bracket_white/test/good/023.png,0,0.4431142807006836,
S,37,bracket_white/test/good/024.png,0,0.39697888493537903,
S,38,bracket_white/test/good/025.png,0,0.3698199391365051,
S,39,bracket_white/test/good/026.png,0,0.39570674300193787,
S,40,bracket_white/test/good/027.png,0,0.36885520815849304,
S,41,bracket_white/test/good/028.png,0,0.3570113480091095,
S,42,bracket_white/test/good/029.png,0,0.38349273800849915,
S,43,bracket_white/test/scratches/000.png,1,0.40838921070098877,0.1534687892752409
S,44,bracket_white/test/scratches/001.png,1,0.37506017088890076,0.25
S,45,bracket_white/test/scratches/002.png,1,0.4226416349411011,0.03612903225806452
S,46,bracket_white/test/scratches/003.png,1,0.44349411129951477,0.25
S,47,bracket_white/test/scratches/004.png,1,0.37506428360939026,0.14285714285714285
S,48,bracket_white/test/scratches/005.png,1,0.38669338822364807,
S,49,bracket_white/test/scratches/006.png,1,0.43987637758255005,0.03333333333333333
S,50,bracket_white/test/scratches/007.png,1,0.38408467173576355,0.175
S,51,bracket_white/test/scratches/008.png,1,0.37701651453971863,0.6215277777777778
S,52,bracket_white/test/scratches/009.png,1,0.3847799301147461,0.10185185185185185
S,53,bracket_white/test/scratches/010.png,1,0.4269021153450012,0.09090909090909091
S,54,bracket_white/test/scratches/011.png,1,0.4696052074432373,0.08009259259259259
S,55,bracket_white/test/scratches/012.png,1,0.3185707628726959,0.1
S,56,bracket_white/test/scratches/013.png,1,0.3495793044567108,
S,57,bracket_white/test/scratches/014.png,1,0.3610527813434601,0.16531002913025386
S,58,bracket_white/test/scratches/015.png,1,0.35746023058891296,0.14285714285714285
S,59,bracket_white/test/scratches/016.png,1,0.45150572061538696,0.08571428571428572
C,0,bracket_white/test/defective_painting/000.png,1,0.16541807353496552,0.02702702702702703
C,1,bracket_white/test/defective_painting/001.png,1,0.18517331779003143,0.04
C,2,bracket_white/test/defective_painting/002.png,1,0.12220651656389236,0.07692307692307693
C,3,bracket_white/test/defective_painting/003.png,1,0.11275091767311096,0.3333333333333333
C,4,bracket_white/test/defective_painting/004.png,1,0.10985679179430008,
C,5,bracket_white/test/defective_painting/005.png,1,0.11690003424882889,0.07692307692307693
C,6,bracket_white/test/defective_painting/006.png,1,0.11028485745191574,
C,7,bracket_white/test/defective_painting/007.png,1,0.12303804606199265,0.003236245954692557
C,8,bracket_white/test/defective_painting/008.png,1,0.1360122412443161,0.007249802994483846
C,9,bracket_white/test/defective_painting/009.png,1,0.14516353607177734,0.2
C,10,bracket_white/test/defective_painting/010.png,1,0.15825235843658447,
C,11,bracket_white/test/defective_painting/011.png,1,0.1825408935546875,
C,12,bracket_white/test/defective_painting/012.png,1,0.20398420095443726,0.01442577030812325
C,13,bracket_white/test/good/000.png,0,0.11960380524396896,
C,14,bracket_white/test/good/001.png,0,0.09066846966743469,
C,15,bracket_white/test/good/002.png,0,0.11962471157312393,
C,16,bracket_white/test/good/003.png,0,0.14195036888122559,
C,17,bracket_white/test/good/004.png,0,0.1635739803314209,
C,18,bracket_white/test/good/005.png,0,0.12263555824756622,
C,19,bracket_white/test/good/006.png,0,0.1565040796995163,
C,20,bracket_white/test/good/007.png,0,0.14631198346614838,
C,21,bracket_white/test/good/008.png,0,0.09784293919801712,
C,22,bracket_white/test/good/009.png,0,0.08963938057422638,
C,23,bracket_white/test/good/010.png,0,0.10723357647657394,
C,24,bracket_white/test/good/011.png,0,0.09543467313051224,
C,25,bracket_white/test/good/012.png,0,0.11837079375982285,
C,26,bracket_white/test/good/013.png,0,0.15092115104198456,
C,27,bracket_white/test/good/014.png,0,0.06338562071323395,
C,28,bracket_white/test/good/015.png,0,0.1113990992307663,
C,29,bracket_white/test/good/016.png,0,0.10790393501520157,
C,30,bracket_white/test/good/017.png,0,0.0807059109210968,
C,31,bracket_white/test/good/018.png,0,0.1331077218055725,
C,32,bracket_white/test/good/019.png,0,0.1413811892271042,
C,33,bracket_white/test/good/020.png,0,0.17337952554225922,
C,34,bracket_white/test/good/021.png,0,0.07250095158815384,
C,35,bracket_white/test/good/022.png,0,0.09157800674438477,
C,36,bracket_white/test/good/023.png,0,0.08102433383464813,
C,37,bracket_white/test/good/024.png,0,0.08190569281578064,
C,38,bracket_white/test/good/025.png,0,0.08858095109462738,
C,39,bracket_white/test/good/026.png,0,0.17160548269748688,
C,40,bracket_white/test/good/027.png,0,0.08772330731153488,
C,41,bracket_white/test/good/028.png,0,0.0938037633895874,
C,42,bracket_white/test/good/029.png,0,0.09284737706184387,
C,43,bracket_white/test/scratches/000.png,1,0.13294674456119537,0.7944444444444445
C,44,bracket_white/test/scratches/001.png,1,0.2009391188621521,0.5
C,45,bracket_white/test/scratches/002.png,1,0.18576841056346893,0.5416666666666666
C,46,bracket_white/test/scratches/003.png,1,0.14470317959785461,1.0
C,47,bracket_white/test/scratches/004.png,1,0.12092351168394089,0.2
C,48,bracket_white/test/scratches/005.png,1,0.10330824553966522,
C,49,bracket_white/test/scratches/006.png,1,0.1394781470298767,1.0
C,50,bracket_white/test/scratches/007.png,1,0.16017292439937592,0.15476190476190477
C,51,bracket_white/test/scratches/008.png,1,0.14167101681232452,0.27115683229813664
C,52,bracket_white/test/scratches/009.png,1,0.136103555560112,0.5588235294117647
C,53,bracket_white/test/scratches/010.png,1,0.15414643287658691,0.3333333333333333
C,54,bracket_white/test/scratches/011.png,1,0.22952638566493988,0.2492063492063492
C,55,bracket_white/test/scratches/012.png,1,0.11825227737426758,0.0045662100456621
C,56,bracket_white/test/scratches/013.png,1,0.1253073811531067,
C,57,bracket_white/test/scratches/014.png,1,0.12851783633232117,0.4153646353646354
C,58,bracket_white/test/scratches/015.png,1,0.1556248962879181,0.3333333333333333
C,59,bracket_white/test/scratches/016.png,1,0.10937710851430893,0.2361111111111111
A1_J,0,bracket_white/test/defective_painting/000.png,1,0.3762716054916382,1.0
A1_J,1,bracket_white/test/defective_painting/001.png,1,0.36160749197006226,0.07692307692307693
A1_J,2,bracket_white/test/defective_painting/002.png,1,0.3902653753757477,0.16666666666666666
A1_J,3,bracket_white/test/defective_painting/003.png,1,0.31025710701942444,1.0
A1_J,4,bracket_white/test/defective_painting/004.png,1,0.30005669593811035,
A1_J,5,bracket_white/test/defective_painting/005.png,1,0.31759005784988403,1.0
A1_J,6,bracket_white/test/defective_painting/006.png,1,0.3185737729072571,
A1_J,7,bracket_white/test/defective_painting/007.png,1,0.3724059462547302,0.3333333333333333
A1_J,8,bracket_white/test/defective_painting/008.png,1,0.3895255923271179,0.29166666666666663
A1_J,9,bracket_white/test/defective_painting/009.png,1,0.3759578466415405,0.5
A1_J,10,bracket_white/test/defective_painting/010.png,1,0.3779085874557495,
A1_J,11,bracket_white/test/defective_painting/011.png,1,0.38447174429893494,
A1_J,12,bracket_white/test/defective_painting/012.png,1,0.4293571412563324,0.07857142857142857
A1_J,13,bracket_white/test/good/000.png,0,0.19578057527542114,
