method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,cashew/Data/Images/Normal/023.JPG,0,normal_image,32x34,0,1088,0.00781563636572922,0.00023983865976333625,0.0025880038738250732,0.0054687559604644775,0.01030275970697403,0.022986593842506377,0.0,0.07245621085166931
A1_G,1,cashew/Data/Images/Normal/352.JPG,0,normal_image,32x34,0,1088,0.008135249372571707,0.0005306512117385864,0.0026181787252426147,0.005904674530029297,0.010828673839569092,0.024300847947597494,0.0,0.06595706939697266
A1_G,2,cashew/Data/Images/Normal/104.JPG,0,normal_image,32x34,0,1088,0.0077745962942786075,0.0006602585315704346,0.002643488347530365,0.005685299634933472,0.01077175885438919,0.02066453993320464,0.0,0.05313250422477722
A1_G,3,cashew/Data/Images/Normal/337.JPG,0,normal_image,32x34,0,1088,0.0076799156034694,0.0004252016544342041,0.0023210644721984863,0.005120575428009033,0.010086461901664734,0.02457242161035535,0.0,0.06058943271636963
A1_G,4,cashew/Data/Images/Normal/213.JPG,0,normal_image,32x34,0,1088,0.00841533042052213,0.000571092963218689,0.0026709362864494324,0.0059751421213150024,0.011674553155899048,0.02427505105733869,0.0,0.07782697677612305
A1_G,5,cashew/Data/Images/Normal/276.JPG,0,normal_image,32x34,0,1088,0.007912692504332346,0.00028995126485824584,0.002474680542945862,0.005441129207611084,0.010692283511161804,0.023077253997325863,0.0,0.05674123764038086
A1_G,6,cashew/Data/Images/Normal/402.JPG,0,normal_image,32x34,0,1088,0.007788466262247632,0.00033152401447296144,0.0024911537766456604,0.005527988076210022,0.010875649750232697,0.022986194491386388,0.0,0.06161904335021973
A1_G,7,cashew/Data/Images/Normal/166.JPG,0,normal_image,32x34,0,1088,0.007881348130895811,0.000580453872680664,0.002827480435371399,0.0057108402252197266,0.010741762816905975,0.021592426300048793,0.0,0.051559895277023315
A1_G,8,cashew/Data/Images/Normal/013.JPG,0,normal_image,32x34,0,1088,0.007573260405265233,0.0003870949149131775,0.0024462491273880005,0.005067393183708191,0.01009562611579895,0.022879758477210993,0.0,0.05165916681289673
A1_G,9,cashew/Data/Images/Normal/050.JPG,0,normal_image,32x34,0,1088,0.00799761978251969,0.0003591641783714294,0.0026476532220840454,0.005760520696640015,0.010633498430252075,0.02347245067358016,0.0,0.0821671187877655
A1_G,10,cashew/Data/Images/Normal/400.JPG,0,normal_image,32x34,0,1088,0.008151486324255957,0.0003498703241348268,0.002597421407699585,0.005740299820899963,0.011354289948940277,0.0219973191618919,0.0,0.06273037195205688
A1_G,11,cashew/Data/Images/Normal/461.JPG,0,normal_image,32x34,0,1088,0.007754831465289873,0.000383131206035614,0.002486005425453186,0.005551055073738098,0.010597944259643555,0.02272794991731643,0.0,0.06309035420417786
A1_G,12,cashew/Data/Images/Normal/377.JPG,0,normal_image,32x34,0,1088,0.007823066977674471,0.0005572035908699036,0.002513974905014038,0.005650728940963745,0.010895930230617523,0.02268594801425933,0.0,0.053517699241638184
A1_G,13,cashew/Data/Images/Normal/006.JPG,0,normal_image,32x34,0,1088,0.007990025641287075,0.0004333242774009705,0.0026924461126327515,0.0056162625551223755,0.011071883141994476,0.022263731062412206,0.0,0.07080569863319397
A1_G,14,cashew/Data/Images/Normal/148.JPG,0,normal_image,32x34,0,1088,0.007728546337388894,0.0003747224807739258,0.0025045201182365417,0.005481988191604614,0.010300353169441223,0.021710869669914208,0.0,0.08046814799308777
A1_G,15,cashew/Data/Images/Normal/384.JPG,0,normal_image,32x34,0,1088,0.007820499923956744,0.0003168433904647827,0.002466246485710144,0.005730688571929932,0.010689623653888702,0.02232387065887451,0.0,0.0691547691822052
A1_G,16,cashew/Data/Images/Normal/228.JPG,0,normal_image,32x34,0,1088,0.007829349624979146,0.00030550658702850343,0.00256926566362381,0.005650967359542847,0.010375551879405975,0.02354194372892375,0.0,0.0587729811668396
A1_G,17,cashew/Data/Images/Normal/260.JPG,0,normal_image,32x34,0,1088,0.0076536870671107485,0.0002327874302864075,0.0024358928203582764,0.005525842308998108,0.010598167777061462,0.022660379111766805,0.0,0.05380544066429138
A1_G,18,cashew/Data/Images/Normal/435.JPG,0,normal_image,32x34,0,1088,0.007496771539616234,0.00034133344888687134,0.0024741291999816895,0.00529809296131134,0.010079868137836456,0.022221420705318375,0.0,0.06671082973480225
A1_G,19,cashew/Data/Images/Normal/405.JPG,0,normal_image,32x34,0,1088,0.00784216243225862,0.00044818371534347543,0.0024573132395744324,0.005793258547782898,0.010764949023723602,0.02199524790048599,0.0,0.05340680480003357
