method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,carpet/test/color/000.png,1,abnormal_normal,32x32,18,946,0.01072947762859296,0.001712217926979065,0.004984311759471893,0.008838117122650146,0.01459665596485138,0.027102284133434296,0.0,0.056361258029937744
A1_G,0,carpet/test/color/000.png,1,defect,32x32,18,78,0.028256804515153933,0.006894904375076294,0.01824495941400528,0.028519287705421448,0.03882566839456558,0.04814173281192772,0.002928316593170166,0.06173783540725708
A1_G,0,carpet/test/color/000.png,1,clean_defect,32x32,18,60,0.02875616153081258,0.006938284635543824,0.015638940036296844,0.029753893613815308,0.039391517639160156,0.055598686635494235,0.002928316593170166,0.06173783540725708
A1_G,0,carpet/test/color/000.png,1,boundary,32x32,18,18,0.026592281129625108,0.011677607893943787,0.019980214536190033,0.022588670253753662,0.03721124678850174,0.04208694696426391,0.006250232458114624,0.04651153087615967
A1_G,1,carpet/test/color/001.png,1,abnormal_normal,32x32,10,993,0.010506153496850773,0.0016154885292053224,0.0049003660678863525,0.00875517725944519,0.01402217149734497,0.025086069107055662,0.0,0.07138058543205261
A1_G,1,carpet/test/color/001.png,1,defect,32x32,10,31,0.03648349738890125,0.005570858716964722,0.016808241605758667,0.03914317488670349,0.049527376890182495,0.07039986550807953,0.00294572114944458,0.07438063621520996
A1_G,1,carpet/test/color/001.png,1,clean_defect,32x32,10,21,0.04576635218801953,0.014582395553588867,0.03815314173698425,0.047205179929733276,0.05654597282409668,0.07267838716506958,0.009460031986236572,0.07438063621520996
A1_G,1,carpet/test/color/001.png,1,boundary,32x32,10,10,0.016989502310752868,0.0038528844714164736,0.006660334765911102,0.015446990728378296,0.023561641573905945,0.03726199120283126,0.00294572114944458,0.040805310010910034
A1_G,2,carpet/test/color/002.png,1,abnormal_normal,32x32,24,978,0.011312568571669923,0.0011569350957870484,0.005004033446311951,0.009257793426513672,0.015596747398376465,0.02836678773164749,0.0,0.053136974573135376
A1_G,2,carpet/test/color/002.png,1,defect,32x32,24,46,0.02885187708813211,0.0055474936962127686,0.01122698187828064,0.02533060312271118,0.04451239854097366,0.05782723426818848,0.0026612281799316406,0.07668572664260864
A1_G,2,carpet/test/color/002.png,1,clean_defect,32x32,24,22,0.042683438821272415,0.0152142733335495,0.0313243567943573,0.04397846758365631,0.055587753653526306,0.06319689154624938,0.014573454856872559,0.07668572664260864
A1_G,2,carpet/test/color/002.png,1,boundary,32x32,24,24,0.016172945499420166,0.003948494791984558,0.006820112466812134,0.011397600173950195,0.02044026553630829,0.04032689779996871,0.0026612281799316406,0.04766416549682617
A1_G,3,carpet/test/color/003.png,1,abnormal_normal,32x32,5,1005,0.01057111116784129,0.0012240171432495118,0.004597008228302002,0.008597314357757568,0.014329135417938232,0.026863712072372422,0.0,0.0716390311717987
A1_G,3,carpet/test/color/003.png,1,defect,32x32,5,19,0.047733998612353674,0.016225725412368774,0.041169509291648865,0.04893955588340759,0.05804762244224548,0.07087149918079375,0.015241891145706177,0.0768093466758728
A1_G,3,carpet/test/color/003.png,1,clean_defect,32x32,5,14,0.05333214572497776,0.03362649530172348,0.045996978878974915,0.05546353757381439,0.06002748757600784,0.07252090126276016,0.01633504033088684,0.0768093466758728
A1_G,3,carpet/test/color/003.png,1,boundary,32x32,5,5,0.03205918669700623,0.016260457038879395,0.020334720611572266,0.03637802600860596,0.039401739835739136,0.0470319926738739,0.015241891145706177,0.04893955588340759
A1_G,4,carpet/test/color/004.png,1,abnormal_normal,32x32,12,992,0.010352032018765327,0.0013809368014335633,0.004671454429626465,0.008716344833374023,0.013807706534862518,0.0254951074719429,0.0,0.06126058101654053
A1_G,4,carpet/test/color/004.png,1,defect,32x32,12,32,0.03751390613615513,0.01139051467180252,0.028664104640483856,0.04041162133216858,0.04843325912952423,0.05732307285070418,0.010560572147369385,0.06594499945640564
A1_G,4,carpet/test/color/004.png,1,clean_defect,32x32,12,20,0.04159105569124222,0.013995744287967682,0.033869460225105286,0.0460941344499588,0.05069855600595474,0.06384935826063157,0.01122865080833435,0.06594499945640564
A1_G,4,carpet/test/color/004.png,1,boundary,32x32,12,12,0.030718656877676647,0.011089879274368285,0.01926998794078827,0.03129923343658447,0.0440007746219635,0.04766274094581604,0.010560572147369385,0.048229485750198364
A1_G,5,carpet/test/color/005.png,1,abnormal_normal,32x32,9,997,0.01106825772833561,0.001439255475997925,0.005048185586929321,0.009305119514465332,0.015052258968353271,0.026790958642959592,0.0,0.058192163705825806
A1_G,5,carpet/test/color/005.png,1,defect,32x32,9,27,0.03139039874076843,0.011603006720542907,0.015301629900932312,0.027703791856765747,0.04468505084514618,0.058834967017173764,0.0031163692474365234,0.0666092038154602
A1_G,5,carpet/test/color/005.png,1,clean_defect,32x32,9,18,0.03666245937347412,0.012401238083839417,0.025578022003173828,0.03688402473926544,0.04974439740180969,0.06148680001497268,0.012234300374984741,0.0666092038154602
A1_G,5,carpet/test/color/005.png,1,boundary,32x32,9,9,0.020846277475357056,0.006402802467346192,0.01410818099975586,0.015165060758590698,0.022210001945495605,0.04735629558563232,0.0031163692474365234,0.054355621337890625
A1_G,6,carpet/test/color/006.png,1,abnormal_normal,32x32,8,989,0.010234430477520332,0.0013161838054656985,0.004754513502120972,0.00856626033782959,0.013947248458862305,0.024157857894897425,0.0,0.056210994720458984
A1_G,6,carpet/test/color/006.png,1,defect,32x32,8,35,0.03690567527498518,0.009280204772949219,0.01845988631248474,0.03360825777053833,0.05596047639846802,0.06762493550777435,0.006124705076217651,0.07002049684524536
A1_G,6,carpet/test/color/006.png,1,clean_defect,32x32,8,27,0.039640867047839694,0.012736934423446655,0.023612067103385925,0.03934285044670105,0.05766887962818146,0.06786968410015107,0.009754955768585205,0.07002049684524536
A1_G,6,carpet/test/color/006.png,1,boundary,32x32,8,8,0.02767440304160118,0.006841416656970978,0.009830169379711151,0.016487494111061096,0.052741654217243195,0.056101623177528384,0.006124705076217651,0.05645683407783508
A1_G,7,carpet/test/color/007.png,1,abnormal_normal,32x32,8,1000,0.01110097274184227,0.0013502568006515505,0.005135871469974518,0.008993923664093018,0.014680467545986176,0.02629301995038986,0.0,0.0731353759765625
A1_G,7,carpet/test/color/007.png,1,defect,32x32,8,24,0.04467006648580233,0.01867135912179947,0.032783374190330505,0.045856475830078125,0.05598202347755432,0.0666614979505539,0.015439212322235107,0.06684061884880066
A1_G,7,carpet/test/color/007.png,1,clean_defect,32x32,8,16,0.051401348784565926,0.03166971355676651,0.04515305161476135,0.0518174022436142,0.06175961345434189,0.06674403697252274,0.030155181884765625,0.06684061884880066
A1_G,7,carpet/test/color/007.png,1,boundary,32x32,8,8,0.031207501888275146,0.01655610203742981,0.018835492432117462,0.032779693603515625,0.03888241946697235,0.047912093997001644,0.015439212322235107,0.050304025411605835
A1_G,8,carpet/test/color/008.png,1,abnormal_normal,32x32,18,941,0.010668090090361463,0.001547008752822876,0.004950881004333496,0.008629262447357178,0.014488905668258667,0.025672703981399536,0.0,0.059959471225738525
A1_G,8,carpet/test/color/008.png,1,defect,32x32,18,83,0.030138556856706918,0.006152799725532532,0.01680801808834076,0.031895995140075684,0.0418708473443985,0.05386532247066496,0.0027890801429748535,0.058371543884277344
A1_G,8,carpet/test/color/008.png,1,clean_defect,32x32,18,65,0.02989361515411964,0.0060625910758972164,0.01508370041847229,0.03337088227272034,0.042426884174346924,0.054207801818847656,0.0027890801429748535,0.058371543884277344
A1_G,8,carpet/test/color/008.png,1,boundary,32x32,18,18,0.03102306856049432,0.016158409416675568,0.025380171835422516,0.03136266767978668,0.038511551916599274,0.04388473778963088,0.012771397829055786,0.04696670174598694
A1_G,9,carpet/test/color/009.png,1,abnormal_normal,32x32,19,975,0.010578935482563117,0.0013390928506851196,0.0047321617603302,0.00850379467010498,0.014684408903121948,0.02561174929141998,0.0,0.062360554933547974
