method,image_index,sample_id,label,image_max,pixel_ap
B,0,tubes/test/anomalous/000.png,1,0.5583815574645996,0.9826913238185478
B,1,tubes/test/anomalous/001.png,1,0.5281423926353455,0.9732718941379415
B,2,tubes/test/anomalous/002.png,1,0.5519042015075684,0.9522320740296559
B,3,tubes/test/anomalous/003.png,1,0.5623752474784851,0.9395124895836419
B,4,tubes/test/anomalous/004.png,1,0.5631362795829773,0.9161061750743815
B,5,tubes/test/anomalous/005.png,1,0.5564602017402649,0.9609671106753672
B,6,tubes/test/anomalous/006.png,1,0.4805108308792114,0.9388845272429155
B,7,tubes/test/anomalous/007.png,1,0.5052207112312317,0.8630702564636543
B,8,tubes/test/anomalous/008.png,1,0.49743518233299255,0.7059711505186269
B,9,tubes/test/anomalous/009.png,1,0.5278087854385376,0.7000994907425285
B,10,tubes/test/anomalous/010.png,1,0.5299177765846252,0.7735343920273873
B,11,tubes/test/anomalous/011.png,1,0.4656240940093994,0.798878958900598
B,12,tubes/test/anomalous/012.png,1,0.5037652850151062,0.9797591634251299
B,13,tubes/test/anomalous/013.png,1,0.21172042191028595,0.2286457269229637
B,14,tubes/test/anomalous/014.png,1,0.25612667202949524,0.4472066883278455
B,15,tubes/test/anomalous/015.png,1,0.20428355038166046,0.37507519345186263
B,16,tubes/test/anomalous/016.png,1,0.20554253458976746,0.14396035353920378
B,17,tubes/test/anomalous/017.png,1,0.3062938451766968,0.328875138113605
B,18,tubes/test/anomalous/018.png,1,0.2501620650291443,0.25969838765069464
B,19,tubes/test/anomalous/019.png,1,0.45003411173820496,0.5525431446484057
B,20,tubes/test/anomalous/020.png,1,0.4126248061656952,0.6056714204783868
B,21,tubes/test/anomalous/021.png,1,0.4703223407268524,0.4706011032241739
B,22,tubes/test/anomalous/022.png,1,0.3728451132774353,0.7069869344852999
B,23,tubes/test/anomalous/023.png,1,0.3966432213783264,0.6428256606815009
B,24,tubes/test/anomalous/024.png,1,0.5113542079925537,0.6693203224731855
B,25,tubes/test/anomalous/025.png,1,0.5637705326080322,0.8593877567071883
B,26,tubes/test/anomalous/026.png,1,0.5548282861709595,0.8847124974367755
B,27,tubes/test/anomalous/027.png,1,0.5899308323860168,0.7756555709343435
B,28,tubes/test/anomalous/028.png,1,0.5046587586402893,0.9529955882580587
B,29,tubes/test/anomalous/029.png,1,0.5484218597412109,0.8665461085832361
B,30,tubes/test/anomalous/030.png,1,0.609170138835907,0.9562344973097711
B,31,tubes/test/anomalous/031.png,1,0.5501654744148254,0.9933689575128264
B,32,tubes/test/anomalous/032.png,1,0.5058063864707947,0.913571195747422
B,33,tubes/test/anomalous/033.png,1,0.5470671057701111,0.9309228130594823
B,34,tubes/test/anomalous/034.png,1,0.5682581663131714,0.9446091496287603
B,35,tubes/test/anomalous/035.png,1,0.5275814533233643,0.8310007723454205
B,36,tubes/test/anomalous/036.png,1,0.5011488795280457,0.8271113330225601
B,37,tubes/test/anomalous/037.png,1,0.5396527051925659,0.910756219097848
B,38,tubes/test/anomalous/038.png,1,0.5362900495529175,0.8914758567008836
B,39,tubes/test/anomalous/039.png,1,0.5618438720703125,0.8886901889864177
B,40,tubes/test/anomalous/040.png,1,0.5628427267074585,0.8202670308516529
B,41,tubes/test/anomalous/041.png,1,0.3867015242576599,0.8055115628649708
B,42,tubes/test/anomalous/042.png,1,0.44024309515953064,0.8803582649591988
B,43,tubes/test/anomalous/043.png,1,0.482205331325531,0.8111465092326835
B,44,tubes/test/anomalous/044.png,1,0.49799397587776184,0.8402291455231236
B,45,tubes/test/anomalous/045.png,1,0.5131382346153259,0.8498503582846411
B,46,tubes/test/anomalous/046.png,1,0.5310613512992859,0.8774759573978943
B,47,tubes/test/anomalous/047.png,1,0.5319112539291382,0.9240947273568972
B,48,tubes/test/anomalous/048.png,1,0.5148852467536926,0.9625295133652446
B,49,tubes/test/anomalous/049.png,1,0.5404662489891052,0.9597465886939571
B,50,tubes/test/anomalous/050.png,1,0.48729589581489563,0.8949748222194043
B,51,tubes/test/anomalous/051.png,1,0.48507410287857056,0.9318829023984498
B,52,tubes/test/anomalous/052.png,1,0.4920850694179535,0.93010770082171
B,53,tubes/test/anomalous/053.png,1,0.5095738172531128,0.6623803644770183
B,54,tubes/test/anomalous/054.png,1,0.5716579556465149,0.9219545160721632
B,55,tubes/test/anomalous/055.png,1,0.5037369728088379,0.5329379127090891
B,56,tubes/test/anomalous/056.png,1,0.3307945430278778,0.1868937910174624
B,57,tubes/test/anomalous/057.png,1,0.31179478764533997,0.293333233658792
B,58,tubes/test/anomalous/058.png,1,0.2777464985847473,0.16381476642639536
B,59,tubes/test/anomalous/059.png,1,0.28047022223472595,0.12082537329232426
B,60,tubes/test/anomalous/060.png,1,0.234067901968956,0.10733255372846094
B,61,tubes/test/anomalous/061.png,1,0.2842817008495331,0.03749592992836401
B,62,tubes/test/anomalous/062.png,1,0.5940053462982178,0.6062446728455557
B,63,tubes/test/anomalous/063.png,1,0.537050187587738,0.9525357513389359
B,64,tubes/test/anomalous/064.png,1,0.558403730392456,0.7331404566361914
B,65,tubes/test/anomalous/065.png,1,0.5397418737411499,0.7643983760068387
B,66,tubes/test/anomalous/066.png,1,0.568450391292572,0.8501224312176262
B,67,tubes/test/anomalous/067.png,1,0.4868905246257782,0.9596796835846089
B,68,tubes/test/anomalous/068.png,1,0.5413267016410828,0.7522431909448059
B,69,tubes/test/good/000.png,0,0.2543831467628479,
B,70,tubes/test/good/001.png,0,0.21641387045383453,
B,71,tubes/test/good/002.png,0,0.2396625429391861,
B,72,tubes/test/good/003.png,0,0.17991401255130768,
B,73,tubes/test/good/004.png,0,0.1932825744152069,
B,74,tubes/test/good/005.png,0,0.32997608184814453,
B,75,tubes/test/good/006.png,0,0.28501078486442566,
B,76,tubes/test/good/007.png,0,0.23622764647006989,
B,77,tubes/test/good/008.png,0,0.19259420037269592,
B,78,tubes/test/good/009.png,0,0.16235363483428955,
B,79,tubes/test/good/010.png,0,0.2254766821861267,
B,80,tubes/test/good/011.png,0,0.21607951819896698,
B,81,tubes/test/good/012.png,0,0.18470162153244019,
B,82,tubes/test/good/013.png,0,0.18514759838581085,
B,83,tubes/test/good/014.png,0,0.2145054191350937,
B,84,tubes/test/good/015.png,0,0.33766183257102966,
B,85,tubes/test/good/016.png,0,0.3558812141418457,
B,86,tubes/test/good/017.png,0,0.20855680108070374,
B,87,tubes/test/good/018.png,0,0.24487902224063873,
B,88,tubes/test/good/019.png,0,0.20620696246623993,
B,89,tubes/test/good/020.png,0,0.1947309672832489,
B,90,tubes/test/good/021.png,0,0.20534047484397888,
B,91,tubes/test/good/022.png,0,0.22758516669273376,
B,92,tubes/test/good/023.png,0,0.21668653190135956,
B,93,tubes/test/good/024.png,0,0.20012496411800385,
B,94,tubes/test/good/025.png,0,0.21590974926948547,
B,95,tubes/test/good/026.png,0,0.20627827942371368,
B,96,tubes/test/good/027.png,0,0.20436541736125946,
B,97,tubes/test/good/028.png,0,0.235456645488739,
B,98,tubes/test/good/029.png,0,0.19555094838142395,
B,99,tubes/test/good/030.png,0,0.18704766035079956,
B,100,tubes/test/good/031.png,0,0.1821102499961853,
S,0,tubes/test/anomalous/000.png,1,0.3568694591522217,0.9344319172502709
S,1,tubes/test/anomalous/001.png,1,0.3071210980415344,0.9784169442757942
S,2,tubes/test/anomalous/002.png,1,0.34828221797943115,0.9263671449493296
S,3,tubes/test/anomalous/003.png,1,0.33916229009628296,0.9086901519986417
S,4,tubes/test/anomalous/004.png,1,0.35523998737335205,0.950752320721582
S,5,tubes/test/anomalous/005.png,1,0.3985240161418915,0.9446478076976028
S,6,tubes/test/anomalous/006.png,1,0.3291044235229492,0.9109018880028947
S,7,tubes/test/anomalous/007.png,1,0.3146630525588989,0.7516947754292567
S,8,tubes/test/anomalous/008.png,1,0.2994191348552704,0.8137744805362216
S,9,tubes/test/anomalous/009.png,1,0.43011850118637085,0.7232620341100295
S,10,tubes/test/anomalous/010.png,1,0.30637580156326294,0.5078571724942841
S,11,tubes/test/anomalous/011.png,1,0.3046222925186157,0.7139052346744681
S,12,tubes/test/anomalous/012.png,1,0.3249160945415497,0.9668079106561989
S,13,tubes/test/anomalous/013.png,1,0.15667018294334412,0.1024914450436171
S,14,tubes/test/anomalous/014.png,1,0.17045646905899048,0.11649297960041152
S,15,tubes/test/anomalous/015.png,1,0.162986159324646,0.08826734690173649
S,16,tubes/test/anomalous/016.png,1,0.19229306280612946,0.02108525269663939
S,17,tubes/test/anomalous/017.png,1,0.21662357449531555,0.14422715291264118
S,18,tubes/test/anomalous/018.png,1,0.22495830059051514,0.18314548057377555
S,19,tubes/test/anomalous/019.png,1,0.2503126561641693,0.4632227558377762
S,20,tubes/test/anomalous/020.png,1,0.2063073217868805,0.3341844082658147
S,21,tubes/test/anomalous/021.png,1,0.29903361201286316,0.39802035623930576
S,22,tubes/test/anomalous/022.png,1,0.2198922485113144,0.57438142757176
S,23,tubes/test/anomalous/023.png,1,0.20816919207572937,0.6047602670216865
S,24,tubes/test/anomalous/024.png,1,0.3157922029495239,0.6348104742864964
S,25,tubes/test/anomalous/025.png,1,0.29026296734809875,0.7626655247529692
S,26,tubes/test/anomalous/026.png,1,0.33038750290870667,0.6700295396048503
S,27,tubes/test/anomalous/027.png,1,0.34115344285964966,0.8232932348697419
S,28,tubes/test/anomalous/028.png,1,0.35076016187667847,0.9716510482845279
S,29,tubes/test/anomalous/029.png,1,0.34884917736053467,0.8359489855236201
S,30,tubes/test/anomalous/030.png,1,0.5220870971679688,0.9555578622464325
S,31,tubes/test/anomalous/031.png,1,0.5595892071723938,0.9929005780958562
S,32,tubes/test/anomalous/032.png,1,0.5650624632835388,0.8866415505445199
S,33,tubes/test/anomalous/033.png,1,0.44918686151504517,0.9503778076832287
S,34,tubes/test/anomalous/034.png,1,0.3291061222553253,0.9681783701992921
S,35,tubes/test/anomalous/035.png,1,0.4051058888435364,0.9768810949727975
S,36,tubes/test/anomalous/036.png,1,0.3944857716560364,0.9718175779069291
S,37,tubes/test/anomalous/037.png,1,0.296492338180542,0.7007489204539309
S,38,tubes/test/anomalous/038.png,1,0.3826746344566345,0.7676202046017084
S,39,tubes/test/anomalous/039.png,1,0.3653442859649658,0.8284146376462778
S,40,tubes/test/anomalous/040.png,1,0.4291600286960602,0.8106548959244776
S,41,tubes/test/anomalous/041.png,1,0.26644065976142883,0.7552686441602516
S,42,tubes/test/anomalous/042.png,1,0.34098049998283386,0.8579906752949776
S,43,tubes/test/anomalous/043.png,1,0.19946010410785675,0.5393783107440162
S,44,tubes/test/anomalous/044.png,1,0.16645993292331696,0.518609993073967
S,45,tubes/test/anomalous/045.png,1,0.2534215748310089,0.7201632589719593
S,46,tubes/test/anomalous/046.png,1,0.2721768319606781,0.7605389241365743
S,47,tubes/test/anomalous/047.png,1,0.2845235764980316,0.7243511363211064
S,48,tubes/test/anomalous/048.png,1,0.25453972816467285,0.8561814338711486
S,49,tubes/test/anomalous/049.png,1,0.34065234661102295,0.955085403726708
S,50,tubes/test/anomalous/050.png,1,0.32340866327285767,0.9853041695146958
S,51,tubes/test/anomalous/051.png,1,0.3345729410648346,0.9829710144927539
S,52,tubes/test/anomalous/052.png,1,0.3447508215904236,0.9900000000000002
S,53,tubes/test/anomalous/053.png,1,0.32597672939300537,0.6052550972689862
S,54,tubes/test/anomalous/054.png,1,0.4432098865509033,0.922681871791779
S,55,tubes/test/anomalous/055.png,1,0.41092807054519653,0.4685246588317519
S,56,tubes/test/anomalous/056.png,1,0.20000068843364716,0.19181841203870897
S,57,tubes/test/anomalous/057.png,1,0.21632950007915497,0.32462363807174016
S,58,tubes/test/anomalous/058.png,1,0.1789083182811737,0.08736035098208395
S,59,tubes/test/anomalous/059.png,1,0.20692680776119232,0.15617867538028535
S,60,tubes/test/anomalous/060.png,1,0.19295763969421387,0.10718296456097479
S,61,tubes/test/anomalous/061.png,1,0.21842552721500397,0.03133181326385427
S,62,tubes/test/anomalous/062.png,1,0.35111743211746216,0.6209876682797288
S,63,tubes/test/anomalous/063.png,1,0.42883068323135376,0.97128268042809
S,64,tubes/test/anomalous/064.png,1,0.3391515910625458,0.5421928488381653
S,65,tubes/test/anomalous/065.png,1,0.35076621174812317,0.6955764104603123
