method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,capsule/test/crack/000.png,1,abnormal_normal,32x32,4,1017,0.0069029522270345174,0.0,0.0013257861137390137,0.0037931203842163086,0.009112030267715454,0.0231755495071411,0.0,0.09438270330429077
A1_G,0,capsule/test/crack/000.png,1,defect,32x32,4,7,0.008698531559535436,0.0011499524116516115,0.004558160901069641,0.006085991859436035,0.012931182980537415,0.019783708453178405,0.0,0.0198250412940979
A1_G,0,capsule/test/crack/000.png,1,clean_defect,32x32,4,3,0.015229135751724243,0.007526317238807678,0.012931182980537415,0.019687265157699585,0.019756153225898743,0.019811263680458067,0.006175100803375244,0.0198250412940979
A1_G,0,capsule/test/crack/000.png,1,boundary,32x32,4,4,0.0038005784153938293,0.0005749762058258058,0.0028748810291290283,0.004558160901069641,0.005483858287334442,0.005965565145015716,0.0,0.006085991859436035
A1_G,1,capsule/test/crack/001.png,1,abnormal_normal,32x32,20,978,0.008405613570125557,0.0,0.0014166533946990967,0.004334375262260437,0.01070287823677063,0.029773695766925786,0.0,0.10220018029212952
A1_G,1,capsule/test/crack/001.png,1,defect,32x32,20,46,0.020934516968934433,0.003777146339416504,0.012420907616615295,0.018158718943595886,0.026321761310100555,0.04819927364587784,0.003100484609603882,0.05774274468421936
A1_G,1,capsule/test/crack/001.png,1,clean_defect,32x32,20,26,0.020964867793596707,0.004132568836212158,0.012449786067008972,0.01962663233280182,0.024729453027248383,0.04745212197303772,0.003100484609603882,0.05774274468421936
A1_G,1,capsule/test/crack/001.png,1,boundary,32x32,20,20,0.020895060896873475,0.0037245333194732668,0.012901470065116882,0.017234817147254944,0.027281858026981354,0.0441878840327263,0.0033494532108306885,0.05343937873840332
A1_G,2,capsule/test/crack/002.png,1,abnormal_normal,32x32,4,1018,0.007277689449679407,0.0,0.0011369884014129639,0.0038367360830307007,0.009075373411178589,0.02799655646085737,0.0,0.12395906448364258
A1_G,2,capsule/test/crack/002.png,1,defect,32x32,4,6,0.008505557974179586,0.002959907054901123,0.003850124776363373,0.007735058665275574,0.013212375342845917,0.014915868639945984,0.0028084516525268555,0.015161484479904175
A1_G,2,capsule/test/crack/002.png,1,clean_defect,32x32,4,2,0.014670252799987793,0.014228144288063049,0.014424636960029602,0.014670252799987793,0.014915868639945984,0.015112361311912537,0.014179021120071411,0.015161484479904175
A1_G,2,capsule/test/crack/002.png,1,boundary,32x32,4,4,0.005423210561275482,0.002899324893951416,0.003262817859649658,0.00428597629070282,0.006446368992328644,0.009539224207401274,0.0028084516525268555,0.010312438011169434
A1_G,3,capsule/test/crack/003.png,1,abnormal_normal,32x32,4,1017,0.007280046345561655,0.0,0.00132027268409729,0.003999888896942139,0.009128987789154053,0.025117760896682738,0.0,0.09946662187576294
A1_G,3,capsule/test/crack/003.png,1,defect,32x32,4,7,0.029112015451703752,0.011056238412857057,0.019777461886405945,0.029549866914749146,0.037135884165763855,0.049546593427658076,0.00750279426574707,0.052904754877090454
A1_G,3,capsule/test/crack/003.png,1,clean_defect,32x32,4,3,0.041388501723607383,0.030765968561172485,0.035630375146865845,0.041710883378982544,0.0473078191280365,0.05178536772727966,0.029549866914749146,0.052904754877090454
A1_G,3,capsule/test/crack/003.png,1,boundary,32x32,4,4,0.01990465074777603,0.009279516339302064,0.016386404633522034,0.019777461886405945,0.023295708000659943,0.030707849562168116,0.00750279426574707,0.032560884952545166
A1_G,4,capsule/test/crack/004.png,1,abnormal_normal,32x32,9,1013,0.007165620969525683,0.0,0.0011562108993530273,0.004033416509628296,0.009711593389511108,0.025807178020477276,0.0,0.0731709897518158
A1_G,4,capsule/test/crack/004.png,1,defect,32x32,9,11,0.015367291190407494,0.003181159496307373,0.007747635245323181,0.010148078203201294,0.02195391058921814,0.032223448157310486,0.0,0.033614546060562134
A1_G,4,capsule/test/crack/004.png,1,clean_defect,32x32,9,2,0.019871041178703308,0.019514937698841096,0.01967320591211319,0.019871041178703308,0.020068876445293427,0.02022714465856552,0.01947537064552307,0.020266711711883545
A1_G,4,capsule/test/crack/004.png,1,boundary,32x32,9,9,0.014366457859675089,0.0025449275970458986,0.0068701207637786865,0.009204447269439697,0.023641109466552734,0.032501667737960815,0.0,0.033614546060562134
A1_G,5,capsule/test/crack/005.png,1,abnormal_normal,32x32,7,1013,0.0070345610644951505,0.0,0.001278012990951538,0.003948330879211426,0.009155958890914917,0.023133045434951774,0.0,0.10439461469650269
A1_G,5,capsule/test/crack/005.png,1,defect,32x32,7,11,0.009613272818652067,0.0012822449207305908,0.005132049322128296,0.008317887783050537,0.013578787446022034,0.02054034173488617,0.0010843873023986816,0.020606637001037598
