method,image_index,sample_id,label,image_max,pixel_ap
B,0,bracket_black/test/good/000.png,0,0.4417278468608856,
B,1,bracket_black/test/good/001.png,0,0.3328830599784851,
B,2,bracket_black/test/good/002.png,0,0.31072095036506653,
B,3,bracket_black/test/good/003.png,0,0.4418606162071228,
B,4,bracket_black/test/good/004.png,0,0.425260990858078,
B,5,bracket_black/test/good/005.png,0,0.3231310248374939,
B,6,bracket_black/test/good/006.png,0,0.33538079261779785,
B,7,bracket_black/test/good/007.png,0,0.3237415552139282,
B,8,bracket_black/test/good/008.png,0,0.43112921714782715,
B,9,bracket_black/test/good/009.png,0,0.44811633229255676,
B,10,bracket_black/test/good/010.png,0,0.3663952946662903,
B,11,bracket_black/test/good/011.png,0,0.4931495785713196,
B,12,bracket_black/test/good/012.png,0,0.4781821072101593,
B,13,bracket_black/test/good/013.png,0,0.3412090837955475,
B,14,bracket_black/test/good/014.png,0,0.28489238023757935,
B,15,bracket_black/test/good/015.png,0,0.39317208528518677,
B,16,bracket_black/test/good/016.png,0,0.2843199670314789,
B,17,bracket_black/test/good/017.png,0,0.348682701587677,
B,18,bracket_black/test/good/018.png,0,0.397673100233078,
B,19,bracket_black/test/good/019.png,0,0.36095210909843445,
B,20,bracket_black/test/good/020.png,0,0.48307010531425476,
B,21,bracket_black/test/good/021.png,0,0.3555199205875397,
B,22,bracket_black/test/good/022.png,0,0.34583011269569397,
B,23,bracket_black/test/good/023.png,0,0.4434860944747925,
B,24,bracket_black/test/good/024.png,0,0.39938855171203613,
B,25,bracket_black/test/good/025.png,0,0.43022507429122925,
B,26,bracket_black/test/good/026.png,0,0.5892788171768188,
B,27,bracket_black/test/good/027.png,0,0.47153958678245544,
B,28,bracket_black/test/good/028.png,0,0.3466465175151825,
B,29,bracket_black/test/good/029.png,0,0.3833220899105072,
B,30,bracket_black/test/good/030.png,0,0.45161083340644836,
B,31,bracket_black/test/good/031.png,0,0.4385959804058075,
B,32,bracket_black/test/hole/000.png,1,0.4779915511608124,0.062895331209724
B,33,bracket_black/test/hole/001.png,1,0.40712499618530273,0.10838420974744697
B,34,bracket_black/test/hole/002.png,1,0.3299187123775482,0.006151304437269252
B,35,bracket_black/test/hole/003.png,1,0.29705530405044556,0.008733392026302801
B,36,bracket_black/test/hole/004.png,1,0.3023100197315216,0.0006542571538145504
B,37,bracket_black/test/hole/005.png,1,0.3168618083000183,0.007148680808834403
B,38,bracket_black/test/hole/006.png,1,0.564327597618103,0.00762699047509593
B,39,bracket_black/test/hole/007.png,1,0.5663719773292542,0.045457679874841235
B,40,bracket_black/test/hole/008.png,1,0.4621506333351135,0.12840597140682758
B,41,bracket_black/test/hole/009.png,1,0.5052469372749329,0.02437147670295576
B,42,bracket_black/test/hole/010.png,1,0.4142611622810364,0.1281155474894132
B,43,bracket_black/test/hole/011.png,1,0.39855802059173584,0.18258611955420467
B,44,bracket_black/test/scratches/000.png,1,0.42533814907073975,0.6974358974358975
B,45,bracket_black/test/scratches/001.png,1,0.4837265908718109,0.46488220970486416
B,46,bracket_black/test/scratches/002.png,1,0.4663398265838623,0.5853149955634427
B,47,bracket_black/test/scratches/003.png,1,0.61876380443573,0.6645633971291866
