method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,03/test/ko/0000.bmp,2432,2182,2171,21,10,2161,240,0,0,0.897203947368421,0.8926809210526315,0.008634868421052632,0.004111842105263158
A1,image,1,03/test/ko/0001.bmp,3264,3111,3106,11,6,3100,147,0,0,0.953125,0.9515931372549019,0.0033700980392156864,0.001838235294117647
A1,image,2,03/test/ko/0002.bmp,3520,3290,3269,40,19,3250,211,0,0,0.9346590909090909,0.9286931818181818,0.011363636363636364,0.005397727272727273
A1,image,3,03/test/ko/0003.bmp,3776,3659,3649,18,8,3641,109,0,0,0.9690148305084746,0.9663665254237288,0.004766949152542373,0.00211864406779661
A1,image,4,03/test/ko/0004.bmp,4096,3830,3843,16,29,3814,237,0,0,0.93505859375,0.938232421875,0.00390625,0.007080078125
A1,image,5,03/test/ko/0005.bmp,4096,3691,3671,49,29,3642,376,0,0,0.901123046875,0.896240234375,0.011962890625,0.007080078125
A1,image,6,03/test/ko/0006.bmp,4096,3651,3642,55,46,3596,399,0,0,0.891357421875,0.88916015625,0.013427734375,0.01123046875
A1,image,7,03/test/ko/0007.bmp,4096,3957,3925,35,3,3922,136,0,0,0.966064453125,0.958251953125,0.008544921875,0.000732421875
A1,image,8,03/test/ko/0008.bmp,3648,3534,3513,21,0,3513,114,0,0,0.96875,0.9629934210526315,0.005756578947368421,0.0
A1,image,9,03/test/ko/0009.bmp,3456,3227,3209,49,31,3178,198,0,0,0.9337384259259259,0.9285300925925926,0.014178240740740741,0.008969907407407407
A1,image,10,03/test/ko/0010.bmp,1088,954,974,4,24,950,110,0,0,0.8768382352941176,0.8952205882352942,0.003676470588235294,0.022058823529411766
A1,image,11,03/test/ko/0011.bmp,2048,1849,1843,12,6,1837,193,0,0,0.90283203125,0.89990234375,0.005859375,0.0029296875
A1,image,12,03/test/ko/0012.bmp,1728,1345,1361,22,38,1323,345,0,0,0.7783564814814815,0.7876157407407407,0.01273148148148148,0.02199074074074074
A1,image,13,03/test/ko/0013.bmp,4096,3900,3882,31,13,3869,183,0,0,0.9521484375,0.94775390625,0.007568359375,0.003173828125
A1,image,14,03/test/ko/0014.bmp,1984,1678,1682,25,29,1653,277,0,0,0.8457661290322581,0.8477822580645161,0.012600806451612902,0.014616935483870967
A1,image,15,03/test/ko/0015.bmp,640,606,604,8,6,598,28,0,0,0.946875,0.94375,0.0125,0.009375
A1,image,16,03/test/ko/0016.bmp,1216,1116,1102,18,4,1098,96,0,0,0.9177631578947368,0.90625,0.014802631578947368,0.003289473684210526
A1,image,17,03/test/ko/0017.bmp,1920,1717,1715,14,12,1703,191,0,0,0.8942708333333333,0.8932291666666666,0.007291666666666667,0.00625
A1,image,18,03/test/ko/0018.bmp,4096,3987,3934,62,9,3925,100,0,0,0.973388671875,0.96044921875,0.01513671875,0.002197265625
A1,image,19,03/test/ko/0019.bmp,4096,3723,3720,10,7,3713,366,0,0,0.908935546875,0.908203125,0.00244140625,0.001708984375
A1,image,20,03/test/ko/0020.bmp,3072,2794,2761,46,13,2748,265,0,0,0.9095052083333334,0.8987630208333334,0.014973958333333334,0.004231770833333333
A1,image,21,03/test/ko/0021.bmp,1536,1331,1315,32,16,1299,189,0,0,0.8665364583333334,0.8561197916666666,0.020833333333333332,0.010416666666666666
A1,image,22,03/test/ko/0022.bmp,4096,3477,3444,64,31,3413,588,0,0,0.848876953125,0.8408203125,0.015625,0.007568359375
A1,image,23,03/test/ko/0023.bmp,2688,2601,2597,21,17,2580,70,0,0,0.9676339285714286,0.9661458333333334,0.0078125,0.006324404761904762
A1,image,24,03/test/ko/0024.bmp,4096,3763,3750,47,34,3716,299,0,0,0.918701171875,0.91552734375,0.011474609375,0.00830078125
A1,image,25,03/test/ko/0025.bmp,4096,3970,3948,25,3,3945,123,0,0,0.96923828125,0.9638671875,0.006103515625,0.000732421875
A1,image,26,03/test/ko/0026.bmp,4096,3937,3935,14,12,3923,147,0,0,0.961181640625,0.960693359375,0.00341796875,0.0029296875
A1,image,27,03/test/ko/0027.bmp,4096,4059,4047,18,6,4041,31,0,0,0.990966796875,0.988037109375,0.00439453125,0.00146484375
A1,image,28,03/test/ko/0028.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,29,03/test/ko/0029.bmp,0,0,0,0,0,0,0,0,0,,,,
