category,sample_id,label,image_score
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\000.png,1,0.4180096387863159
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\001.png,1,0.4546569883823395
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\002.png,1,0.45285889506340027
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\003.png,1,0.5211266875267029
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\004.png,1,0.7431420087814331
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\005.png,1,0.501532256603241
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\006.png,1,0.6810547709465027
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\007.png,1,0.35876399278640747
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\008.png,1,0.3661378026008606
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\009.png,1,0.5612601041793823
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\010.png,1,0.6592526435852051
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\011.png,1,0.2819938063621521
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\012.png,1,0.6092250347137451
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\013.png,1,0.5669103264808655
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\014.png,1,0.47189196944236755
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\015.png,1,0.5320788621902466
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\016.png,1,0.4431968927383423
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\017.png,1,0.6155282855033875
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\018.png,1,0.5610510110855103
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_large\019.png,1,0.46165019273757935
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\000.png,1,0.18255604803562164
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\001.png,1,0.5163893699645996
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\002.png,1,0.47832122445106506
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\003.png,1,0.5378669500350952
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\004.png,1,0.6474145650863647
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\005.png,1,0.29877495765686035
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\006.png,1,0.6067416071891785
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\007.png,1,0.3219279944896698
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\008.png,1,0.34043535590171814
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\009.png,1,0.5264497399330139
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\010.png,1,0.5465481281280518
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\011.png,1,0.2865200340747833
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\012.png,1,0.578518807888031
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\013.png,1,0.44296932220458984
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\014.png,1,0.21971459686756134
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\015.png,1,0.3767727017402649
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\016.png,1,0.3647572100162506
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\017.png,1,0.5880785584449768
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\018.png,1,0.762204110622406
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\019.png,1,0.43640950322151184
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\020.png,1,0.5395621657371521
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\broken_small\021.png,1,0.43782567977905273
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\000.png,1,0.44971054792404175
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\001.png,1,0.2207271009683609
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\002.png,1,0.23248599469661713
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\003.png,1,0.09924052655696869
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\004.png,1,0.15323103964328766
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\005.png,1,0.5812773108482361
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\006.png,1,0.423266738653183
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\007.png,1,1.0
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\008.png,1,0.34779003262519836
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\009.png,1,0.24055568873882294
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\010.png,1,0.3418753147125244
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\011.png,1,0.3542529046535492
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\012.png,1,0.26411569118499756
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\013.png,1,0.7193095684051514
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\014.png,1,0.1954817920923233
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\015.png,1,0.5455382466316223
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\016.png,1,0.23629063367843628
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\017.png,1,0.7033618688583374
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\018.png,1,0.7429091930389404
mvtec_bottle,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mvtec_s1_k4\bottle\test\contamination\019.png,1,0.0806652083992958
