method,image_index,sample_id,label,image_max,pixel_ap
DUP_L,0,metal_plate/test/good/000.png,0,0.2917864918708801,
DUP_L,1,metal_plate/test/good/001.png,0,0.2764376103878021,
DUP_L,2,metal_plate/test/good/002.png,0,0.2873321771621704,
DUP_L,3,metal_plate/test/good/003.png,0,0.2952110469341278,
DUP_L,4,metal_plate/test/good/004.png,0,0.2563731074333191,
DUP_L,5,metal_plate/test/good/005.png,0,0.27285856008529663,
DUP_L,6,metal_plate/test/good/006.png,0,0.26486361026763916,
DUP_L,7,metal_plate/test/good/007.png,0,0.27941280603408813,
DUP_L,8,metal_plate/test/good/008.png,0,0.24584802985191345,
DUP_L,9,metal_plate/test/good/009.png,0,0.21489422023296356,
DUP_L,10,metal_plate/test/good/010.png,0,0.18583069741725922,
DUP_L,11,metal_plate/test/good/011.png,0,0.2275339514017105,
DUP_L,12,metal_plate/test/good/012.png,0,0.21393659710884094,
DUP_L,13,metal_plate/test/good/013.png,0,0.20409271121025085,
DUP_L,14,metal_plate/test/good/014.png,0,0.28659793734550476,
DUP_L,15,metal_plate/test/good/015.png,0,0.2546204626560211,
DUP_L,16,metal_plate/test/good/016.png,0,0.26641061902046204,
DUP_L,17,metal_plate/test/good/017.png,0,0.23969045281410217,
DUP_L,18,metal_plate/test/good/018.png,0,0.2205152064561844,
DUP_L,19,metal_plate/test/good/019.png,0,0.17822182178497314,
DUP_L,20,metal_plate/test/good/020.png,0,0.2124527245759964,
DUP_L,21,metal_plate/test/good/021.png,0,0.2442599982023239,
DUP_L,22,metal_plate/test/good/022.png,0,0.18087299168109894,
DUP_L,23,metal_plate/test/good/023.png,0,0.23314471542835236,
DUP_L,24,metal_plate/test/good/024.png,0,0.18430979549884796,
DUP_L,25,metal_plate/test/good/025.png,0,0.19637423753738403,
DUP_L,26,metal_plate/test/major_rust/000.png,1,0.5037363767623901,0.7268915886146663
DUP_L,27,metal_plate/test/major_rust/001.png,1,0.4701978862285614,0.5886930501143867
DUP_L,28,metal_plate/test/major_rust/002.png,1,0.4167206883430481,0.5732875020212359
DUP_L,29,metal_plate/test/major_rust/003.png,1,0.4246664047241211,0.8444816146368243
DUP_L,30,metal_plate/test/major_rust/004.png,1,0.44752562046051025,0.5649852490232766
DUP_L,31,metal_plate/test/major_rust/005.png,1,0.4240298271179199,0.6173900546441304
DUP_L,32,metal_plate/test/major_rust/006.png,1,0.481441855430603,0.6368245794391922
DUP_L,33,metal_plate/test/major_rust/007.png,1,0.48904192447662354,0.7080280792238066
DUP_L,34,metal_plate/test/major_rust/008.png,1,0.4617830812931061,0.8643672008818462
DUP_L,35,metal_plate/test/major_rust/009.png,1,0.44309884309768677,0.7463762757118473
DUP_L,36,metal_plate/test/major_rust/010.png,1,0.4864523112773895,0.695566213338336
DUP_L,37,metal_plate/test/major_rust/011.png,1,0.4658356010913849,0.8028276369502804
DUP_L,38,metal_plate/test/major_rust/012.png,1,0.4823925793170929,0.6863704730468047
DUP_L,39,metal_plate/test/major_rust/013.png,1,0.45081809163093567,0.7867236645675434
DUP_L,40,metal_plate/test/scratches/000.png,1,0.44947361946105957,0.9144731791916145
DUP_L,41,metal_plate/test/scratches/001.png,1,0.47814440727233887,0.9776519208303207
DUP_L,42,metal_plate/test/scratches/002.png,1,0.4689260423183441,0.9701943340922625
DUP_L,43,metal_plate/test/scratches/003.png,1,0.4689713418483734,0.974838215988154
DUP_L,44,metal_plate/test/scratches/004.png,1,0.5160629749298096,0.9745489944829125
DUP_L,45,metal_plate/test/scratches/005.png,1,0.466399610042572,0.9619598176970632
DUP_L,46,metal_plate/test/scratches/006.png,1,0.5488300919532776,0.9468753200410235
DUP_L,47,metal_plate/test/scratches/007.png,1,0.46904075145721436,0.9145632861153186
DUP_L,48,metal_plate/test/scratches/008.png,1,0.3728505074977875,0.9128845939607352
DUP_L,49,metal_plate/test/scratches/009.png,1,0.47481203079223633,0.9587263621970571
DUP_L,50,metal_plate/test/scratches/010.png,1,0.48415619134902954,0.9359623837624291
DUP_L,51,metal_plate/test/scratches/011.png,1,0.5336272716522217,0.9410061410891172
DUP_L,52,metal_plate/test/scratches/012.png,1,0.45210161805152893,0.9489920835695814
DUP_L,53,metal_plate/test/scratches/013.png,1,0.5373674035072327,0.9664036889532425
DUP_L,54,metal_plate/test/scratches/014.png,1,0.44851550459861755,0.9491825164229214
DUP_L,55,metal_plate/test/scratches/015.png,1,0.42367446422576904,0.89624892120026
DUP_L,56,metal_plate/test/scratches/016.png,1,0.48184728622436523,0.9266776759800708
DUP_L,57,metal_plate/test/scratches/017.png,1,0.4626415967941284,0.9454751665710681
DUP_L,58,metal_plate/test/scratches/018.png,1,0.38527393341064453,0.8524116545283518
DUP_L,59,metal_plate/test/scratches/019.png,1,0.4550710916519165,0.9576327960250105
DUP_L,60,metal_plate/test/scratches/020.png,1,0.4467625319957733,0.8625484453321156
DUP_L,61,metal_plate/test/scratches/021.png,1,0.4132593870162964,0.9167995759427201
DUP_L,62,metal_plate/test/scratches/022.png,1,0.5050127506256104,0.9537722496032403
DUP_L,63,metal_plate/test/scratches/023.png,1,0.49787217378616333,0.9592771364525379
DUP_L,64,metal_plate/test/scratches/024.png,1,0.4703871011734009,0.9089965045805382
DUP_L,65,metal_plate/test/scratches/025.png,1,0.3857853412628174,0.8103902388199095
DUP_L,66,metal_plate/test/scratches/026.png,1,0.36347976326942444,0.6558740636630781
DUP_L,67,metal_plate/test/scratches/027.png,1,0.36057546734809875,0.7033399518293064
DUP_L,68,metal_plate/test/scratches/028.png,1,0.40872570872306824,0.680780875864114
DUP_L,69,metal_plate/test/scratches/029.png,1,0.34522321820259094,0.8663009675458375
DUP_L,70,metal_plate/test/scratches/030.png,1,0.38219839334487915,0.8260771873701866
DUP_L,71,metal_plate/test/scratches/031.png,1,0.36124396324157715,0.7906340047498129
DUP_L,72,metal_plate/test/scratches/032.png,1,0.36591753363609314,0.7995843766464464
DUP_L,73,metal_plate/test/scratches/033.png,1,0.3473449945449829,0.836366567058202
DUP_L,74,metal_plate/test/total_rust/000.png,1,0.40294525027275085,0.89911176090721
DUP_L,75,metal_plate/test/total_rust/001.png,1,0.4010922908782959,0.8656821007806569
DUP_L,76,metal_plate/test/total_rust/002.png,1,0.35087552666664124,0.8951082957419555
DUP_L,77,metal_plate/test/total_rust/003.png,1,0.37305355072021484,0.8993208062693158
DUP_L,78,metal_plate/test/total_rust/004.png,1,0.3705034852027893,0.9278382000336539
DUP_L,79,metal_plate/test/total_rust/005.png,1,0.42013439536094666,0.9353196777397089
DUP_L,80,metal_plate/test/total_rust/006.png,1,0.38141506910324097,0.8728304142916703
DUP_L,81,metal_plate/test/total_rust/007.png,1,0.4238450527191162,0.9110935700370795
DUP_L,82,metal_plate/test/total_rust/008.png,1,0.43454840779304504,0.9037517389309166
DUP_L,83,metal_plate/test/total_rust/009.png,1,0.38802602887153625,0.9006227110685247
DUP_L,84,metal_plate/test/total_rust/010.png,1,0.3630354702472687,0.853460850550192
DUP_L,85,metal_plate/test/total_rust/011.png,1,0.3656219244003296,0.858556608757717
DUP_L,86,metal_plate/test/total_rust/012.png,1,0.3572188913822174,0.8828389548657687
DUP_L,87,metal_plate/test/total_rust/013.png,1,0.3656823933124542,0.8776490416227194
DUP_L,88,metal_plate/test/total_rust/014.png,1,0.38003653287887573,0.8605142537716521
