method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,pipe_fryum/Data/Images/Normal/023.JPG,0,normal_image,32x36,0,1152,0.008259630425729685,3.999471664428742e-06,0.0019090622663497925,0.004973083734512329,0.011153444647789001,0.02692321389913559,0.0,0.11701202392578125
A1_G,1,pipe_fryum/Data/Images/Normal/352.JPG,0,normal_image,32x36,0,1152,0.00829934765998688,5.979239940643311e-05,0.002016790211200714,0.00535757839679718,0.011248327791690826,0.02717231214046479,0.0,0.07702744007110596
A1_G,2,pipe_fryum/Data/Images/Normal/104.JPG,0,normal_image,32x36,0,1152,0.008611175179895427,0.00016404390335083012,0.002088010311126709,0.005830302834510803,0.01201128214597702,0.026563014090061194,0.0,0.09344083070755005
A1_G,3,pipe_fryum/Data/Images/Normal/337.JPG,0,normal_image,32x36,0,1152,0.008486854145303369,0.0,0.0018056109547615051,0.004710838198661804,0.011742174625396729,0.027691628038883212,0.0,0.08135095238685608
A1_G,4,pipe_fryum/Data/Images/Normal/213.JPG,0,normal_image,32x36,0,1152,0.007907712392302023,0.0,0.0015494078397750854,0.0049338191747665405,0.011283420026302338,0.02569354325532915,0.0,0.06788367033004761
A1_G,5,pipe_fryum/Data/Images/Normal/276.JPG,0,normal_image,32x36,0,1152,0.008262601499963138,0.0,0.001775979995727539,0.005232289433479309,0.01127558946609497,0.02765334695577622,0.0,0.09465762972831726
A1_G,6,pipe_fryum/Data/Images/Normal/402.JPG,0,normal_image,32x36,0,1152,0.008095789286825392,0.0,0.0018929541110992432,0.004667326807975769,0.010861679911613464,0.025279115140438083,0.0,0.0919182300567627
A1_G,7,pipe_fryum/Data/Images/Normal/166.JPG,0,normal_image,32x36,0,1152,0.008691658783290122,0.00015028417110443117,0.0020537003874778748,0.0056307315826416016,0.011787153780460358,0.02853259891271593,0.0,0.0878225564956665
A1_G,8,pipe_fryum/Data/Images/Normal/013.JPG,0,normal_image,32x36,0,1152,0.008952452025065819,1.778900623321536e-05,0.001852482557296753,0.005326762795448303,0.012690216302871704,0.029573321342468272,0.0,0.07701054215431213
A1_G,9,pipe_fryum/Data/Images/Normal/050.JPG,0,normal_image,32x36,0,1152,0.007803650133104788,0.0,0.0017196089029312134,0.004724025726318359,0.010955125093460083,0.025578694045543672,0.0,0.07230442762374878
A1_G,10,pipe_fryum/Data/Images/Normal/400.JPG,0,normal_image,32x36,0,1152,0.008750841616549425,0.0,0.0021442994475364685,0.005468055605888367,0.011974282562732697,0.026390039920806917,0.0,0.07862994074821472
A1_G,11,pipe_fryum/Data/Images/Normal/461.JPG,0,normal_image,32x36,0,1152,0.00838840494139327,0.0,0.0016989707946777344,0.004922270774841309,0.011399522423744202,0.028231029212474824,0.0,0.07645544409751892
A1_G,12,pipe_fryum/Data/Images/Normal/377.JPG,0,normal_image,32x36,0,1152,0.0077312051887727445,0.0,0.0015951097011566162,0.0047534555196762085,0.010857492685317993,0.025032834708690645,0.0,0.060580939054489136
A1_G,13,pipe_fryum/Data/Images/Normal/006.JPG,0,normal_image,32x36,0,1152,0.007928975211042497,0.0,0.0016129091382026672,0.004697486758232117,0.010890007019042969,0.026064787805080446,0.0,0.07310783863067627
A1_G,14,pipe_fryum/Data/Images/Normal/148.JPG,0,normal_image,32x36,0,1152,0.007933973231249385,0.00015303641557693487,0.0018360540270805359,0.004912331700325012,0.010746307671070099,0.025261342525482188,0.0,0.09424823522567749
A1_G,15,pipe_fryum/Data/Images/Normal/384.JPG,0,normal_image,32x36,0,1152,0.00795012122641007,0.0001492023468017578,0.0020066052675247192,0.0053931474685668945,0.010836668312549591,0.024317666888237003,0.0,0.05625271797180176
A1_G,16,pipe_fryum/Data/Images/Normal/228.JPG,0,normal_image,32x36,0,1152,0.008063273142195411,0.0,0.0016155540943145752,0.004732459783554077,0.011765316128730774,0.026669496297836312,0.0,0.061678290367126465
A1_G,17,pipe_fryum/Data/Images/Normal/260.JPG,0,normal_image,32x36,0,1152,0.008277578822647532,0.00012913793325424201,0.002107948064804077,0.0049987733364105225,0.011275939643383026,0.027903681993484506,0.0,0.07742559909820557
A1_G,18,pipe_fryum/Data/Images/Normal/435.JPG,0,normal_image,32x36,0,1152,0.008908804195622603,8.587688207626345e-05,0.002046056091785431,0.0054841190576553345,0.012203000485897064,0.026143790781497957,0.0,0.1620338261127472
A1_G,19,pipe_fryum/Data/Images/Normal/405.JPG,0,normal_image,32x36,0,1152,0.008048260713823967,0.0,0.0017152652144432068,0.004988238215446472,0.011413469910621643,0.025947710871696474,0.0,0.08199241757392883
