method,image_index,sample_id,label,image_max,pixel_ap
DUP_L,0,bracket_black/test/good/000.png,0,0.2956407368183136,
DUP_L,1,bracket_black/test/good/001.png,0,0.4529365003108978,
DUP_L,2,bracket_black/test/good/002.png,0,0.3787054121494293,
DUP_L,3,bracket_black/test/good/003.png,0,0.34776070713996887,
DUP_L,4,bracket_black/test/good/004.png,0,0.4045838713645935,
DUP_L,5,bracket_black/test/good/005.png,0,0.3656473755836487,
DUP_L,6,bracket_black/test/good/006.png,0,0.46464771032333374,
DUP_L,7,bracket_black/test/good/007.png,0,0.4625696539878845,
DUP_L,8,bracket_black/test/good/008.png,0,0.29431721568107605,
DUP_L,9,bracket_black/test/good/009.png,0,0.30356723070144653,
DUP_L,10,bracket_black/test/good/010.png,0,0.4763580858707428,
DUP_L,11,bracket_black/test/good/011.png,0,0.3613806962966919,
DUP_L,12,bracket_black/test/good/012.png,0,0.5262413024902344,
DUP_L,13,bracket_black/test/good/013.png,0,0.48571068048477173,
DUP_L,14,bracket_black/test/good/014.png,0,0.4020708501338959,
DUP_L,15,bracket_black/test/good/015.png,0,0.3284834325313568,
DUP_L,16,bracket_black/test/good/016.png,0,0.37812408804893494,
DUP_L,17,bracket_black/test/good/017.png,0,0.42677125334739685,
DUP_L,18,bracket_black/test/good/018.png,0,0.2776131331920624,
DUP_L,19,bracket_black/test/good/019.png,0,0.4572826325893402,
DUP_L,20,bracket_black/test/good/020.png,0,0.44740602374076843,
DUP_L,21,bracket_black/test/good/021.png,0,0.3813740015029907,
DUP_L,22,bracket_black/test/good/022.png,0,0.4738682508468628,
DUP_L,23,bracket_black/test/good/023.png,0,0.334941029548645,
DUP_L,24,bracket_black/test/good/024.png,0,0.5304290056228638,
DUP_L,25,bracket_black/test/good/025.png,0,0.46657100319862366,
DUP_L,26,bracket_black/test/good/026.png,0,0.38136735558509827,
DUP_L,27,bracket_black/test/good/027.png,0,0.3407937288284302,
DUP_L,28,bracket_black/test/good/028.png,0,0.42677146196365356,
DUP_L,29,bracket_black/test/good/029.png,0,0.33780741691589355,
DUP_L,30,bracket_black/test/good/030.png,0,0.4108034074306488,
DUP_L,31,bracket_black/test/good/031.png,0,0.2612028121948242,
DUP_L,32,bracket_black/test/hole/000.png,1,0.3988550305366516,0.16982089661789407
DUP_L,33,bracket_black/test/hole/001.png,1,0.390153706073761,0.2863166569534494
DUP_L,34,bracket_black/test/hole/002.png,1,0.3916451334953308,0.1354576122699924
DUP_L,35,bracket_black/test/hole/003.png,1,0.3332677483558655,0.017594215925103674
DUP_L,36,bracket_black/test/hole/004.png,1,0.3854442536830902,0.00353795364299566
DUP_L,37,bracket_black/test/hole/005.png,1,0.3767176866531372,0.03365327850903175
DUP_L,38,bracket_black/test/hole/006.png,1,0.36053013801574707,0.04531024531024531
DUP_L,39,bracket_black/test/hole/007.png,1,0.3951221704483032,0.10665046454981696
DUP_L,40,bracket_black/test/hole/008.png,1,0.4094248116016388,0.301668247944339
DUP_L,41,bracket_black/test/hole/009.png,1,0.3422013521194458,0.038629617642339846
DUP_L,42,bracket_black/test/hole/010.png,1,0.35128283500671387,0.1788489736070381
DUP_L,43,bracket_black/test/hole/011.png,1,0.3942895531654358,0.35320512820512817
DUP_L,44,bracket_black/test/scratches/000.png,1,0.43391236662864685,0.08793880891188896
DUP_L,45,bracket_black/test/scratches/001.png,1,0.41054388880729675,0.47057692307692306
