method,image_index,sample_id,label,image_max,pixel_ap
B,0,pill/test/color/000.png,1,0.2977616488933563,0.004160179899671337
B,1,pill/test/color/001.png,1,0.593068540096283,0.6864029250143994
B,2,pill/test/color/002.png,1,0.30084848403930664,0.13358962547928224
B,3,pill/test/color/003.png,1,0.5979339480400085,0.6617291833595436
B,4,pill/test/color/004.png,1,0.569801390171051,0.889020424020424
B,5,pill/test/color/005.png,1,0.37792232632637024,0.7073451801158566
B,6,pill/test/color/006.png,1,0.5522633194923401,0.6553138528138528
B,7,pill/test/color/007.png,1,0.3765758275985718,0.6132478632478633
B,8,pill/test/color/008.png,1,0.43265265226364136,0.8875
B,9,pill/test/color/009.png,1,0.2841406762599945,0.10057471264367815
B,10,pill/test/color/010.png,1,0.40669170022010803,0.673109243697479
B,11,pill/test/color/011.png,1,0.5101338624954224,0.3595238095238095
B,12,pill/test/color/012.png,1,0.5029762983322144,0.47275641025641024
B,13,pill/test/color/013.png,1,0.4369252026081085,0.8333333333333333
B,14,pill/test/color/014.png,1,0.40552857518196106,0.32321430704633125
B,15,pill/test/color/015.png,1,0.3444826900959015,0.1513157894736842
B,16,pill/test/color/016.png,1,0.5178031325340271,0.5555555555555556
B,17,pill/test/color/017.png,1,0.40051954984664917,0.20979554501226327
B,18,pill/test/color/018.png,1,0.2662002146244049,0.05143709981613367
B,19,pill/test/color/019.png,1,0.4915555715560913,0.8218500127323658
B,20,pill/test/color/020.png,1,0.549298107624054,0.6277777777777778
B,21,pill/test/color/021.png,1,0.6023066639900208,0.41181498240321773
B,22,pill/test/color/022.png,1,0.5474799871444702,0.9763043478260873
B,23,pill/test/color/023.png,1,0.5470843315124512,0.6449014093545343
B,24,pill/test/color/024.png,1,0.34771308302879333,0.6041666666666666
B,25,pill/test/combined/000.png,1,0.5070005655288696,0.9067003729112679
B,26,pill/test/combined/001.png,1,0.5668646693229675,0.8242453415169928
B,27,pill/test/combined/002.png,1,0.5029837489128113,0.8892201330312335
B,28,pill/test/combined/003.png,1,0.5947273373603821,0.7469659393349668
B,29,pill/test/combined/004.png,1,0.4717273414134979,0.7555800091063871
B,30,pill/test/combined/005.png,1,0.5040555596351624,0.46449229363853617
B,31,pill/test/combined/006.png,1,0.5391404032707214,0.5893918541289443
B,32,pill/test/combined/007.png,1,0.5221316814422607,0.71437360309452
B,33,pill/test/combined/008.png,1,0.584625244140625,0.5953206988571293
B,34,pill/test/combined/009.png,1,0.6659132838249207,0.93322908164675
B,35,pill/test/combined/010.png,1,0.44581836462020874,0.33157548286176564
B,36,pill/test/combined/011.png,1,0.4601981043815613,0.5430159058398973
B,37,pill/test/combined/012.png,1,0.4882509410381317,0.2169299299735728
B,38,pill/test/combined/013.png,1,0.5100323557853699,0.7082714463972513
B,39,pill/test/combined/014.png,1,0.576765239238739,0.5573619472875092
B,40,pill/test/combined/015.png,1,0.5433133840560913,0.6905787230947948
B,41,pill/test/combined/016.png,1,0.574334979057312,0.8572492130298195
B,42,pill/test/contamination/000.png,1,0.5449134111404419,0.6294665822061336
B,43,pill/test/contamination/001.png,1,0.5310677886009216,0.8223067634133627
B,44,pill/test/contamination/002.png,1,0.504736065864563,0.9205520441510205
B,45,pill/test/contamination/003.png,1,0.6525918841362,0.6404388902961133
B,46,pill/test/contamination/004.png,1,0.5449977517127991,0.9445702736749648
B,47,pill/test/contamination/005.png,1,0.47661569714546204,0.8029741211912717
B,48,pill/test/contamination/006.png,1,0.5242583751678467,0.8722557076362263
B,49,pill/test/contamination/007.png,1,0.6160798072814941,0.9041681665222291
B,50,pill/test/contamination/008.png,1,0.49586236476898193,0.8876037157287157
B,51,pill/test/contamination/009.png,1,0.4086078703403473,0.4597331334077153
B,52,pill/test/contamination/010.png,1,0.6251040697097778,0.9079581898211078
B,53,pill/test/contamination/011.png,1,0.5755565762519836,0.9262430067102341
B,54,pill/test/contamination/012.png,1,0.5754048824310303,0.8619420428042086
