method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,connector/test/good/000.png,0,normal_image,32x32,0,1024,0.012413586111506447,0.0,0.0029636994004249573,0.008467361330986023,0.016496755182743073,0.04031796306371683,0.0,0.12327203154563904
A1_G,1,connector/test/good/001.png,0,normal_image,32x32,0,1024,0.012326294294325635,4.577636718750004e-05,0.003017030656337738,0.00884990394115448,0.017481736838817596,0.036436657607555295,0.0,0.10551601648330688
A1_G,2,connector/test/good/002.png,0,normal_image,32x32,0,1024,0.010866622382309288,4.09021973609925e-05,0.0028227344155311584,0.0077962726354599,0.01520230621099472,0.032539342343807204,0.0,0.06348925828933716
A1_G,3,connector/test/good/003.png,0,normal_image,32x32,0,1024,0.011916025046957657,0.00031553804874420174,0.003221653401851654,0.0081004798412323,0.01721636950969696,0.035426615178585044,0.0,0.10329023003578186
A1_G,4,connector/test/good/004.png,0,normal_image,32x32,0,1024,0.011556331272004172,0.0,0.0025026798248291016,0.007130295038223267,0.016525454819202423,0.03850192725658414,0.0,0.08805716037750244
A1_G,5,connector/test/good/005.png,0,normal_image,32x32,0,1024,0.01107321897870861,0.0,0.0023202449083328247,0.00714816153049469,0.015810392796993256,0.033419135212898236,0.0,0.09026968479156494
A1_G,6,connector/test/good/006.png,0,normal_image,32x32,0,1024,0.010960018465993926,0.00015917271375656133,0.002460002899169922,0.007230356335639954,0.014777705073356628,0.0349180832505226,0.0,0.08356741070747375
A1_G,7,connector/test/good/007.png,0,normal_image,32x32,0,1024,0.010862825613003224,0.0,0.0021567419171333313,0.007206246256828308,0.0161270871758461,0.03256152123212814,0.0,0.09886908531188965
A1_G,8,connector/test/good/008.png,0,normal_image,32x32,0,1024,0.01164061963208951,0.0,0.002347797155380249,0.0078657865524292,0.01654914766550064,0.03535777777433395,0.0,0.09944352507591248
A1_G,9,connector/test/good/009.png,0,normal_image,32x32,0,1024,0.010048820986412466,0.0,0.0019956454634666443,0.005697011947631836,0.014223672449588776,0.033361388742923714,0.0,0.08958950638771057
A1_G,10,connector/test/good/010.png,0,normal_image,32x32,0,1024,0.010675431229174137,0.0,0.0017544552683830261,0.006731897592544556,0.015499547123908997,0.035167741775512656,0.0,0.0783156156539917
A1_G,11,connector/test/good/011.png,0,normal_image,32x32,0,1024,0.010432212700834498,0.0,0.0019388869404792786,0.006464123725891113,0.014683596789836884,0.0347399443387985,0.0,0.08223825693130493
A1_G,12,connector/test/good/012.png,0,normal_image,32x32,0,1024,0.011776902276324108,0.0,0.0023713037371635437,0.007594451308250427,0.016953974962234497,0.03832158744335174,0.0,0.08372026681900024
A1_G,13,connector/test/good/013.png,0,normal_image,32x32,0,1024,0.011445900425314903,0.0,0.0025074556469917297,0.007589876651763916,0.016263440251350403,0.034554862976074206,0.0,0.10029536485671997
A1_G,14,connector/test/good/014.png,0,normal_image,32x32,0,1024,0.011077459901571274,0.0,0.0022485479712486267,0.007399991154670715,0.016129381954669952,0.03491079211235043,0.0,0.09805312752723694
A1_G,15,connector/test/good/015.png,0,normal_image,32x32,0,1024,0.00979354462469928,0.0,0.0014224126935005188,0.006451353430747986,0.013840466737747192,0.032293915748596184,0.0,0.09827378392219543
A1_G,16,connector/test/good/016.png,0,normal_image,32x32,0,1024,0.010997563105775043,0.0,0.002200774848461151,0.007055997848510742,0.015412472188472748,0.03659686595201487,0.0,0.07502111792564392
A1_G,17,connector/test/good/017.png,0,normal_image,32x32,0,1024,0.01073747081682086,0.0,0.001924663782119751,0.0073176175355911255,0.014985509216785431,0.03459687680006027,0.0,0.08358848094940186
A1_G,18,connector/test/good/018.png,0,normal_image,32x32,0,1024,0.011264054977800697,0.0,0.002204887568950653,0.007760852575302124,0.016027286648750305,0.03756084144115447,0.0,0.08198636770248413
A1_G,19,connector/test/good/019.png,0,normal_image,32x32,0,1024,0.010434238007292151,0.0,0.002110004425048828,0.006995439529418945,0.014912113547325134,0.03294739872217178,0.0,0.07154044508934021
A1_G,20,connector/test/good/020.png,0,normal_image,32x32,0,1024,0.010919042077148333,0.0,0.00199311226606369,0.007241249084472656,0.015500329434871674,0.03490442186594005,0.0,0.11610805988311768
A1_G,21,connector/test/good/021.png,0,normal_image,32x32,0,1024,0.010867627599509433,0.0,0.0022322386503219604,0.007154375314712524,0.015746653079986572,0.03453772962093352,0.0,0.08716815710067749
A1_G,22,connector/test/good/022.png,0,normal_image,32x32,0,1024,0.010638100648066029,0.0,0.0016145259141921997,0.006491526961326599,0.0152662992477417,0.03477574288845062,0.0,0.1282278597354889
A1_G,23,connector/test/good/023.png,0,normal_image,32x32,0,1024,0.011396685527870432,0.0,0.002198554575443268,0.00737529993057251,0.014869123697280884,0.038101023435592636,0.0,0.14903610944747925
A1_G,24,connector/test/good/024.png,0,normal_image,32x32,0,1024,0.008291795762488618,0.0,0.0002070590853691101,0.003651827573776245,0.011683575809001923,0.0328857287764549,0.0,0.09913092851638794
A1_G,25,connector/test/good/025.png,0,normal_image,32x32,0,1024,0.00745030672987923,0.0,0.0,0.0026943981647491455,0.009963855147361755,0.031774626672267894,0.0,0.09443381428718567
A1_G,26,connector/test/good/026.png,0,normal_image,32x32,0,1024,0.009122894960455596,0.0,0.00034202635288238525,0.004228323698043823,0.013024665415287018,0.03420507758855819,0.0,0.1205700933933258
A1_G,27,connector/test/good/027.png,0,normal_image,32x32,0,1024,0.007369238446699455,0.0,0.0002731829881668091,0.003322601318359375,0.010307557880878448,0.0275050729513168,0.0,0.0769701600074768
A1_G,28,connector/test/good/028.png,0,normal_image,32x32,0,1024,0.010820962634170428,0.0,0.001980729401111603,0.006343483924865723,0.015375465154647827,0.036553338170051526,0.0,0.0832211971282959
A1_G,29,connector/test/good/029.png,0,normal_image,32x32,0,1024,0.01083956824732013,0.0,0.0017636492848396301,0.006616756319999695,0.01482614129781723,0.03514922559261321,0.0,0.09874582290649414
A1_G,30,connector/test/parts_mismatch/000.png,1,abnormal_normal,32x32,13,991,0.011394715814369117,3.160536289215088e-05,0.0025132447481155396,0.007662564516067505,0.0156480073928833,0.035454899072647095,0.0,0.08723855018615723
A1_G,30,connector/test/parts_mismatch/000.png,1,defect,32x32,13,33,0.01965547872312141,0.00015774965286254885,0.008560866117477417,0.017811328172683716,0.023140907287597656,0.052669823169708224,0.0,0.06978756189346313
A1_G,30,connector/test/parts_mismatch/000.png,1,clean_defect,32x32,13,20,0.01881193518638611,0.00020045042037963867,0.007928498089313507,0.017703548073768616,0.024011872708797455,0.03791421800851824,0.0,0.06978756189346313
A1_G,30,connector/test/parts_mismatch/000.png,1,boundary,32x32,13,13,0.020953238010406494,0.002016323804855347,0.00897189974784851,0.02002623677253723,0.023140907287597656,0.052669823169708224,7.787346839904785e-05,0.06549444794654846
A1_G,31,connector/test/parts_mismatch/001.png,1,abnormal_normal,32x32,8,997,0.010279377401174012,0.0,0.0017838478088378906,0.006472796201705933,0.014826357364654541,0.033413094282150266,0.0,0.0954151451587677
A1_G,31,connector/test/parts_mismatch/001.png,1,defect,32x32,8,27,0.01403507700672856,7.996559143066407e-05,0.005270078778266907,0.011493444442749023,0.02090616524219513,0.03815866708755493,0.0,0.042013078927993774
A1_G,31,connector/test/parts_mismatch/001.png,1,clean_defect,32x32,8,19,0.009999395985352365,0.0002398967742919922,0.004032641649246216,0.008090555667877197,0.012598231434822083,0.02188755273818965,0.0,0.042013078927993774
A1_G,31,connector/test/parts_mismatch/001.png,1,boundary,32x32,8,8,0.023619819432497025,0.004664075374603272,0.019952192902565002,0.024620816111564636,0.03155148774385452,0.037727752327919,0.0,0.04074415564537048
A1_G,32,connector/test/parts_mismatch/002.png,1,abnormal_normal,32x32,11,993,0.010902645784802547,0.0,0.0017781257629394531,0.007087111473083496,0.0157623291015625,0.03499320149421692,0.0,0.08801484107971191
A1_G,32,connector/test/parts_mismatch/002.png,1,defect,32x32,11,31,0.016221605962322604,0.0047456324100494385,0.011258900165557861,0.015538811683654785,0.019962459802627563,0.028148695826530457,0.002190142869949341,0.04551362991333008
A1_G,32,connector/test/parts_mismatch/002.png,1,clean_defect,32x32,11,20,0.01627024859189987,0.005328825116157532,0.011484593152999878,0.014932513236999512,0.01958291232585907,0.029717117547988902,0.004097640514373779,0.04551362991333008
A1_G,32,connector/test/parts_mismatch/002.png,1,boundary,32x32,11,11,0.01613316481763666,0.003950938582420349,0.01272621750831604,0.01588141918182373,0.0207902193069458,0.02650757133960724,0.002190142869949341,0.027411669492721558
A1_G,33,connector/test/parts_mismatch/003.png,1,abnormal_normal,32x32,14,993,0.011147728259229708,0.0,0.0018096566200256348,0.007033586502075195,0.015812456607818604,0.03767160773277282,0.0,0.11019176244735718
A1_G,33,connector/test/parts_mismatch/003.png,1,defect,32x32,14,31,0.010830480244851882,0.0,0.004682272672653198,0.008846968412399292,0.015063032507896423,0.028098493814468384,0.0,0.038198113441467285
A1_G,33,connector/test/parts_mismatch/003.png,1,clean_defect,32x32,14,17,0.01192001560155083,0.0012774109840393067,0.006925016641616821,0.008973568677902222,0.01676630973815918,0.025713038444519033,0.0010533928871154785,0.038198113441467285
A1_G,33,connector/test/parts_mismatch/003.png,1,boundary,32x32,14,14,0.009507473026003157,0.0,0.0011683255434036255,0.00833234190940857,0.012984290719032288,0.024662302434444422,0.0,0.033605217933654785
A1_G,34,connector/test/parts_mismatch/004.png,1,abnormal_normal,32x32,9,996,0.011645262529811707,0.0,0.0025404170155525208,0.007610872387886047,0.01650342345237732,0.03773988038301468,0.0,0.07941567897796631
A1_G,34,connector/test/parts_mismatch/004.png,1,defect,32x32,9,28,0.015346344028200423,0.001271161437034607,0.006924279034137726,0.012882813811302185,0.02014324814081192,0.038087539374828325,0.0002684295177459717,0.04894360899925232
A1_G,34,connector/test/parts_mismatch/004.png,1,clean_defect,32x32,9,19,0.012330238756380583,0.0007209718227386474,0.006314128637313843,0.012067407369613647,0.01735571026802063,0.026188394427299488,0.0002684295177459717,0.03186628222465515
A1_G,34,connector/test/parts_mismatch/004.png,1,boundary,32x32,9,9,0.021713677379820082,0.0069983601570129395,0.009646594524383545,0.017785996198654175,0.026874244213104248,0.04594114422798157,0.006977081298828125,0.04894360899925232
A1_G,35,connector/test/parts_mismatch/005.png,1,abnormal_normal,32x32,8,999,0.012835097056370717,4.971027374267578e-05,0.0031903833150863647,0.008962094783782959,0.018861770629882812,0.03631170988082885,0.0,0.12752828001976013
A1_G,35,connector/test/parts_mismatch/005.png,1,defect,32x32,8,25,0.01668367028236389,0.002128046751022339,0.007331639528274536,0.017330944538116455,0.02152782678604126,0.031850045919418334,0.0013304650783538818,0.04413813352584839
A1_G,35,connector/test/parts_mismatch/005.png,1,clean_defect,32x32,8,17,0.014913401182960062,0.0023500382900238036,0.007331639528274536,0.01724112033843994,0.019833624362945557,0.028556096553802486,0.0013304650783538818,0.032036006450653076
A1_G,35,connector/test/parts_mismatch/005.png,1,boundary,32x32,8,8,0.02044549211859703,0.0035252466797828673,0.010296978056430817,0.02014756202697754,0.02882058173418045,0.03957695811986923,0.0020088255405426025,0.04413813352584839
A1_G,36,connector/test/parts_mismatch/006.png,1,abnormal_normal,32x32,12,996,0.011472321597926587,0.0,0.002218484878540039,0.00751081109046936,0.01629655808210373,0.03514314442873001,0.0,0.11487066745758057
A1_G,36,connector/test/parts_mismatch/006.png,1,defect,32x32,12,28,0.014133181955133165,0.001436777412891388,0.004704132676124573,0.007548540830612183,0.016601674258708954,0.058040291070938055,0.0008684396743774414,0.07601791620254517
A1_G,36,connector/test/parts_mismatch/006.png,1,clean_defect,32x32,12,16,0.008156470954418182,0.00268496572971344,0.004357866942882538,0.00734613835811615,0.010537095367908478,0.017374977469444275,0.0014835596084594727,0.020129382610321045
A1_G,36,connector/test/parts_mismatch/006.png,1,boundary,32x32,12,12,0.022102129956086475,0.0011671707034111023,0.005868181586265564,0.012195974588394165,0.025140613317489624,0.0740384891629219,0.0008684396743774414,0.07601791620254517
A1_G,37,connector/test/parts_mismatch/007.png,1,abnormal_normal,32x32,11,1000,0.011469318151474,0.0,0.0016967430710792542,0.006647199392318726,0.016080603003501892,0.03926088958978651,0.0,0.10071799159049988
A1_G,37,connector/test/parts_mismatch/007.png,1,defect,32x32,11,24,0.013009274999300638,0.0019396603107452394,0.00673452764749527,0.009063690900802612,0.013928450644016266,0.020121422410011285,0.0001575946807861328,0.09830135107040405
A1_G,37,connector/test/parts_mismatch/007.png,1,clean_defect,32x32,11,13,0.01697593927383423,0.0039416074752807615,0.007111847400665283,0.00931498408317566,0.014474600553512573,0.049877822399139286,0.0026871562004089355,0.09830135107040405
A1_G,37,connector/test/parts_mismatch/007.png,1,boundary,32x32,11,11,0.008321399038488215,0.0009826719760894775,0.004704222083091736,0.008651703596115112,0.009555920958518982,0.01748998463153839,0.0001575946807861328,0.02056717872619629
A1_G,38,connector/test/parts_mismatch/008.png,1,abnormal_normal,32x32,12,1002,0.012839734316348078,0.00015067905187606835,0.003163263201713562,0.008679449558258057,0.01794438064098358,0.03849716782569885,0.0,0.14099708199501038
A1_G,38,connector/test/parts_mismatch/008.png,1,defect,32x32,12,22,0.011938195336948742,0.00047152638435363773,0.002899736166000366,0.007748737931251526,0.019304044544696808,0.028861191868782044,0.0,0.03472417593002319
A1_G,38,connector/test/parts_mismatch/008.png,1,clean_defect,32x32,12,10,0.013760799169540405,0.0025165557861328127,0.0037246793508529663,0.014122501015663147,0.02056385576725006,0.02777830809354782,0.002304553985595703,0.028722405433654785
A1_G,38,connector/test/parts_mismatch/008.png,1,boundary,32x32,12,12,0.010419358809789022,0.00024041086435317994,0.001513563096523285,0.005313277244567871,0.016282960772514343,0.03150355219841003,0.0,0.03472417593002319
A1_G,39,connector/test/parts_mismatch/009.png,1,abnormal_normal,32x32,10,1000,0.010927019625902175,0.0,0.00146523118019104,0.006129920482635498,0.015256322920322418,0.03668579310178756,0.0,0.10445350408554077
A1_G,39,connector/test/parts_mismatch/009.png,1,defect,32x32,10,24,0.017913728952407837,0.00027426034212112453,0.006203912198543549,0.014227405190467834,0.022036537528038025,0.04611537307500837,0.0,0.08064404129981995
A1_G,39,connector/test/parts_mismatch/009.png,1,clean_defect,32x32,10,14,0.013753041625022888,0.002648162841796875,0.005623169243335724,0.01092703640460968,0.017103731632232666,0.034929221868515006,0.0,0.047784775495529175
A1_G,39,connector/test/parts_mismatch/009.png,1,boundary,32x32,10,10,0.023738691210746767,0.0008227810263633728,0.013179115951061249,0.01799754798412323,0.029118351638317108,0.06084916442632671,0.0,0.08064404129981995
A1_G,40,connector/test/parts_mismatch/010.png,1,abnormal_normal,32x32,13,994,0.011049928259801577,0.0,0.0021647214889526367,0.007286444306373596,0.016045600175857544,0.03517938256263729,0.0,0.10089442133903503
A1_G,40,connector/test/parts_mismatch/010.png,1,defect,32x32,13,30,0.01683621903260549,0.0002217113971710206,0.005737483501434326,0.014463648200035095,0.023729436099529266,0.03474757522344587,0.0,0.08106169104576111
A1_G,40,connector/test/parts_mismatch/010.png,1,clean_defect,32x32,13,17,0.015594166867873249,0.002575397491455078,0.00689929723739624,0.015243172645568848,0.023527443408966064,0.028376322984695432,0.0,0.030422359704971313
A1_G,40,connector/test/parts_mismatch/010.png,1,boundary,32x32,13,13,0.01846044109417842,0.00029561519622802737,0.005478173494338989,0.011901557445526123,0.024630248546600342,0.05539650917053217,0.0,0.08106169104576111
A1_G,41,connector/test/parts_mismatch/011.png,1,abnormal_normal,32x32,12,996,0.01076792075811141,0.0,0.0016827508807182312,0.006579458713531494,0.015981756150722504,0.03372183442115784,0.0,0.11317908763885498
A1_G,41,connector/test/parts_mismatch/011.png,1,defect,32x32,12,28,0.014627959047045027,0.00047095268964767465,0.008978985249996185,0.013754978775978088,0.020155929028987885,0.03349305242300034,0.0,0.03872993588447571
A1_G,41,connector/test/parts_mismatch/011.png,1,clean_defect,32x32,12,16,0.012589674443006516,0.0001465827226638794,0.004371307790279388,0.011491090059280396,0.01704499125480652,0.033377908170223236,0.0,0.0335938036441803
A1_G,41,connector/test/parts_mismatch/011.png,1,boundary,32x32,12,12,0.017345671852429707,0.008011807501316071,0.013352103531360626,0.015033677220344543,0.020534083247184753,0.029549181461334215,0.0073659420013427734,0.03872993588447571
A1_G,42,connector/test/parts_mismatch/012.png,1,abnormal_normal,32x32,10,993,0.00994766256720398,0.0,0.0014009475708007812,0.006204068660736084,0.014690160751342773,0.03239949345588682,0.0,0.07772132754325867
A1_G,42,connector/test/parts_mismatch/012.png,1,defect,32x32,10,31,0.016125244479025563,0.00014667212963104248,0.006168588995933533,0.014582395553588867,0.024355992674827576,0.0348694771528244,0.0,0.05158281326293945
A1_G,42,connector/test/parts_mismatch/012.png,1,clean_defect,32x32,10,21,0.016541936567851474,0.00029334425926208496,0.0069731175899505615,0.014042317867279053,0.02528458833694458,0.037306904792785645,0.0,0.05158281326293945
A1_G,42,connector/test/parts_mismatch/012.png,1,boundary,32x32,10,10,0.01525019109249115,0.0013936489820480346,0.005788348615169525,0.015920326113700867,0.019166551530361176,0.03201080858707428,0.0,0.03243204951286316
A1_G,43,connector/test/parts_mismatch/013.png,1,abnormal_normal,32x32,11,994,0.010410407209540277,0.0,0.0016530901193618774,0.005823493003845215,0.015020884573459625,0.03422749787569045,0.0,0.11863100528717041
A1_G,43,connector/test/parts_mismatch/013.png,1,defect,32x32,11,30,0.01947911779085795,0.0018365621566772468,0.010151103138923645,0.01950913667678833,0.02803073078393936,0.038742288947105394,0.0,0.04287424683570862
A1_G,43,connector/test/parts_mismatch/013.png,1,clean_defect,32x32,11,19,0.017556913589176378,0.0,0.009933844208717346,0.01942470669746399,0.02507053315639496,0.030030602216720572,0.0,0.03393906354904175
A1_G,43,connector/test/parts_mismatch/013.png,1,boundary,32x32,11,11,0.022799288684671574,0.005484655499458313,0.01197400689125061,0.023517578840255737,0.032304465770721436,0.041854262351989746,0.004081249237060547,0.04287424683570862
DUP_G,0,connector/test/good/000.png,0,normal_image,32x32,0,1024,0.0102946476906709,0.0,0.002165423706173897,0.006850279867649078,0.01360064186155796,0.03501208685338493,0.0,0.10443419963121414
DUP_G,1,connector/test/good/001.png,0,normal_image,32x32,0,1024,0.01037174358680204,3.051757812500003e-05,0.0022818874567747116,0.007034784182906151,0.01452395087108016,0.03279924374073743,0.0,0.08518855273723602
DUP_G,2,connector/test/good/002.png,0,normal_image,32x32,0,1024,0.00916996308706075,3.4929066896438615e-05,0.0021154992282390594,0.006008923053741455,0.013274123892188072,0.02861284799873828,0.0,0.06258702278137207
DUP_G,3,connector/test/good/003.png,0,normal_image,32x32,0,1024,0.010194742516659971,0.00021111145615577704,0.002424478530883789,0.006663721054792404,0.014229819178581238,0.032469951920211286,0.0,0.07485596835613251
DUP_G,4,connector/test/good/004.png,0,normal_image,32x32,0,1024,0.009764708333932504,0.0,0.0018236851319670677,0.005820866674184799,0.013379691634327173,0.03318519629538059,0.0,0.06506113708019257
DUP_G,5,connector/test/good/005.png,0,normal_image,32x32,0,1024,0.009267521583751659,0.0,0.001684253104031086,0.0055393557995557785,0.013380715623497963,0.030698351934552188,0.0,0.07762320339679718
DUP_G,6,connector/test/good/006.png,0,normal_image,32x32,0,1024,0.009281650420234655,0.0001118568703532219,0.001819513738155365,0.005685385316610336,0.012653023935854435,0.03208694495260715,0.0,0.08626814931631088
DUP_G,7,connector/test/good/007.png,0,normal_image,32x32,0,1024,0.009035096138859444,0.0,0.0015688426792621613,0.005617739632725716,0.01327585056424141,0.02834052648395299,0.0,0.0683600902557373
DUP_G,8,connector/test/good/008.png,0,normal_image,32x32,0,1024,0.009592709346179618,0.0,0.0017207758501172066,0.006109977141022682,0.013374373316764832,0.029930927790701375,0.0,0.11116912961006165
DUP_G,9,connector/test/good/009.png,0,normal_image,32x32,0,1024,0.008384442721990126,0.0,0.0013788740616291761,0.004596572369337082,0.011269848793745041,0.028827221132814884,0.0,0.08984746038913727
DUP_G,10,connector/test/good/010.png,0,normal_image,32x32,0,1024,0.008843701025170958,0.0,0.0012501180171966553,0.005257776007056236,0.012556012254208326,0.029736042022705054,0.0,0.07650978863239288
DUP_G,11,connector/test/good/011.png,0,normal_image,32x32,0,1024,0.008727350165827374,0.0,0.0013484908267855644,0.005171576514840126,0.012296142987906933,0.029865118116140302,0.0,0.08240620791912079
DUP_G,12,connector/test/good/012.png,0,normal_image,32x32,0,1024,0.009931244798281114,0.0,0.0016516540199518204,0.0057860612869262695,0.013871504925191402,0.0335566651076078,0.0,0.07728066295385361
DUP_G,13,connector/test/good/013.png,0,normal_image,32x32,0,1024,0.009455475279082748,0.0,0.001932705519720912,0.00587103795260191,0.013521822169423103,0.031454229913651925,0.0,0.08542001992464066
DUP_G,14,connector/test/good/014.png,0,normal_image,32x32,0,1024,0.00925342431446552,0.0,0.0016026338562369347,0.005656054243445396,0.012979837134480476,0.03015046138316392,0.0,0.09214799106121063
DUP_G,15,connector/test/good/015.png,0,normal_image,32x32,0,1024,0.00801627945565997,0.0,0.0010269144549965858,0.0048856837674975395,0.011285994201898575,0.027124746888875936,0.0,0.08433990925550461
DUP_G,16,connector/test/good/016.png,0,normal_image,32x32,0,1024,0.009105366815902016,0.0,0.0016155443154275417,0.0054986365139484406,0.012710671871900558,0.031246577203273763,0.0,0.06582789123058319
DUP_G,17,connector/test/good/017.png,0,normal_image,32x32,0,1024,0.009080162839836703,0.0,0.0013705883175134659,0.005842389538884163,0.012508189305663109,0.03116309382021424,0.0,0.07035119086503983
DUP_G,18,connector/test/good/018.png,0,normal_image,32x32,0,1024,0.009456291257492921,0.0,0.0016223280690610409,0.005693480372428894,0.013530325144529343,0.03169856648892164,0.0,0.07092460989952087
DUP_G,19,connector/test/good/019.png,0,normal_image,32x32,0,1024,0.008751380203648296,0.0,0.001605447381734848,0.005388339981436729,0.011816828977316618,0.02805592501536011,0.0,0.08554930984973907
DUP_G,20,connector/test/good/020.png,0,normal_image,32x32,0,1024,0.009168867716425666,0.0,0.0014365424867719412,0.00559605099260807,0.01279390323907137,0.03059569522738455,0.0,0.08988223224878311
DUP_G,21,connector/test/good/021.png,0,normal_image,32x32,0,1024,0.009049032720668038,0.0,0.0016727263573557138,0.005561918020248413,0.012692938558757305,0.029522696696221828,0.0,0.0754452496767044
