method,image_index,sample_id,label,image_max,pixel_ap
B,0,tubes/test/anomalous/000.png,1,0.5497861504554749,0.990669098581425
B,1,tubes/test/anomalous/001.png,1,0.5246111154556274,0.9761740111026811
B,2,tubes/test/anomalous/002.png,1,0.5548003911972046,0.9344024271478373
B,3,tubes/test/anomalous/003.png,1,0.5653204321861267,0.9241084730069306
B,4,tubes/test/anomalous/004.png,1,0.5584052801132202,0.9156749411260672
B,5,tubes/test/anomalous/005.png,1,0.5536265969276428,0.954601279278894
B,6,tubes/test/anomalous/006.png,1,0.49144095182418823,0.9288566323574037
B,7,tubes/test/anomalous/007.png,1,0.509074330329895,0.7683743151197618
B,8,tubes/test/anomalous/008.png,1,0.5251356363296509,0.7328731405824217
B,9,tubes/test/anomalous/009.png,1,0.5050500631332397,0.7334200247110549
B,10,tubes/test/anomalous/010.png,1,0.5302748680114746,0.7788482953479516
B,11,tubes/test/anomalous/011.png,1,0.49549782276153564,0.7627193546693155
B,12,tubes/test/anomalous/012.png,1,0.5311925411224365,0.9693831428812465
B,13,tubes/test/anomalous/013.png,1,0.22938817739486694,0.0922213285624032
B,14,tubes/test/anomalous/014.png,1,0.2610258162021637,0.44007567043798923
B,15,tubes/test/anomalous/015.png,1,0.22794564068317413,0.2997776641291458
B,16,tubes/test/anomalous/016.png,1,0.1896221786737442,0.09298818414955333
B,17,tubes/test/anomalous/017.png,1,0.2884497046470642,0.21767278290116954
B,18,tubes/test/anomalous/018.png,1,0.2593315541744232,0.14189704745367368
B,19,tubes/test/anomalous/019.png,1,0.46662232279777527,0.5292112832608641
B,20,tubes/test/anomalous/020.png,1,0.41766053438186646,0.5435305837222506
B,21,tubes/test/anomalous/021.png,1,0.47295522689819336,0.427836131168553
B,22,tubes/test/anomalous/022.png,1,0.40335822105407715,0.659651516813946
B,23,tubes/test/anomalous/023.png,1,0.4257996678352356,0.6565285516777342
B,24,tubes/test/anomalous/024.png,1,0.5343482494354248,0.6297540617238174
B,25,tubes/test/anomalous/025.png,1,0.5817340612411499,0.8334392165493266
B,26,tubes/test/anomalous/026.png,1,0.5459507703781128,0.8754693832037724
B,27,tubes/test/anomalous/027.png,1,0.583281397819519,0.7492057503117823
B,28,tubes/test/anomalous/028.png,1,0.5249062180519104,0.9326956676281702
B,29,tubes/test/anomalous/029.png,1,0.5373288989067078,0.8824837458056157
B,30,tubes/test/anomalous/030.png,1,0.6135129928588867,0.963365695163166
B,31,tubes/test/anomalous/031.png,1,0.5902577042579651,0.9759793153834827
B,32,tubes/test/anomalous/032.png,1,0.5089040398597717,0.9027498079793633
B,33,tubes/test/anomalous/033.png,1,0.5590564012527466,0.9143252243625702
B,34,tubes/test/anomalous/034.png,1,0.5745266079902649,0.9325884190479128
B,35,tubes/test/anomalous/035.png,1,0.5259959101676941,0.8742197517403705
B,36,tubes/test/anomalous/036.png,1,0.503995418548584,0.8740874431580479
B,37,tubes/test/anomalous/037.png,1,0.5293918251991272,0.9214144167372081
B,38,tubes/test/anomalous/038.png,1,0.5439338684082031,0.8823636868714224
B,39,tubes/test/anomalous/039.png,1,0.5491994619369507,0.874166291480915
B,40,tubes/test/anomalous/040.png,1,0.5658859014511108,0.8175781983952344
B,41,tubes/test/anomalous/041.png,1,0.4331549108028412,0.7810357044506981
B,42,tubes/test/anomalous/042.png,1,0.47266900539398193,0.8690660131025939
B,43,tubes/test/anomalous/043.png,1,0.48436683416366577,0.7860888703548488
B,44,tubes/test/anomalous/044.png,1,0.49993836879730225,0.8454920118114667
B,45,tubes/test/anomalous/045.png,1,0.5230098962783813,0.8385253810908324
B,46,tubes/test/anomalous/046.png,1,0.5491969585418701,0.8650215761286733
B,47,tubes/test/anomalous/047.png,1,0.5400097370147705,0.9198604937287906
B,48,tubes/test/anomalous/048.png,1,0.525763750076294,0.9531820707343173
B,49,tubes/test/anomalous/049.png,1,0.532733678817749,0.9527491914640251
B,50,tubes/test/anomalous/050.png,1,0.5179075598716736,0.9133457016752211
B,51,tubes/test/anomalous/051.png,1,0.5131645202636719,0.9449128308768402
B,52,tubes/test/anomalous/052.png,1,0.5175135135650635,0.9455575735193453
B,53,tubes/test/anomalous/053.png,1,0.5477649569511414,0.6519625307819752
B,54,tubes/test/anomalous/054.png,1,0.5777451992034912,0.9270369860996783
B,55,tubes/test/anomalous/055.png,1,0.5135896801948547,0.4900877738088647
B,56,tubes/test/anomalous/056.png,1,0.37302401661872864,0.09092735834440148
B,57,tubes/test/anomalous/057.png,1,0.39550358057022095,0.1056410979426659
B,58,tubes/test/anomalous/058.png,1,0.40346118807792664,0.11255809684091125
B,59,tubes/test/anomalous/059.png,1,0.2924250066280365,0.1303442215650868
B,60,tubes/test/anomalous/060.png,1,0.2598663866519928,0.09757890763192792
B,61,tubes/test/anomalous/061.png,1,0.3169313073158264,0.047061416164056874
B,62,tubes/test/anomalous/062.png,1,0.6169085502624512,0.6191831172921244
B,63,tubes/test/anomalous/063.png,1,0.5883341431617737,0.9592674844738189
B,64,tubes/test/anomalous/064.png,1,0.5696773529052734,0.7328938365211576
B,65,tubes/test/anomalous/065.png,1,0.55000239610672,0.7811588252613055
B,66,tubes/test/anomalous/066.png,1,0.5791769623756409,0.8539165330432686
B,67,tubes/test/anomalous/067.png,1,0.5139194130897522,0.9446314935243473
B,68,tubes/test/anomalous/068.png,1,0.5527178049087524,0.7414727389606345
B,69,tubes/test/good/000.png,0,0.2738364040851593,
B,70,tubes/test/good/001.png,0,0.25177446007728577,
B,71,tubes/test/good/002.png,0,0.22948312759399414,
B,72,tubes/test/good/003.png,0,0.20586659014225006,
B,73,tubes/test/good/004.png,0,0.18785399198532104,
B,74,tubes/test/good/005.png,0,0.3297007977962494,
B,75,tubes/test/good/006.png,0,0.28701066970825195,
B,76,tubes/test/good/007.png,0,0.259574294090271,
B,77,tubes/test/good/008.png,0,0.2263382375240326,
B,78,tubes/test/good/009.png,0,0.22745059430599213,
B,79,tubes/test/good/010.png,0,0.23996832966804504,
B,80,tubes/test/good/011.png,0,0.19799913465976715,
B,81,tubes/test/good/012.png,0,0.20314855873584747,
B,82,tubes/test/good/013.png,0,0.26133427023887634,
B,83,tubes/test/good/014.png,0,0.2608923316001892,
B,84,tubes/test/good/015.png,0,0.31697890162467957,
B,85,tubes/test/good/016.png,0,0.3221759796142578,
B,86,tubes/test/good/017.png,0,0.22830210626125336,
B,87,tubes/test/good/018.png,0,0.28218361735343933,
B,88,tubes/test/good/019.png,0,0.19879060983657837,
B,89,tubes/test/good/020.png,0,0.20815704762935638,
B,90,tubes/test/good/021.png,0,0.18466293811798096,
B,91,tubes/test/good/022.png,0,0.2387184500694275,
B,92,tubes/test/good/023.png,0,0.25107598304748535,
B,93,tubes/test/good/024.png,0,0.19998706877231598,
