method,image_index,sample_id,label,image_max,pixel_ap
B,0,cashew/Data/Images/Normal/023.JPG,0,0.32243379950523376,
B,1,cashew/Data/Images/Normal/352.JPG,0,0.26886188983917236,
B,2,cashew/Data/Images/Normal/104.JPG,0,0.32068151235580444,
B,3,cashew/Data/Images/Normal/337.JPG,0,0.3183615505695343,
B,4,cashew/Data/Images/Normal/213.JPG,0,0.38170355558395386,
B,5,cashew/Data/Images/Normal/276.JPG,0,0.3932099938392639,
B,6,cashew/Data/Images/Normal/402.JPG,0,0.37361183762550354,
B,7,cashew/Data/Images/Normal/166.JPG,0,0.2696247398853302,
B,8,cashew/Data/Images/Normal/013.JPG,0,0.3913441598415375,
B,9,cashew/Data/Images/Normal/050.JPG,0,0.5053755044937134,
B,10,cashew/Data/Images/Normal/400.JPG,0,0.49531224370002747,
B,11,cashew/Data/Images/Normal/461.JPG,0,0.3619559407234192,
B,12,cashew/Data/Images/Normal/377.JPG,0,0.28900375962257385,
B,13,cashew/Data/Images/Normal/006.JPG,0,0.4798705577850342,
B,14,cashew/Data/Images/Normal/148.JPG,0,0.49145323038101196,
B,15,cashew/Data/Images/Normal/384.JPG,0,0.4811904728412628,
B,16,cashew/Data/Images/Normal/228.JPG,0,0.28178298473358154,
B,17,cashew/Data/Images/Normal/260.JPG,0,0.24299652874469757,
B,18,cashew/Data/Images/Normal/435.JPG,0,0.4993242621421814,
B,19,cashew/Data/Images/Normal/405.JPG,0,0.32552310824394226,
B,20,cashew/Data/Images/Normal/087.JPG,0,0.22725506126880646,
B,21,cashew/Data/Images/Normal/324.JPG,0,0.22324268519878387,
B,22,cashew/Data/Images/Normal/130.JPG,0,0.3574216365814209,
B,23,cashew/Data/Images/Normal/392.JPG,0,0.4327447712421417,
B,24,cashew/Data/Images/Normal/467.JPG,0,0.23753471672534943,
B,25,cashew/Data/Images/Normal/143.JPG,0,0.4112650454044342,
B,26,cashew/Data/Images/Normal/389.JPG,0,0.3829057514667511,
B,27,cashew/Data/Images/Normal/181.JPG,0,0.3398439884185791,
B,28,cashew/Data/Images/Normal/309.JPG,0,0.49361613392829895,
B,29,cashew/Data/Images/Normal/012.JPG,0,0.32569071650505066,
B,30,cashew/Data/Images/Normal/367.JPG,0,0.4221062958240509,
B,31,cashew/Data/Images/Normal/344.JPG,0,0.3476223051548004,
B,32,cashew/Data/Images/Normal/484.JPG,0,0.2852412462234497,
B,33,cashew/Data/Images/Normal/089.JPG,0,0.4134802520275116,
B,34,cashew/Data/Images/Normal/398.JPG,0,0.3375435769557953,
B,35,cashew/Data/Images/Normal/460.JPG,0,0.4249366223812103,
B,36,cashew/Data/Images/Normal/239.JPG,0,0.32590827345848083,
B,37,cashew/Data/Images/Normal/342.JPG,0,0.5524066090583801,
B,38,cashew/Data/Images/Normal/369.JPG,0,0.3349403738975525,
B,39,cashew/Data/Images/Normal/284.JPG,0,0.2746182382106781,
B,40,cashew/Data/Images/Normal/098.JPG,0,0.5010643005371094,
B,41,cashew/Data/Images/Normal/446.JPG,0,0.367478609085083,
B,42,cashew/Data/Images/Normal/482.JPG,0,0.28603479266166687,
B,43,cashew/Data/Images/Normal/093.JPG,0,0.2865629494190216,
B,44,cashew/Data/Images/Normal/244.JPG,0,0.3086486756801605,
B,45,cashew/Data/Images/Normal/272.JPG,0,0.3285304009914398,
B,46,cashew/Data/Images/Normal/307.JPG,0,0.27846914529800415,
B,47,cashew/Data/Images/Normal/487.JPG,0,0.31164276599884033,
B,48,cashew/Data/Images/Normal/245.JPG,0,0.2816241979598999,
B,49,cashew/Data/Images/Normal/084.JPG,0,0.3727594017982483,
B,50,cashew/Data/Images/Anomaly/000.JPG,1,0.4112464189529419,0.27660901325755893
B,51,cashew/Data/Images/Anomaly/001.JPG,1,0.3849976062774658,0.36733990147783246
B,52,cashew/Data/Images/Anomaly/002.JPG,1,0.4732241630554199,0.07309246893342236
B,53,cashew/Data/Images/Anomaly/003.JPG,1,0.3628598749637604,0.731111111111111
B,54,cashew/Data/Images/Anomaly/004.JPG,1,0.4926290810108185,0.12558578796064893
B,55,cashew/Data/Images/Anomaly/005.JPG,1,0.469054639339447,0.18943376068376067
B,56,cashew/Data/Images/Anomaly/006.JPG,1,0.4354426860809326,0.0740983351057978
B,57,cashew/Data/Images/Anomaly/007.JPG,1,0.4238378703594208,0.8333333333333333
B,58,cashew/Data/Images/Anomaly/008.JPG,1,0.38904502987861633,0.06433150183150182
B,59,cashew/Data/Images/Anomaly/009.JPG,1,0.4356604814529419,0.310023554876496
B,60,cashew/Data/Images/Anomaly/010.JPG,1,0.354796826839447,0.6281609195402299
B,61,cashew/Data/Images/Anomaly/011.JPG,1,0.4639459550380707,0.5731296458748997
B,62,cashew/Data/Images/Anomaly/012.JPG,1,0.46080294251441956,0.8443935693935694
B,63,cashew/Data/Images/Anomaly/013.JPG,1,0.48476094007492065,0.8867424242424242
B,64,cashew/Data/Images/Anomaly/014.JPG,1,0.4270012378692627,0.5548881673881674
B,65,cashew/Data/Images/Anomaly/015.JPG,1,0.4774850606918335,0.7277777777777779
