method,image_index,sample_id,label,image_max,pixel_ap
D,0,tubes/test/anomalous/000.png,1,0.4489564299583435,0.9313970905561094
D,1,tubes/test/anomalous/001.png,1,0.4176921546459198,0.8898228631511786
D,2,tubes/test/anomalous/002.png,1,0.3981226980686188,0.8319927780692509
D,3,tubes/test/anomalous/003.png,1,0.4103175401687622,0.8561896458768858
D,4,tubes/test/anomalous/004.png,1,0.3983566164970398,0.86784948969245
D,5,tubes/test/anomalous/005.png,1,0.42327621579170227,0.8849441145915384
D,6,tubes/test/anomalous/006.png,1,0.42414918541908264,0.7332156091359237
D,7,tubes/test/anomalous/007.png,1,0.37475794553756714,0.3711788177129114
D,8,tubes/test/anomalous/008.png,1,0.3753957450389862,0.5876325761462239
D,9,tubes/test/anomalous/009.png,1,0.4060722291469574,0.7878987031765738
D,10,tubes/test/anomalous/010.png,1,0.3957059383392334,0.356923711946063
D,11,tubes/test/anomalous/011.png,1,0.42223063111305237,0.38375262437572755
D,12,tubes/test/anomalous/012.png,1,0.38892245292663574,0.6735869895949926
D,13,tubes/test/anomalous/013.png,1,0.34895503520965576,0.23083572061155236
D,14,tubes/test/anomalous/014.png,1,0.3584112524986267,0.025427092026736008
D,15,tubes/test/anomalous/015.png,1,0.3470274806022644,0.10505973935511655
D,16,tubes/test/anomalous/016.png,1,0.3545032739639282,0.1064268544351515
D,17,tubes/test/anomalous/017.png,1,0.33626559376716614,0.01990311558047117
D,18,tubes/test/anomalous/018.png,1,0.3361976146697998,0.016449240057750187
D,19,tubes/test/anomalous/019.png,1,0.4348975419998169,0.5753789936552012
D,20,tubes/test/anomalous/020.png,1,0.35002070665359497,0.2786464299709131
D,21,tubes/test/anomalous/021.png,1,0.40840718150138855,0.3978218775968581
D,22,tubes/test/anomalous/022.png,1,0.36469554901123047,0.2652348814725066
D,23,tubes/test/anomalous/023.png,1,0.3657225966453552,0.24434529864944368
D,24,tubes/test/anomalous/024.png,1,0.4260401725769043,0.5927703250929294
D,25,tubes/test/anomalous/025.png,1,0.44229334592819214,0.746142543271684
