method,image_index,sample_id,label,image_max,pixel_ap
B,0,connector/test/good/000.png,0,0.39308643341064453,
B,1,connector/test/good/001.png,0,0.367212176322937,
B,2,connector/test/good/002.png,0,0.21684709191322327,
B,3,connector/test/good/003.png,0,0.2665777802467346,
B,4,connector/test/good/004.png,0,0.2914976179599762,
B,5,connector/test/good/005.png,0,0.48868340253829956,
B,6,connector/test/good/006.png,0,0.42888033390045166,
B,7,connector/test/good/007.png,0,0.33457714319229126,
B,8,connector/test/good/008.png,0,0.25159284472465515,
B,9,connector/test/good/009.png,0,0.3333941698074341,
B,10,connector/test/good/010.png,0,0.48151299357414246,
B,11,connector/test/good/011.png,0,0.29962167143821716,
B,12,connector/test/good/012.png,0,0.31688621640205383,
B,13,connector/test/good/013.png,0,0.28204968571662903,
B,14,connector/test/good/014.png,0,0.41796043515205383,
B,15,connector/test/good/015.png,0,0.2775019705295563,
B,16,connector/test/good/016.png,0,0.3252084255218506,
B,17,connector/test/good/017.png,0,0.3859364092350006,
B,18,connector/test/good/018.png,0,0.33019381761550903,
B,19,connector/test/good/019.png,0,0.3168468475341797,
B,20,connector/test/good/020.png,0,0.2656983733177185,
B,21,connector/test/good/021.png,0,0.27272164821624756,
B,22,connector/test/good/022.png,0,0.32452118396759033,
B,23,connector/test/good/023.png,0,0.3134932518005371,
B,24,connector/test/good/024.png,0,0.26764142513275146,
B,25,connector/test/good/025.png,0,0.30186232924461365,
B,26,connector/test/good/026.png,0,0.33251410722732544,
B,27,connector/test/good/027.png,0,0.3265165388584137,
B,28,connector/test/good/028.png,0,0.38098371028900146,
B,29,connector/test/good/029.png,0,0.3775809109210968,
B,30,connector/test/parts_mismatch/000.png,1,0.35476502776145935,0.4820948592210194
B,31,connector/test/parts_mismatch/001.png,1,0.31145331263542175,0.3153877727881811
B,32,connector/test/parts_mismatch/002.png,1,0.38002076745033264,0.44002447115121923
B,33,connector/test/parts_mismatch/003.png,1,0.3831178843975067,0.530499553620228
B,34,connector/test/parts_mismatch/004.png,1,0.42894095182418823,0.6367804168309712
B,35,connector/test/parts_mismatch/005.png,1,0.33012446761131287,0.4971729377503026
B,36,connector/test/parts_mismatch/006.png,1,0.36698228120803833,0.32447555968000685
B,37,connector/test/parts_mismatch/007.png,1,0.3179229497909546,0.26336292069782063
B,38,connector/test/parts_mismatch/008.png,1,0.501515805721283,0.26873188463965686
B,39,connector/test/parts_mismatch/009.png,1,0.32180410623550415,0.5881235485830995
B,40,connector/test/parts_mismatch/010.png,1,0.36617520451545715,0.4636583255813461
B,41,connector/test/parts_mismatch/011.png,1,0.34729573130607605,0.3442698024286985
B,42,connector/test/parts_mismatch/012.png,1,0.3548351526260376,0.3030246869260506
B,43,connector/test/parts_mismatch/013.png,1,0.4515012502670288,0.6507304234056485
S,0,connector/test/good/000.png,0,0.3456380069255829,
S,1,connector/test/good/001.png,0,0.2719636559486389,
S,2,connector/test/good/002.png,0,0.1909884512424469,
S,3,connector/test/good/003.png,0,0.3560214936733246,
S,4,connector/test/good/004.png,0,0.31110408902168274,
S,5,connector/test/good/005.png,0,0.37914833426475525,
S,6,connector/test/good/006.png,0,0.323731005191803,
S,7,connector/test/good/007.png,0,0.24627695977687836,
S,8,connector/test/good/008.png,0,0.18948662281036377,
S,9,connector/test/good/009.png,0,0.2547003924846649,
S,10,connector/test/good/010.png,0,0.34724634885787964,
S,11,connector/test/good/011.png,0,0.19325177371501923,
S,12,connector/test/good/012.png,0,0.2356061339378357,
S,13,connector/test/good/013.png,0,0.23049026727676392,
S,14,connector/test/good/014.png,0,0.36081790924072266,
S,15,connector/test/good/015.png,0,0.1975598931312561,
S,16,connector/test/good/016.png,0,0.2749413549900055,
S,17,connector/test/good/017.png,0,0.3095918893814087,
S,18,connector/test/good/018.png,0,0.31689152121543884,
S,19,connector/test/good/019.png,0,0.29604363441467285,
S,20,connector/test/good/020.png,0,0.23757189512252808,
S,21,connector/test/good/021.png,0,0.2712693214416504,
S,22,connector/test/good/022.png,0,0.25515511631965637,
S,23,connector/test/good/023.png,0,0.19423682987689972,
S,24,connector/test/good/024.png,0,0.2143765240907669,
S,25,connector/test/good/025.png,0,0.1856861114501953,
S,26,connector/test/good/026.png,0,0.2240103781223297,
S,27,connector/test/good/027.png,0,0.3067675530910492,
S,28,connector/test/good/028.png,0,0.27677905559539795,
S,29,connector/test/good/029.png,0,0.303590327501297,
S,30,connector/test/parts_mismatch/000.png,1,0.3260117769241333,0.3068839018716314
S,31,connector/test/parts_mismatch/001.png,1,0.3128841817378998,0.2305591131085694
S,32,connector/test/parts_mismatch/002.png,1,0.32376253604888916,0.7729644493376616
S,33,connector/test/parts_mismatch/003.png,1,0.24134673178195953,0.5884091893986434
S,34,connector/test/parts_mismatch/004.png,1,0.2972525954246521,0.585175116499963
S,35,connector/test/parts_mismatch/005.png,1,0.26391592621803284,0.6502842579865463
S,36,connector/test/parts_mismatch/006.png,1,0.301841676235199,0.19441595571719356
S,37,connector/test/parts_mismatch/007.png,1,0.2756674289703369,0.26847372882160847
S,38,connector/test/parts_mismatch/008.png,1,0.45707759261131287,0.1195962096538608
S,39,connector/test/parts_mismatch/009.png,1,0.2917277216911316,0.15981148420111513
S,40,connector/test/parts_mismatch/010.png,1,0.278419554233551,0.18666359773248836
S,41,connector/test/parts_mismatch/011.png,1,0.2803255617618561,0.18894514000733698
S,42,connector/test/parts_mismatch/012.png,1,0.27032727003097534,0.48928925395259354
S,43,connector/test/parts_mismatch/013.png,1,0.36663007736206055,0.573371763880737
C,0,connector/test/good/000.png,0,0.06733720749616623,
C,1,connector/test/good/001.png,0,0.08803199976682663,
C,2,connector/test/good/002.png,0,0.0745808333158493,
C,3,connector/test/good/003.png,0,0.06422580778598785,
C,4,connector/test/good/004.png,0,0.07569345086812973,
C,5,connector/test/good/005.png,0,0.1035071611404419,
C,6,connector/test/good/006.png,0,0.11930590122938156,
C,7,connector/test/good/007.png,0,0.08936659246683121,
C,8,connector/test/good/008.png,0,0.08431316167116165,
C,9,connector/test/good/009.png,0,0.08197642862796783,
C,10,connector/test/good/010.png,0,0.09705200791358948,
C,11,connector/test/good/011.png,0,0.08520125597715378,
C,12,connector/test/good/012.png,0,0.10398867726325989,
C,13,connector/test/good/013.png,0,0.07968571782112122,
C,14,connector/test/good/014.png,0,0.07289028912782669,
C,15,connector/test/good/015.png,0,0.08292081952095032,
C,16,connector/test/good/016.png,0,0.09107845276594162,
C,17,connector/test/good/017.png,0,0.07425551116466522,
C,18,connector/test/good/018.png,0,0.13608038425445557,
