method,image_index,sample_id,label,image_max,pixel_ap
B,0,zipper/test/broken_teeth/000.png,1,0.28474751114845276,0.10987706295608027
B,1,zipper/test/broken_teeth/001.png,1,0.35228395462036133,0.39715564611931176
B,2,zipper/test/broken_teeth/002.png,1,0.300225168466568,0.5437015705991002
B,3,zipper/test/broken_teeth/003.png,1,0.47366997599601746,0.45367942390837324
B,4,zipper/test/broken_teeth/004.png,1,0.46236899495124817,0.7079672643545083
B,5,zipper/test/broken_teeth/005.png,1,0.44039374589920044,0.9526069259513362
B,6,zipper/test/broken_teeth/006.png,1,0.5069854855537415,0.5376681610908681
B,7,zipper/test/broken_teeth/007.png,1,0.5867294669151306,0.7241242663901093
B,8,zipper/test/broken_teeth/008.png,1,0.42860546708106995,0.6157437885624818
B,9,zipper/test/broken_teeth/009.png,1,0.2857011556625366,0.06559184051080012
B,10,zipper/test/broken_teeth/010.png,1,0.4313566982746124,0.3725702486157601
B,11,zipper/test/broken_teeth/011.png,1,0.41659125685691833,0.8188646920687574
B,12,zipper/test/broken_teeth/012.png,1,0.4576045870780945,0.5487795140810192
B,13,zipper/test/broken_teeth/013.png,1,0.5719705820083618,0.6089484422844866
B,14,zipper/test/broken_teeth/014.png,1,0.44542792439460754,0.8764366583657065
B,15,zipper/test/broken_teeth/015.png,1,0.28234541416168213,0.4174121132956355
B,16,zipper/test/broken_teeth/016.png,1,0.3099910020828247,0.33772986262320454
B,17,zipper/test/broken_teeth/017.png,1,0.5578516125679016,0.7471585822738862
B,18,zipper/test/broken_teeth/018.png,1,0.47433847188949585,0.5885114168580051
B,19,zipper/test/combined/000.png,1,0.5080386400222778,0.6551519158062853
B,20,zipper/test/combined/001.png,1,0.3344615399837494,0.28847131958693134
B,21,zipper/test/combined/002.png,1,0.33238545060157776,0.10010438118568991
B,22,zipper/test/combined/003.png,1,0.630717933177948,0.556450605629768
B,23,zipper/test/combined/004.png,1,0.6053457856178284,0.49907764933142745
B,24,zipper/test/combined/005.png,1,0.46089839935302734,0.4328947390382091
B,25,zipper/test/combined/006.png,1,0.6339315176010132,0.5551647450085095
