method,image_index,sample_id,label,image_max,pixel_ap
B,0,leather/test/color/000.png,1,0.6063184142112732,0.29899362386279027
B,1,leather/test/color/001.png,1,0.6310626268386841,0.47392290249433106
B,2,leather/test/color/002.png,1,0.5773385763168335,0.9106503370701409
B,3,leather/test/color/003.png,1,0.5620241761207581,0.8848606513312396
B,4,leather/test/color/004.png,1,0.6026414632797241,0.7053932655147279
B,5,leather/test/color/005.png,1,0.5133576989173889,0.43253968253968256
B,6,leather/test/color/006.png,1,0.5001997947692871,1.0
B,7,leather/test/color/007.png,1,0.6388040781021118,0.6745535714285714
B,8,leather/test/color/008.png,1,0.6050199270248413,0.3377724196679572
B,9,leather/test/color/009.png,1,0.592990517616272,0.7426569360739443
B,10,leather/test/color/010.png,1,0.5278365015983582,0.8875
B,11,leather/test/color/011.png,1,0.6692988276481628,0.9714285714285714
B,12,leather/test/color/012.png,1,0.6000366806983948,0.5974747474747475
B,13,leather/test/color/013.png,1,0.5666833519935608,0.6871030039479238
B,14,leather/test/color/014.png,1,0.6798891425132751,1.0
B,15,leather/test/color/015.png,1,0.6477689146995544,0.5421489705417386
B,16,leather/test/color/016.png,1,0.6479909420013428,0.9166666666666666
B,17,leather/test/color/017.png,1,0.5738846063613892,0.2033407762034744
B,18,leather/test/color/018.png,1,0.5902811884880066,0.6976190476190476
B,19,leather/test/cut/000.png,1,0.6185164451599121,0.24853801169590642
B,20,leather/test/cut/001.png,1,0.6307066679000854,0.5893140564877068
B,21,leather/test/cut/002.png,1,0.5630264282226562,0.30952380952380953
B,22,leather/test/cut/003.png,1,0.6937136054039001,0.7827862145794271
B,23,leather/test/cut/004.png,1,0.645820140838623,0.5541142513522858
B,24,leather/test/cut/005.png,1,0.6008585691452026,0.295651455026455
B,25,leather/test/cut/006.png,1,0.6332946419715881,0.6996873052871264
B,26,leather/test/cut/007.png,1,0.6334084868431091,0.9197619047619046
B,27,leather/test/cut/008.png,1,0.5811770558357239,0.41937250608025256
B,28,leather/test/cut/009.png,1,0.6136188507080078,0.5143939393939394
B,29,leather/test/cut/010.png,1,0.5785097479820251,0.7513888888888888
B,30,leather/test/cut/011.png,1,0.5572407841682434,0.75
B,31,leather/test/cut/012.png,1,0.5913086533546448,0.8201970443349753
B,32,leather/test/cut/013.png,1,0.5573593974113464,0.5913982539123273
B,33,leather/test/cut/014.png,1,0.6073533296585083,0.2271323779093429
B,34,leather/test/cut/015.png,1,0.6186177134513855,0.49766985953144116
B,35,leather/test/cut/016.png,1,0.6373170614242554,0.863404707825525
B,36,leather/test/cut/017.png,1,0.6012883186340332,0.7588858253049804
B,37,leather/test/cut/018.png,1,0.6175342798233032,0.6775770780671826
B,38,leather/test/fold/000.png,1,0.5565375089645386,0.6609054851111404
B,39,leather/test/fold/001.png,1,0.551788330078125,0.5759619114567924
B,40,leather/test/fold/002.png,1,0.5632357597351074,0.8011695249474531
B,41,leather/test/fold/003.png,1,0.5813736319541931,0.5159523468888365
B,42,leather/test/fold/004.png,1,0.5674517154693604,0.7899371744204128
B,43,leather/test/fold/005.png,1,0.6323339343070984,0.941678712586862
B,44,leather/test/fold/006.png,1,0.5289537310600281,0.7399380037863285
B,45,leather/test/fold/007.png,1,0.641183078289032,0.7932421145747226
B,46,leather/test/fold/008.png,1,0.5097902417182922,0.34647173685209004
B,47,leather/test/fold/009.png,1,0.5012333393096924,0.7288984559595306
B,48,leather/test/fold/010.png,1,0.5187821984291077,0.6236138684368254
