method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,leather/test/color/000.png,1,abnormal_normal,32x32,5,1014,0.009051216924214034,0.0008893564343452455,0.003778710961341858,0.007256492972373962,0.01239817589521408,0.024249619245529094,0.0,0.05466017127037048
A1_G,0,leather/test/color/000.png,1,defect,32x32,5,10,0.037242698669433597,0.03282308429479599,0.03585958480834961,0.036944836378097534,0.03976401686668396,0.04141064137220383,0.032279789447784424,0.04161450266838074
A1_G,0,leather/test/color/000.png,1,clean_defect,32x32,5,5,0.03589667677879334,0.03252125382423401,0.03348711133003235,0.036203622817993164,0.03700777888298035,0.03980562090873718,0.032279789447784424,0.04050508141517639
A1_G,0,leather/test/color/000.png,1,boundary,32x32,5,5,0.038588720560073855,0.03597230315208435,0.03688189387321472,0.037540823221206665,0.04116147756576538,0.04152389764785767,0.03574490547180176,0.04161450266838074
A1_G,1,leather/test/color/001.png,1,abnormal_normal,32x32,8,1015,0.008814719921262393,0.001016610860824585,0.0037740319967269897,0.00704193115234375,0.012039437890052795,0.02309360504150389,0.0,0.051492273807525635
A1_G,1,leather/test/color/001.png,1,defect,32x32,8,9,0.023525476455688477,0.01679667830467224,0.019028693437576294,0.0217207670211792,0.027807682752609253,0.032500934600830075,0.016615480184555054,0.03365886211395264
A1_G,1,leather/test/color/001.png,1,clean_defect,32x32,8,1,0.019898951053619385,0.019898951053619385,0.019898951053619385,0.019898951053619385,0.019898951053619385,0.019898951053619385,0.019898951053619385,0.019898951053619385
A1_G,1,leather/test/color/001.png,1,boundary,32x32,8,8,0.023978792130947113,0.016774028539657593,0.018538638949394226,0.023443549871444702,0.0285467728972435,0.032645675539970394,0.016615480184555054,0.03365886211395264
A1_G,2,leather/test/color/002.png,1,abnormal_normal,32x32,5,1014,0.009006077985791765,0.0009946569800376893,0.003727458417415619,0.006915092468261719,0.012014135718345642,0.024347494542598717,0.0,0.05345660448074341
A1_G,2,leather/test/color/002.png,1,defect,32x32,5,10,0.03223784863948822,0.018242928385734557,0.031133577227592468,0.03536202013492584,0.03729560226202011,0.03850003331899643,0.01506909728050232,0.038957953453063965
A1_G,2,leather/test/color/002.png,1,clean_defect,32x32,5,5,0.03193299770355225,0.02379084825515747,0.030466020107269287,0.0345025360584259,0.03622150421142578,0.03632659912109375,0.022122055292129517,0.03635287284851074
A1_G,2,leather/test/color/002.png,1,boundary,32x32,5,5,0.032542699575424196,0.018682527542114257,0.03313624858856201,0.03760984539985657,0.03794035315513611,0.038754433393478394,0.01506909728050232,0.038957953453063965
A1_G,3,leather/test/color/003.png,1,abnormal_normal,32x32,12,1007,0.008749019513655799,0.0010466456413269045,0.0038381367921829224,0.007136613130569458,0.012025967240333557,0.021741482615470882,0.0,0.043578654527664185
A1_G,3,leather/test/color/003.png,1,defect,32x32,12,17,0.01997075536671807,0.012868589162826538,0.017106741666793823,0.020178556442260742,0.02299824357032776,0.026113051176071166,0.00727495551109314,0.026295512914657593
A1_G,3,leather/test/color/003.png,1,clean_defect,32x32,12,5,0.0241424024105072,0.02094203233718872,0.022378742694854736,0.025387465953826904,0.02606743574142456,0.026249897480010987,0.020582854747772217,0.026295512914657593
A1_G,3,leather/test/color/003.png,1,boundary,32x32,12,12,0.018232569098472595,0.011120578646659851,0.01608070731163025,0.019832253456115723,0.0203702449798584,0.0239497572183609,0.00727495551109314,0.02511271834373474
A1_G,4,leather/test/color/004.png,1,abnormal_normal,32x32,10,1007,0.009051198607760129,0.0012286841869354249,0.003907710313796997,0.0074729323387146,0.012189805507659912,0.02332080602645873,0.0,0.06823360919952393
A1_G,4,leather/test/color/004.png,1,defect,32x32,10,17,0.028966698576422298,0.012414181232452392,0.024154245853424072,0.030118346214294434,0.03605741262435913,0.040553098917007445,0.006136476993560791,0.042947202920913696
A1_G,4,leather/test/color/004.png,1,clean_defect,32x32,10,7,0.033841733421598165,0.02594347596168518,0.030482590198516846,0.03459453582763672,0.03711548447608948,0.04151510894298553,0.024154245853424072,0.042947202920913696
A1_G,4,leather/test/color/004.png,1,boundary,32x32,10,10,0.025554174184799196,0.009667685627937317,0.020662270486354828,0.027326419949531555,0.032637596130371094,0.03824217021465301,0.006136476993560791,0.039954572916030884
A1_G,5,leather/test/color/005.png,1,abnormal_normal,32x32,6,1017,0.008764513532906741,0.0012517690658569336,0.003921419382095337,0.0067855119705200195,0.01166754961013794,0.021738046407699572,0.0,0.05423662066459656
A1_G,5,leather/test/color/005.png,1,defect,32x32,6,7,0.018415276493344988,0.009993544220924378,0.014393642544746399,0.02045530080795288,0.02224162220954895,0.024734956026077268,0.009840130805969238,0.0253409743309021
A1_G,5,leather/test/color/005.png,1,clean_defect,32x32,6,1,0.018435776233673096,0.018435776233673096,0.018435776233673096,0.018435776233673096,0.018435776233673096,0.018435776233673096,0.018435776233673096,0.018435776233673096
A1_G,5,leather/test/color/005.png,1,boundary,32x32,6,6,0.01841185986995697,0.009967975318431854,0.012877456843852997,0.020808815956115723,0.022781267762184143,0.02483595907688141,0.009840130805969238,0.0253409743309021
A1_G,6,leather/test/color/006.png,1,abnormal_normal,32x32,4,1020,0.009157497216673458,0.0009852081537246704,0.004040732979774475,0.007413044571876526,0.012261532247066498,0.022847442328929896,0.0,0.06472054123878479
A1_G,6,leather/test/color/006.png,1,defect,32x32,4,4,0.0059597790241241455,0.0034664317965507506,0.0038494691252708435,0.004057765007019043,0.006168074905872345,0.01111594587564468,0.0033706724643707275,0.012352913618087769
A1_G,6,leather/test/color/006.png,1,clean_defect,32x32,4,0,,,,,,,,
