method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,metal_nut/test/bent/000.png,1,abnormal_normal,32x32,27,950,0.014197804927825929,0.00023552030324935916,0.004480078816413879,0.010811522603034973,0.02039095014333725,0.039738614857196805,0.0,0.07728567719459534
A1_G,0,metal_nut/test/bent/000.png,1,defect,32x32,27,74,0.01409244617900333,0.0005244150757789613,0.006435208022594452,0.011359333992004395,0.019849106669425964,0.034156160056591015,0.0,0.04891607165336609
A1_G,0,metal_nut/test/bent/000.png,1,clean_defect,32x32,27,47,0.016096214030651337,0.0015724211931228641,0.009656757116317749,0.01487627625465393,0.023985713720321655,0.03288910090923309,0.0,0.03827899694442749
A1_G,0,metal_nut/test/bent/000.png,1,boundary,32x32,27,27,0.010604405844653095,0.00044208467006683354,0.0029595643281936646,0.00834617018699646,0.011966034770011902,0.03493016362190245,0.0,0.04891607165336609
A1_G,1,metal_nut/test/bent/001.png,1,abnormal_normal,32x32,14,994,0.01238829233277012,0.0,0.0032945945858955383,0.008552908897399902,0.018109045922756195,0.036895184218883485,0.0,0.07418495416641235
A1_G,1,metal_nut/test/bent/001.png,1,defect,32x32,14,30,0.02192165156205495,0.002597430348396302,0.006793998181819916,0.020593449473381042,0.03367570787668228,0.05077052563428876,0.00015792250633239746,0.056362420320510864
A1_G,1,metal_nut/test/bent/001.png,1,clean_defect,32x32,14,16,0.030445436015725136,0.008896194398403168,0.020837262272834778,0.03161552548408508,0.038285575807094574,0.05592560023069382,0.004712194204330444,0.056362420320510864
A1_G,1,metal_nut/test/bent/001.png,1,boundary,32x32,14,14,0.012180183615003313,0.0013111084699630737,0.003951653838157654,0.008605584502220154,0.018673770129680634,0.03072981536388397,0.00015792250633239746,0.039396435022354126
A1_G,2,metal_nut/test/bent/002.png,1,abnormal_normal,32x32,8,1006,0.013240411492512667,0.0,0.003932088613510132,0.010060325264930725,0.019340425729751587,0.03826341778039932,0.0,0.0673774778842926
A1_G,2,metal_nut/test/bent/002.png,1,defect,32x32,8,18,0.014372818999820285,0.0026450887322425846,0.010364316403865814,0.013308539986610413,0.018781453371047974,0.027534081041812895,0.0,0.027692735195159912
A1_G,2,metal_nut/test/bent/002.png,1,clean_defect,32x32,8,10,0.01589169502258301,0.008888085186481477,0.012615002691745758,0.0159691721200943,0.018781453371047974,0.023857836425304403,0.008524954319000244,0.027506083250045776
A1_G,2,metal_nut/test/bent/002.png,1,boundary,32x32,8,8,0.012474223971366882,0.0010891541838645936,0.008363209664821625,0.011927083134651184,0.015562087297439575,0.025493033230304715,0.0,0.027692735195159912
A1_G,3,metal_nut/test/bent/003.png,1,abnormal_normal,32x32,10,993,0.012268613472445854,0.0,0.003176569938659668,0.008668184280395508,0.018152326345443726,0.03657403588294982,0.0,0.0699298083782196
A1_G,3,metal_nut/test/bent/003.png,1,defect,32x32,10,31,0.011759669550003545,0.0020151883363723755,0.006343424320220947,0.011892586946487427,0.016817018389701843,0.02408432960510254,0.00067099928855896,0.027481943368911743
A1_G,3,metal_nut/test/bent/003.png,1,clean_defect,32x32,10,21,0.012567900476001558,0.0028370320796966553,0.0063491761684417725,0.012418419122695923,0.018540173768997192,0.027009934186935425,0.0016831159591674805,0.027481943368911743
A1_G,3,metal_nut/test/bent/003.png,1,boundary,32x32,10,10,0.010062384605407714,0.0014253169298171996,0.005066968500614166,0.01101982593536377,0.013689815998077393,0.01858264356851578,0.00067099928855896,0.018616855144500732
A1_G,4,metal_nut/test/bent/004.png,1,abnormal_normal,32x32,12,996,0.011010555887078664,0.0,0.0025183483958244324,0.007458508014678955,0.015493340790271759,0.034412577748298645,0.0,0.07729315757751465
