category,sample_id,label,image_score
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\000.png,0,0.3302953243255615
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\001.png,0,0.40154996514320374
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\002.png,0,0.5146690011024475
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\003.png,0,0.4198721647262573
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\004.png,0,0.50682532787323
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\005.png,0,0.43084198236465454
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\006.png,0,0.40137535333633423
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\007.png,0,0.4634087085723877
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\008.png,0,0.12315572053194046
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\009.png,0,0.9934868216514587
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\010.png,0,0.35797184705734253
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\011.png,0,0.44928115606307983
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\012.png,0,0.0
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\013.png,0,0.4297841191291809
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\014.png,0,0.586908757686615
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\015.png,0,0.5512890815734863
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\016.png,0,0.4572867751121521
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\017.png,0,0.4641265869140625
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\018.png,0,1.0
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\019.png,0,0.402240127325058
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\020.png,0,0.029107190668582916
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\021.png,0,0.40197065472602844
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\022.png,0,0.4345831274986267
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\023.png,0,0.47165289521217346
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\024.png,0,0.08796017616987228
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\025.png,0,0.3853509724140167
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\026.png,0,0.49867281317710876
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\027.png,0,0.6288721561431885
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\028.png,0,0.411360502243042
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\029.png,0,0.6730037331581116
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\030.png,0,0.42760714888572693
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\good\031.png,0,0.06895849853754044
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\000.png,1,0.6720601916313171
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\001.png,1,0.3635845482349396
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\002.png,1,0.4122636914253235
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\003.png,1,0.35279399156570435
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\004.png,1,0.36035820841789246
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\005.png,1,0.4650244116783142
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\006.png,1,0.44398510456085205
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\007.png,1,0.6142674684524536
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\008.png,1,0.6419391632080078
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\009.png,1,0.5099517107009888
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\010.png,1,0.5816856622695923
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\hole\011.png,1,0.7458305358886719
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\000.png,1,0.5157878994941711
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\001.png,1,0.6125683188438416
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\002.png,1,0.6471352577209473
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\003.png,1,0.5021841526031494
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\004.png,1,0.4141189157962799
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\005.png,1,0.5141831040382385
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\006.png,1,0.49261900782585144
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\007.png,1,0.35770726203918457
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\008.png,1,0.4031360149383545
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\009.png,1,0.18677900731563568
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\010.png,1,0.15421374142169952
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\011.png,1,0.2897966504096985
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\012.png,1,0.40700602531433105
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\013.png,1,0.4476849138736725
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\014.png,1,0.7200457453727722
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\015.png,1,0.8521720170974731
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\016.png,1,0.49238166213035583
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\017.png,1,0.29118937253952026
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\018.png,1,0.15099738538265228
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\019.png,1,0.20302297174930573
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\020.png,1,0.2741166353225708
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\021.png,1,0.1712113320827484
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\022.png,1,0.15199151635169983
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\023.png,1,0.13571983575820923
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\024.png,1,0.4481586217880249
mvtec_bracket_black,D:\STUDY\My_github\sci_project\data\patchcore_closeout\mpdd_s0_k4\bracket_black\test\scratches\025.png,1,0.5872069001197815
