method,image_index,sample_id,label,image_max,pixel_ap
B,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.4681941270828247,0.23320336506729852
B,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.44947052001953125,0.3011501808078216
B,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.430057555437088,0.1391820525561059
B,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.3432876169681549,0.12559402858441732
B,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.3335106372833252,0.18101595377914267
B,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.3416636288166046,0.08316198622902227
B,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.42111533880233765,0.1520236153109641
B,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.3702971041202545,0.07200505804359233
B,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.4583013653755188,0.12762837701450816
B,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.4525694251060486,0.13165186551169727
B,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.4627053439617157,0.19575805866557208
B,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.40277206897735596,0.26234300979176245
B,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.3848816156387329,0.14150976079380193
B,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.26218903064727783,0.3796498841336686
B,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.28259992599487305,0.16313364902926297
B,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.2584931254386902,0.2861004527886092
B,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.28966471552848816,0.45269002392059965
B,17,bracket_brown/test/good/000.png,0,0.3734855651855469,
B,18,bracket_brown/test/good/001.png,0,0.4719664454460144,
B,19,bracket_brown/test/good/002.png,0,0.41350993514060974,
B,20,bracket_brown/test/good/003.png,0,0.49661868810653687,
B,21,bracket_brown/test/good/004.png,0,0.44678202271461487,
B,22,bracket_brown/test/good/005.png,0,0.2971300184726715,
B,23,bracket_brown/test/good/006.png,0,0.3790895342826843,
B,24,bracket_brown/test/good/007.png,0,0.33345767855644226,
B,25,bracket_brown/test/good/008.png,0,0.3940665125846863,
B,26,bracket_brown/test/good/009.png,0,0.352448970079422,
B,27,bracket_brown/test/good/010.png,0,0.43284913897514343,
B,28,bracket_brown/test/good/011.png,0,0.2741124629974365,
B,29,bracket_brown/test/good/012.png,0,0.38617512583732605,
B,30,bracket_brown/test/good/013.png,0,0.2504171133041382,
B,31,bracket_brown/test/good/014.png,0,0.4176090657711029,
B,32,bracket_brown/test/good/015.png,0,0.4210280478000641,
B,33,bracket_brown/test/good/016.png,0,0.47351714968681335,
B,34,bracket_brown/test/good/017.png,0,0.2811230421066284,
B,35,bracket_brown/test/good/018.png,0,0.33899009227752686,
B,36,bracket_brown/test/good/019.png,0,0.40283438563346863,
B,37,bracket_brown/test/good/020.png,0,0.4088999629020691,
B,38,bracket_brown/test/good/021.png,0,0.2628774642944336,
B,39,bracket_brown/test/good/022.png,0,0.39600670337677,
B,40,bracket_brown/test/good/023.png,0,0.34558382630348206,
B,41,bracket_brown/test/good/024.png,0,0.3762788772583008,
B,42,bracket_brown/test/good/025.png,0,0.21655376255512238,
B,43,bracket_brown/test/parts_mismatch/000.png,1,0.2533026933670044,0.5858216415445331
B,44,bracket_brown/test/parts_mismatch/001.png,1,0.33366572856903076,0.8261904761904763
B,45,bracket_brown/test/parts_mismatch/002.png,1,0.37219056487083435,0.24358974358974358
B,46,bracket_brown/test/parts_mismatch/003.png,1,0.4739862382411957,0.5
B,47,bracket_brown/test/parts_mismatch/004.png,1,0.3589296042919159,0.2328502415458937
B,48,bracket_brown/test/parts_mismatch/005.png,1,0.4886159896850586,0.012945573793536681
B,49,bracket_brown/test/parts_mismatch/006.png,1,0.4471057951450348,0.006178999405991467
B,50,bracket_brown/test/parts_mismatch/007.png,1,0.2755987346172333,0.09699134199134199
B,51,bracket_brown/test/parts_mismatch/008.png,1,0.36925941705703735,0.018564242015902982
B,52,bracket_brown/test/parts_mismatch/009.png,1,0.4818027913570404,0.015270905603386424
B,53,bracket_brown/test/parts_mismatch/010.png,1,0.2975441813468933,0.08656583432667249
B,54,bracket_brown/test/parts_mismatch/011.png,1,0.38759487867355347,0.32781954887218046
B,55,bracket_brown/test/parts_mismatch/012.png,1,0.4726555347442627,0.048872549019607844
B,56,bracket_brown/test/parts_mismatch/013.png,1,0.4903527796268463,0.2362063582660661
B,57,bracket_brown/test/parts_mismatch/014.png,1,0.2770981192588806,0.2265005955678988
B,58,bracket_brown/test/parts_mismatch/015.png,1,0.37640437483787537,0.1331209888726519
B,59,bracket_brown/test/parts_mismatch/016.png,1,0.3570217490196228,0.09009456032546358
B,60,bracket_brown/test/parts_mismatch/017.png,1,0.3838807940483093,0.17128531479229125
B,61,bracket_brown/test/parts_mismatch/018.png,1,0.2713746428489685,0.40782474884468556
B,62,bracket_brown/test/parts_mismatch/019.png,1,0.3094010055065155,0.2364584469431964
B,63,bracket_brown/test/parts_mismatch/020.png,1,0.2811278998851776,0.1208279980331614
B,64,bracket_brown/test/parts_mismatch/021.png,1,0.4111727774143219,0.2630494505494505
B,65,bracket_brown/test/parts_mismatch/022.png,1,0.3676978647708893,0.038283217699462475
B,66,bracket_brown/test/parts_mismatch/023.png,1,0.40199989080429077,0.0056776556776556774
B,67,bracket_brown/test/parts_mismatch/024.png,1,0.18777655065059662,0.009288104303680628
B,68,bracket_brown/test/parts_mismatch/025.png,1,0.38121092319488525,0.024705882352941175
B,69,bracket_brown/test/parts_mismatch/026.png,1,0.2804325819015503,0.030777213620565964
B,70,bracket_brown/test/parts_mismatch/027.png,1,0.23133915662765503,0.015652446353941175
B,71,bracket_brown/test/parts_mismatch/028.png,1,0.266890287399292,0.008611197704013187
B,72,bracket_brown/test/parts_mismatch/029.png,1,0.3343471884727478,0.509009009009009
B,73,bracket_brown/test/parts_mismatch/030.png,1,0.4779382646083832,0.018490329512893984
B,74,bracket_brown/test/parts_mismatch/031.png,1,0.45735815167427063,0.015652322006747536
B,75,bracket_brown/test/parts_mismatch/032.png,1,0.3885389566421509,0.009606214290024737
B,76,bracket_brown/test/parts_mismatch/033.png,1,0.3886885344982147,0.017004659949710687
S,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.31973549723625183,0.3721269296451209
S,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.3965808153152466,0.40246577235135084
S,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.35745176672935486,0.23998808378644892
S,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.2845795750617981,0.3156155553257997
S,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.2956986427307129,0.22120211473386783
S,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.2797991633415222,0.11838678473496367
S,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.3328233063220978,0.1423079454498529
S,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.3127983808517456,0.1417758020865737
S,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.34807443618774414,0.1829201207614844
S,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.3596518635749817,0.2736604930230562
S,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.33715760707855225,0.39502943610795194
S,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.28695741295814514,0.36815838872787554
S,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.26299789547920227,0.13668323399465754
S,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.21486642956733704,0.37869334397653104
S,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.2405252754688263,0.16146432089377272
S,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.23840492963790894,0.2683205125266715
S,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.2628854215145111,0.4496709790523846
S,17,bracket_brown/test/good/000.png,0,0.23671428859233856,
S,18,bracket_brown/test/good/001.png,0,0.3827230930328369,
S,19,bracket_brown/test/good/002.png,0,0.3672066628932953,
S,20,bracket_brown/test/good/003.png,0,0.4493849575519562,
S,21,bracket_brown/test/good/004.png,0,0.3482155501842499,
S,22,bracket_brown/test/good/005.png,0,0.24092087149620056,
S,23,bracket_brown/test/good/006.png,0,0.33398205041885376,
S,24,bracket_brown/test/good/007.png,0,0.32785671949386597,
S,25,bracket_brown/test/good/008.png,0,0.33979400992393494,
S,26,bracket_brown/test/good/009.png,0,0.2886888086795807,
