method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,abnormal_normal,32x32,19,990,0.01016304303299297,9.946972131729129e-05,0.002515353262424469,0.006612539291381836,0.013387031853199005,0.03370193541049955,0.0,0.10546904802322388
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,defect,32x32,19,34,0.011963109759723438,0.0,0.002324827015399933,0.008200883865356445,0.017121531069278717,0.03373295068740841,0.0,0.05294513702392578
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,clean_defect,32x32,19,15,0.007530693213144938,0.0,0.0005298256874084473,0.004582732915878296,0.011098653078079224,0.022288352251052856,0.0,0.022470682859420776
A1_G,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,boundary,32x32,19,19,0.015462385980706466,0.00042440593242645266,0.005772590637207031,0.01118391752243042,0.023864150047302246,0.04506837427616118,0.0,0.05294513702392578
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,abnormal_normal,32x32,15,994,0.010196709536930445,5.696713924407964e-05,0.0023017078638076782,0.006288588047027588,0.014652378857135773,0.032637968659400926,0.0,0.07083657383918762
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,defect,32x32,15,30,0.015357435743014018,0.0006138235330581667,0.004234127700328827,0.009419262409210205,0.019475288689136505,0.05016328692436218,0.0,0.05379810929298401
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,clean_defect,32x32,15,15,0.009253984689712525,0.0009548366069793702,0.004248008131980896,0.006677508354187012,0.012196481227874756,0.024507874250411982,0.0,0.02913990616798401
A1_G,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,boundary,32x32,15,15,0.021460886796315512,0.0011105477809906007,0.006695613265037537,0.015470683574676514,0.03363490104675293,0.051340588927268976,0.0,0.05379810929298401
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,abnormal_normal,32x32,12,996,0.009952597170469752,5.4739415645599365e-05,0.0022581666707992554,0.0064204782247543335,0.014504961669445038,0.032087504863739014,0.0,0.0641116201877594
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,defect,32x32,12,28,0.011116389717374529,0.0,0.006293259561061859,0.01219908893108368,0.015438258647918701,0.01999533325433731,0.0,0.021953344345092773
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,clean_defect,32x32,12,16,0.010836547240614891,0.0,0.003872819244861603,0.013055875897407532,0.015646636486053467,0.019128866493701935,0.0,0.021953344345092773
A1_G,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,boundary,32x32,12,12,0.011489513019720713,0.005820958316326142,0.006752602756023407,0.011588871479034424,0.014182694256305695,0.019731779396533967,0.005623131990432739,0.020456552505493164
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,abnormal_normal,32x32,10,997,0.011531734807321515,0.0,0.0021702051162719727,0.007416129112243652,0.0160256028175354,0.03716759681701659,0.0,0.07704958319664001
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,defect,32x32,10,27,0.0145921320826919,0.0,0.0036378204822540283,0.010566383600234985,0.020330414175987244,0.043793523311614985,0.0,0.05907928943634033
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,clean_defect,32x32,10,17,0.009446743656607234,0.0,0.0006829500198364258,0.006124228239059448,0.01321101188659668,0.02858010530471801,0.0,0.036760151386260986
A1_G,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,boundary,32x32,10,10,0.023339292407035826,0.002870446443557739,0.010787330567836761,0.018676146864891052,0.031248904764652252,0.05355713069438933,0.0,0.05907928943634033
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,abnormal_normal,32x32,14,990,0.010897735995475692,0.0,0.0019513890147209167,0.006400957703590393,0.015238657593727112,0.03782008886337279,0.0,0.09450459480285645
A1_G,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,defect,32x32,14,34,0.011430355555870953,0.001089918613433838,0.0030445456504821777,0.007025077939033508,0.010458335280418396,0.04188138842582695,0.0,0.06476655602455139
