method,image_index,sample_id,label,image_max,pixel_ap
B,0,02/test/ko/0000.png,1,0.6926292181015015,0.7397768236601308
B,1,02/test/ko/0001.png,1,0.7260612845420837,0.8913360217522491
B,2,02/test/ko/0002.png,1,0.5780783891677856,0.8196483373113722
B,3,02/test/ko/0003.png,1,0.544791042804718,0.4294817813439967
B,4,02/test/ko/0004.png,1,0.6178159117698669,0.4178153011259301
B,5,02/test/ko/0005.png,1,0.6897416114807129,0.5568691075042678
B,6,02/test/ko/0006.png,1,0.721728503704071,0.8636250309739684
B,7,02/test/ko/0007.png,1,0.6059418320655823,0.7568485644704382
B,8,02/test/ko/0008.png,1,0.6091450452804565,0.6632561671640391
B,9,02/test/ko/0009.png,1,0.6172628998756409,0.8087367205330656
B,10,02/test/ko/0010.png,1,0.7008136510848999,0.8963010576263033
B,11,02/test/ko/0011.png,1,0.4189552664756775,0.2284677331991414
B,12,02/test/ko/0012.png,1,0.604651927947998,0.24946874433502372
B,13,02/test/ko/0013.png,1,0.5147039294242859,0.29058919459545157
B,14,02/test/ko/0014.png,1,0.6420363783836365,0.5867722728880295
B,15,02/test/ko/0015.png,1,0.5392650365829468,0.7340321041318965
B,16,02/test/ko/0016.png,1,0.6236979961395264,0.7306957581673693
B,17,02/test/ko/0017.png,1,0.6951363682746887,0.4444428976631818
B,18,02/test/ko/0018.png,1,0.5634970664978027,0.8030362069668946
B,19,02/test/ko/0019.png,1,0.4728245139122009,0.19374471025771894
B,20,02/test/ko/0020.png,1,0.5888016223907471,0.20978621979058884
B,21,02/test/ko/0021.png,1,0.47585397958755493,0.6788528653209147
B,22,02/test/ko/0022.png,1,0.5590865015983582,0.5143056120760928
B,23,02/test/ko/0023.png,1,0.5804033875465393,0.7767456133240331
B,24,02/test/ko/0024.png,1,0.7073390483856201,0.5035608127959044
B,25,02/test/ko/0025.png,1,0.6297885179519653,0.714132804231799
B,26,02/test/ko/0026.png,1,0.668524444103241,0.09744302633319922
B,27,02/test/ko/0027.png,1,0.44092220067977905,0.033865256369777164
B,28,02/test/ko/0028.png,1,0.639897346496582,0.5937390387007971
B,29,02/test/ko/0029.png,1,0.5515297055244446,0.7299759246818274
B,30,02/test/ko/0030.png,1,0.5017290711402893,0.7774229395332795
B,31,02/test/ko/0031.png,1,0.6095144748687744,0.0786615503155647
B,32,02/test/ko/0032.png,1,0.6985418200492859,0.41765337528817353
B,33,02/test/ko/0033.png,1,0.47483113408088684,0.47175918752913015
B,34,02/test/ko/0034.png,1,0.46439579129219055,0.3925870934924672
B,35,02/test/ko/0035.png,1,0.6333101987838745,0.4359015955506454
B,36,02/test/ko/0036.png,1,0.7247973680496216,0.4713497360054754
B,37,02/test/ko/0037.png,1,0.6100467443466187,0.7704127659695753
B,38,02/test/ko/0038.png,1,0.5501402020454407,0.6773780040930053
B,39,02/test/ko/0039.png,1,0.6417348980903625,0.7446023305712596
B,40,02/test/ko/0040.png,1,0.6508408784866333,0.8511371153087328
B,41,02/test/ko/0041.png,1,0.6567431688308716,0.605811894422145
B,42,02/test/ko/0042.png,1,0.5479785799980164,0.004269945462264459
B,43,02/test/ko/0043.png,1,0.6140550374984741,0.3135435986451958
B,44,02/test/ko/0044.png,1,0.6221244931221008,0.5971600779773575
B,45,02/test/ko/0045.png,1,0.7181276082992554,0.4687421732266834
B,46,02/test/ko/0046.png,1,0.7133955359458923,0.5882998082341949
B,47,02/test/ko/0047.png,1,0.6687020659446716,0.5949561437865233
B,48,02/test/ko/0048.png,1,0.5880717039108276,0.23094392572873487
B,49,02/test/ko/0049.png,1,0.6563630700111389,0.6206180107311665
B,50,02/test/ko/0050.png,1,0.5720801949501038,0.6593426681386071
B,51,02/test/ko/0051.png,1,0.6013833284378052,0.5418370858134914
B,52,02/test/ko/0052.png,1,0.7079237699508667,0.7816334773152965
B,53,02/test/ko/0053.png,1,0.45147809386253357,0.820385976348359
B,54,02/test/ko/0054.png,1,0.44577711820602417,0.30730487535406786
B,55,02/test/ko/0055.png,1,0.4722149968147278,0.47745715931105653
B,56,02/test/ko/0056.png,1,0.491456538438797,0.6358511487085384
B,57,02/test/ko/0057.png,1,0.554343581199646,0.2510602029594934
B,58,02/test/ko/0058.png,1,0.687710702419281,0.6782536057117564
B,59,02/test/ko/0059.png,1,0.5889114141464233,0.32077996187811825
B,60,02/test/ko/0060.png,1,0.5357338190078735,0.5202021002581049
B,61,02/test/ko/0061.png,1,0.6712692975997925,0.47060589997189817
B,62,02/test/ko/0062.png,1,0.5702898502349854,0.7677109530433872
B,63,02/test/ko/0063.png,1,0.7091892957687378,0.5844067479777191
B,64,02/test/ko/0064.png,1,0.5402531027793884,0.534675812028635
B,65,02/test/ko/0065.png,1,0.5314210653305054,0.30948355162872626
B,66,02/test/ko/0066.png,1,0.6092871427536011,0.40651974837946897
B,67,02/test/ko/0067.png,1,0.626714289188385,0.25698437654397294
B,68,02/test/ko/0068.png,1,0.6792115569114685,0.25960358224234775
B,69,02/test/ko/0069.png,1,0.8043492436408997,0.8837250022079935
B,70,02/test/ko/0070.png,1,0.5518265962600708,0.022759187079669934
B,71,02/test/ko/0071.png,1,0.5916429758071899,0.028389622783353868
B,72,02/test/ko/0072.png,1,0.7171667814254761,0.23743216043107515
B,73,02/test/ko/0073.png,1,0.5529660582542419,0.04701611116620645
B,74,02/test/ko/0074.png,1,0.4118121266365051,0.051293582063392414
B,75,02/test/ko/0075.png,1,0.6959881782531738,0.4531959116094564
B,76,02/test/ko/0076.png,1,0.5912501811981201,0.47461777364631424
B,77,02/test/ko/0077.png,1,0.6732566952705383,0.4573656622177349
B,78,02/test/ko/0078.png,1,0.6234497427940369,0.4580080967524743
B,79,02/test/ko/0079.png,1,0.5961481928825378,0.5373420452166238
B,80,02/test/ko/0080.png,1,0.2496933788061142,0.46316872017242605
B,81,02/test/ko/0081.png,1,0.21516169607639313,0.428844832416261
B,82,02/test/ko/0082.png,1,0.2045711874961853,0.43629060083824045
B,83,02/test/ko/0083.png,1,0.22979700565338135,0.04011161794180662
B,84,02/test/ko/0084.png,1,0.2876901924610138,0.7244047619047619
B,85,02/test/ko/0085.png,1,0.27450093626976013,0.28149245694079505
B,86,02/test/ko/0086.png,1,0.286121666431427,0.7867424242424242
B,87,02/test/ko/0087.png,1,0.23057596385478973,0.44839464433294685
