method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,capsules/Data/Images/Normal/062.JPG,0,normal_image,32x48,0,1536,0.011086221202276647,0.0007172971963882446,0.00434315949678421,0.008983448147773743,0.01522403210401535,0.029582232236862183,0.0,0.060099393129348755
A1_G,1,capsules/Data/Images/Normal/240.JPG,0,normal_image,32x48,0,1536,0.009936788293998688,0.0004755556583404541,0.003412120044231415,0.007591962814331055,0.01423133909702301,0.02669503539800644,0.0,0.06932792067527771
A1_G,2,capsules/Data/Images/Normal/179.JPG,0,normal_image,32x48,0,1536,0.01058456584966431,0.0007711872458457947,0.004161521792411804,0.008370071649551392,0.014800921082496643,0.02773687243461609,0.0,0.07643026113510132
A1_G,3,capsules/Data/Images/Normal/288.JPG,0,normal_image,32x48,0,1536,0.010517871181946248,0.0005844831466674805,0.004146791994571686,0.008656591176986694,0.014573745429515839,0.026489734649658203,0.0,0.07179558277130127
A1_G,4,capsules/Data/Images/Normal/324.JPG,0,normal_image,32x48,0,1536,0.010751280429152152,0.001027435064315796,0.0047698915004730225,0.008768975734710693,0.014692068099975586,0.026431873440742493,0.0,0.07278516888618469
A1_G,5,capsules/Data/Images/Normal/152.JPG,0,normal_image,32x48,0,1536,0.011050018637130657,0.0007312670350074768,0.004335276782512665,0.00864081084728241,0.014784030616283417,0.02949274331331253,0.0,0.09738081693649292
A1_G,6,capsules/Data/Images/Normal/576.JPG,0,normal_image,32x48,0,1536,0.010663669808612516,0.0008297041058540344,0.004097513854503632,0.00867888331413269,0.014731213450431824,0.026756346225738525,0.0,0.07002747058868408
A1_G,7,capsules/Data/Images/Normal/107.JPG,0,normal_image,32x48,0,1536,0.010354015277698636,0.0005705207586288452,0.0038373395800590515,0.008326724171638489,0.014208883047103882,0.02833164483308792,0.0,0.12221896648406982
A1_G,8,capsules/Data/Images/Normal/484.JPG,0,normal_image,32x48,0,1536,0.010218748570575068,0.0008256211876869202,0.004269644618034363,0.008346796035766602,0.014408379793167114,0.025929033756256104,0.0,0.05551186203956604
A1_G,9,capsules/Data/Images/Normal/303.JPG,0,normal_image,32x48,0,1536,0.01138460566289723,0.0006970986723899841,0.00438295304775238,0.009181365370750427,0.015948690474033356,0.02987944334745407,0.0,0.08413252234458923
A1_G,10,capsules/Data/Images/Normal/237.JPG,0,normal_image,32x48,0,1536,0.010622601800908646,0.0009596645832061768,0.004463262856006622,0.008570954203605652,0.014500051736831665,0.027462176978588104,0.0,0.05898386240005493
A1_G,11,capsules/Data/Images/Normal/394.JPG,0,normal_image,32x48,0,1536,0.010132552473805845,0.0004273727536201477,0.004049383103847504,0.008070796728134155,0.014306440949440002,0.02633705735206604,0.0,0.0664825439453125
A1_G,12,capsules/Data/Images/Normal/214.JPG,0,normal_image,32x48,0,1536,0.010629260485681394,0.0009820088744163513,0.004464372992515564,0.00869685411453247,0.014736086130142212,0.0267120823264122,0.0,0.0790509581565857
A1_G,13,capsules/Data/Images/Normal/594.JPG,0,normal_image,32x48,0,1536,0.010686759507128349,0.0007615163922309875,0.004361547529697418,0.00881493091583252,0.01471332460641861,0.026907458901405334,0.0,0.1028965413570404
A1_G,14,capsules/Data/Images/Normal/377.JPG,0,normal_image,32x48,0,1536,0.010252387980775287,0.000752963125705719,0.003983229398727417,0.008331477642059326,0.014328457415103912,0.026149384677410126,0.0,0.05942291021347046
A1_G,15,capsules/Data/Images/Normal/514.JPG,0,normal_image,32x48,0,1536,0.011411762718732158,0.0007963478565216064,0.004325300455093384,0.009208619594573975,0.015974365174770355,0.029961004853248596,0.0,0.06417924165725708
A1_G,16,capsules/Data/Images/Normal/172.JPG,0,normal_image,32x48,0,1536,0.010356673311131695,0.0007120966911315918,0.0037505701184272766,0.008012697100639343,0.014306634664535522,0.02747972309589386,0.0,0.07526496052742004
A1_G,17,capsules/Data/Images/Normal/483.JPG,0,normal_image,32x48,0,1536,0.010111383938541016,0.0004597008228302002,0.003948882222175598,0.008326396346092224,0.014104276895523071,0.02607596665620804,0.0,0.053208887577056885
A1_G,18,capsules/Data/Images/Normal/400.JPG,0,normal_image,32x48,0,1536,0.010743775599015256,0.00034211575984954834,0.004117757081985474,0.00854712724685669,0.015049055218696594,0.028581105172634125,0.0,0.06122446060180664
A1_G,19,capsules/Data/Images/Normal/469.JPG,0,normal_image,32x48,0,1536,0.010667874574816475,0.0006536990404129028,0.004223361611366272,0.008663550019264221,0.0148368701338768,0.026813015341758728,0.0,0.0586705207824707
A1_G,20,capsules/Data/Images/Normal/525.JPG,0,normal_image,32x48,0,1536,0.010817982625061026,0.0006639361381530762,0.0043547675013542175,0.008833438158035278,0.015044063329696655,0.028666891157627106,0.0,0.07334470748901367
A1_G,21,capsules/Data/Images/Normal/170.JPG,0,normal_image,32x48,0,1536,0.010631837338830033,0.0006979778409004211,0.004068359732627869,0.008591845631599426,0.014563865959644318,0.027498386800289154,0.0,0.07546108961105347
A1_G,22,capsules/Data/Images/Normal/320.JPG,0,normal_image,32x48,0,1536,0.010997572797350585,0.0004269033670425415,0.004493914544582367,0.009201988577842712,0.015335462987422943,0.026899151504039764,0.0,0.07667204737663269
A1_G,23,capsules/Data/Images/Normal/423.JPG,0,normal_image,32x48,0,1536,0.01056743807081754,0.0007507428526878357,0.003984898328781128,0.008432865142822266,0.014577552676200867,0.02734062820672989,0.0,0.11766600608825684
A1_G,24,capsules/Data/Images/Normal/417.JPG,0,normal_image,32x48,0,1536,0.010399777151178569,0.000858694314956665,0.004118718206882477,0.008490398526191711,0.014443442225456238,0.026262730360031128,0.0,0.07178539037704468
A1_G,25,capsules/Data/Images/Normal/306.JPG,0,normal_image,32x48,0,1536,0.010310847118186453,0.0007669776678085327,0.004226841032505035,0.00844644010066986,0.014278918504714966,0.02643752098083496,0.0,0.04897090792655945
A1_G,26,capsules/Data/Images/Normal/011.JPG,0,normal_image,32x48,0,1536,0.01051113057959204,0.0005616471171379089,0.003950059413909912,0.008267879486083984,0.014751464128494263,0.02761787921190262,0.0,0.06927013397216797
A1_G,27,capsules/Data/Images/Normal/215.JPG,0,normal_image,32x48,0,1536,0.010085800856662294,0.0006225630640983582,0.003806494176387787,0.007997363805770874,0.014072053134441376,0.027054570615291595,0.0,0.0678364634513855
A1_G,28,capsules/Data/Images/Normal/159.JPG,0,normal_image,32x48,0,1536,0.010534428098859886,0.00033742934465408325,0.003817811608314514,0.008382812142372131,0.014853522181510925,0.027227841317653656,0.0,0.09019935131072998
A1_G,29,capsules/Data/Images/Normal/518.JPG,0,normal_image,32x48,0,1536,0.01116323471069336,0.0008919090032577515,0.004544466733932495,0.009279727935791016,0.015484876930713654,0.028297938406467438,0.0,0.06587487459182739
A1_G,30,capsules/Data/Images/Normal/026.JPG,0,normal_image,32x48,0,1536,0.011006822266305486,0.0007583349943161011,0.004438482224941254,0.008798375725746155,0.014944225549697876,0.030167467892169952,0.0,0.053176820278167725
A1_G,31,capsules/Data/Images/Normal/580.JPG,0,normal_image,32x48,0,1536,0.010476229945197701,0.0005001351237297058,0.003907583653926849,0.008326977491378784,0.014667406678199768,0.02775777131319046,0.0,0.08337089419364929
A1_G,32,capsules/Data/Images/Normal/402.JPG,0,normal_image,32x48,0,1536,0.010639742172012726,0.0007400140166282654,0.004077799618244171,0.008402183651924133,0.01460331678390503,0.028551682829856873,0.0,0.057446956634521484
A1_G,33,capsules/Data/Images/Normal/294.JPG,0,normal_image,32x48,0,1536,0.010494577407371253,0.0004836916923522949,0.004022233188152313,0.008295178413391113,0.014858737587928772,0.02675708383321762,0.0,0.0720435380935669
A1_G,34,capsules/Data/Images/Normal/016.JPG,0,normal_image,32x48,0,1536,0.010306221627009412,0.0007342547178268433,0.004196725785732269,0.008416727185249329,0.014015719294548035,0.02613399177789688,0.0,0.09141707420349121
A1_G,35,capsules/Data/Images/Normal/046.JPG,0,normal_image,32x48,0,1536,0.010829305450897664,0.00070209801197052,0.0043698325753211975,0.008831977844238281,0.015089794993400574,0.02867528796195984,0.0,0.07148349285125732
A1_G,36,capsules/Data/Images/Normal/208.JPG,0,normal_image,32x48,0,1536,0.010871093797807893,0.0008039921522140503,0.004305519163608551,0.008816465735435486,0.015058375895023346,0.027597956359386444,0.0,0.05429518222808838
A1_G,37,capsules/Data/Images/Normal/427.JPG,0,normal_image,32x48,0,1536,0.010627404670231044,0.0004491657018661499,0.004232339560985565,0.00882372260093689,0.014853626489639282,0.027408652007579803,0.0,0.0629437267780304
A1_G,38,capsules/Data/Images/Normal/552.JPG,0,normal_image,32x48,0,1536,0.010628961026668549,0.0007352828979492188,0.004168719053268433,0.0084524005651474,0.014669850468635559,0.02875659614801407,0.0,0.05723989009857178
A1_G,39,capsules/Data/Images/Normal/333.JPG,0,normal_image,32x48,0,1536,0.011551273559841016,0.0012238770723342896,0.004737794399261475,0.009472846984863281,0.015695802867412567,0.02939348667860031,0.0,0.07114893198013306
A1_G,40,capsules/Data/Images/Normal/027.JPG,0,normal_image,32x48,0,1536,0.01126831603081276,0.0009801536798477173,0.0049422308802604675,0.009370505809783936,0.015186309814453125,0.028928183019161224,0.0,0.061683863401412964
A1_G,41,capsules/Data/Images/Normal/100.JPG,0,normal_image,32x48,0,1536,0.010426433097260693,0.0007738173007965088,0.004139140248298645,0.008535623550415039,0.01460576057434082,0.02689073234796524,0.0,0.06527021527290344
A1_G,42,capsules/Data/Images/Normal/013.JPG,0,normal_image,32x48,0,1536,0.010289807571098208,0.0006151795387268066,0.004036843776702881,0.008464500308036804,0.014011241495609283,0.02681596577167511,0.0,0.060547590255737305
A1_G,43,capsules/Data/Images/Normal/297.JPG,0,normal_image,32x48,0,1536,0.011928686775111904,0.0006534010171890259,0.004583671689033508,0.009539127349853516,0.016703806817531586,0.030656099319458008,0.0,0.0894203782081604
A1_G,44,capsules/Data/Images/Normal/457.JPG,0,normal_image,32x48,0,1536,0.00971667953611662,0.00042003393173217773,0.0037103071808815002,0.00747816264629364,0.01341816782951355,0.026652231812477112,0.0,0.05537763237953186
A1_G,45,capsules/Data/Images/Normal/520.JPG,0,normal_image,32x48,0,1536,0.010431348520796746,0.0005944892764091492,0.004260040819644928,0.008620008826255798,0.014081306755542755,0.02695588767528534,0.0,0.06955325603485107
A1_G,46,capsules/Data/Images/Normal/174.JPG,0,normal_image,32x48,0,1536,0.010764803582181534,0.000875517725944519,0.004156529903411865,0.008441746234893799,0.015203826129436493,0.028365634381771088,0.0,0.06439784169197083
A1_G,47,capsules/Data/Images/Normal/261.JPG,0,normal_image,32x48,0,1536,0.01078507372100527,0.0011606588959693909,0.004672802984714508,0.009013935923576355,0.014935784041881561,0.026263512670993805,0.0,0.07339251041412354
A1_G,48,capsules/Data/Images/Normal/286.JPG,0,normal_image,32x48,0,1536,0.010621174801296243,0.00042816251516342163,0.003987208008766174,0.00840790569782257,0.014677800238132477,0.028154179453849792,0.0,0.06608805060386658
A1_G,49,capsules/Data/Images/Normal/363.JPG,0,normal_image,32x48,0,1536,0.010873651248402894,0.0006508082151412964,0.0041609033942222595,0.008682116866111755,0.014844894409179688,0.027912907302379608,0.0,0.07384800910949707
A1_G,50,capsules/Data/Images/Normal/024.JPG,0,normal_image,32x48,0,1536,0.013877918885555118,0.0015569403767585754,0.00562073290348053,0.01121869683265686,0.0190310999751091,0.03583139181137085,0.0,0.08490288257598877
A1_G,51,capsules/Data/Images/Normal/178.JPG,0,normal_image,32x48,0,1536,0.01049849798437208,0.0006949529051780701,0.004168257117271423,0.008353590965270996,0.014479435980319977,0.027193434536457062,0.0,0.08246618509292603
A1_G,52,capsules/Data/Images/Normal/479.JPG,0,normal_image,32x48,0,1536,0.009718275415555885,0.0003445670008659363,0.0036761239171028137,0.0080985426902771,0.013602502644062042,0.024620935320854187,0.0,0.05520135164260864
A1_G,53,capsules/Data/Images/Normal/569.JPG,0,normal_image,32x48,0,1536,0.011421295523177832,0.0005074590444564819,0.004767365753650665,0.009832292795181274,0.01586589217185974,0.028418391942977905,0.0,0.08509695529937744
A1_G,54,capsules/Data/Images/Normal/196.JPG,0,normal_image,32x48,0,1536,0.010312900878489017,0.000491805374622345,0.004013575613498688,0.008603006601333618,0.014724768698215485,0.026272498071193695,0.0,0.06774818897247314
A1_G,55,capsules/Data/Images/Normal/187.JPG,0,normal_image,32x48,0,1536,0.010816456517204642,0.0008808672428131104,0.004520446062088013,0.009229347109794617,0.015357546508312225,0.02629338949918747,0.0,0.05487722158432007
A1_G,56,capsules/Data/Images/Normal/488.JPG,0,normal_image,32x48,0,1536,0.010208137993079921,0.0007860958576202393,0.004107333719730377,0.008351892232894897,0.013767644762992859,0.02628173679113388,0.0,0.058956652879714966
A1_G,57,capsules/Data/Images/Normal/545.JPG,0,normal_image,32x48,0,1536,0.011247222078964114,0.0006985217332839966,0.004332199692726135,0.008860424160957336,0.01518198847770691,0.03024645894765854,0.0,0.07836806774139404
A1_G,58,capsules/Data/Images/Normal/490.JPG,0,normal_image,32x48,0,1536,0.009966639937677732,0.0007913634181022644,0.003943003714084625,0.008012533187866211,0.01378089189529419,0.026912309229373932,0.0,0.0731092095375061
A1_G,59,capsules/Data/Images/Normal/168.JPG,0,normal_image,32x48,0,1536,0.010613887124539664,0.0005242228507995605,0.004296295344829559,0.008355662226676941,0.014700114727020264,0.02728983759880066,0.0,0.05652356147766113
A1_G,60,capsules/Data/Images/Anomaly/000.JPG,1,abnormal_normal,32x48,3,1532,0.011114710168645524,0.0007587432861328124,0.0043603405356407166,0.008867904543876648,0.01535266637802124,0.028071855008602146,0.0,0.07537195086479187
A1_G,60,capsules/Data/Images/Anomaly/000.JPG,1,defect,32x48,3,4,0.014295071363449097,0.0014408111572265627,0.0072040557861328125,0.011106044054031372,0.018197059631347656,0.03161396980285644,0.0,0.03496819734573364
A1_G,60,capsules/Data/Images/Anomaly/000.JPG,1,clean_defect,32x48,3,1,0.03496819734573364,0.03496819734573364,0.03496819734573364,0.03496819734573364,0.03496819734573364,0.03496819734573364,0.03496819734573364,0.03496819734573364
A1_G,60,capsules/Data/Images/Anomaly/000.JPG,1,boundary,32x48,3,3,0.007404029369354248,0.000960540771484375,0.004802703857421875,0.00960540771484375,0.011106044054031372,0.012306553125381469,0.0,0.012606680393218994
A1_G,61,capsules/Data/Images/Anomaly/001.JPG,1,abnormal_normal,32x48,3,1532,0.009957952789631587,0.00041406750679016095,0.003803551197052002,0.007823079824447632,0.013943172991275787,0.02748294919729233,0.0,0.0620998740196228
A1_G,61,capsules/Data/Images/Anomaly/001.JPG,1,defect,32x48,3,4,0.017132990062236786,0.009291300177574157,0.014438673853874207,0.016960114240646362,0.01965443044900894,0.025216706097126004,0.008004456758499146,0.026607275009155273
A1_G,61,capsules/Data/Images/Anomaly/001.JPG,1,clean_defect,32x48,3,1,0.01733681559562683,0.01733681559562683,0.01733681559562683,0.01733681559562683,0.01733681559562683,0.01733681559562683,0.01733681559562683,0.01733681559562683
A1_G,61,capsules/Data/Images/Anomaly/001.JPG,1,boundary,32x48,3,3,0.017065048217773438,0.00886235237121582,0.01229393482208252,0.016583412885665894,0.021595343947410583,0.025604888796806335,0.008004456758499146,0.026607275009155273
A1_G,62,capsules/Data/Images/Anomaly/002.JPG,1,abnormal_normal,32x48,2,1532,0.01052459354655861,0.0005950033664703369,0.0038013383746147156,0.00848822295665741,0.014765322208404541,0.028275249898433687,0.0,0.0787447988986969
A1_G,62,capsules/Data/Images/Anomaly/002.JPG,1,defect,32x48,2,4,0.022586405277252197,0.015556752681732178,0.01896423101425171,0.021539077162742615,0.025161251425743103,0.03108231723308563,0.014704883098602295,0.032562583684921265
A1_G,62,capsules/Data/Images/Anomaly/002.JPG,1,clean_defect,32x48,2,2,0.02762836217880249,0.023187562823295593,0.025161251425743103,0.02762836217880249,0.030095472931861877,0.03206916153430939,0.022694140672683716,0.032562583684921265
A1_G,62,capsules/Data/Images/Anomaly/002.JPG,1,boundary,32x48,2,2,0.017544448375701904,0.014988839626312256,0.0161246657371521,0.017544448375701904,0.01896423101425171,0.020100057125091553,0.014704883098602295,0.020384013652801514
A1_G,63,capsules/Data/Images/Anomaly/003.JPG,1,abnormal_normal,32x48,1,1532,0.01091258803640271,0.000584036111831665,0.004465550184249878,0.00875408947467804,0.015136808156967163,0.028496162593364717,0.0,0.07411739230155945
A1_G,63,capsules/Data/Images/Anomaly/003.JPG,1,defect,32x48,1,4,0.010905787348747253,0.005289994180202484,0.008307747542858124,0.01159745454788208,0.01419549435377121,0.015553246438503265,0.004535555839538574,0.01589268445968628
A1_G,63,capsules/Data/Images/Anomaly/003.JPG,1,clean_defect,32x48,1,3,0.009243488311767578,0.005038514733314514,0.007050350308418274,0.009565144777297974,0.01159745454788208,0.013223302364349364,0.004535555839538574,0.013629764318466187
A1_G,63,capsules/Data/Images/Anomaly/003.JPG,1,boundary,32x48,1,1,0.01589268445968628,0.01589268445968628,0.01589268445968628,0.01589268445968628,0.01589268445968628,0.01589268445968628,0.01589268445968628,0.01589268445968628
A1_G,64,capsules/Data/Images/Anomaly/004.JPG,1,abnormal_normal,32x48,3,1532,0.010554446369487373,0.0006852701306343078,0.003874845802783966,0.008424848318099976,0.01481086015701294,0.028200098872184762,0.0,0.07061588764190674
A1_G,64,capsules/Data/Images/Anomaly/004.JPG,1,defect,32x48,3,4,0.015270955860614777,0.012974388897418976,0.014575399458408356,0.015797123312950134,0.016492679715156555,0.016830888390541077,0.01257413625717163,0.016915440559387207
A1_G,64,capsules/Data/Images/Anomaly/004.JPG,1,clean_defect,32x48,3,1,0.016351759433746338,0.016351759433746338,0.016351759433746338,0.016351759433746338,0.016351759433746338,0.016351759433746338,0.016351759433746338,0.016351759433746338
A1_G,64,capsules/Data/Images/Anomaly/004.JPG,1,boundary,32x48,3,3,0.014910688002904257,0.01284097135066986,0.01390831172466278,0.01524248719215393,0.01607896387577057,0.01674814522266388,0.01257413625717163,0.016915440559387207
A1_G,65,capsules/Data/Images/Anomaly/005.JPG,1,abnormal_normal,32x48,4,1532,0.011387505609902015,0.0008158579468727111,0.004471056163311005,0.009092852473258972,0.015984930098056793,0.02971661537885666,0.0,0.07052066922187805
A1_G,65,capsules/Data/Images/Anomaly/005.JPG,1,defect,32x48,4,4,0.022957101464271545,0.00274176299571991,0.013708814978599548,0.019934430718421936,0.029182717204093933,0.04740417897701262,0.0,0.05195954442024231
A1_G,65,capsules/Data/Images/Anomaly/005.JPG,1,clean_defect,32x48,4,0,,,,,,,,
A1_G,65,capsules/Data/Images/Anomaly/005.JPG,1,boundary,32x48,4,4,0.022957101464271545,0.00274176299571991,0.013708814978599548,0.019934430718421936,0.029182717204093933,0.04740417897701262,0.0,0.05195954442024231
A1_G,66,capsules/Data/Images/Anomaly/006.JPG,1,abnormal_normal,32x48,4,1530,0.01046760315988578,0.0006637185811996461,0.00407930463552475,0.008534669876098633,0.014738872647285461,0.02708048969507217,0.0,0.05581015348434448
A1_G,66,capsules/Data/Images/Anomaly/006.JPG,1,defect,32x48,4,6,0.012425671021143595,0.006909161806106567,0.010759919881820679,0.011762499809265137,0.014180414378643036,0.018656551837921143,0.005627304315567017,0.019989609718322754
