method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,grid/test/bent/000.png,1,abnormal_normal,32x32,10,1008,0.010992813678014846,5.1674246788025115e-05,0.004533007740974426,0.009097471833229065,0.015270881354808807,0.027349831163883204,0.0,0.07046666741371155
A1_G,0,grid/test/bent/000.png,1,defect,32x32,10,16,0.014180803671479225,0.00530773401260376,0.0083499476313591,0.013562560081481934,0.019183814525604248,0.02347385883331299,0.001383662223815918,0.02654320001602173
A1_G,0,grid/test/bent/000.png,1,clean_defect,32x32,10,6,0.017587582270304363,0.004980601370334625,0.01645558327436447,0.01985955238342285,0.02188383787870407,0.025434426963329315,0.001383662223815918,0.02654320001602173
A1_G,0,grid/test/bent/000.png,1,boundary,32x32,10,10,0.012136736512184143,0.006905114650726319,0.007642008364200592,0.011765167117118835,0.013918936252593994,0.02062551528215408,0.006615757942199707,0.022450745105743408
A1_G,1,grid/test/bent/001.png,1,abnormal_normal,32x32,10,1009,0.011750968909712566,0.0018292546272277834,0.00554966926574707,0.0097828209400177,0.015862226486206055,0.027835130691528296,0.0,0.06734761595726013
A1_G,1,grid/test/bent/001.png,1,defect,32x32,10,15,0.01393009622891744,0.0013073354959487918,0.007041916251182556,0.011755257844924927,0.023206189274787903,0.026284250617027282,0.0,0.026747941970825195
A1_G,1,grid/test/bent/001.png,1,clean_defect,32x32,10,5,0.018956059217453004,0.007570970058441162,0.010096371173858643,0.024910837411880493,0.02608552575111389,0.026615458726882934,0.006939619779586792,0.026747941970825195
A1_G,1,grid/test/bent/001.png,1,boundary,32x32,10,10,0.011417114734649658,0.000840429961681366,0.004828795790672302,0.010881856083869934,0.01790282130241394,0.023794451355934138,0.0,0.02567046880722046
A1_G,2,grid/test/bent/002.png,1,abnormal_normal,32x32,13,1009,0.011664848822668357,0.0017617881298065189,0.00562518835067749,0.010329961776733398,0.015831857919692993,0.02629356384277343,0.0,0.04762840270996094
A1_G,2,grid/test/bent/002.png,1,defect,32x32,13,15,0.01321213444073995,0.0011334538459777832,0.010388508439064026,0.012990683317184448,0.01753316819667816,0.02576511204242706,0.0,0.02631145715713501
