method,image_index,sample_id,label,image_max,pixel_ap
B,0,tile/test/crack/000.png,1,0.7683244943618774,0.518329338073219
B,1,tile/test/crack/001.png,1,0.7401349544525146,0.41175448869123
B,2,tile/test/crack/002.png,1,0.7439085245132446,0.6121481453976646
B,3,tile/test/crack/003.png,1,0.7463260293006897,0.6268517180544253
B,4,tile/test/crack/004.png,1,0.7292473912239075,0.5655562995929503
B,5,tile/test/crack/005.png,1,0.6437636017799377,0.7874819705668065
B,6,tile/test/crack/006.png,1,0.7537940144538879,0.631256171617552
B,7,tile/test/crack/007.png,1,0.7351547479629517,0.6548794741264586
B,8,tile/test/crack/008.png,1,0.7620841264724731,0.4008783891675297
B,9,tile/test/crack/009.png,1,0.7464939951896667,0.5195208086272752
B,10,tile/test/crack/010.png,1,0.7168095707893372,0.5935421801914041
B,11,tile/test/crack/011.png,1,0.6992183327674866,0.4001280034790515
B,12,tile/test/crack/012.png,1,0.7330514192581177,0.5646387076969466
B,13,tile/test/crack/013.png,1,0.7381771802902222,0.372291432877089
B,14,tile/test/crack/014.png,1,0.7581962943077087,0.45472995302668895
B,15,tile/test/crack/015.png,1,0.7271154522895813,0.1354019903513792
B,16,tile/test/crack/016.png,1,0.6980355978012085,0.5164993558960055
B,17,tile/test/glue_strip/000.png,1,0.6605299115180969,0.7794392209437001
B,18,tile/test/glue_strip/001.png,1,0.7271174788475037,0.623269289355422
B,19,tile/test/glue_strip/002.png,1,0.6081526279449463,0.7065286447388225
B,20,tile/test/glue_strip/003.png,1,0.7199349403381348,0.5793864365616724
B,21,tile/test/glue_strip/004.png,1,0.7679850459098816,0.8381364735583644
B,22,tile/test/glue_strip/005.png,1,0.6708593368530273,0.707771495495507
B,23,tile/test/glue_strip/006.png,1,0.6864522695541382,0.7652228872674778
B,24,tile/test/glue_strip/007.png,1,0.6973736882209778,0.7543625364905471
B,25,tile/test/glue_strip/008.png,1,0.6981506943702698,0.7787657501879406
B,26,tile/test/glue_strip/009.png,1,0.6213560104370117,0.8786244734738919
B,27,tile/test/glue_strip/010.png,1,0.6419293284416199,0.7208015588780988
B,28,tile/test/glue_strip/011.png,1,0.6370435953140259,0.7948800707063259
B,29,tile/test/glue_strip/012.png,1,0.7501210570335388,0.5855546428773498
B,30,tile/test/glue_strip/013.png,1,0.593874990940094,0.4666100611402776
B,31,tile/test/glue_strip/014.png,1,0.6778174638748169,0.5000095871892313
B,32,tile/test/glue_strip/015.png,1,0.6573476791381836,0.672443300108355
B,33,tile/test/glue_strip/016.png,1,0.6826316118240356,0.7667039233422529
B,34,tile/test/glue_strip/017.png,1,0.6734859347343445,0.753730336694945
B,35,tile/test/good/000.png,0,0.35586050152778625,
B,36,tile/test/good/001.png,0,0.21575389802455902,
B,37,tile/test/good/002.png,0,0.34881797432899475,
B,38,tile/test/good/003.png,0,0.3192721903324127,
B,39,tile/test/good/004.png,0,0.3406031131744385,
B,40,tile/test/good/005.png,0,0.31357541680336,
B,41,tile/test/good/006.png,0,0.3399643898010254,
B,42,tile/test/good/007.png,0,0.2841506004333496,
B,43,tile/test/good/008.png,0,0.37953269481658936,
B,44,tile/test/good/009.png,0,0.3857212960720062,
B,45,tile/test/good/010.png,0,0.33860573172569275,
B,46,tile/test/good/011.png,0,0.2972736060619354,
B,47,tile/test/good/012.png,0,0.24972949922084808,
B,48,tile/test/good/013.png,0,0.25348278880119324,
B,49,tile/test/good/014.png,0,0.2977582812309265,
B,50,tile/test/good/015.png,0,0.457894504070282,
B,51,tile/test/good/016.png,0,0.2703881561756134,
B,52,tile/test/good/017.png,0,0.3054549992084503,
B,53,tile/test/good/018.png,0,0.332465797662735,
B,54,tile/test/good/019.png,0,0.24094794690608978,
B,55,tile/test/good/020.png,0,0.3289516270160675,
B,56,tile/test/good/021.png,0,0.325838178396225,
B,57,tile/test/good/022.png,0,0.35448986291885376,
B,58,tile/test/good/023.png,0,0.35222959518432617,
B,59,tile/test/good/024.png,0,0.3039091229438782,
B,60,tile/test/good/025.png,0,0.21402287483215332,
B,61,tile/test/good/026.png,0,0.32308149337768555,
B,62,tile/test/good/027.png,0,0.4162141978740692,
B,63,tile/test/good/028.png,0,0.30401334166526794,
B,64,tile/test/good/029.png,0,0.26878583431243896,
B,65,tile/test/good/030.png,0,0.3387127220630646,
B,66,tile/test/good/031.png,0,0.32519447803497314,
B,67,tile/test/good/032.png,0,0.2203453779220581,
B,68,tile/test/gray_stroke/000.png,1,0.4650411903858185,0.5878980867033242
B,69,tile/test/gray_stroke/001.png,1,0.48715099692344666,0.6655829371287366
B,70,tile/test/gray_stroke/002.png,1,0.47718387842178345,0.7505096512039123
B,71,tile/test/gray_stroke/003.png,1,0.44392290711402893,0.8276738831030787
B,72,tile/test/gray_stroke/004.png,1,0.51500403881073,0.6995572883579888
B,73,tile/test/gray_stroke/005.png,1,0.41898196935653687,0.6904876766888988
B,74,tile/test/gray_stroke/006.png,1,0.4347865879535675,0.8399186172444073
B,75,tile/test/gray_stroke/007.png,1,0.5312858819961548,0.7005744459271736
B,76,tile/test/gray_stroke/008.png,1,0.5012063980102539,0.8584062793719477
B,77,tile/test/gray_stroke/009.png,1,0.43780380487442017,0.7263245151120016
B,78,tile/test/gray_stroke/010.png,1,0.43303409218788147,0.8387375382605222
B,79,tile/test/gray_stroke/011.png,1,0.4473516047000885,0.6967619753178458
B,80,tile/test/gray_stroke/012.png,1,0.5076131820678711,0.7377399031363404
B,81,tile/test/gray_stroke/013.png,1,0.5199349522590637,0.5364302744136937
B,82,tile/test/gray_stroke/014.png,1,0.5185328125953674,0.7696901321835024
B,83,tile/test/gray_stroke/015.png,1,0.4702305197715759,0.9069962708356317
B,84,tile/test/oil/000.png,1,0.721580445766449,0.8842444353950722
B,85,tile/test/oil/001.png,1,0.6725563406944275,0.7575356050110552
B,86,tile/test/oil/002.png,1,0.7230618596076965,0.8745102780377421
B,87,tile/test/oil/003.png,1,0.6663987636566162,0.7756729697108694
B,88,tile/test/oil/004.png,1,0.6633557081222534,0.8476762098447017
B,89,tile/test/oil/005.png,1,0.6553992629051208,0.7432312723616745
B,90,tile/test/oil/006.png,1,0.605448305606842,0.8453722551583553
B,91,tile/test/oil/007.png,1,0.6468192338943481,0.8482317973244007
B,92,tile/test/oil/008.png,1,0.7838497161865234,0.8313362690107287
B,93,tile/test/oil/009.png,1,0.6935524344444275,0.883495227197332
B,94,tile/test/oil/010.png,1,0.6673514246940613,0.8406938672449825
B,95,tile/test/oil/011.png,1,0.6952877044677734,0.7453821975133164
B,96,tile/test/oil/012.png,1,0.6634547710418701,0.7242908209253349
B,97,tile/test/oil/013.png,1,0.6243529319763184,0.7830400062300281
B,98,tile/test/oil/014.png,1,0.7561120390892029,0.8413795138303122
B,99,tile/test/oil/015.png,1,0.683077335357666,0.9177977075272244
B,100,tile/test/oil/016.png,1,0.7340142130851746,0.9006972308330465
B,101,tile/test/oil/017.png,1,0.8014055490493774,0.8634868098856157
B,102,tile/test/rough/000.png,1,0.5353820323944092,0.8927032012011686
B,103,tile/test/rough/001.png,1,0.6018837094306946,0.9442948181019694
B,104,tile/test/rough/002.png,1,0.5522339940071106,0.9471554959501137
B,105,tile/test/rough/003.png,1,0.5792914628982544,0.9536265807388783
B,106,tile/test/rough/004.png,1,0.6056326031684875,0.9130031280367612
B,107,tile/test/rough/005.png,1,0.5618361234664917,0.9415027148599301
B,108,tile/test/rough/006.png,1,0.48709794878959656,0.8969181970436952
B,109,tile/test/rough/007.png,1,0.4491174817085266,0.7735656063948769
B,110,tile/test/rough/008.png,1,0.6022784113883972,0.9727079108320178
B,111,tile/test/rough/009.png,1,0.6448701024055481,0.9674772096193118
B,112,tile/test/rough/010.png,1,0.6050984859466553,0.9452544668892479
B,113,tile/test/rough/011.png,1,0.5997859239578247,0.9313848193036013
B,114,tile/test/rough/012.png,1,0.5879073739051819,0.5979022873646886
B,115,tile/test/rough/013.png,1,0.6153432726860046,0.9397450234531219
B,116,tile/test/rough/014.png,1,0.5949286222457886,0.9209130722943816
S,0,tile/test/crack/000.png,1,0.7648454308509827,0.5298157441552466
S,1,tile/test/crack/001.png,1,0.7076473236083984,0.4167566555225508
S,2,tile/test/crack/002.png,1,0.7074962854385376,0.6916283680046613
S,3,tile/test/crack/003.png,1,0.7687156796455383,0.5521737041431043
S,4,tile/test/crack/004.png,1,0.7158470749855042,0.5016377147148785
S,5,tile/test/crack/005.png,1,0.5405560731887817,0.9345950679415863
S,6,tile/test/crack/006.png,1,0.7016028165817261,0.5211086971267382
S,7,tile/test/crack/007.png,1,0.7456020712852478,0.5519996569257741
S,8,tile/test/crack/008.png,1,0.7164697647094727,0.3768894680108654
S,9,tile/test/crack/009.png,1,0.7448815107345581,0.5363004685442144
S,10,tile/test/crack/010.png,1,0.6936511397361755,0.5598662348161141
S,11,tile/test/crack/011.png,1,0.6978841423988342,0.3783905233904436
S,12,tile/test/crack/012.png,1,0.7356423139572144,0.49917493499690907
S,13,tile/test/crack/013.png,1,0.6743389368057251,0.45078189575066596
S,14,tile/test/crack/014.png,1,0.6552483439445496,0.5522184165947552
S,15,tile/test/crack/015.png,1,0.6349591016769409,0.2252433832196471
S,16,tile/test/crack/016.png,1,0.6309369206428528,0.47349105644824985
S,17,tile/test/glue_strip/000.png,1,0.6475363969802856,0.8418807843949621
S,18,tile/test/glue_strip/001.png,1,0.5826494097709656,0.7074804234470349
S,19,tile/test/glue_strip/002.png,1,0.6001192927360535,0.7913190055996585
S,20,tile/test/glue_strip/003.png,1,0.6032406091690063,0.6616554486481313
S,21,tile/test/glue_strip/004.png,1,0.7008768320083618,0.8678805742967213
S,22,tile/test/glue_strip/005.png,1,0.6622290015220642,0.7039217173086754
S,23,tile/test/glue_strip/006.png,1,0.6679664850234985,0.7755554130042671
S,24,tile/test/glue_strip/007.png,1,0.5567283630371094,0.8040623591811491
S,25,tile/test/glue_strip/008.png,1,0.6146374344825745,0.8274668141674393
S,26,tile/test/glue_strip/009.png,1,0.6448889970779419,0.8811945697211383
S,27,tile/test/glue_strip/010.png,1,0.5477899312973022,0.8317846338379766
S,28,tile/test/glue_strip/011.png,1,0.6237205862998962,0.8144800677918599
S,29,tile/test/glue_strip/012.png,1,0.6761770248413086,0.6794257677665466
S,30,tile/test/glue_strip/013.png,1,0.5750259757041931,0.609234570090633
S,31,tile/test/glue_strip/014.png,1,0.6798475384712219,0.6383135670591606
S,32,tile/test/glue_strip/015.png,1,0.6103041768074036,0.6251691210512843
S,33,tile/test/glue_strip/016.png,1,0.6903913021087646,0.8358559219507702
S,34,tile/test/glue_strip/017.png,1,0.6095978021621704,0.8055135641030597
S,35,tile/test/good/000.png,0,0.2533358931541443,
S,36,tile/test/good/001.png,0,0.22719718515872955,
S,37,tile/test/good/002.png,0,0.21961209177970886,
S,38,tile/test/good/003.png,0,0.19535037875175476,
S,39,tile/test/good/004.png,0,0.21892575919628143,
S,40,tile/test/good/005.png,0,0.21877050399780273,
S,41,tile/test/good/006.png,0,0.23367707431316376,
S,42,tile/test/good/007.png,0,0.19810530543327332,
S,43,tile/test/good/008.png,0,0.18310680985450745,
S,44,tile/test/good/009.png,0,0.2690136134624481,
S,45,tile/test/good/010.png,0,0.2833465337753296,
S,46,tile/test/good/011.png,0,0.2123030126094818,
S,47,tile/test/good/012.png,0,0.1578766256570816,
S,48,tile/test/good/013.png,0,0.19399794936180115,
S,49,tile/test/good/014.png,0,0.20868143439292908,
S,50,tile/test/good/015.png,0,0.21140745282173157,
S,51,tile/test/good/016.png,0,0.20297200977802277,
S,52,tile/test/good/017.png,0,0.22648049890995026,
S,53,tile/test/good/018.png,0,0.21016602218151093,
S,54,tile/test/good/019.png,0,0.23342135548591614,
S,55,tile/test/good/020.png,0,0.23843809962272644,
S,56,tile/test/good/021.png,0,0.21431834995746613,
