method,image_index,sample_id,label,image_max,pixel_ap
B,0,carpet/test/color/000.png,1,0.5386360883712769,0.7997058791178739
B,1,carpet/test/color/001.png,1,0.48733049631118774,0.5179830006958085
B,2,carpet/test/color/002.png,1,0.41296714544296265,0.50684807007392
B,3,carpet/test/color/003.png,1,0.4758380651473999,0.4538723702444827
B,4,carpet/test/color/004.png,1,0.5434386134147644,0.6349331855676941
B,5,carpet/test/color/005.png,1,0.3891910910606384,0.4920926008589266
B,6,carpet/test/color/006.png,1,0.44754520058631897,0.4430795845737179
B,7,carpet/test/color/007.png,1,0.5092998743057251,0.34912880594002593
B,8,carpet/test/color/008.png,1,0.5282753705978394,0.6636595733820733
B,9,carpet/test/color/009.png,1,0.4430353343486786,0.5594436546331448
B,10,carpet/test/color/010.png,1,0.4470168948173523,0.5145728787287522
B,11,carpet/test/color/011.png,1,0.4617033004760742,0.2563240454076367
B,12,carpet/test/color/012.png,1,0.6327585577964783,0.4669463147588352
B,13,carpet/test/color/013.png,1,0.5031578540802002,0.8172418551080136
B,14,carpet/test/color/014.png,1,0.42677709460258484,0.6998662347956703
B,15,carpet/test/color/015.png,1,0.4641996920108795,0.7905352921445563
B,16,carpet/test/color/016.png,1,0.4511009156703949,0.7395199557183068
B,17,carpet/test/color/017.png,1,0.3890795409679413,0.7293302544793518
B,18,carpet/test/color/018.png,1,0.41049304604530334,0.8737981546509974
B,19,carpet/test/cut/000.png,1,0.5909152030944824,0.830984698578407
B,20,carpet/test/cut/001.png,1,0.5848471522331238,0.5894226960523163
B,21,carpet/test/cut/002.png,1,0.5934234261512756,0.8743149759113431
B,22,carpet/test/cut/003.png,1,0.6194400787353516,0.8277413829134163
B,23,carpet/test/cut/004.png,1,0.5633901953697205,0.9308070276604279
B,24,carpet/test/cut/005.png,1,0.5201994180679321,0.9294575152934772
B,25,carpet/test/cut/006.png,1,0.6401072144508362,0.8389920440525476
B,26,carpet/test/cut/007.png,1,0.626423180103302,0.8180129069277184
B,27,carpet/test/cut/008.png,1,0.5804938077926636,0.8808383437216534
B,28,carpet/test/cut/009.png,1,0.554312527179718,0.9016191095055627
B,29,carpet/test/cut/010.png,1,0.5898941159248352,0.8266196364054924
B,30,carpet/test/cut/011.png,1,0.5649166703224182,0.8104304814183686
B,31,carpet/test/cut/012.png,1,0.6245484352111816,0.9283542941700468
B,32,carpet/test/cut/013.png,1,0.5607199668884277,0.872565149328198
B,33,carpet/test/cut/014.png,1,0.5761481523513794,0.6116041968505832
B,34,carpet/test/cut/015.png,1,0.6163471937179565,0.9406229784083934
B,35,carpet/test/cut/016.png,1,0.5570854544639587,0.8109667401967797
B,36,carpet/test/good/000.png,0,0.1937839686870575,
B,37,carpet/test/good/001.png,0,0.29329437017440796,
B,38,carpet/test/good/002.png,0,0.16503673791885376,
B,39,carpet/test/good/003.png,0,0.16688644886016846,
B,40,carpet/test/good/004.png,0,0.15087394416332245,
B,41,carpet/test/good/005.png,0,0.18789081275463104,
B,42,carpet/test/good/006.png,0,0.3095206618309021,
B,43,carpet/test/good/007.png,0,0.2102764993906021,
B,44,carpet/test/good/008.png,0,0.22053030133247375,
B,45,carpet/test/good/009.png,0,0.1938166469335556,
B,46,carpet/test/good/010.png,0,0.16262449324131012,
B,47,carpet/test/good/011.png,0,0.13692019879817963,
B,48,carpet/test/good/012.png,0,0.15234144032001495,
B,49,carpet/test/good/013.png,0,0.16273187100887299,
B,50,carpet/test/good/014.png,0,0.2092057317495346,
B,51,carpet/test/good/015.png,0,0.14640796184539795,
B,52,carpet/test/good/016.png,0,0.2930621802806854,
B,53,carpet/test/good/017.png,0,0.13395318388938904,
B,54,carpet/test/good/018.png,0,0.13586097955703735,
B,55,carpet/test/good/019.png,0,0.4300462603569031,
B,56,carpet/test/good/020.png,0,0.15518930554389954,
B,57,carpet/test/good/021.png,0,0.27925485372543335,
B,58,carpet/test/good/022.png,0,0.1565830558538437,
B,59,carpet/test/good/023.png,0,0.18773777782917023,
B,60,carpet/test/good/024.png,0,0.3070899248123169,
B,61,carpet/test/good/025.png,0,0.2593248188495636,
B,62,carpet/test/good/026.png,0,0.18937310576438904,
B,63,carpet/test/good/027.png,0,0.23114687204360962,
B,64,carpet/test/hole/000.png,1,0.5735682249069214,0.679751237324719
B,65,carpet/test/hole/001.png,1,0.5757507681846619,0.6073245509335734
B,66,carpet/test/hole/002.png,1,0.5920746922492981,0.7448082353395115
B,67,carpet/test/hole/003.png,1,0.6396373510360718,0.8660150920153529
B,68,carpet/test/hole/004.png,1,0.5989941954612732,0.41518296201533467
