method,image_index,sample_id,label,image_max,pixel_ap
D,0,tubes/test/anomalous/000.png,1,0.4030568599700928,0.8580873414784818
D,1,tubes/test/anomalous/001.png,1,0.4230847954750061,0.8156634449577345
D,2,tubes/test/anomalous/002.png,1,0.3943132758140564,0.9625878861580521
D,3,tubes/test/anomalous/003.png,1,0.3986371159553528,0.9667165986856425
D,4,tubes/test/anomalous/004.png,1,0.38455548882484436,0.9250779510147401
D,5,tubes/test/anomalous/005.png,1,0.39313122630119324,0.8614910358803732
D,6,tubes/test/anomalous/006.png,1,0.4053798019886017,0.7728539193208299
D,7,tubes/test/anomalous/007.png,1,0.35839638113975525,0.7294937520436222
D,8,tubes/test/anomalous/008.png,1,0.3812163472175598,0.8752857371235168
D,9,tubes/test/anomalous/009.png,1,0.4111964702606201,0.748088969665435
D,10,tubes/test/anomalous/010.png,1,0.3778912127017975,0.5227505368044402
D,11,tubes/test/anomalous/011.png,1,0.4073425829410553,0.664411081800453
D,12,tubes/test/anomalous/012.png,1,0.40315452218055725,0.8341141137762627
D,13,tubes/test/anomalous/013.png,1,0.3162934184074402,0.3866249835402017
D,14,tubes/test/anomalous/014.png,1,0.3182133436203003,0.03281517181100982
D,15,tubes/test/anomalous/015.png,1,0.32756561040878296,0.057383443845357596
D,16,tubes/test/anomalous/016.png,1,0.32751941680908203,0.039286434462428875
D,17,tubes/test/anomalous/017.png,1,0.3067106306552887,0.14734004146113922
D,18,tubes/test/anomalous/018.png,1,0.3115697205066681,0.19067633705957332
D,19,tubes/test/anomalous/019.png,1,0.3996208906173706,0.5298971430858691
D,20,tubes/test/anomalous/020.png,1,0.3185560405254364,0.12960506561413243
D,21,tubes/test/anomalous/021.png,1,0.3686305582523346,0.3761959072567927
D,22,tubes/test/anomalous/022.png,1,0.3538161516189575,0.4132668411622514
D,23,tubes/test/anomalous/023.png,1,0.35003355145454407,0.39217783074881213
D,24,tubes/test/anomalous/024.png,1,0.42803654074668884,0.7161233479231601
D,25,tubes/test/anomalous/025.png,1,0.40010079741477966,0.8502810966490754
D,26,tubes/test/anomalous/026.png,1,0.3873501718044281,0.7347875436044852
D,27,tubes/test/anomalous/027.png,1,0.4147052764892578,0.8637913865150875
D,28,tubes/test/anomalous/028.png,1,0.4229688048362732,0.8856501515326916
D,29,tubes/test/anomalous/029.png,1,0.4050484299659729,0.838801916779381
D,30,tubes/test/anomalous/030.png,1,0.4513765573501587,0.9773253634688611
D,31,tubes/test/anomalous/031.png,1,0.408740371465683,0.9897330445766577
D,32,tubes/test/anomalous/032.png,1,0.40048491954803467,0.823841874291347
D,33,tubes/test/anomalous/033.png,1,0.4314800500869751,0.9500269582069615
D,34,tubes/test/anomalous/034.png,1,0.4525507390499115,0.9752558593482356
D,35,tubes/test/anomalous/035.png,1,0.44580841064453125,0.9823013873811592
D,36,tubes/test/anomalous/036.png,1,0.46019089221954346,0.9891413217817464
D,37,tubes/test/anomalous/037.png,1,0.45024946331977844,0.6072442328263515
D,38,tubes/test/anomalous/038.png,1,0.4257999062538147,0.828405180928895
D,39,tubes/test/anomalous/039.png,1,0.43789979815483093,0.9737638970821774
D,40,tubes/test/anomalous/040.png,1,0.44901740550994873,0.8450651044747659
D,41,tubes/test/anomalous/041.png,1,0.3782394230365753,0.6113003765785174
D,42,tubes/test/anomalous/042.png,1,0.38528212904930115,0.8048983756275002
D,43,tubes/test/anomalous/043.png,1,0.406888484954834,0.5533819806479726
D,44,tubes/test/anomalous/044.png,1,0.34934383630752563,0.36014590822014375
D,45,tubes/test/anomalous/045.png,1,0.36956045031547546,0.441759466664934
D,46,tubes/test/anomalous/046.png,1,0.36109358072280884,0.40916089202450506
D,47,tubes/test/anomalous/047.png,1,0.3837891221046448,0.500015166497971
D,48,tubes/test/anomalous/048.png,1,0.35516199469566345,0.6531958316731886
D,49,tubes/test/anomalous/049.png,1,0.3816251754760742,0.8195066916594553
D,50,tubes/test/anomalous/050.png,1,0.4165719747543335,0.7059909419574006
D,51,tubes/test/anomalous/051.png,1,0.41344696283340454,0.7251508033469453
D,52,tubes/test/anomalous/052.png,1,0.4019120931625366,0.7069440405136072
D,53,tubes/test/anomalous/053.png,1,0.40827691555023193,0.7695354509127477
D,54,tubes/test/anomalous/054.png,1,0.3957834839820862,0.8081454563863031
D,55,tubes/test/anomalous/055.png,1,0.3881860077381134,0.6020263645893715
D,56,tubes/test/anomalous/056.png,1,0.3530922532081604,0.27833362937872913
D,57,tubes/test/anomalous/057.png,1,0.33402135968208313,0.11670886427800217
D,58,tubes/test/anomalous/058.png,1,0.3250868022441864,0.17229095467364244
D,59,tubes/test/anomalous/059.png,1,0.3239348530769348,0.44590729283473657
D,60,tubes/test/anomalous/060.png,1,0.33852896094322205,0.2705853372373592
D,61,tubes/test/anomalous/061.png,1,0.33563968539237976,0.09295680882523566
D,62,tubes/test/anomalous/062.png,1,0.41565802693367004,0.63009370791993
D,63,tubes/test/anomalous/063.png,1,0.4567835330963135,0.9754301780550002
D,64,tubes/test/anomalous/064.png,1,0.4044141173362732,0.6520663772485926
D,65,tubes/test/anomalous/065.png,1,0.4062834680080414,0.7085382628693344
D,66,tubes/test/anomalous/066.png,1,0.47371578216552734,0.6760662690624295
D,67,tubes/test/anomalous/067.png,1,0.41107073426246643,0.6384784159167256
D,68,tubes/test/anomalous/068.png,1,0.3907562792301178,0.6497481648246862
D,69,tubes/test/good/000.png,0,0.3327682912349701,
D,70,tubes/test/good/001.png,0,0.30233141779899597,
D,71,tubes/test/good/002.png,0,0.2976970970630646,
D,72,tubes/test/good/003.png,0,0.36210906505584717,
D,73,tubes/test/good/004.png,0,0.3713460862636566,
D,74,tubes/test/good/005.png,0,0.3287631571292877,
D,75,tubes/test/good/006.png,0,0.3261792063713074,
D,76,tubes/test/good/007.png,0,0.31173160672187805,
D,77,tubes/test/good/008.png,0,0.3174523115158081,
D,78,tubes/test/good/009.png,0,0.32300853729248047,
D,79,tubes/test/good/010.png,0,0.32315173745155334,
D,80,tubes/test/good/011.png,0,0.32685765624046326,
D,81,tubes/test/good/012.png,0,0.32745063304901123,
D,82,tubes/test/good/013.png,0,0.3461824953556061,
D,83,tubes/test/good/014.png,0,0.35598719120025635,
D,84,tubes/test/good/015.png,0,0.3144684135913849,
D,85,tubes/test/good/016.png,0,0.33389660716056824,
D,86,tubes/test/good/017.png,0,0.3181329667568207,
D,87,tubes/test/good/018.png,0,0.3261835277080536,
D,88,tubes/test/good/019.png,0,0.3376694917678833,
D,89,tubes/test/good/020.png,0,0.3423897922039032,
D,90,tubes/test/good/021.png,0,0.3467785716056824,
D,91,tubes/test/good/022.png,0,0.33687976002693176,
D,92,tubes/test/good/023.png,0,0.3475465774536133,
D,93,tubes/test/good/024.png,0,0.33987653255462646,
D,94,tubes/test/good/025.png,0,0.341257780790329,
D,95,tubes/test/good/026.png,0,0.34474870562553406,
D,96,tubes/test/good/027.png,0,0.3479849696159363,
D,97,tubes/test/good/028.png,0,0.3378295302391052,
D,98,tubes/test/good/029.png,0,0.3256916403770447,
D,99,tubes/test/good/030.png,0,0.325375497341156,
D,100,tubes/test/good/031.png,0,0.3098560869693756,
A1_J,0,tubes/test/anomalous/000.png,1,0.33992889523506165,0.9781299065590768
A1_J,1,tubes/test/anomalous/001.png,1,0.297208696603775,0.9779085219705554
A1_J,2,tubes/test/anomalous/002.png,1,0.34471285343170166,0.9509505790907122
A1_J,3,tubes/test/anomalous/003.png,1,0.3364007771015167,0.9470934721778136
A1_J,4,tubes/test/anomalous/004.png,1,0.35207799077033997,0.932371103987588
A1_J,5,tubes/test/anomalous/005.png,1,0.32452696561813354,0.9530637285573167
A1_J,6,tubes/test/anomalous/006.png,1,0.33351969718933105,0.9183904725044993
A1_J,7,tubes/test/anomalous/007.png,1,0.3446926772594452,0.8473407501273197
A1_J,8,tubes/test/anomalous/008.png,1,0.3502170741558075,0.7668511899174504
A1_J,9,tubes/test/anomalous/009.png,1,0.3599633276462555,0.7252380721029672
A1_J,10,tubes/test/anomalous/010.png,1,0.34241247177124023,0.7498306589827809
A1_J,11,tubes/test/anomalous/011.png,1,0.3524751365184784,0.859733618275337
A1_J,12,tubes/test/anomalous/012.png,1,0.375675231218338,0.9199210963593882
A1_J,13,tubes/test/anomalous/013.png,1,0.17428061366081238,0.06413390205897514
A1_J,14,tubes/test/anomalous/014.png,1,0.1784132719039917,0.27713416671444263
A1_J,15,tubes/test/anomalous/015.png,1,0.1724446564912796,0.111195381016102
A1_J,16,tubes/test/anomalous/016.png,1,0.15903452038764954,0.08225697656343219
A1_J,17,tubes/test/anomalous/017.png,1,0.21122564375400543,0.2536674431147525
A1_J,18,tubes/test/anomalous/018.png,1,0.17483161389827728,0.14643518366619096
A1_J,19,tubes/test/anomalous/019.png,1,0.30210548639297485,0.47757231730761934
A1_J,20,tubes/test/anomalous/020.png,1,0.25135278701782227,0.5385406459613111
A1_J,21,tubes/test/anomalous/021.png,1,0.28405383229255676,0.4227201403801101
A1_J,22,tubes/test/anomalous/022.png,1,0.27381759881973267,0.5601765707959017
A1_J,23,tubes/test/anomalous/023.png,1,0.2821260392665863,0.5950201905043413
A1_J,24,tubes/test/anomalous/024.png,1,0.3597137928009033,0.6048240476170492
A1_J,25,tubes/test/anomalous/025.png,1,0.39672592282295227,0.822261308517443
A1_J,26,tubes/test/anomalous/026.png,1,0.3450656533241272,0.8638653922784334
A1_J,27,tubes/test/anomalous/027.png,1,0.3814338445663452,0.724786051269027
A1_J,28,tubes/test/anomalous/028.png,1,0.37025898694992065,0.858456766294746
A1_J,29,tubes/test/anomalous/029.png,1,0.3633575439453125,0.8403592642389298
A1_J,30,tubes/test/anomalous/030.png,1,0.38797885179519653,0.9520275455406408
A1_J,31,tubes/test/anomalous/031.png,1,0.37438759207725525,0.9648281857174495
A1_J,32,tubes/test/anomalous/032.png,1,0.31614428758621216,0.9484054048345154
A1_J,33,tubes/test/anomalous/033.png,1,0.35572004318237305,0.9501540739849302
A1_J,34,tubes/test/anomalous/034.png,1,0.3627859354019165,0.9313210202628533
A1_J,35,tubes/test/anomalous/035.png,1,0.34167948365211487,0.9425691158589478
A1_J,36,tubes/test/anomalous/036.png,1,0.32229697704315186,0.9510953783641336
A1_J,37,tubes/test/anomalous/037.png,1,0.33963677287101746,0.8588349530245473
A1_J,38,tubes/test/anomalous/038.png,1,0.3569815158843994,0.8495065812175207
A1_J,39,tubes/test/anomalous/039.png,1,0.36394202709198,0.9010086143070744
A1_J,40,tubes/test/anomalous/040.png,1,0.4026605188846588,0.8274014627404215
A1_J,41,tubes/test/anomalous/041.png,1,0.28682705760002136,0.7881594467968903
A1_J,42,tubes/test/anomalous/042.png,1,0.30754736065864563,0.849946121104172
A1_J,43,tubes/test/anomalous/043.png,1,0.28430819511413574,0.7282107970491695
A1_J,44,tubes/test/anomalous/044.png,1,0.2906281352043152,0.8324306548192651
A1_J,45,tubes/test/anomalous/045.png,1,0.32776543498039246,0.8278022560569493
A1_J,46,tubes/test/anomalous/046.png,1,0.35372063517570496,0.8643960941119215
A1_J,47,tubes/test/anomalous/047.png,1,0.3418463468551636,0.9081445256891103
A1_J,48,tubes/test/anomalous/048.png,1,0.30499106645584106,0.9651653252530443
A1_J,49,tubes/test/anomalous/049.png,1,0.3273654580116272,0.9920634920634923
A1_J,50,tubes/test/anomalous/050.png,1,0.3351147472858429,0.9599485146474713
A1_J,51,tubes/test/anomalous/051.png,1,0.33899638056755066,0.9796435533277639
A1_J,52,tubes/test/anomalous/052.png,1,0.3473307192325592,0.959104763700352
A1_J,53,tubes/test/anomalous/053.png,1,0.33278888463974,0.6944082540227231
A1_J,54,tubes/test/anomalous/054.png,1,0.4099363088607788,0.9434073105468986
A1_J,55,tubes/test/anomalous/055.png,1,0.3716227114200592,0.6560248568261707
A1_J,56,tubes/test/anomalous/056.png,1,0.2576618194580078,0.4516928573623154
A1_J,57,tubes/test/anomalous/057.png,1,0.2529641091823578,0.6773020482196184
A1_J,58,tubes/test/anomalous/058.png,1,0.2691934108734131,0.3538352889257075
A1_J,59,tubes/test/anomalous/059.png,1,0.24619074165821075,0.4148984381129319
A1_J,60,tubes/test/anomalous/060.png,1,0.19100864231586456,0.46103763248828517
A1_J,61,tubes/test/anomalous/061.png,1,0.20587702095508575,0.12572648152149982
A1_J,62,tubes/test/anomalous/062.png,1,0.3534669280052185,0.7113896140954804
A1_J,63,tubes/test/anomalous/063.png,1,0.37821897864341736,0.9606794036037819
A1_J,64,tubes/test/anomalous/064.png,1,0.3753027319908142,0.7530108075890868
A1_J,65,tubes/test/anomalous/065.png,1,0.3759746849536896,0.798645707350531
A1_J,66,tubes/test/anomalous/066.png,1,0.3699130415916443,0.8435052261293842
A1_J,67,tubes/test/anomalous/067.png,1,0.3770119845867157,0.9598122006780873
A1_J,68,tubes/test/anomalous/068.png,1,0.3967105746269226,0.7444296222585741
A1_J,69,tubes/test/good/000.png,0,0.17926420271396637,
A1_J,70,tubes/test/good/001.png,0,0.15816450119018555,
A1_J,71,tubes/test/good/002.png,0,0.18415626883506775,
A1_J,72,tubes/test/good/003.png,0,0.1349712461233139,
A1_J,73,tubes/test/good/004.png,0,0.15853820741176605,
A1_J,74,tubes/test/good/005.png,0,0.22697772085666656,
A1_J,75,tubes/test/good/006.png,0,0.21501344442367554,
A1_J,76,tubes/test/good/007.png,0,0.18155430257320404,
A1_J,77,tubes/test/good/008.png,0,0.17909832298755646,
A1_J,78,tubes/test/good/009.png,0,0.1501750349998474,
A1_J,79,tubes/test/good/010.png,0,0.1578366905450821,
A1_J,80,tubes/test/good/011.png,0,0.16237346827983856,
A1_J,81,tubes/test/good/012.png,0,0.16912463307380676,
A1_J,82,tubes/test/good/013.png,0,0.16324301064014435,
A1_J,83,tubes/test/good/014.png,0,0.1453288048505783,
A1_J,84,tubes/test/good/015.png,0,0.21556898951530457,
A1_J,85,tubes/test/good/016.png,0,0.227835550904274,
A1_J,86,tubes/test/good/017.png,0,0.2101854532957077,
A1_J,87,tubes/test/good/018.png,0,0.18430691957473755,
A1_J,88,tubes/test/good/019.png,0,0.15462371706962585,
A1_J,89,tubes/test/good/020.png,0,0.17378655076026917,
A1_J,90,tubes/test/good/021.png,0,0.21944698691368103,
A1_J,91,tubes/test/good/022.png,0,0.21436266601085663,
A1_J,92,tubes/test/good/023.png,0,0.2093643993139267,
A1_J,93,tubes/test/good/024.png,0,0.1995314061641693,
A1_J,94,tubes/test/good/025.png,0,0.18702200055122375,
A1_J,95,tubes/test/good/026.png,0,0.18261802196502686,
A1_J,96,tubes/test/good/027.png,0,0.20035523176193237,
A1_J,97,tubes/test/good/028.png,0,0.24847494065761566,
A1_J,98,tubes/test/good/029.png,0,0.19832739233970642,
A1_J,99,tubes/test/good/030.png,0,0.1631697714328766,
A1_J,100,tubes/test/good/031.png,0,0.16292212903499603,
A1_L,0,tubes/test/anomalous/000.png,1,0.33246883749961853,0.9762396918571359
A1_L,1,tubes/test/anomalous/001.png,1,0.2908002734184265,0.9761153769870969
A1_L,2,tubes/test/anomalous/002.png,1,0.32839393615722656,0.962839410467401
A1_L,3,tubes/test/anomalous/003.png,1,0.32246625423431396,0.9458875523971486
