method,image_index,sample_id,label,image_max,pixel_ap
B,0,connector/test/good/000.png,0,0.3947809338569641,
B,1,connector/test/good/001.png,0,0.44031891226768494,
B,2,connector/test/good/002.png,0,0.40516045689582825,
B,3,connector/test/good/003.png,0,0.3875388205051422,
B,4,connector/test/good/004.png,0,0.4688871502876282,
B,5,connector/test/good/005.png,0,0.4516296088695526,
B,6,connector/test/good/006.png,0,0.4323839247226715,
B,7,connector/test/good/007.png,0,0.3114175498485565,
B,8,connector/test/good/008.png,0,0.22183401882648468,
B,9,connector/test/good/009.png,0,0.3057217597961426,
B,10,connector/test/good/010.png,0,0.4081690311431885,
B,11,connector/test/good/011.png,0,0.30643561482429504,
B,12,connector/test/good/012.png,0,0.32316938042640686,
B,13,connector/test/good/013.png,0,0.3421006500720978,
B,14,connector/test/good/014.png,0,0.4683581292629242,
B,15,connector/test/good/015.png,0,0.23102574050426483,
B,16,connector/test/good/016.png,0,0.36216890811920166,
B,17,connector/test/good/017.png,0,0.42246392369270325,
B,18,connector/test/good/018.png,0,0.3537939190864563,
B,19,connector/test/good/019.png,0,0.37744954228401184,
B,20,connector/test/good/020.png,0,0.4189399778842926,
B,21,connector/test/good/021.png,0,0.38287702202796936,
B,22,connector/test/good/022.png,0,0.3797074556350708,
B,23,connector/test/good/023.png,0,0.349782794713974,
B,24,connector/test/good/024.png,0,0.29337647557258606,
B,25,connector/test/good/025.png,0,0.3286798298358917,
B,26,connector/test/good/026.png,0,0.3852584958076477,
B,27,connector/test/good/027.png,0,0.38210761547088623,
B,28,connector/test/good/028.png,0,0.4113147258758545,
B,29,connector/test/good/029.png,0,0.3306002914905548,
B,30,connector/test/parts_mismatch/000.png,1,0.38040292263031006,0.43610585328581625
B,31,connector/test/parts_mismatch/001.png,1,0.3870983421802521,0.2669057059528686
B,32,connector/test/parts_mismatch/002.png,1,0.4017816483974457,0.250528546639902
B,33,connector/test/parts_mismatch/003.png,1,0.4137907326221466,0.35035143052870765
B,34,connector/test/parts_mismatch/004.png,1,0.4089733064174652,0.4087812292646025
B,35,connector/test/parts_mismatch/005.png,1,0.365681529045105,0.4062439159914551
