method,image_index,sample_id,label,image_max,pixel_ap
B,0,zipper/test/broken_teeth/000.png,1,0.30757376551628113,0.12806086136792652
B,1,zipper/test/broken_teeth/001.png,1,0.35228440165519714,0.350288622595648
B,2,zipper/test/broken_teeth/002.png,1,0.32398009300231934,0.27494414254805266
B,3,zipper/test/broken_teeth/003.png,1,0.4737450182437897,0.4451424923034914
B,4,zipper/test/broken_teeth/004.png,1,0.4850289523601532,0.6089862349863928
B,5,zipper/test/broken_teeth/005.png,1,0.440446138381958,0.8681179458476652
B,6,zipper/test/broken_teeth/006.png,1,0.5161764025688171,0.5106074181596862
B,7,zipper/test/broken_teeth/007.png,1,0.5868545770645142,0.7017738227697113
B,8,zipper/test/broken_teeth/008.png,1,0.43081164360046387,0.614150085366711
B,9,zipper/test/broken_teeth/009.png,1,0.2862013280391693,0.07157085139538505
B,10,zipper/test/broken_teeth/010.png,1,0.43956735730171204,0.3762153230542626
B,11,zipper/test/broken_teeth/011.png,1,0.41773438453674316,0.8293873198226447
B,12,zipper/test/broken_teeth/012.png,1,0.4580465853214264,0.5657979372090273
B,13,zipper/test/broken_teeth/013.png,1,0.6003871560096741,0.6109709616304411
B,14,zipper/test/broken_teeth/014.png,1,0.44912824034690857,0.8711737246966892
B,15,zipper/test/broken_teeth/015.png,1,0.2855885624885559,0.44516899847752367
B,16,zipper/test/broken_teeth/016.png,1,0.31569904088974,0.1505547592769914
B,17,zipper/test/broken_teeth/017.png,1,0.5578696131706238,0.7451761198075826
B,18,zipper/test/broken_teeth/018.png,1,0.47594723105430603,0.5875002793547428
B,19,zipper/test/combined/000.png,1,0.5169110894203186,0.7132308748964135
B,20,zipper/test/combined/001.png,1,0.33580610156059265,0.3084161848473754
B,21,zipper/test/combined/002.png,1,0.3989466726779938,0.10471765845049166
B,22,zipper/test/combined/003.png,1,0.6319206357002258,0.47811360153495275
B,23,zipper/test/combined/004.png,1,0.6186352372169495,0.5627091424967459
B,24,zipper/test/combined/005.png,1,0.4940235912799835,0.19603940811234505
B,25,zipper/test/combined/006.png,1,0.6406462788581848,0.5557944589286866
B,26,zipper/test/combined/007.png,1,0.5543520450592041,0.5433979578639536
B,27,zipper/test/combined/008.png,1,0.6116957068443298,0.428706165662022
B,28,zipper/test/combined/009.png,1,0.5408679842948914,0.8620634730502513
B,29,zipper/test/combined/010.png,1,0.5586124658584595,0.5727986958243187
B,30,zipper/test/combined/011.png,1,0.6190885305404663,0.9125890218039511
B,31,zipper/test/combined/012.png,1,0.6209445595741272,0.6358776520465537
B,32,zipper/test/combined/013.png,1,0.6049506068229675,0.564290992125777
B,33,zipper/test/combined/014.png,1,0.5998788475990295,0.48023384372601147
B,34,zipper/test/combined/015.png,1,0.612407386302948,0.45274399008297067
B,35,zipper/test/fabric_border/000.png,1,0.6026260852813721,0.7739257217859166
B,36,zipper/test/fabric_border/001.png,1,0.6311908960342407,0.7720363768222875
B,37,zipper/test/fabric_border/002.png,1,0.5618282556533813,0.5542333731581044
B,38,zipper/test/fabric_border/003.png,1,0.6166670918464661,0.7909393183497753
B,39,zipper/test/fabric_border/004.png,1,0.6490544080734253,0.7898852867266195
B,40,zipper/test/fabric_border/005.png,1,0.6312378644943237,0.615006523201755
