method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,metal_nut/test/bent/000.png,1,abnormal_normal,32x32,27,950,0.012668132280048571,0.0,0.0037447214126586914,0.009589135646820068,0.017764262855052948,0.03578382730484005,0.0,0.0903971791267395
A1_G,0,metal_nut/test/bent/000.png,1,defect,32x32,27,74,0.01494282202140705,0.0026368170976638797,0.007993660867214203,0.013244763016700745,0.019816316664218903,0.03034690022468567,0.001043766736984253,0.05481573939323425
A1_G,0,metal_nut/test/bent/000.png,1,clean_defect,32x32,27,47,0.016523834872753062,0.0049385666847229,0.009821057319641113,0.016902685165405273,0.020432129502296448,0.030369222164154053,0.0016843974590301514,0.03956848382949829
A1_G,0,metal_nut/test/bent/000.png,1,boundary,32x32,27,27,0.012190688539434362,0.0014865875244140627,0.006363481283187866,0.010116219520568848,0.014628857374191284,0.025691187381744383,0.001043766736984253,0.05481573939323425
A1_G,1,metal_nut/test/bent/001.png,1,abnormal_normal,32x32,14,994,0.012020180252955953,0.00019766539335250874,0.003602154552936554,0.009147047996520996,0.017782509326934814,0.03219003975391385,0.0,0.06805482506752014
A1_G,1,metal_nut/test/bent/001.png,1,defect,32x32,14,30,0.020977052052815755,0.002597430348396302,0.006793998181819916,0.02140335738658905,0.02798520028591156,0.041965197026729566,0.00015792250633239746,0.056588709354400635
A1_G,1,metal_nut/test/bent/001.png,1,clean_defect,32x32,14,16,0.02941550500690937,0.016301915049552917,0.02211766690015793,0.02772614359855652,0.034827008843421936,0.04742429405450821,0.010290861129760742,0.056588709354400635
A1_G,1,metal_nut/test/bent/001.png,1,boundary,32x32,14,14,0.01133310581956591,0.0013111084699630737,0.003806270658969879,0.0053523629903793335,0.018061906099319458,0.03041659146547317,0.00015792250633239746,0.0389847457408905
A1_G,2,metal_nut/test/bent/002.png,1,abnormal_normal,32x32,8,1006,0.01260487610848239,0.0,0.003650464117527008,0.00956699252128601,0.018363721668720245,0.03611794114112854,0.0,0.06449800729751587
A1_G,2,metal_nut/test/bent/002.png,1,defect,32x32,8,18,0.013601702120569017,0.0012903347611427308,0.008093759417533875,0.013088405132293701,0.018777526915073395,0.027765516936779023,0.0,0.02817794680595398
A1_G,2,metal_nut/test/bent/002.png,1,clean_defect,32x32,8,10,0.016594058275222777,0.010565727949142456,0.012832380831241608,0.015611246228218079,0.018777526915073395,0.025703032314777368,0.008995026350021362,0.02817794680595398
A1_G,2,metal_nut/test/bent/002.png,1,boundary,32x32,8,8,0.009861256927251816,0.0005313143134117127,0.002799086272716522,0.006153717637062073,0.014905370771884918,0.025493033230304715,0.0,0.027692735195159912
A1_G,3,metal_nut/test/bent/003.png,1,abnormal_normal,32x32,10,993,0.01171311315933143,0.0,0.0035254061222076416,0.009341597557067871,0.016770869493484497,0.032603466510772706,0.0,0.07274377346038818
A1_G,3,metal_nut/test/bent/003.png,1,defect,32x32,10,31,0.011298262303875338,0.0020151883363723755,0.006742313504219055,0.012418419122695923,0.014683708548545837,0.018897637724876404,0.00067099928855896,0.026383161544799805
A1_G,3,metal_nut/test/bent/003.png,1,clean_defect,32x32,10,21,0.011489825589316232,0.0031544864177703857,0.009157687425613403,0.012418419122695923,0.014544248580932617,0.018540173768997192,0.0016831159591674805,0.026383161544799805
A1_G,3,metal_nut/test/bent/003.png,1,boundary,32x32,10,10,0.010895979404449464,0.0014253169298171996,0.005498625338077545,0.012914195656776428,0.015302829444408417,0.01892571598291397,0.00067099928855896,0.019178420305252075
