method,image_index,sample_id,label,image_max,pixel_ap
DUP_L,0,bracket_brown/test/bend_and_parts_mismatch/000.png,1,0.2865929901599884,0.3660409930740865
DUP_L,1,bracket_brown/test/bend_and_parts_mismatch/001.png,1,0.28915929794311523,0.14172301502960247
DUP_L,2,bracket_brown/test/bend_and_parts_mismatch/002.png,1,0.262434184551239,0.10671499073694225
DUP_L,3,bracket_brown/test/bend_and_parts_mismatch/003.png,1,0.23795565962791443,0.11761301394707896
DUP_L,4,bracket_brown/test/bend_and_parts_mismatch/004.png,1,0.24135826528072357,0.1354328809039366
DUP_L,5,bracket_brown/test/bend_and_parts_mismatch/005.png,1,0.2372330278158188,0.08354156180760858
DUP_L,6,bracket_brown/test/bend_and_parts_mismatch/006.png,1,0.2941727042198181,0.20964447008358753
DUP_L,7,bracket_brown/test/bend_and_parts_mismatch/007.png,1,0.24586209654808044,0.06863760076903239
DUP_L,8,bracket_brown/test/bend_and_parts_mismatch/008.png,1,0.24353912472724915,0.11510404875057628
DUP_L,9,bracket_brown/test/bend_and_parts_mismatch/009.png,1,0.2906769812107086,0.10022270426179233
DUP_L,10,bracket_brown/test/bend_and_parts_mismatch/010.png,1,0.24360041320323944,0.12168246970910697
DUP_L,11,bracket_brown/test/bend_and_parts_mismatch/011.png,1,0.23786675930023193,0.3892814989931528
DUP_L,12,bracket_brown/test/bend_and_parts_mismatch/012.png,1,0.21353480219841003,0.20453798477447002
DUP_L,13,bracket_brown/test/bend_and_parts_mismatch/013.png,1,0.1536085307598114,0.604758412434137
DUP_L,14,bracket_brown/test/bend_and_parts_mismatch/014.png,1,0.1995038241147995,0.2528321192674434
DUP_L,15,bracket_brown/test/bend_and_parts_mismatch/015.png,1,0.183585524559021,0.24592061167910073
DUP_L,16,bracket_brown/test/bend_and_parts_mismatch/016.png,1,0.195071741938591,0.4685691367266643
DUP_L,17,bracket_brown/test/good/000.png,0,0.15034203231334686,
DUP_L,18,bracket_brown/test/good/001.png,0,0.2583320736885071,
DUP_L,19,bracket_brown/test/good/002.png,0,0.2608851194381714,
