method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,03/test/ko/0000.bmp,2496,2275,2277,9,11,2266,210,0,0,0.9114583333333334,0.9122596153846154,0.003605769230769231,0.004407051282051282
A1,image,1,03/test/ko/0001.bmp,3136,2930,2932,8,10,2922,196,0,0,0.9343112244897959,0.9349489795918368,0.002551020408163265,0.0031887755102040817
A1,image,2,03/test/ko/0002.bmp,3584,3315,3306,42,33,3273,236,0,0,0.9249441964285714,0.9224330357142857,0.01171875,0.009207589285714286
A1,image,3,03/test/ko/0003.bmp,3712,3605,3590,21,6,3584,101,0,0,0.9711745689655172,0.9671336206896551,0.005657327586206897,0.0016163793103448276
A1,image,4,03/test/ko/0004.bmp,4096,3763,3752,43,32,3720,301,0,0,0.918701171875,0.916015625,0.010498046875,0.0078125
A1,image,5,03/test/ko/0005.bmp,4096,3737,3712,45,20,3692,339,0,0,0.912353515625,0.90625,0.010986328125,0.0048828125
A1,image,6,03/test/ko/0006.bmp,3840,3434,3442,40,48,3394,358,0,0,0.8942708333333333,0.8963541666666667,0.010416666666666666,0.0125
A1,image,7,03/test/ko/0007.bmp,4096,3763,3772,40,49,3723,284,0,0,0.918701171875,0.9208984375,0.009765625,0.011962890625
A1,image,8,03/test/ko/0008.bmp,3648,3545,3512,36,3,3509,100,0,0,0.971765350877193,0.9627192982456141,0.009868421052631578,0.0008223684210526315
A1,image,9,03/test/ko/0009.bmp,3456,3158,3125,58,25,3100,273,0,0,0.9137731481481481,0.9042245370370371,0.01678240740740741,0.007233796296296296
A1,image,10,03/test/ko/0010.bmp,1216,1075,1093,9,27,1066,114,0,0,0.884046052631579,0.8988486842105263,0.007401315789473684,0.022203947368421052
A1,image,11,03/test/ko/0011.bmp,2048,1823,1817,15,9,1808,216,0,0,0.89013671875,0.88720703125,0.00732421875,0.00439453125
A1,image,12,03/test/ko/0012.bmp,1536,1292,1277,26,11,1266,233,0,0,0.8411458333333334,0.8313802083333334,0.016927083333333332,0.007161458333333333
A1,image,13,03/test/ko/0013.bmp,4096,3740,3712,66,38,3674,318,0,0,0.9130859375,0.90625,0.01611328125,0.00927734375
A1,image,14,03/test/ko/0014.bmp,1792,1576,1565,21,10,1555,206,0,0,0.8794642857142857,0.8733258928571429,0.01171875,0.005580357142857143
A1,image,15,03/test/ko/0015.bmp,640,619,622,1,4,618,17,0,0,0.9671875,0.971875,0.0015625,0.00625
A1,image,16,03/test/ko/0016.bmp,1152,1106,1105,11,10,1095,36,0,0,0.9600694444444444,0.9592013888888888,0.009548611111111112,0.008680555555555556
A1,image,17,03/test/ko/0017.bmp,1856,1672,1676,14,18,1658,166,0,0,0.9008620689655172,0.9030172413793104,0.007543103448275862,0.009698275862068966
A1,image,18,03/test/ko/0018.bmp,4096,3963,3972,20,29,3943,104,0,0,0.967529296875,0.9697265625,0.0048828125,0.007080078125
A1,image,19,03/test/ko/0019.bmp,4096,3816,3820,12,16,3804,264,0,0,0.931640625,0.9326171875,0.0029296875,0.00390625
A1,image,20,03/test/ko/0020.bmp,3072,2679,2614,87,22,2592,371,0,0,0.8720703125,0.8509114583333334,0.0283203125,0.007161458333333333
A1,image,21,03/test/ko/0021.bmp,1600,1392,1349,55,12,1337,196,0,0,0.87,0.843125,0.034375,0.0075
A1,image,22,03/test/ko/0022.bmp,4096,3595,3564,63,32,3532,469,0,0,0.877685546875,0.8701171875,0.015380859375,0.0078125
A1,image,23,03/test/ko/0023.bmp,2816,2608,2606,40,38,2568,170,0,0,0.9261363636363636,0.9254261363636364,0.014204545454545454,0.013494318181818182
A1,image,24,03/test/ko/0024.bmp,4096,3825,3820,43,38,3782,233,0,0,0.933837890625,0.9326171875,0.010498046875,0.00927734375
A1,image,25,03/test/ko/0025.bmp,4096,3860,3838,37,15,3823,221,0,0,0.9423828125,0.93701171875,0.009033203125,0.003662109375
A1,image,26,03/test/ko/0026.bmp,4096,3905,3893,21,9,3884,182,0,0,0.953369140625,0.950439453125,0.005126953125,0.002197265625
A1,image,27,03/test/ko/0027.bmp,4096,4013,4010,12,9,4001,74,0,0,0.979736328125,0.97900390625,0.0029296875,0.002197265625
A1,image,28,03/test/ko/0028.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,29,03/test/ko/0029.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,30,03/test/ko/0030.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,31,03/test/ko/0031.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,32,03/test/ko/0032.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,33,03/test/ko/0033.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,34,03/test/ko/0034.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,35,03/test/ko/0035.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,36,03/test/ko/0036.bmp,0,0,0,0,0,0,0,0,0,,,,
A1,image,37,03/test/ko/0037.bmp,0,0,0,0,0,0,0,0,0,,,,
