method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,pcb3/Data/Images/Normal/0107.JPG,0,normal_image,32x52,0,1664,0.010442545279287375,2.7948617935180734e-05,0.002207055687904358,0.006507396697998047,0.014168605208396912,0.033573372662067405,0.0,0.10929667949676514
A1_G,1,pcb3/Data/Images/Normal/0484.JPG,0,normal_image,32x52,0,1664,0.010086121682364207,7.516741752624517e-05,0.002330183982849121,0.006616309285163879,0.01399831473827362,0.03198315650224683,0.0,0.0971539318561554
A1_G,2,pcb3/Data/Images/Normal/0690.JPG,0,normal_image,32x52,0,1664,0.009996084514288949,0.0,0.0018176957964897156,0.006065070629119873,0.014162249863147736,0.03313054293394088,0.0,0.09536799788475037
A1_G,3,pcb3/Data/Images/Normal/0303.JPG,0,normal_image,32x52,0,1664,0.009486326643337425,0.0,0.0019335746765136719,0.00552058219909668,0.01265011727809906,0.03188254237174986,0.0,0.10750770568847656
A1_G,4,pcb3/Data/Images/Normal/0237.JPG,0,normal_image,32x52,0,1664,0.010517421536720716,9.278506040573121e-05,0.002331383526325226,0.006655678153038025,0.01421702653169632,0.03306589424610135,0.0,0.09844404458999634
A1_G,5,pcb3/Data/Images/Normal/0394.JPG,0,normal_image,32x52,0,1664,0.009772850702015253,0.0,0.0019566044211387634,0.0063185542821884155,0.013828873634338379,0.031657449901103966,0.0,0.0882847011089325
A1_G,6,pcb3/Data/Images/Normal/0214.JPG,0,normal_image,32x52,0,1664,0.009610152839181514,0.0,0.0019807443022727966,0.006135523319244385,0.012873910367488861,0.03139693439006805,0.0,0.12233632802963257
A1_G,7,pcb3/Data/Images/Normal/0991.JPG,0,normal_image,32x52,0,1664,0.00960814906284213,0.0,0.0018897950649261475,0.00615084171295166,0.013592571020126343,0.03128751665353774,0.0,0.09811103343963623
A1_G,8,pcb3/Data/Images/Normal/0657.JPG,0,normal_image,32x52,0,1664,0.010544035458364166,8.33183526992798e-05,0.002409830689430237,0.006702616810798645,0.01492028683423996,0.033609683811664556,0.0,0.11447769403457642
A1_G,9,pcb3/Data/Images/Normal/0377.JPG,0,normal_image,32x52,0,1664,0.01045888988301158,0.0,0.002205967903137207,0.006367400288581848,0.014152951538562775,0.033459763228893276,0.0,0.11312460899353027
A1_G,10,pcb3/Data/Images/Normal/0659.JPG,0,normal_image,32x52,0,1664,0.010443267376663594,0.00023023784160614016,0.002546444535255432,0.007129743695259094,0.01423521339893341,0.03328279703855515,0.0,0.09562408924102783
A1_G,11,pcb3/Data/Images/Normal/0514.JPG,0,normal_image,32x52,0,1664,0.009938700787293224,7.636696100234988e-05,0.0021875500679016113,0.006116539239883423,0.013225935399532318,0.0316839352250099,0.0,0.09867823123931885
A1_G,12,pcb3/Data/Images/Normal/0617.JPG,0,normal_image,32x52,0,1664,0.010123934220665922,0.0,0.0020973607897758484,0.006490156054496765,0.01433137059211731,0.03112141191959381,0.0,0.08254089951515198
A1_G,13,pcb3/Data/Images/Normal/0725.JPG,0,normal_image,32x52,0,1664,0.010019430102637181,0.0,0.0020779594779014587,0.0059019774198532104,0.01422659307718277,0.032547229528427125,0.0,0.11552035808563232
