method,image_index,sample_id,label,image_max,pixel_ap
B,0,fryum/Data/Images/Normal/023.JPG,0,0.16101591289043427,
B,1,fryum/Data/Images/Normal/352.JPG,0,0.16850098967552185,
B,2,fryum/Data/Images/Normal/104.JPG,0,0.15116025507450104,
B,3,fryum/Data/Images/Normal/337.JPG,0,0.2219918668270111,
B,4,fryum/Data/Images/Normal/213.JPG,0,0.21204426884651184,
B,5,fryum/Data/Images/Normal/276.JPG,0,0.18534240126609802,
B,6,fryum/Data/Images/Normal/402.JPG,0,0.1832893341779709,
B,7,fryum/Data/Images/Normal/166.JPG,0,0.18458421528339386,
B,8,fryum/Data/Images/Normal/013.JPG,0,0.26495176553726196,
B,9,fryum/Data/Images/Normal/050.JPG,0,0.17216429114341736,
B,10,fryum/Data/Images/Normal/400.JPG,0,0.23977123200893402,
B,11,fryum/Data/Images/Normal/461.JPG,0,0.28117066621780396,
B,12,fryum/Data/Images/Normal/377.JPG,0,0.19918572902679443,
B,13,fryum/Data/Images/Normal/006.JPG,0,0.16981488466262817,
B,14,fryum/Data/Images/Normal/148.JPG,0,0.14273381233215332,
B,15,fryum/Data/Images/Normal/384.JPG,0,0.2093782275915146,
B,16,fryum/Data/Images/Normal/228.JPG,0,0.2777269184589386,
B,17,fryum/Data/Images/Normal/260.JPG,0,0.17797420918941498,
B,18,fryum/Data/Images/Normal/435.JPG,0,0.1992323100566864,
B,19,fryum/Data/Images/Normal/405.JPG,0,0.1739829033613205,
B,20,fryum/Data/Images/Normal/087.JPG,0,0.15968692302703857,
B,21,fryum/Data/Images/Normal/324.JPG,0,0.19931522011756897,
B,22,fryum/Data/Images/Normal/130.JPG,0,0.16400785744190216,
B,23,fryum/Data/Images/Normal/392.JPG,0,0.1829894781112671,
B,24,fryum/Data/Images/Normal/467.JPG,0,0.20242939889431,
B,25,fryum/Data/Images/Normal/143.JPG,0,0.18721073865890503,
B,26,fryum/Data/Images/Normal/389.JPG,0,0.17115233838558197,
B,27,fryum/Data/Images/Normal/181.JPG,0,0.2406717985868454,
B,28,fryum/Data/Images/Normal/309.JPG,0,0.20048071444034576,
B,29,fryum/Data/Images/Normal/012.JPG,0,0.2086321860551834,
B,30,fryum/Data/Images/Normal/367.JPG,0,0.20648200809955597,
B,31,fryum/Data/Images/Normal/344.JPG,0,0.2570652663707733,
B,32,fryum/Data/Images/Normal/484.JPG,0,0.17773999273777008,
B,33,fryum/Data/Images/Normal/089.JPG,0,0.15975616872310638,
B,34,fryum/Data/Images/Normal/398.JPG,0,0.1794057935476303,
B,35,fryum/Data/Images/Normal/460.JPG,0,0.22084912657737732,
B,36,fryum/Data/Images/Normal/239.JPG,0,0.31112807989120483,
B,37,fryum/Data/Images/Normal/342.JPG,0,0.2083207070827484,
B,38,fryum/Data/Images/Normal/369.JPG,0,0.17224763333797455,
B,39,fryum/Data/Images/Normal/284.JPG,0,0.17665870487689972,
B,40,fryum/Data/Images/Normal/098.JPG,0,0.31467846035957336,
B,41,fryum/Data/Images/Normal/446.JPG,0,0.18791735172271729,
B,42,fryum/Data/Images/Normal/482.JPG,0,0.21962958574295044,
B,43,fryum/Data/Images/Normal/093.JPG,0,0.1805305927991867,
B,44,fryum/Data/Images/Normal/244.JPG,0,0.18713676929473877,
B,45,fryum/Data/Images/Normal/272.JPG,0,0.1825438290834427,
B,46,fryum/Data/Images/Normal/307.JPG,0,0.19128717482089996,
B,47,fryum/Data/Images/Normal/487.JPG,0,0.18592070043087006,
B,48,fryum/Data/Images/Normal/245.JPG,0,0.18105459213256836,
B,49,fryum/Data/Images/Normal/084.JPG,0,0.17775456607341766,
B,50,fryum/Data/Images/Anomaly/000.JPG,1,0.5899669528007507,0.7714119016024642
B,51,fryum/Data/Images/Anomaly/001.JPG,1,0.47078409790992737,0.5927973660476155
B,52,fryum/Data/Images/Anomaly/002.JPG,1,0.5624796152114868,0.7254855758751667
B,53,fryum/Data/Images/Anomaly/003.JPG,1,0.5189517140388489,0.6797950687219887
B,54,fryum/Data/Images/Anomaly/004.JPG,1,0.5605435371398926,0.5549102132435466
B,55,fryum/Data/Images/Anomaly/005.JPG,1,0.5322962403297424,0.8056379882982379
B,56,fryum/Data/Images/Anomaly/006.JPG,1,0.5232141613960266,0.8434594981414467
B,57,fryum/Data/Images/Anomaly/007.JPG,1,0.44548937678337097,0.5792231666856507
B,58,fryum/Data/Images/Anomaly/008.JPG,1,0.5407617688179016,0.8779332397324168
B,59,fryum/Data/Images/Anomaly/009.JPG,1,0.5237466096878052,0.8548866040534675
B,60,fryum/Data/Images/Anomaly/010.JPG,1,0.34827280044555664,0.0033497817098734443
B,61,fryum/Data/Images/Anomaly/011.JPG,1,0.5330565571784973,0.30022033271966164
B,62,fryum/Data/Images/Anomaly/012.JPG,1,0.5033724904060364,0.3234090364682677
B,63,fryum/Data/Images/Anomaly/013.JPG,1,0.31334367394447327,0.5232558139534884
B,64,fryum/Data/Images/Anomaly/014.JPG,1,0.48261576890945435,0.5543039950845381
B,65,fryum/Data/Images/Anomaly/015.JPG,1,0.3229999542236328,0.5104166666666666
B,66,fryum/Data/Images/Anomaly/016.JPG,1,0.5045256018638611,0.8734126984126983
B,67,fryum/Data/Images/Anomaly/017.JPG,1,0.3039608895778656,0.46701709138367253
B,68,fryum/Data/Images/Anomaly/018.JPG,1,0.5391412973403931,0.39644083477693415
B,69,fryum/Data/Images/Anomaly/019.JPG,1,0.5410557389259338,0.15331475676303263
B,70,fryum/Data/Images/Anomaly/020.JPG,1,0.26480424404144287,
B,71,fryum/Data/Images/Anomaly/021.JPG,1,0.4091377854347229,0.3333333333333333
B,72,fryum/Data/Images/Anomaly/022.JPG,1,0.36067599058151245,1.0
B,73,fryum/Data/Images/Anomaly/023.JPG,1,0.3569592833518982,0.5666666666666667
B,74,fryum/Data/Images/Anomaly/024.JPG,1,0.2618548274040222,0.3333333333333333
B,75,fryum/Data/Images/Anomaly/025.JPG,1,0.33485308289527893,0.5833333333333333
B,76,fryum/Data/Images/Anomaly/026.JPG,1,0.3744584619998932,
B,77,fryum/Data/Images/Anomaly/027.JPG,1,0.3159768581390381,0.5
B,78,fryum/Data/Images/Anomaly/028.JPG,1,0.1794554889202118,0.03125
B,79,fryum/Data/Images/Anomaly/029.JPG,1,0.42430928349494934,0.5555555555555556
B,80,fryum/Data/Images/Anomaly/030.JPG,1,0.30440253019332886,
B,81,fryum/Data/Images/Anomaly/031.JPG,1,0.2301684468984604,
B,82,fryum/Data/Images/Anomaly/032.JPG,1,0.4469381272792816,1.0
B,83,fryum/Data/Images/Anomaly/033.JPG,1,0.305107980966568,
B,84,fryum/Data/Images/Anomaly/034.JPG,1,0.2632095515727997,0.16666666666666666
B,85,fryum/Data/Images/Anomaly/035.JPG,1,0.3221273720264435,0.75
B,86,fryum/Data/Images/Anomaly/036.JPG,1,0.24243053793907166,0.5
B,87,fryum/Data/Images/Anomaly/037.JPG,1,0.2930925190448761,
B,88,fryum/Data/Images/Anomaly/038.JPG,1,0.2908174991607666,0.5
B,89,fryum/Data/Images/Anomaly/039.JPG,1,0.27278488874435425,1.0
B,90,fryum/Data/Images/Anomaly/040.JPG,1,0.3629540503025055,0.4237348053377663
B,91,fryum/Data/Images/Anomaly/041.JPG,1,0.5865088701248169,0.7729104044766151
B,92,fryum/Data/Images/Anomaly/042.JPG,1,0.4589046835899353,0.6124530228914623
B,93,fryum/Data/Images/Anomaly/043.JPG,1,0.5570812821388245,0.47160315190189256
B,94,fryum/Data/Images/Anomaly/044.JPG,1,0.5534372329711914,0.33083425669019495
B,95,fryum/Data/Images/Anomaly/045.JPG,1,0.5698133707046509,0.49684381955647416
B,96,fryum/Data/Images/Anomaly/046.JPG,1,0.480743944644928,0.5582056809464813
B,97,fryum/Data/Images/Anomaly/047.JPG,1,0.4062069356441498,0.7788859135347153
B,98,fryum/Data/Images/Anomaly/048.JPG,1,0.45258402824401855,0.5188858111781859
B,99,fryum/Data/Images/Anomaly/049.JPG,1,0.5456948280334473,0.7059842248913724
B,100,fryum/Data/Images/Anomaly/050.JPG,1,0.551824688911438,0.636871406507135
B,101,fryum/Data/Images/Anomaly/051.JPG,1,0.469475120306015,0.45340761787459316
B,102,fryum/Data/Images/Anomaly/052.JPG,1,0.5716153979301453,0.4533844311834174
B,103,fryum/Data/Images/Anomaly/053.JPG,1,0.5499401688575745,0.6896966775535565
