method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,tile/test/crack/000.png,4096,4091,4091,1,1,4090,4,0,0,0.998779296875,0.998779296875,0.000244140625,0.000244140625
A1,image,1,tile/test/crack/001.png,4096,4057,4059,1,3,4056,36,0,0,0.990478515625,0.990966796875,0.000244140625,0.000732421875
A1,image,2,tile/test/crack/002.png,4096,4077,4073,6,2,4071,17,0,0,0.995361328125,0.994384765625,0.00146484375,0.00048828125
A1,image,3,tile/test/crack/003.png,4096,4088,4087,1,0,4087,8,0,0,0.998046875,0.997802734375,0.000244140625,0.0
A1,image,4,tile/test/crack/004.png,2368,2363,2363,0,0,2363,5,0,0,0.9978885135135135,0.9978885135135135,0.0,0.0
A1,image,5,tile/test/crack/005.png,2176,2176,2176,0,0,2176,0,0,0,1.0,1.0,0.0,0.0
A1,image,6,tile/test/crack/006.png,4096,4089,4090,0,1,4089,6,0,0,0.998291015625,0.99853515625,0.0,0.000244140625
A1,image,7,tile/test/crack/007.png,4096,4070,4074,1,5,4069,21,0,0,0.99365234375,0.99462890625,0.000244140625,0.001220703125
A1,image,8,tile/test/crack/008.png,4096,4046,4048,4,6,4042,44,0,0,0.98779296875,0.98828125,0.0009765625,0.00146484375
A1,image,9,tile/test/crack/009.png,4096,4075,4078,0,3,4075,18,0,0,0.994873046875,0.99560546875,0.0,0.000732421875
A1,image,10,tile/test/crack/010.png,4096,4030,4031,3,4,4027,62,0,0,0.98388671875,0.984130859375,0.000732421875,0.0009765625
A1,image,11,tile/test/crack/011.png,4096,4092,4092,0,0,4092,4,0,0,0.9990234375,0.9990234375,0.0,0.0
A1,image,12,tile/test/crack/012.png,4096,4091,4089,2,0,4089,5,0,0,0.998779296875,0.998291015625,0.00048828125,0.0
A1,image,13,tile/test/crack/013.png,4096,4087,4086,1,0,4086,9,0,0,0.997802734375,0.99755859375,0.000244140625,0.0
A1,image,14,tile/test/crack/014.png,3776,3776,3776,0,0,3776,0,0,0,1.0,1.0,0.0,0.0
A1,image,15,tile/test/crack/015.png,2560,2542,2546,0,4,2542,14,0,0,0.99296875,0.99453125,0.0,0.0015625
A1,image,16,tile/test/crack/016.png,4096,4046,4051,2,7,4044,43,0,0,0.98779296875,0.989013671875,0.00048828125,0.001708984375
A1,image,17,tile/test/glue_strip/000.png,4096,4096,4096,0,0,4096,0,0,0,1.0,1.0,0.0,0.0
A1,image,18,tile/test/glue_strip/001.png,4096,4059,4062,0,3,4059,34,0,0,0.990966796875,0.99169921875,0.0,0.000732421875
A1,image,19,tile/test/glue_strip/002.png,4096,4057,4053,8,4,4049,35,0,0,0.990478515625,0.989501953125,0.001953125,0.0009765625
A1,image,20,tile/test/glue_strip/003.png,4096,3238,3236,68,66,3170,792,0,0,0.79052734375,0.7900390625,0.0166015625,0.01611328125
A1,image,21,tile/test/glue_strip/004.png,4096,4035,4030,8,3,4027,58,0,0,0.985107421875,0.98388671875,0.001953125,0.000732421875
A1,image,22,tile/test/glue_strip/005.png,4096,4090,4086,5,1,4085,5,0,0,0.99853515625,0.99755859375,0.001220703125,0.000244140625
A1,image,23,tile/test/glue_strip/006.png,4096,3948,3955,8,15,3940,133,0,0,0.9638671875,0.965576171875,0.001953125,0.003662109375
A1,image,24,tile/test/glue_strip/007.png,4096,3999,4008,2,11,3997,86,0,0,0.976318359375,0.978515625,0.00048828125,0.002685546875
A1,image,25,tile/test/glue_strip/008.png,4096,4052,4057,7,12,4045,32,0,0,0.9892578125,0.990478515625,0.001708984375,0.0029296875
A1,image,26,tile/test/glue_strip/009.png,4096,4084,4079,5,0,4079,12,0,0,0.9970703125,0.995849609375,0.001220703125,0.0
A1,image,27,tile/test/glue_strip/010.png,4096,3870,3829,55,14,3815,212,0,0,0.94482421875,0.934814453125,0.013427734375,0.00341796875
A1,image,28,tile/test/glue_strip/011.png,4096,4046,4042,11,7,4035,43,0,0,0.98779296875,0.98681640625,0.002685546875,0.001708984375
