method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,toothbrush/test/defective/000.png,1,abnormal_normal,32x32,20,981,0.010734044934388452,0.0,0.0015015006065368652,0.005190402269363403,0.014656364917755127,0.040041565895080566,0.0,0.09311163425445557
A1_G,0,toothbrush/test/defective/000.png,1,defect,32x32,20,43,0.027412223261456158,0.010600760579109192,0.01671333611011505,0.023319751024246216,0.032952502369880676,0.05507422983646392,0.005318820476531982,0.09575626254081726
A1_G,0,toothbrush/test/defective/000.png,1,clean_defect,32x32,20,23,0.023956543725469837,0.009391134977340699,0.016431868076324463,0.021518170833587646,0.02749316394329071,0.04243158996105194,0.005318820476531982,0.05665650963783264
A1_G,0,toothbrush/test/defective/000.png,1,boundary,32x32,20,20,0.03138625472784042,0.012030388414859771,0.018139876425266266,0.02974143624305725,0.03300541639328003,0.05759947746992114,0.011473685503005981,0.09575626254081726
A1_G,1,toothbrush/test/defective/001.png,1,abnormal_normal,32x32,10,1010,0.008907127085298595,0.0,0.001284472644329071,0.0043685585260391235,0.012240774929523468,0.03137334883213042,0.0,0.10064023733139038
A1_G,1,toothbrush/test/defective/001.png,1,defect,32x32,10,14,0.025914856365748813,0.00525858998298645,0.015399165451526642,0.019972652196884155,0.0342644527554512,0.06253374665975571,0.0,0.06920918822288513
A1_G,1,toothbrush/test/defective/001.png,1,clean_defect,32x32,10,4,0.025972314178943634,0.0034600585699081426,0.01730029284954071,0.03053198754787445,0.039204008877277374,0.042101027071475984,0.0,0.042825281620025635
A1_G,1,toothbrush/test/defective/001.png,1,boundary,32x32,10,10,0.025891873240470886,0.010547471046447755,0.015399165451526642,0.017998024821281433,0.02101460099220276,0.06458772867918014,0.00809013843536377,0.06920918822288513
A1_G,2,toothbrush/test/defective/002.png,1,abnormal_normal,32x32,24,991,0.00959640311304664,0.0,0.0012791603803634644,0.004749327898025513,0.012934044003486633,0.034629955887794495,0.0,0.09254828095436096
A1_G,2,toothbrush/test/defective/002.png,1,defect,32x32,24,33,0.023951306487574722,0.0064416050910949705,0.01247367262840271,0.020411133766174316,0.03219372034072876,0.05377860665321349,0.0023060142993927,0.07331147789955139
A1_G,2,toothbrush/test/defective/002.png,1,clean_defect,32x32,24,9,0.026812838183508977,0.009725677967071533,0.02254316210746765,0.024500131607055664,0.03240233659744263,0.04429647922515868,0.008074820041656494,0.04957449436187744
A1_G,2,toothbrush/test/defective/002.png,1,boundary,32x32,24,24,0.022878232101599377,0.006031039357185364,0.01231297105550766,0.01615983247756958,0.025683864951133728,0.056761746108531935,0.0023060142993927,0.07331147789955139
A1_G,3,toothbrush/test/defective/003.png,1,abnormal_normal,32x32,17,1003,0.009231858245159312,0.0,0.0015604197978973389,0.0049169957637786865,0.012914061546325684,0.032173085212707515,0.0,0.07950466871261597
A1_G,3,toothbrush/test/defective/003.png,1,defect,32x32,17,21,0.02025910360472543,0.0,0.008528679609298706,0.02144351601600647,0.029754459857940674,0.044879525899887085,0.0,0.04765242338180542
A1_G,3,toothbrush/test/defective/003.png,1,clean_defect,32x32,17,4,0.008982188999652863,0.0033914059400558475,0.0070177167654037476,0.009996622800827026,0.011961095035076141,0.013152764737606048,0.002484828233718872,0.013450682163238525
A1_G,3,toothbrush/test/defective/003.png,1,boundary,32x32,17,17,0.02291249527650721,0.0,0.009675174951553345,0.022696852684020996,0.035049229860305786,0.04543410539627075,0.0,0.04765242338180542
A1_G,4,toothbrush/test/defective/004.png,1,abnormal_normal,32x32,14,1010,0.008948310531011902,0.0,0.0011505410075187683,0.004562407732009888,0.01323612779378891,0.031321710348129264,0.0,0.06804260611534119
A1_G,4,toothbrush/test/defective/004.png,1,defect,32x32,14,14,0.030937099031039646,0.013690921664237975,0.01663126051425934,0.027380764484405518,0.042608700692653656,0.056561481952667234,0.011841833591461182,0.06587693095207214
A1_G,4,toothbrush/test/defective/004.png,1,clean_defect,32x32,14,0,,,,,,,,
A1_G,4,toothbrush/test/defective/004.png,1,boundary,32x32,14,14,0.030937099031039646,0.013690921664237975,0.01663126051425934,0.027380764484405518,0.042608700692653656,0.056561481952667234,0.011841833591461182,0.06587693095207214
A1_G,5,toothbrush/test/defective/005.png,1,abnormal_normal,32x32,24,952,0.00945898420920893,0.0,0.0014440342783927917,0.004886507987976074,0.012856386601924896,0.034230127930641105,0.0,0.10772240161895752
A1_G,5,toothbrush/test/defective/005.png,1,defect,32x32,24,72,0.026624920467535656,0.008229230344295502,0.0156262144446373,0.02612265944480896,0.03485873341560364,0.04847795367240906,0.0,0.0859731137752533
A1_G,5,toothbrush/test/defective/005.png,1,clean_defect,32x32,24,48,0.028683264429370563,0.01217445284128189,0.018646404147148132,0.027596265077590942,0.03688181936740875,0.04871193766593933,0.0,0.0859731137752533
A1_G,5,toothbrush/test/defective/005.png,1,boundary,32x32,24,24,0.02250823254386584,0.0038315236568450934,0.011859886348247528,0.025196030735969543,0.031305938959121704,0.037419089674949634,0.0006842911243438721,0.04995068907737732
A1_G,6,toothbrush/test/defective/006.png,1,abnormal_normal,32x32,24,990,0.008728547710360903,0.0,0.0011004805564880371,0.004739329218864441,0.011912256479263306,0.03140223473310466,0.0,0.072695791721344
A1_G,6,toothbrush/test/defective/006.png,1,defect,32x32,24,34,0.02512501793749192,0.004332120716571808,0.011470817029476166,0.021024152636528015,0.02734363079071045,0.07295767813920974,0.0021685361862182617,0.11589100956916809
A1_G,6,toothbrush/test/defective/006.png,1,clean_defect,32x32,24,10,0.034242257475852966,0.006406842172145844,0.011888913810253143,0.0221584290266037,0.035420700907707214,0.09786940813064571,0.004693567752838135,0.11589100956916809
A1_G,6,toothbrush/test/defective/006.png,1,boundary,32x32,24,24,0.021326168129841488,0.0042553946375846865,0.011482127010822296,0.021024152636528015,0.026247411966323853,0.04068049639463423,0.0021685361862182617,0.07140403985977173
A1_G,7,toothbrush/test/defective/007.png,1,abnormal_normal,32x32,12,1011,0.010133597635020135,0.0,0.0014818310737609863,0.004784494638442993,0.014761194586753845,0.03537088632583618,0.0,0.09922665357589722
A1_G,7,toothbrush/test/defective/007.png,1,defect,32x32,12,13,0.02659301345164959,0.013531488180160523,0.021189451217651367,0.025209009647369385,0.03447529673576355,0.03859503865242004,0.011279076337814331,0.03911161422729492
A1_G,7,toothbrush/test/defective/007.png,1,clean_defect,32x32,12,1,0.015033096075057983,0.015033096075057983,0.015033096075057983,0.015033096075057983,0.015033096075057983,0.015033096075057983,0.015033096075057983,0.015033096075057983
A1_G,7,toothbrush/test/defective/007.png,1,boundary,32x32,12,12,0.027556339899698894,0.01566908657550812,0.022782012820243835,0.02535805106163025,0.03457332402467728,0.03863808661699295,0.011279076337814331,0.03911161422729492
A1_G,8,toothbrush/test/defective/008.png,1,abnormal_normal,32x32,29,942,0.009686103703616278,0.0,0.0016213208436965942,0.005494549870491028,0.01350337266921997,0.03335341066122052,0.0,0.0854790210723877
A1_G,8,toothbrush/test/defective/008.png,1,defect,32x32,29,82,0.02532336951755896,0.004358914494514465,0.012487582862377167,0.025193259119987488,0.036105647683143616,0.05298397392034532,0.0,0.07479408383369446
A1_G,8,toothbrush/test/defective/008.png,1,clean_defect,32x32,29,53,0.021782149683754398,0.0047440767288208004,0.01152697205543518,0.022766530513763428,0.028502285480499268,0.03875108361244201,0.0016935467720031738,0.07479408383369446
A1_G,8,toothbrush/test/defective/008.png,1,boundary,32x32,29,29,0.03179525404140867,0.004096180200576782,0.01787710189819336,0.03472578525543213,0.0423453152179718,0.053612762689590455,0.0,0.06445953249931335
A1_G,9,toothbrush/test/defective/009.png,1,abnormal_normal,32x32,21,1002,0.009214746678422788,0.0,0.0015236511826515198,0.005113482475280762,0.01298118382692337,0.03111287951469418,0.0,0.07010194659233093
A1_G,9,toothbrush/test/defective/009.png,1,defect,32x32,21,22,0.023184420032934708,0.006217211484909058,0.017308920621871948,0.0208347886800766,0.02785748988389969,0.04570223540067672,0.004959434270858765,0.04879337549209595
A1_G,9,toothbrush/test/defective/009.png,1,clean_defect,32x32,21,1,0.018579483032226562,0.018579483032226562,0.018579483032226562,0.018579483032226562,0.018579483032226562,0.018579483032226562,0.018579483032226562,0.018579483032226562
A1_G,9,toothbrush/test/defective/009.png,1,boundary,32x32,21,21,0.023403702747254146,0.005769848823547363,0.01688539981842041,0.021028757095336914,0.028922051191329956,0.045914679765701294,0.004959434270858765,0.04879337549209595
A1_G,10,toothbrush/test/defective/010.png,1,abnormal_normal,32x32,37,927,0.011006635305307958,0.00015681982040405282,0.0021611005067825317,0.006631135940551758,0.01664954423904419,0.03408344984054562,0.0,0.08580571413040161
A1_G,10,toothbrush/test/defective/010.png,1,defect,32x32,37,97,0.028861822541227045,0.009520715475082398,0.017696350812911987,0.028038203716278076,0.0369127094745636,0.05056802034378048,0.0032597482204437256,0.06884941458702087
A1_G,10,toothbrush/test/defective/010.png,1,clean_defect,32x32,37,60,0.027602157493432363,0.010111570358276367,0.017671912908554077,0.027736201882362366,0.0340498685836792,0.04559400230646132,0.0032597482204437256,0.05840587615966797
A1_G,10,toothbrush/test/defective/010.png,1,boundary,32x32,37,37,0.030904522618731937,0.008469128608703613,0.020424485206604004,0.03202909231185913,0.04171428084373474,0.05988282561302184,0.0059087276458740234,0.06884941458702087
A1_G,11,toothbrush/test/defective/011.png,1,abnormal_normal,32x32,7,1013,0.008634042881083511,0.0,0.0013108253479003906,0.004685103893280029,0.012044906616210938,0.030916577577590938,0.0,0.07467937469482422
A1_G,11,toothbrush/test/defective/011.png,1,defect,32x32,7,11,0.029150420969182796,0.008356600999832153,0.018546894192695618,0.030790120363235474,0.038951143622398376,0.049415379762649536,0.0068381428718566895,0.05474728345870972
A1_G,11,toothbrush/test/defective/011.png,1,clean_defect,32x32,7,4,0.0262870192527771,0.007293680310249328,0.009115830063819885,0.021781325340270996,0.03895251452922821,0.051588329672813404,0.0068381428718566895,0.05474728345870972
A1_G,11,toothbrush/test/defective/011.png,1,boundary,32x32,7,7,0.030786650521414622,0.018143090605735778,0.02259664237499237,0.030790120363235474,0.038951143622398376,0.043110182881355284,0.01753738522529602,0.044083476066589355
A1_G,12,toothbrush/test/defective/012.png,1,abnormal_normal,32x32,32,976,0.010399327140118255,0.00015090405941009521,0.0015248581767082214,0.0060674697160720825,0.014803484082221985,0.036073945462703705,0.0,0.09956318140029907
A1_G,12,toothbrush/test/defective/012.png,1,defect,32x32,32,48,0.03602152938644091,0.005518786609172821,0.017786197364330292,0.032951876521110535,0.04755077511072159,0.08534950613975524,0.0,0.09408840537071228
A1_G,12,toothbrush/test/defective/012.png,1,clean_defect,32x32,32,16,0.03217368386685848,0.009665653109550476,0.016893528401851654,0.02733282744884491,0.04242759943008423,0.06520793586969376,0.004613757133483887,0.086387038230896
A1_G,12,toothbrush/test/defective/012.png,1,boundary,32x32,32,32,0.03794545214623213,0.005720947682857513,0.018827006220817566,0.03464104235172272,0.0504131093621254,0.08708842247724533,0.0,0.09408840537071228
A1_G,13,toothbrush/test/defective/013.png,1,abnormal_normal,32x32,14,1006,0.008826345412679031,0.0,0.0015274211764335632,0.004680126905441284,0.012581244111061096,0.0307161882519722,0.0,0.07383593916893005
