method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,wood/test/color/000.png,1,abnormal_normal,32x32,29,977,0.012998456110607761,0.0020541131496429445,0.006911903619766235,0.011448383331298828,0.01792284846305847,0.028731870651245113,0.0,0.04652327299118042
A1_G,0,wood/test/color/000.png,1,defect,32x32,29,47,0.02522389368808016,0.01243356764316559,0.019173234701156616,0.02616259455680847,0.031263262033462524,0.03713762164115905,0.00047647953033447266,0.047051429748535156
A1_G,0,wood/test/color/000.png,1,clean_defect,32x32,29,18,0.02535427278942532,0.016180235147476196,0.019563615322113037,0.02468143403530121,0.03123786300420761,0.036422732472419735,0.011416912078857422,0.03752756118774414
A1_G,0,wood/test/color/000.png,1,boundary,32x32,29,29,0.02514296872862454,0.010229933261871339,0.01906716823577881,0.026226520538330078,0.031157195568084717,0.039065146446228015,0.00047647953033447266,0.047051429748535156
A1_G,1,wood/test/color/001.png,1,abnormal_normal,32x32,23,957,0.012587971230161104,0.0022206187248229982,0.006350100040435791,0.011021345853805542,0.01721179485321045,0.02845604419708252,0.0,0.054319292306900024
A1_G,1,wood/test/color/001.png,1,defect,32x32,23,67,0.027300939631106247,0.009419125318527222,0.017074674367904663,0.02897283434867859,0.03477475047111511,0.04499292075634001,0.007001936435699463,0.05575510859489441
A1_G,1,wood/test/color/001.png,1,clean_defect,32x32,23,44,0.02915159138766202,0.010374842584133149,0.020187854766845703,0.029627293348312378,0.03662147372961044,0.0511778086423874,0.00876191258430481,0.05575510859489441
A1_G,1,wood/test/color/001.png,1,boundary,32x32,23,23,0.023760562357695206,0.008696392178535461,0.012431323528289795,0.027899324893951416,0.03462663292884827,0.04068895876407623,0.007001936435699463,0.0418226420879364
A1_G,2,wood/test/color/002.png,1,abnormal_normal,32x32,18,966,0.012236722384427152,0.002286754548549652,0.006039805710315704,0.010390669107437134,0.016167327761650085,0.029618851840496063,0.0,0.047240883111953735
A1_G,2,wood/test/color/002.png,1,defect,32x32,18,58,0.026445921125083136,0.008690553903579711,0.019106552004814148,0.02763165533542633,0.033864691853523254,0.04469676613807677,0.0035370290279388428,0.0508745014667511
