method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bottle/test/broken_large/000.png,1,abnormal_normal,32x32,33,879,0.007740432898746008,0.0,0.0003046989440917969,0.0044488608837127686,0.012812823057174683,0.027003076672554013,0.0,0.059637099504470825
A1_G,0,bottle/test/broken_large/000.png,1,defect,32x32,33,145,0.02331654532202359,0.005157738924026489,0.013414204120635986,0.020603835582733154,0.033469706773757935,0.04654701352119445,0.0,0.059973686933517456
A1_G,0,bottle/test/broken_large/000.png,1,clean_defect,32x32,33,112,0.025424713268876076,0.007712046802043915,0.015456385910511017,0.023988977074623108,0.03527367115020752,0.046282102167606344,0.0016007721424102783,0.059973686933517456
A1_G,0,bottle/test/broken_large/000.png,1,boundary,32x32,33,33,0.016161551078160603,0.0038624763488769535,0.010044991970062256,0.015328556299209595,0.019100666046142578,0.037932986021041844,0.0,0.05291789770126343
A1_G,1,bottle/test/broken_large/001.png,1,abnormal_normal,32x32,44,885,0.008314511499835947,0.0,0.0007484853267669678,0.0052890777587890625,0.013067066669464111,0.025685566663742058,0.0,0.063134104013443
A1_G,1,bottle/test/broken_large/001.png,1,defect,32x32,44,139,0.01842672254541795,0.002093136310577393,0.011567622423171997,0.01698482036590576,0.024852603673934937,0.03842604756355285,0.0,0.04863658547401428
A1_G,1,bottle/test/broken_large/001.png,1,clean_defect,32x32,44,95,0.01965340030820746,0.0,0.012025639414787292,0.019390493631362915,0.02642478048801422,0.04034919738769531,0.0,0.04863658547401428
A1_G,1,bottle/test/broken_large/001.png,1,boundary,32x32,44,44,0.01577821373939514,0.004486887156963348,0.010223306715488434,0.014602959156036377,0.022014431655406952,0.029233944416046143,0.0008676350116729736,0.038256943225860596
A1_G,2,bottle/test/broken_large/002.png,1,abnormal_normal,32x32,53,809,0.008272093733397344,0.0,0.00034180283546447754,0.005038797855377197,0.014164954423904419,0.026413232088088986,0.0,0.050645411014556885
A1_G,2,bottle/test/broken_large/002.png,1,defect,32x32,53,215,0.016028802893882574,0.002351871132850647,0.008021622896194458,0.013713955879211426,0.02118667960166931,0.03613831996917722,0.0,0.04847338795661926
A1_G,2,bottle/test/broken_large/002.png,1,clean_defect,32x32,53,162,0.017459524266513777,0.0033814147114753727,0.008922278881072998,0.015326857566833496,0.024902120232582092,0.03852174580097198,0.0,0.04847338795661926
A1_G,2,bottle/test/broken_large/002.png,1,boundary,32x32,53,53,0.011655654547349462,0.0019905686378479002,0.006838738918304443,0.010589629411697388,0.015959084033966064,0.022825896739959713,0.0,0.03424340486526489
A1_G,3,bottle/test/broken_large/003.png,1,abnormal_normal,32x32,74,668,0.008186413856323608,0.00030130594968795775,0.0006105303764343262,0.004296585917472839,0.01362369954586029,0.025473606586456296,0.0,0.05004847049713135
A1_G,3,bottle/test/broken_large/003.png,1,defect,32x32,74,356,0.015521495111202925,0.0027641654014587402,0.007840469479560852,0.01430511474609375,0.021461181342601776,0.03434593975543976,0.0,0.0501154363155365
A1_G,3,bottle/test/broken_large/003.png,1,clean_defect,32x32,74,282,0.016020306775755916,0.003200297057628632,0.009190365672111511,0.014605790376663208,0.021967343986034393,0.034373602271080016,0.0,0.0501154363155365
A1_G,3,bottle/test/broken_large/003.png,1,boundary,32x32,74,74,0.013620618227365855,0.001261359453201294,0.00519060343503952,0.012688115239143372,0.019894279539585114,0.029480320215225193,0.0,0.03979688882827759
A1_G,4,bottle/test/broken_large/004.png,1,abnormal_normal,32x32,19,962,0.005750470963188615,0.0,0.00042235851287841797,0.0028383731842041016,0.008523106575012207,0.019084993004798878,0.0,0.05523785948753357
A1_G,4,bottle/test/broken_large/004.png,1,defect,32x32,19,62,0.014567182910057807,0.0024188175797462464,0.007746100425720215,0.011389821767807007,0.019175782799720764,0.03379448652267455,0.0,0.04038354754447937
A1_G,4,bottle/test/broken_large/004.png,1,clean_defect,32x32,19,43,0.01365653304166572,0.0012426257133483888,0.006916850805282593,0.010996490716934204,0.018777236342430115,0.0304642915725708,0.0,0.03531309962272644
A1_G,4,bottle/test/broken_large/004.png,1,boundary,32x32,19,19,0.01662812734905042,0.0075175374746322635,0.009559199213981628,0.01463964581489563,0.02022048830986023,0.03733763098716735,0.007343649864196777,0.04038354754447937
A1_G,5,bottle/test/broken_large/005.png,1,abnormal_normal,32x32,23,959,0.005848173522103939,0.0,7.362663745880127e-05,0.002799689769744873,0.00895129144191742,0.020216050744056684,0.0,0.06496837735176086
A1_G,5,bottle/test/broken_large/005.png,1,defect,32x32,23,65,0.021504298998759344,0.007049560546875,0.01551586389541626,0.021133482456207275,0.02764415740966797,0.03418285846710205,0.000882953405380249,0.04592716693878174
A1_G,5,bottle/test/broken_large/005.png,1,clean_defect,32x32,23,42,0.024088526055926367,0.011527796089649201,0.020536303520202637,0.022834405303001404,0.03002462536096573,0.03577572256326675,0.005629628896713257,0.04592716693878174
A1_G,5,bottle/test/broken_large/005.png,1,boundary,32x32,23,23,0.016785275676976078,0.004695293307304383,0.009580403566360474,0.016486167907714844,0.02326008677482605,0.03019207417964935,0.000882953405380249,0.032965898513793945
A1_G,6,bottle/test/broken_large/006.png,1,abnormal_normal,32x32,37,826,0.007795308064894872,0.0,0.00027423352003097534,0.0043792277574539185,0.01167047768831253,0.027053385972976685,0.0,0.06944215297698975
A1_G,6,bottle/test/broken_large/006.png,1,defect,32x32,37,198,0.021594756028868935,0.0035778701305389407,0.010477259755134583,0.01774255931377411,0.030330650508403778,0.048723492026329036,0.0,0.06769433617591858
A1_G,6,bottle/test/broken_large/006.png,1,clean_defect,32x32,37,161,0.023037614104170236,0.0037418007850646973,0.011593997478485107,0.01949387788772583,0.03152298927307129,0.04900401830673218,0.0,0.06769433617591858
A1_G,6,bottle/test/broken_large/006.png,1,boundary,32x32,37,37,0.015316373593098408,0.0025516867637634276,0.00687900185585022,0.012485146522521973,0.018112003803253174,0.037075161933898926,3.209710121154785e-05,0.05510246753692627
A1_G,7,bottle/test/broken_large/007.png,1,abnormal_normal,32x32,51,808,0.007224214844184347,0.0,0.0005347281694412231,0.004061475396156311,0.011740006506443024,0.02392104119062423,0.0,0.054451584815979004
A1_G,7,bottle/test/broken_large/007.png,1,defect,32x32,51,216,0.01688496133795491,0.0037322118878364563,0.00917825847864151,0.015127614140510559,0.022843480110168457,0.03693322837352753,0.00046637654304504395,0.052962541580200195
A1_G,7,bottle/test/broken_large/007.png,1,clean_defect,32x32,51,165,0.018018114566802978,0.003944861888885498,0.010702699422836304,0.01619797945022583,0.0245988667011261,0.03725008368492126,0.00046637654304504395,0.052962541580200195
A1_G,7,bottle/test/broken_large/007.png,1,boundary,32x32,51,51,0.013218877362269982,0.0021383166313171387,0.005390956997871399,0.01149645447731018,0.019673645496368408,0.029603034257888794,0.0008689761161804199,0.040192097425460815
A1_G,8,bottle/test/broken_large/008.png,1,abnormal_normal,32x32,51,847,0.008288822566745131,0.00012192726135253908,0.0005315840244293213,0.005263805389404297,0.01285029947757721,0.027587735652923582,0.0,0.060175031423568726
