method,image_index,sample_id,label,image_max,pixel_ap
B,0,candle/Data/Images/Normal/0790.JPG,0,0.29822149872779846,
B,1,candle/Data/Images/Normal/0107.JPG,0,0.46617811918258667,
B,2,candle/Data/Images/Normal/0484.JPG,0,0.24651038646697998,
B,3,candle/Data/Images/Normal/0690.JPG,0,0.23552723228931427,
B,4,candle/Data/Images/Normal/0303.JPG,0,0.24772368371486664,
B,5,candle/Data/Images/Normal/0237.JPG,0,0.24895724654197693,
B,6,candle/Data/Images/Normal/0394.JPG,0,0.2673833668231964,
B,7,candle/Data/Images/Normal/0214.JPG,0,0.2508341073989868,
B,8,candle/Data/Images/Normal/0985.JPG,0,0.2784343957901001,
B,9,candle/Data/Images/Normal/0657.JPG,0,0.246333047747612,
B,10,candle/Data/Images/Normal/0377.JPG,0,0.2391100376844406,
B,11,candle/Data/Images/Normal/0659.JPG,0,0.2445812076330185,
B,12,candle/Data/Images/Normal/0514.JPG,0,0.2776238024234772,
B,13,candle/Data/Images/Normal/0617.JPG,0,0.3958633840084076,
B,14,candle/Data/Images/Normal/0725.JPG,0,0.261599600315094,
B,15,candle/Data/Images/Normal/0172.JPG,0,0.2836223244667053,
B,16,candle/Data/Images/Normal/0996.JPG,0,0.31875553727149963,
B,17,candle/Data/Images/Normal/0483.JPG,0,0.22691668570041656,
B,18,candle/Data/Images/Normal/0654.JPG,0,0.24799801409244537,
B,19,candle/Data/Images/Normal/0400.JPG,0,0.3951400816440582,
B,20,candle/Data/Images/Normal/0469.JPG,0,0.2706599533557892,
B,21,candle/Data/Images/Normal/0525.JPG,0,0.31193506717681885,
B,22,candle/Data/Images/Normal/0170.JPG,0,0.26396211981773376,
B,23,candle/Data/Images/Normal/0631.JPG,0,0.25758007168769836,
B,24,candle/Data/Images/Normal/0685.JPG,0,0.312472403049469,
B,25,candle/Data/Images/Normal/0320.JPG,0,0.23772530257701874,
B,26,candle/Data/Images/Normal/0869.JPG,0,0.44082197546958923,
B,27,candle/Data/Images/Normal/0423.JPG,0,0.26019513607025146,
B,28,candle/Data/Images/Normal/0417.JPG,0,0.25743159651756287,
B,29,candle/Data/Images/Normal/0751.JPG,0,0.3479597270488739,
B,30,candle/Data/Images/Normal/0764.JPG,0,0.24252718687057495,
B,31,candle/Data/Images/Normal/0967.JPG,0,0.29656046628952026,
B,32,candle/Data/Images/Normal/0730.JPG,0,0.40927860140800476,
B,33,candle/Data/Images/Normal/0306.JPG,0,0.23436923325061798,
