method,image_index,sample_id,label,image_max,pixel_ap
B,0,zipper/test/broken_teeth/000.png,1,0.2376314401626587,0.16269955173910006
B,1,zipper/test/broken_teeth/001.png,1,0.346148282289505,0.45125940321749924
B,2,zipper/test/broken_teeth/002.png,1,0.28696510195732117,0.5971230440199765
B,3,zipper/test/broken_teeth/003.png,1,0.447384774684906,0.5722106725215967
B,4,zipper/test/broken_teeth/004.png,1,0.447875440120697,0.7769234744483793
B,5,zipper/test/broken_teeth/005.png,1,0.42498478293418884,0.9583316588395309
B,6,zipper/test/broken_teeth/006.png,1,0.49569737911224365,0.6163396110452183
B,7,zipper/test/broken_teeth/007.png,1,0.5727744698524475,0.7345559751926791
B,8,zipper/test/broken_teeth/008.png,1,0.40344834327697754,0.7287049177732312
B,9,zipper/test/broken_teeth/009.png,1,0.26252272725105286,0.06131130574846578
B,10,zipper/test/broken_teeth/010.png,1,0.40220046043395996,0.47060352966501895
B,11,zipper/test/broken_teeth/011.png,1,0.393361359834671,0.7986120448345024
B,12,zipper/test/broken_teeth/012.png,1,0.44971516728401184,0.49534820709677185
B,13,zipper/test/broken_teeth/013.png,1,0.5590270757675171,0.6613467218787046
B,14,zipper/test/broken_teeth/014.png,1,0.4042983651161194,0.9029085090423316
B,15,zipper/test/broken_teeth/015.png,1,0.2883482575416565,0.553068467550797
B,16,zipper/test/broken_teeth/016.png,1,0.30553606152534485,0.49303986611533374
B,17,zipper/test/broken_teeth/017.png,1,0.5711524486541748,0.7804241996106035
B,18,zipper/test/broken_teeth/018.png,1,0.4433525502681732,0.6352077175396551
B,19,zipper/test/combined/000.png,1,0.4658359885215759,0.7180736782918785
B,20,zipper/test/combined/001.png,1,0.2946978807449341,0.2647919860033823
B,21,zipper/test/combined/002.png,1,0.3179279565811157,0.12934091175506537
B,22,zipper/test/combined/003.png,1,0.6096926927566528,0.6315265950049993
B,23,zipper/test/combined/004.png,1,0.5962467789649963,0.49108039288216576
B,24,zipper/test/combined/005.png,1,0.3802777826786041,0.27688795849540576
B,25,zipper/test/combined/006.png,1,0.6239838004112244,0.5533595482117967
B,26,zipper/test/combined/007.png,1,0.5120771527290344,0.5918385447304434
B,27,zipper/test/combined/008.png,1,0.5294078588485718,0.3170275744531992
B,28,zipper/test/combined/009.png,1,0.4866889417171478,0.8774482775516059
B,29,zipper/test/combined/010.png,1,0.5371906161308289,0.5414306470141369
B,30,zipper/test/combined/011.png,1,0.611738383769989,0.8869075151957319
B,31,zipper/test/combined/012.png,1,0.5809503793716431,0.6434405232239637
B,32,zipper/test/combined/013.png,1,0.6147974729537964,0.5740628193789651
B,33,zipper/test/combined/014.png,1,0.5568690896034241,0.5392031323801779
B,34,zipper/test/combined/015.png,1,0.5782487988471985,0.4502176357884874
B,35,zipper/test/fabric_border/000.png,1,0.5864188075065613,0.7331626926120336
B,36,zipper/test/fabric_border/001.png,1,0.6151047945022583,0.8639939959431002
B,37,zipper/test/fabric_border/002.png,1,0.5439701080322266,0.5610016835016834
B,38,zipper/test/fabric_border/003.png,1,0.589145839214325,0.7242513280869276
B,39,zipper/test/fabric_border/004.png,1,0.6206158399581909,0.8137008952801634
B,40,zipper/test/fabric_border/005.png,1,0.6199889183044434,0.664928250420671
B,41,zipper/test/fabric_border/006.png,1,0.6050925850868225,0.8638242967938377
B,42,zipper/test/fabric_border/007.png,1,0.6156052350997925,0.8796115636189037
B,43,zipper/test/fabric_border/008.png,1,0.5850303173065186,0.9437273478103438
B,44,zipper/test/fabric_border/009.png,1,0.5939676761627197,0.7658527989585041
B,45,zipper/test/fabric_border/010.png,1,0.6091716885566711,0.7542991058962467
B,46,zipper/test/fabric_border/011.png,1,0.5724866986274719,0.8962027833573815
B,47,zipper/test/fabric_border/012.png,1,0.631032407283783,0.8503124172876185
B,48,zipper/test/fabric_border/013.png,1,0.6297069787979126,0.8211773851465756
B,49,zipper/test/fabric_border/014.png,1,0.5467839241027832,0.8853411659001542
B,50,zipper/test/fabric_border/015.png,1,0.605436384677887,0.9108030268638333
B,51,zipper/test/fabric_border/016.png,1,0.5827431082725525,0.6783441101085493
B,52,zipper/test/fabric_interior/000.png,1,0.6682915091514587,0.8685898734838732
B,53,zipper/test/fabric_interior/001.png,1,0.5483864545822144,0.8673579152852963
B,54,zipper/test/fabric_interior/002.png,1,0.5598361492156982,0.7865118619890732
B,55,zipper/test/fabric_interior/003.png,1,0.5295782685279846,0.8088032162384842
B,56,zipper/test/fabric_interior/004.png,1,0.5873613357543945,0.6804506662837868
B,57,zipper/test/fabric_interior/005.png,1,0.5163280963897705,0.7613556601809526
B,58,zipper/test/fabric_interior/006.png,1,0.5611619353294373,0.7576824168688406
B,59,zipper/test/fabric_interior/007.png,1,0.5306760668754578,0.8009090909090909
B,60,zipper/test/fabric_interior/008.png,1,0.6075930595397949,0.8996840420139821
B,61,zipper/test/fabric_interior/009.png,1,0.5056605935096741,0.8206985801634
B,62,zipper/test/fabric_interior/010.png,1,0.623208224773407,0.8513526738169089
B,63,zipper/test/fabric_interior/011.png,1,0.5813052654266357,0.8994450108346901
B,64,zipper/test/fabric_interior/012.png,1,0.6156170964241028,0.8690882837869545
B,65,zipper/test/fabric_interior/013.png,1,0.6549388766288757,0.9436758424996531
B,66,zipper/test/fabric_interior/014.png,1,0.5945758819580078,0.7907746802227756
B,67,zipper/test/fabric_interior/015.png,1,0.5748550295829773,0.7688323588441293
B,68,zipper/test/good/000.png,0,0.13798080384731293,
B,69,zipper/test/good/001.png,0,0.18006007373332977,
B,70,zipper/test/good/002.png,0,0.18707744777202606,
B,71,zipper/test/good/003.png,0,0.23677118122577667,
B,72,zipper/test/good/004.png,0,0.1752508282661438,
B,73,zipper/test/good/005.png,0,0.15364068746566772,
B,74,zipper/test/good/006.png,0,0.21816645562648773,
B,75,zipper/test/good/007.png,0,0.16831538081169128,
B,76,zipper/test/good/008.png,0,0.2204822152853012,
B,77,zipper/test/good/009.png,0,0.17001385986804962,
B,78,zipper/test/good/010.png,0,0.19252096116542816,
B,79,zipper/test/good/011.png,0,0.21667563915252686,
B,80,zipper/test/good/012.png,0,0.17382685840129852,
B,81,zipper/test/good/013.png,0,0.178940549492836,
B,82,zipper/test/good/014.png,0,0.1822902113199234,
B,83,zipper/test/good/015.png,0,0.20829138159751892,
B,84,zipper/test/good/016.png,0,0.25141802430152893,
B,85,zipper/test/good/017.png,0,0.21688538789749146,
B,86,zipper/test/good/018.png,0,0.18957464396953583,
B,87,zipper/test/good/019.png,0,0.2291722595691681,
B,88,zipper/test/good/020.png,0,0.16963624954223633,
B,89,zipper/test/good/021.png,0,0.2209509015083313,
B,90,zipper/test/good/022.png,0,0.2436685413122177,
B,91,zipper/test/good/023.png,0,0.2002946138381958,
B,92,zipper/test/good/024.png,0,0.1705058068037033,
B,93,zipper/test/good/025.png,0,0.19244609773159027,
B,94,zipper/test/good/026.png,0,0.18055197596549988,
B,95,zipper/test/good/027.png,0,0.24473309516906738,
B,96,zipper/test/good/028.png,0,0.2922567129135132,
B,97,zipper/test/good/029.png,0,0.19237671792507172,
B,98,zipper/test/good/030.png,0,0.17220593988895416,
B,99,zipper/test/good/031.png,0,0.15601015090942383,
B,100,zipper/test/rough/000.png,1,0.33709871768951416,0.09886307017560664
B,101,zipper/test/rough/001.png,1,0.4055996835231781,0.18696124143895218
B,102,zipper/test/rough/002.png,1,0.33919209241867065,0.38514014062537666
B,103,zipper/test/rough/003.png,1,0.4330102205276489,0.5046490844153334
B,104,zipper/test/rough/004.png,1,0.29992589354515076,0.464608841403679
B,105,zipper/test/rough/005.png,1,0.32154762744903564,0.24354478145336655
B,106,zipper/test/rough/006.png,1,0.41091376543045044,0.619747722102141
B,107,zipper/test/rough/007.png,1,0.3159103989601135,0.4426608188809496
B,108,zipper/test/rough/008.png,1,0.2934695780277252,0.4012787705880242
B,109,zipper/test/rough/009.png,1,0.3014276921749115,0.5708596151112751
B,110,zipper/test/rough/010.png,1,0.3973100483417511,0.5938369307236092
B,111,zipper/test/rough/011.png,1,0.3540485203266144,0.5402619670544648
B,112,zipper/test/rough/012.png,1,0.35467827320098877,0.287734888848594
B,113,zipper/test/rough/013.png,1,0.30869534611701965,0.5515374784506333
B,114,zipper/test/rough/014.png,1,0.37386277318000793,0.636283528939355
B,115,zipper/test/rough/015.png,1,0.3754315674304962,0.5455180935840803
B,116,zipper/test/rough/016.png,1,0.369256854057312,0.16171068587138948
B,117,zipper/test/split_teeth/000.png,1,0.3743963837623596,0.6218968812314752
B,118,zipper/test/split_teeth/001.png,1,0.35495373606681824,0.3617226185819921
B,119,zipper/test/split_teeth/002.png,1,0.33291879296302795,0.30997342830324337
B,120,zipper/test/split_teeth/003.png,1,0.40352389216423035,0.08668542244921766
B,121,zipper/test/split_teeth/004.png,1,0.44322869181632996,0.6462008632656738
B,122,zipper/test/split_teeth/005.png,1,0.4447089433670044,0.12390751360655616
B,123,zipper/test/split_teeth/006.png,1,0.3390149772167206,0.4478826556428085
B,124,zipper/test/split_teeth/007.png,1,0.324319452047348,0.6260704025290367
B,125,zipper/test/split_teeth/008.png,1,0.28142914175987244,0.6094429134191244
B,126,zipper/test/split_teeth/009.png,1,0.38194340467453003,0.59066348691471
B,127,zipper/test/split_teeth/010.png,1,0.2946535646915436,0.17008590523042033
B,128,zipper/test/split_teeth/011.png,1,0.3386756479740143,0.31750071016583487
B,129,zipper/test/split_teeth/012.png,1,0.3725356161594391,0.4177098420484931
B,130,zipper/test/split_teeth/013.png,1,0.384501576423645,0.10024491330516162
B,131,zipper/test/split_teeth/014.png,1,0.37353265285491943,0.6592994629755656
B,132,zipper/test/split_teeth/015.png,1,0.46846652030944824,0.20084366229414136
B,133,zipper/test/split_teeth/016.png,1,0.37469083070755005,0.46010385644439283
B,134,zipper/test/split_teeth/017.png,1,0.46434199810028076,0.4939469978740399
B,135,zipper/test/squeezed_teeth/000.png,1,0.3020935654640198,0.18645053162813313
B,136,zipper/test/squeezed_teeth/001.png,1,0.4492231011390686,0.18969490308676742
B,137,zipper/test/squeezed_teeth/002.png,1,0.34078535437583923,0.41906753946322095
B,138,zipper/test/squeezed_teeth/003.png,1,0.35328230261802673,0.3796584154992866
B,139,zipper/test/squeezed_teeth/004.png,1,0.26196160912513733,0.21490479215529582
B,140,zipper/test/squeezed_teeth/005.png,1,0.2759305536746979,0.04941469688656398
B,141,zipper/test/squeezed_teeth/006.png,1,0.3579005002975464,0.07780121343723871
B,142,zipper/test/squeezed_teeth/007.png,1,0.2438880354166031,0.26100055511531156
B,143,zipper/test/squeezed_teeth/008.png,1,0.2043546736240387,0.02714373415464115
B,144,zipper/test/squeezed_teeth/009.png,1,0.32867756485939026,0.07334906447015485
B,145,zipper/test/squeezed_teeth/010.png,1,0.3651033639907837,0.381083415473366
B,146,zipper/test/squeezed_teeth/011.png,1,0.3520200252532959,0.14690662092999165
B,147,zipper/test/squeezed_teeth/012.png,1,0.2505548298358917,0.06722555774930596
B,148,zipper/test/squeezed_teeth/013.png,1,0.3683588206768036,0.45136574275263486
B,149,zipper/test/squeezed_teeth/014.png,1,0.3592872619628906,0.5300719988014998
B,150,zipper/test/squeezed_teeth/015.png,1,0.34886226058006287,0.4775932986456225
S,0,zipper/test/broken_teeth/000.png,1,0.20074619352817535,0.17160732360062203
S,1,zipper/test/broken_teeth/001.png,1,0.32793769240379333,0.5883970688629078
S,2,zipper/test/broken_teeth/002.png,1,0.1820596605539322,0.48799440139623373
S,3,zipper/test/broken_teeth/003.png,1,0.46405062079429626,0.7856780452509483
S,4,zipper/test/broken_teeth/004.png,1,0.4030056893825531,0.8296760885579039
S,5,zipper/test/broken_teeth/005.png,1,0.36386430263519287,0.92634814344473
S,6,zipper/test/broken_teeth/006.png,1,0.4034797251224518,0.791800542055628
S,7,zipper/test/broken_teeth/007.png,1,0.49176347255706787,0.8397230234947817
S,8,zipper/test/broken_teeth/008.png,1,0.32227063179016113,0.4989497318967416
S,9,zipper/test/broken_teeth/009.png,1,0.21153010427951813,0.3289445625065289
S,10,zipper/test/broken_teeth/010.png,1,0.3995032012462616,0.6262151046877684
