method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,pipe_fryum/Data/Images/Normal/023.JPG,0,normal_image,32x36,0,1152,0.007558892532769177,0.00034007579088211063,0.002018183469772339,0.004923015832901001,0.010404311120510101,0.023026202619075776,0.0,0.051286160945892334
A1_G,1,pipe_fryum/Data/Images/Normal/352.JPG,0,normal_image,32x36,0,1152,0.00821293636949526,0.0004455342888832092,0.0022659823298454285,0.005561143159866333,0.011815868318080902,0.024590617418289194,0.0,0.058696746826171875
A1_G,2,pipe_fryum/Data/Images/Normal/104.JPG,0,normal_image,32x36,0,1152,0.008131389997692572,0.00048575699329376224,0.0025489777326583862,0.005959257483482361,0.011038728058338165,0.022795094549655913,0.0,0.060089558362960815
A1_G,3,pipe_fryum/Data/Images/Normal/337.JPG,0,normal_image,32x36,0,1152,0.007298908299869961,0.0004392370581626892,0.002129293978214264,0.005086585879325867,0.010479450225830078,0.021365420520305635,0.0,0.05157998204231262
A1_G,4,pipe_fryum/Data/Images/Normal/213.JPG,0,normal_image,32x36,0,1152,0.006752363121550944,0.00045475810766220097,0.001973271369934082,0.004640370607376099,0.009548723697662354,0.02021759599447251,0.0,0.041995733976364136
A1_G,5,pipe_fryum/Data/Images/Normal/276.JPG,0,normal_image,32x36,0,1152,0.007177171038670672,0.00034263283014297486,0.001978076994419098,0.004964277148246765,0.010111086070537567,0.021169446408748627,0.0,0.04221108555793762
A1_G,6,pipe_fryum/Data/Images/Normal/402.JPG,0,normal_image,32x36,0,1152,0.0069539733489768375,0.00046446919441223145,0.002170652151107788,0.004762530326843262,0.00922103226184845,0.020910724997520447,0.0,0.05495372414588928
A1_G,7,pipe_fryum/Data/Images/Normal/166.JPG,0,normal_image,32x36,0,1152,0.007497484381828044,0.0002773597836494446,0.002100646495819092,0.005045190453529358,0.010245092213153839,0.023228234052658083,0.0,0.04958838224411011
A1_G,8,pipe_fryum/Data/Images/Normal/013.JPG,0,normal_image,32x36,0,1152,0.007700117434271508,0.0004945829510688782,0.002236306667327881,0.00502389669418335,0.010834425687789917,0.023920996487140654,0.0,0.05271315574645996
A1_G,9,pipe_fryum/Data/Images/Normal/050.JPG,0,normal_image,32x36,0,1152,0.006754154365302788,0.0002568364143371582,0.0019247308373451233,0.004450872540473938,0.009261786937713623,0.020760835707187654,0.0,0.054568201303482056
A1_G,10,pipe_fryum/Data/Images/Normal/400.JPG,0,normal_image,32x36,0,1152,0.007571674857495559,0.00028695762157440193,0.0021088942885398865,0.004975497722625732,0.010330334305763245,0.02262324094772339,0.0,0.057591408491134644
A1_G,11,pipe_fryum/Data/Images/Normal/461.JPG,0,normal_image,32x36,0,1152,0.007919863202712603,0.00043371021747589116,0.0021647512912750244,0.005139485001564026,0.011572793126106262,0.023951222002506257,0.0,0.047992438077926636
A1_G,12,pipe_fryum/Data/Images/Normal/377.JPG,0,normal_image,32x36,0,1152,0.007443616994553142,0.00048022121191024784,0.0022922828793525696,0.005104422569274902,0.010772071778774261,0.021306890249252322,0.0,0.05077430605888367
A1_G,13,pipe_fryum/Data/Images/Normal/006.JPG,0,normal_image,32x36,0,1152,0.007411201950162649,0.0005317822098731996,0.002215661108493805,0.005023449659347534,0.010204263031482697,0.021501465141773222,0.0,0.05574411153793335
A1_G,14,pipe_fryum/Data/Images/Normal/148.JPG,0,normal_image,32x36,0,1152,0.007137813165576922,0.0004232540726661683,0.002093687653541565,0.004966184496879578,0.010356299579143524,0.01973160803318024,0.0,0.04943060874938965
A1_G,15,pipe_fryum/Data/Images/Normal/384.JPG,0,normal_image,32x36,0,1152,0.006684597762715485,0.0002388358116149903,0.0019736438989639282,0.004713818430900574,0.008997499942779541,0.02005986869335175,0.0,0.05095916986465454
A1_G,16,pipe_fryum/Data/Images/Normal/228.JPG,0,normal_image,32x36,0,1152,0.007351658953767683,0.00035502612590789797,0.00206698477268219,0.004631295800209045,0.009997375309467316,0.02273024916648865,0.0,0.05992382764816284
A1_G,17,pipe_fryum/Data/Images/Normal/260.JPG,0,normal_image,32x36,0,1152,0.008435921381331153,0.0008049041032791138,0.0026321634650230408,0.005790159106254578,0.011797323822975159,0.02444343119859696,0.0,0.05346083641052246
A1_G,18,pipe_fryum/Data/Images/Normal/435.JPG,0,normal_image,32x36,0,1152,0.007413789940377076,0.0003577247262001038,0.0021042823791503906,0.005331873893737793,0.010980971157550812,0.020843593776226053,0.0,0.046843528747558594
A1_G,19,pipe_fryum/Data/Images/Normal/405.JPG,0,normal_image,32x36,0,1152,0.007098659096906583,0.00035713613033294683,0.002247355878353119,0.004886165261268616,0.009632669389247894,0.02082564532756806,0.0,0.0429874062538147
