method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,tile/test/crack/000.png,1,abnormal_normal,32x32,60,939,0.011759515831899593,0.0017828434705734254,0.005289435386657715,0.009728759527206421,0.015584811568260193,0.029702380299568152,0.0,0.06382369995117188
A1_G,0,tile/test/crack/000.png,1,defect,32x32,60,85,0.014922367825227625,0.0055001616477966305,0.010288417339324951,0.014491498470306396,0.019308090209960938,0.024943780899047852,0.001919567584991455,0.029839634895324707
A1_G,0,tile/test/crack/000.png,1,clean_defect,32x32,60,25,0.018591846227645873,0.010376328229904174,0.014091670513153076,0.019308090209960938,0.023730754852294922,0.026102650165557857,0.010166168212890625,0.029839634895324707
A1_G,0,tile/test/crack/000.png,1,boundary,32x32,60,60,0.013393418490886688,0.0048089131712913515,0.008959844708442688,0.01401771605014801,0.01690421998500824,0.021923464536666867,0.001919567584991455,0.024737954139709473
A1_G,1,tile/test/crack/001.png,1,abnormal_normal,32x32,91,933,0.011798628784580373,0.0013921260833740234,0.005837589502334595,0.01016765832901001,0.015660196542739868,0.029468786716461175,0.0,0.05657029151916504
A1_G,1,tile/test/crack/001.png,1,defect,32x32,91,91,0.014307326995409451,0.003701448440551758,0.010011404752731323,0.012858688831329346,0.01807504892349243,0.028214022517204285,0.0014767646789550781,0.037337422370910645
A1_G,1,tile/test/crack/001.png,1,clean_defect,32x32,91,0,,,,,,,,
A1_G,1,tile/test/crack/001.png,1,boundary,32x32,91,91,0.014307326995409451,0.003701448440551758,0.010011404752731323,0.012858688831329346,0.01807504892349243,0.028214022517204285,0.0014767646789550781,0.037337422370910645
A1_G,2,tile/test/crack/002.png,1,abnormal_normal,32x32,76,926,0.011740652100056346,0.001820400357246399,0.005685426294803619,0.009653821587562561,0.015786156058311462,0.028304599225521088,0.0,0.05828958749771118
A1_G,2,tile/test/crack/002.png,1,defect,32x32,76,98,0.011777309434754508,0.0034950613975524903,0.00808592140674591,0.011055096983909607,0.014613308012485504,0.022324511408805835,0.0006461441516876221,0.031623125076293945
