method,image_index,sample_id,label,image_max,pixel_ap
B,0,transistor/test/bent_lead/000.png,1,0.3905108571052551,0.4642766365805582
B,1,transistor/test/bent_lead/001.png,1,0.3916378915309906,0.004974446477943618
B,2,transistor/test/bent_lead/002.png,1,0.3579942584037781,0.20283399089740073
B,3,transistor/test/bent_lead/003.png,1,0.415645033121109,0.38382979943118645
B,4,transistor/test/bent_lead/004.png,1,0.4254336655139923,0.4918608366681257
B,5,transistor/test/bent_lead/005.png,1,0.4024621546268463,0.32062772350731705
B,6,transistor/test/bent_lead/006.png,1,0.43004146218299866,0.1616216193504302
B,7,transistor/test/bent_lead/007.png,1,0.4079194962978363,0.32649755590337814
B,8,transistor/test/bent_lead/008.png,1,0.41141214966773987,0.15913131881888046
B,9,transistor/test/bent_lead/009.png,1,0.3835204839706421,0.6561785610740682
B,10,transistor/test/cut_lead/000.png,1,0.3261442184448242,0.06675116902672537
B,11,transistor/test/cut_lead/001.png,1,0.38115280866622925,0.13816723739120804
B,12,transistor/test/cut_lead/002.png,1,0.4037879705429077,0.28238592254340783
B,13,transistor/test/cut_lead/003.png,1,0.39341574907302856,0.10630695092337893
B,14,transistor/test/cut_lead/004.png,1,0.33134394884109497,0.18322936631239928
B,15,transistor/test/cut_lead/005.png,1,0.4127260148525238,0.16966421851503724
B,16,transistor/test/cut_lead/006.png,1,0.29321423172950745,0.03262218121499532
B,17,transistor/test/cut_lead/007.png,1,0.39379316568374634,0.11607555304773078
B,18,transistor/test/cut_lead/008.png,1,0.381081759929657,0.14985507200485476
B,19,transistor/test/cut_lead/009.png,1,0.3069421947002411,0.3283581049426012
B,20,transistor/test/damaged_case/000.png,1,0.4970405697822571,0.6733606458488312
B,21,transistor/test/damaged_case/001.png,1,0.5089455246925354,0.771994673828217
B,22,transistor/test/damaged_case/002.png,1,0.39940375089645386,0.9197287334040706
B,23,transistor/test/damaged_case/003.png,1,0.3741922974586487,0.7962609831871917
B,24,transistor/test/damaged_case/004.png,1,0.6741990447044373,0.6944055854282676
B,25,transistor/test/damaged_case/005.png,1,0.4719480872154236,0.7737526942572361
B,26,transistor/test/damaged_case/006.png,1,0.5020203590393066,0.811923126609818
B,27,transistor/test/damaged_case/007.png,1,0.5258910655975342,0.891421722830865
B,28,transistor/test/damaged_case/008.png,1,0.6144996285438538,0.8208431401508598
B,29,transistor/test/damaged_case/009.png,1,0.48594069480895996,0.7976204828167889
B,30,transistor/test/good/000.png,0,0.25128549337387085,
B,31,transistor/test/good/001.png,0,0.2568150758743286,
B,32,transistor/test/good/002.png,0,0.3732169270515442,
B,33,transistor/test/good/003.png,0,0.27336201071739197,
B,34,transistor/test/good/004.png,0,0.21383878588676453,
B,35,transistor/test/good/005.png,0,0.23061130940914154,
B,36,transistor/test/good/006.png,0,0.2567460238933563,
B,37,transistor/test/good/007.png,0,0.2677459716796875,
B,38,transistor/test/good/008.png,0,0.3069835305213928,
B,39,transistor/test/good/009.png,0,0.3192397356033325,
B,40,transistor/test/good/010.png,0,0.2288120836019516,
B,41,transistor/test/good/011.png,0,0.2013007551431656,
B,42,transistor/test/good/012.png,0,0.2324402630329132,
B,43,transistor/test/good/013.png,0,0.23916000127792358,
B,44,transistor/test/good/014.png,0,0.3587152361869812,
B,45,transistor/test/good/015.png,0,0.30130425095558167,
B,46,transistor/test/good/016.png,0,0.240757018327713,
B,47,transistor/test/good/017.png,0,0.2918684482574463,
B,48,transistor/test/good/018.png,0,0.2877134084701538,
B,49,transistor/test/good/019.png,0,0.25126704573631287,
B,50,transistor/test/good/020.png,0,0.43646863102912903,
B,51,transistor/test/good/021.png,0,0.3318198621273041,
B,52,transistor/test/good/022.png,0,0.41159120202064514,
B,53,transistor/test/good/023.png,0,0.3043002486228943,
B,54,transistor/test/good/024.png,0,0.26137831807136536,
B,55,transistor/test/good/025.png,0,0.23207959532737732,
B,56,transistor/test/good/026.png,0,0.43397632241249084,
B,57,transistor/test/good/027.png,0,0.27428436279296875,
B,58,transistor/test/good/028.png,0,0.2715112566947937,
B,59,transistor/test/good/029.png,0,0.34490516781806946,
B,60,transistor/test/good/030.png,0,0.21614569425582886,
B,61,transistor/test/good/031.png,0,0.38750413060188293,
B,62,transistor/test/good/032.png,0,0.2760606110095978,
B,63,transistor/test/good/033.png,0,0.21941444277763367,
B,64,transistor/test/good/034.png,0,0.23649223148822784,
B,65,transistor/test/good/035.png,0,0.37605616450309753,
B,66,transistor/test/good/036.png,0,0.3758193254470825,
B,67,transistor/test/good/037.png,0,0.2598947584629059,
B,68,transistor/test/good/038.png,0,0.25602665543556213,
B,69,transistor/test/good/039.png,0,0.38798221945762634,
B,70,transistor/test/good/040.png,0,0.2616821229457855,
B,71,transistor/test/good/041.png,0,0.26212549209594727,
B,72,transistor/test/good/042.png,0,0.24107803404331207,
B,73,transistor/test/good/043.png,0,0.4369409382343292,
B,74,transistor/test/good/044.png,0,0.28469565510749817,
B,75,transistor/test/good/045.png,0,0.26445654034614563,
B,76,transistor/test/good/046.png,0,0.27151593565940857,
B,77,transistor/test/good/047.png,0,0.2511550486087799,
B,78,transistor/test/good/048.png,0,0.28032994270324707,
B,79,transistor/test/good/049.png,0,0.32066023349761963,
B,80,transistor/test/good/050.png,0,0.33189427852630615,
