method,image_index,sample_id,label,image_max,pixel_ap
D,0,test/20000.png,0,0.26596447825431824,
D,1,test/20001.png,0,0.2581034302711487,
D,2,test/20002.png,0,0.26445144414901733,
D,3,test/20003.png,0,0.25202763080596924,
D,4,test/20004.png,0,0.2790365219116211,
D,5,test/20005.png,0,0.25770309567451477,
D,6,test/20006.png,0,0.255571573972702,
D,7,test/20007.png,0,0.23718081414699554,
D,8,test/20008.png,0,0.23250144720077515,
D,9,test/20009.png,0,0.2392338216304779,
D,10,test/20010.png,0,0.27469906210899353,
D,11,test/20011.png,0,0.2571646273136139,
D,12,test/20012.png,0,0.2551868259906769,
D,13,test/20013.png,0,0.22457849979400635,
D,14,test/20014.png,0,0.27762413024902344,
D,15,test/20015.png,0,0.251825213432312,
D,16,test/20016.png,0,0.2575177550315857,
D,17,test/20017.png,0,0.26931071281433105,
D,18,test/20018.png,0,0.2826730012893677,
D,19,test/20019.png,0,0.2571588456630707,
D,20,test/20020.png,0,0.3832535147666931,
D,21,test/20021.png,0,0.266824334859848,
D,22,test/20022.png,0,0.24530822038650513,
D,23,test/20023.png,0,0.35404643416404724,
D,24,test/20024.png,0,0.23996706306934357,
D,25,test/20025.png,0,0.24723738431930542,
D,26,test/20026.png,0,0.27870067954063416,
D,27,test/20027.png,0,0.26896604895591736,
D,28,test/20028.png,0,0.23624025285243988,
D,29,test/20029.png,0,0.2576107382774353,
D,30,test/20030.png,0,0.2213415652513504,
D,31,test/20031.png,0,0.25260940194129944,
D,32,test/20032.png,0,0.23912277817726135,
D,33,test/20033.png,0,0.23734493553638458,
D,34,test/20034.png,0,0.2647990882396698,
D,35,test/20035.png,0,0.2505946755409241,
D,36,test/20036.png,0,0.24043916165828705,
D,37,test/20037.png,0,0.24827353656291962,
D,38,test/20038.png,0,0.24567483365535736,
D,39,test/20039.png,0,0.28795647621154785,
D,40,test/20040.png,0,0.24930427968502045,
D,41,test/20041.png,0,0.2496742606163025,
D,42,test/20042.png,1,0.3798438012599945,0.9238572758858261
D,43,test/20043.png,0,0.24235385656356812,
D,44,test/20044.png,0,0.2611438035964966,
D,45,test/20045.png,0,0.27880358695983887,
D,46,test/20046.png,0,0.2125178873538971,
D,47,test/20047.png,0,0.28035876154899597,
D,48,test/20048.png,0,0.23305149376392365,
D,49,test/20049.png,0,0.28998345136642456,
D,50,test/20050.png,0,0.24657022953033447,
D,51,test/20051.png,0,0.23702305555343628,
D,52,test/20052.png,0,0.2605542838573456,
D,53,test/20053.png,0,0.26915156841278076,
D,54,test/20054.png,0,0.3707866072654724,
D,55,test/20055.png,0,0.28829264640808105,
D,56,test/20056.png,1,0.3808493912220001,0.9700540079789277
D,57,test/20057.png,0,0.40335381031036377,
D,58,test/20058.png,0,0.24362419545650482,
D,59,test/20059.png,0,0.23187334835529327,
D,60,test/20060.png,0,0.21916253864765167,
D,61,test/20061.png,0,0.25297367572784424,
D,62,test/20062.png,0,0.2143341600894928,
D,63,test/20063.png,0,0.22941742837429047,
D,64,test/20064.png,0,0.24050337076187134,
D,65,test/20065.png,0,0.25486496090888977,
D,66,test/20066.png,0,0.272513747215271,
D,67,test/20067.png,0,0.23541192710399628,
D,68,test/20068.png,1,0.3551633954048157,0.9050427318531193
D,69,test/20069.png,0,0.257883220911026,
D,70,test/20070.png,0,0.2675585448741913,
D,71,test/20071.png,0,0.24320028722286224,
D,72,test/20072.png,0,0.24796949326992035,
D,73,test/20073.png,0,0.31026163697242737,
D,74,test/20074.png,0,0.21685218811035156,
D,75,test/20075.png,0,0.22778554260730743,
D,76,test/20076.png,0,0.23798494040966034,
D,77,test/20077.png,0,0.2448495626449585,
D,78,test/20078.png,0,0.21823124587535858,
D,79,test/20079.png,0,0.2333017736673355,
D,80,test/20080.png,0,0.2648802697658539,
D,81,test/20081.png,0,0.28899142146110535,
D,82,test/20082.png,0,0.2431318461894989,
D,83,test/20083.png,0,0.28369787335395813,
D,84,test/20084.png,1,0.38438087701797485,0.6435475242013615
D,85,test/20085.png,0,0.26075905561447144,
D,86,test/20086.png,0,0.24738864600658417,
D,87,test/20087.png,0,0.24784260988235474,
D,88,test/20088.png,0,0.27848872542381287,
D,89,test/20089.png,0,0.2447904497385025,
D,90,test/20090.png,0,0.3043496310710907,
D,91,test/20091.png,0,0.3470512628555298,
D,92,test/20092.png,0,0.2830764353275299,
D,93,test/20093.png,0,0.2615872621536255,
D,94,test/20094.png,0,0.25771722197532654,
D,95,test/20095.png,1,0.31601470708847046,0.640427355333657
D,96,test/20096.png,0,0.26717934012413025,
D,97,test/20097.png,0,0.3013969361782074,
D,98,test/20098.png,0,0.2354913055896759,
D,99,test/20099.png,1,0.36008089780807495,0.942157533378706
D,100,test/20100.png,0,0.32418331503868103,
D,101,test/20101.png,0,0.2602948546409607,
D,102,test/20102.png,0,0.2415168583393097,
D,103,test/20103.png,0,0.29550695419311523,
D,104,test/20104.png,0,0.21076512336730957,
D,105,test/20105.png,0,0.2493223249912262,
D,106,test/20106.png,0,0.24320298433303833,
D,107,test/20107.png,0,0.22059984505176544,
D,108,test/20108.png,0,0.20806849002838135,
