method,image_index,sample_id,label,image_max,pixel_ap
B,0,capsules/Data/Images/Normal/062.JPG,0,0.18392764031887054,
B,1,capsules/Data/Images/Normal/240.JPG,0,0.16583487391471863,
B,2,capsules/Data/Images/Normal/179.JPG,0,0.1854131668806076,
B,3,capsules/Data/Images/Normal/288.JPG,0,0.1685507595539093,
B,4,capsules/Data/Images/Normal/324.JPG,0,0.15179644525051117,
B,5,capsules/Data/Images/Normal/152.JPG,0,0.19436654448509216,
B,6,capsules/Data/Images/Normal/576.JPG,0,0.15704350173473358,
B,7,capsules/Data/Images/Normal/107.JPG,0,0.1730324923992157,
B,8,capsules/Data/Images/Normal/484.JPG,0,0.19386425614356995,
B,9,capsules/Data/Images/Normal/303.JPG,0,0.2522163987159729,
B,10,capsules/Data/Images/Normal/237.JPG,0,0.17913702130317688,
B,11,capsules/Data/Images/Normal/394.JPG,0,0.16375389695167542,
B,12,capsules/Data/Images/Normal/214.JPG,0,0.1450510174036026,
B,13,capsules/Data/Images/Normal/594.JPG,0,0.17882861196994781,
B,14,capsules/Data/Images/Normal/377.JPG,0,0.17037585377693176,
B,15,capsules/Data/Images/Normal/514.JPG,0,0.18067243695259094,
B,16,capsules/Data/Images/Normal/172.JPG,0,0.188771054148674,
B,17,capsules/Data/Images/Normal/483.JPG,0,0.1668892204761505,
B,18,capsules/Data/Images/Normal/400.JPG,0,0.19162119925022125,
B,19,capsules/Data/Images/Normal/469.JPG,0,0.31526491045951843,
B,20,capsules/Data/Images/Normal/525.JPG,0,0.26032203435897827,
B,21,capsules/Data/Images/Normal/170.JPG,0,0.1575365662574768,
B,22,capsules/Data/Images/Normal/320.JPG,0,0.1590322107076645,
B,23,capsules/Data/Images/Normal/423.JPG,0,0.2223248928785324,
B,24,capsules/Data/Images/Normal/417.JPG,0,0.15800388157367706,
B,25,capsules/Data/Images/Normal/306.JPG,0,0.17091867327690125,
B,26,capsules/Data/Images/Normal/011.JPG,0,0.25199803709983826,
B,27,capsules/Data/Images/Normal/215.JPG,0,0.15746234357357025,
B,28,capsules/Data/Images/Normal/159.JPG,0,0.21416302025318146,
B,29,capsules/Data/Images/Normal/518.JPG,0,0.19602909684181213,
B,30,capsules/Data/Images/Normal/026.JPG,0,0.20143695175647736,
B,31,capsules/Data/Images/Normal/580.JPG,0,0.2184412032365799,
B,32,capsules/Data/Images/Normal/402.JPG,0,0.1963755339384079,
B,33,capsules/Data/Images/Normal/294.JPG,0,0.17676852643489838,
B,34,capsules/Data/Images/Normal/016.JPG,0,0.1955002397298813,
B,35,capsules/Data/Images/Normal/046.JPG,0,0.20222584903240204,
B,36,capsules/Data/Images/Normal/208.JPG,0,0.17609471082687378,
B,37,capsules/Data/Images/Normal/427.JPG,0,0.19628925621509552,
B,38,capsules/Data/Images/Normal/552.JPG,0,0.2496192902326584,
B,39,capsules/Data/Images/Normal/333.JPG,0,0.2331516295671463,
B,40,capsules/Data/Images/Normal/027.JPG,0,0.19243785738945007,
B,41,capsules/Data/Images/Normal/100.JPG,0,0.17740985751152039,
B,42,capsules/Data/Images/Normal/013.JPG,0,0.16107414662837982,
B,43,capsules/Data/Images/Normal/297.JPG,0,0.17212329804897308,
B,44,capsules/Data/Images/Normal/457.JPG,0,0.19750817120075226,
B,45,capsules/Data/Images/Normal/520.JPG,0,0.20459327101707458,
B,46,capsules/Data/Images/Normal/174.JPG,0,0.20387256145477295,
B,47,capsules/Data/Images/Normal/261.JPG,0,0.17527267336845398,
B,48,capsules/Data/Images/Normal/286.JPG,0,0.26164481043815613,
B,49,capsules/Data/Images/Normal/363.JPG,0,0.23605866730213165,
B,50,capsules/Data/Images/Normal/024.JPG,0,0.30151259899139404,
B,51,capsules/Data/Images/Normal/178.JPG,0,0.18380188941955566,
B,52,capsules/Data/Images/Normal/479.JPG,0,0.2370147705078125,
B,53,capsules/Data/Images/Normal/569.JPG,0,0.2009347677230835,
B,54,capsules/Data/Images/Normal/196.JPG,0,0.2501245439052582,
B,55,capsules/Data/Images/Normal/187.JPG,0,0.17477884888648987,
B,56,capsules/Data/Images/Normal/488.JPG,0,0.22556224465370178,
B,57,capsules/Data/Images/Normal/545.JPG,0,0.19622553884983063,
B,58,capsules/Data/Images/Normal/490.JPG,0,0.19906488060951233,
B,59,capsules/Data/Images/Normal/168.JPG,0,0.15916438400745392,
