method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,capsules/Data/Images/Normal/062.JPG,0,normal_image,32x48,0,1536,0.009708086125707874,0.0006996393203735352,0.0036866217851638794,0.007690638303756714,0.013744153082370758,0.02553854137659073,0.0,0.051306575536727905
A1_G,1,capsules/Data/Images/Normal/240.JPG,0,normal_image,32x48,0,1536,0.009032938668193916,0.0006026625633239746,0.003445863723754883,0.0073944032192230225,0.01258079707622528,0.02262130379676819,0.0,0.052251338958740234
A1_G,2,capsules/Data/Images/Normal/179.JPG,0,normal_image,32x48,0,1536,0.010033888296068957,0.0008198395371437073,0.0040721893310546875,0.008236944675445557,0.01398489624261856,0.024868667125701904,0.0,0.05330881476402283
A1_G,3,capsules/Data/Images/Normal/288.JPG,0,normal_image,32x48,0,1536,0.009321234674037745,0.0007085949182510376,0.0036601722240448,0.007146283984184265,0.012728236615657806,0.024568550288677216,0.0,0.05979982018470764
A1_G,4,capsules/Data/Images/Normal/324.JPG,0,normal_image,32x48,0,1536,0.009719615899181614,0.0007361695170402527,0.003915712237358093,0.007935881614685059,0.01332615315914154,0.02494366466999054,0.0,0.05536612868309021
A1_G,5,capsules/Data/Images/Normal/152.JPG,0,normal_image,32x48,0,1536,0.010046937735751271,0.0005784705281257629,0.004069611430168152,0.008124619722366333,0.013968832790851593,0.026280783116817474,0.0,0.07561421394348145
A1_G,6,capsules/Data/Images/Normal/576.JPG,0,normal_image,32x48,0,1536,0.009438897929309556,0.0007140114903450012,0.0038791894912719727,0.0076660215854644775,0.013260811567306519,0.024178318679332733,0.0,0.07575389742851257
A1_G,7,capsules/Data/Images/Normal/107.JPG,0,normal_image,32x48,0,1536,0.009584063198417425,0.0007947459816932678,0.0038932040333747864,0.007804512977600098,0.013232596218585968,0.024073995649814606,0.0,0.062164753675460815
A1_G,8,capsules/Data/Images/Normal/484.JPG,0,normal_image,32x48,0,1536,0.009872107145686945,0.00081615149974823,0.004307486116886139,0.008373811841011047,0.01365257054567337,0.02454380691051483,0.0,0.062270134687423706
A1_G,9,capsules/Data/Images/Normal/303.JPG,0,normal_image,32x48,0,1536,0.010696478226842979,0.0007870569825172424,0.00430016964673996,0.008606523275375366,0.01467566192150116,0.026941508054733276,0.0,0.05668306350708008
A1_G,10,capsules/Data/Images/Normal/237.JPG,0,normal_image,32x48,0,1536,0.009785000060219318,0.0007628723978996277,0.0038780346512794495,0.007822945713996887,0.01375182718038559,0.02406550943851471,0.0,0.05768585205078125
A1_G,11,capsules/Data/Images/Normal/394.JPG,0,normal_image,32x48,0,1536,0.009293453864908466,0.0009207352995872498,0.003854811191558838,0.007718339562416077,0.01300838589668274,0.023234590888023376,0.0,0.056969135999679565
A1_G,12,capsules/Data/Images/Normal/214.JPG,0,normal_image,32x48,0,1536,0.009450877085328102,0.0008486807346343994,0.003937937319278717,0.007803931832313538,0.012968823313713074,0.02360433340072632,0.0,0.05989360809326172
A1_G,13,capsules/Data/Images/Normal/594.JPG,0,normal_image,32x48,0,1536,0.009782364397930602,0.00048042088747024536,0.0037943124771118164,0.007862105965614319,0.013546071946620941,0.025382451713085175,0.0,0.06527644395828247
A1_G,14,capsules/Data/Images/Normal/377.JPG,0,normal_image,32x48,0,1536,0.009728313307277858,0.000789739191532135,0.004072181880474091,0.00790385901927948,0.01323891431093216,0.02465643733739853,0.0,0.052412986755371094
A1_G,15,capsules/Data/Images/Normal/514.JPG,0,normal_image,32x48,0,1536,0.010917029906219492,0.0006924420595169067,0.0040834322571754456,0.008288860321044922,0.015145629644393921,0.029156111180782318,0.0,0.11190953850746155
A1_G,16,capsules/Data/Images/Normal/172.JPG,0,normal_image,32x48,0,1536,0.009495607926510274,0.0007969364523887634,0.003468655049800873,0.00760379433631897,0.013295963406562805,0.02467292547225952,0.0,0.05754426121711731
A1_G,17,capsules/Data/Images/Normal/483.JPG,0,normal_image,32x48,0,1536,0.009588673148149004,0.0006425380706787109,0.0037967488169670105,0.007879957556724548,0.013509318232536316,0.02502230554819107,0.0,0.05548298358917236
A1_G,18,capsules/Data/Images/Normal/400.JPG,0,normal_image,32x48,0,1536,0.00937611807603389,0.0008061006665229797,0.0036454498767852783,0.007388070225715637,0.013109356164932251,0.02453044056892395,0.0,0.06772947311401367
A1_G,19,capsules/Data/Images/Normal/469.JPG,0,normal_image,32x48,0,1536,0.009604179785431674,0.0009676441550254822,0.003958553075790405,0.007873877882957458,0.012994900345802307,0.02451615035533905,0.0,0.06557250022888184
A1_G,20,capsules/Data/Images/Normal/525.JPG,0,normal_image,32x48,0,1536,0.009699716853598753,0.0008709356188774109,0.004112154245376587,0.008282989263534546,0.013489186763763428,0.02340618520975113,0.0,0.05778774619102478
A1_G,21,capsules/Data/Images/Normal/170.JPG,0,normal_image,32x48,0,1536,0.009922576389120271,0.0007848814129829407,0.003953471779823303,0.008080482482910156,0.013879306614398956,0.02459760010242462,0.0,0.07596570253372192
A1_G,22,capsules/Data/Images/Normal/320.JPG,0,normal_image,32x48,0,1536,0.010351124200193832,0.000921204686164856,0.004307746887207031,0.008159056305885315,0.014312416315078735,0.02545248717069626,0.0,0.056502848863601685
A1_G,23,capsules/Data/Images/Normal/423.JPG,0,normal_image,32x48,0,1536,0.00955665334671115,0.0004856809973716736,0.003796689212322235,0.00762331485748291,0.012969516217708588,0.025296472012996674,0.0,0.10083773732185364
A1_G,24,capsules/Data/Images/Normal/417.JPG,0,normal_image,32x48,0,1536,0.009604582213796675,0.0007405206561088562,0.0037151947617530823,0.007486015558242798,0.013279929757118225,0.025450482964515686,0.0,0.061687469482421875
A1_G,25,capsules/Data/Images/Normal/306.JPG,0,normal_image,32x48,0,1536,0.009604474762454629,0.0008187964558601379,0.00398225337266922,0.007933899760246277,0.01332797110080719,0.02389787882566452,0.0,0.06121349334716797
A1_G,26,capsules/Data/Images/Normal/011.JPG,0,normal_image,32x48,0,1536,0.009901085887880376,0.0008857771754264832,0.004125647246837616,0.008123904466629028,0.013411551713943481,0.024621963500976562,0.0,0.10515445470809937
A1_G,27,capsules/Data/Images/Normal/215.JPG,0,normal_image,32x48,0,1536,0.009412372310180217,0.0006674602627754211,0.0038188397884368896,0.007621854543685913,0.013290584087371826,0.02411992847919464,0.0,0.054351359605789185
A1_G,28,capsules/Data/Images/Normal/159.JPG,0,normal_image,32x48,0,1536,0.01003175302563856,0.0005015283823013306,0.0037898793816566467,0.00789894163608551,0.014156773686408997,0.025414370000362396,0.0,0.07341030240058899
A1_G,29,capsules/Data/Images/Normal/518.JPG,0,normal_image,32x48,0,1536,0.00995112534534807,0.0006636455655097961,0.0038584694266319275,0.008086219429969788,0.013429634273052216,0.02635340392589569,0.0,0.0529138445854187
A1_G,30,capsules/Data/Images/Normal/026.JPG,0,normal_image,32x48,0,1536,0.009807914786506444,0.000708162784576416,0.004023246467113495,0.007986068725585938,0.01325700432062149,0.02617592364549637,0.0,0.07095792889595032
A1_G,31,capsules/Data/Images/Normal/580.JPG,0,normal_image,32x48,0,1536,0.010484201600775123,0.0009763166308403015,0.00443035364151001,0.008660674095153809,0.014137059450149536,0.026804886758327484,0.0,0.06136804819107056
A1_G,32,capsules/Data/Images/Normal/402.JPG,0,normal_image,32x48,0,1536,0.010120550403371453,0.0004936382174491882,0.004028700292110443,0.008188217878341675,0.014202512800693512,0.02661224454641342,0.0,0.05493885278701782
A1_G,33,capsules/Data/Images/Normal/294.JPG,0,normal_image,32x48,0,1536,0.010050145773372302,0.0009326115250587463,0.004026293754577637,0.008329883217811584,0.013753131031990051,0.026198290288448334,0.0,0.06597089767456055
A1_G,34,capsules/Data/Images/Normal/016.JPG,0,normal_image,32x48,0,1536,0.009592753582789252,0.0006000995635986328,0.0038478970527648926,0.007825255393981934,0.012941412627696991,0.025318272411823273,0.0,0.05176633596420288
A1_G,35,capsules/Data/Images/Normal/046.JPG,0,normal_image,32x48,0,1536,0.009582816429125765,0.0005635097622871399,0.0037106797099113464,0.007538050413131714,0.013436056673526764,0.024935096502304077,0.0,0.050512105226516724
A1_G,36,capsules/Data/Images/Normal/208.JPG,0,normal_image,32x48,0,1536,0.010356818287012478,0.0006375610828399658,0.004210740327835083,0.008365616202354431,0.014242179691791534,0.026249036192893982,0.0,0.06928974390029907
A1_G,37,capsules/Data/Images/Normal/427.JPG,0,normal_image,32x48,0,1536,0.010082352499011904,0.0005950927734375,0.003890976309776306,0.00823219120502472,0.013927720487117767,0.026550747454166412,0.0,0.06241297721862793
A1_G,38,capsules/Data/Images/Normal/552.JPG,0,normal_image,32x48,0,1536,0.009721017112800231,0.0007870346307754517,0.004055581986904144,0.007863372564315796,0.013625077903270721,0.024915240705013275,0.0,0.050998836755752563
A1_G,39,capsules/Data/Images/Normal/333.JPG,0,normal_image,32x48,0,1536,0.00991388272571688,0.000940375030040741,0.004061751067638397,0.007934033870697021,0.013696029782295227,0.025310158729553223,0.0,0.06044042110443115
A1_G,40,capsules/Data/Images/Normal/027.JPG,0,normal_image,32x48,0,1536,0.010314145125448704,0.0008245408535003662,0.004195362329483032,0.008539214730262756,0.01443064957857132,0.026344694197177887,0.0,0.09406507015228271
A1_G,41,capsules/Data/Images/Normal/100.JPG,0,normal_image,32x48,0,1536,0.009655605458344022,0.0005759149789810181,0.0037551522254943848,0.007555156946182251,0.013308517634868622,0.025407075881958008,0.0,0.06700769066810608
A1_G,42,capsules/Data/Images/Normal/013.JPG,0,normal_image,32x48,0,1536,0.009564054761237154,0.0008575841784477234,0.0038404911756515503,0.007836967706680298,0.01334671676158905,0.024756498634815216,0.0,0.055329710245132446
A1_G,43,capsules/Data/Images/Normal/297.JPG,0,normal_image,32x48,0,1536,0.011129470037606856,0.0009130612015724182,0.004312619566917419,0.008917167782783508,0.0155625119805336,0.029059380292892456,0.0,0.09967449307441711
A1_G,44,capsules/Data/Images/Normal/457.JPG,0,normal_image,32x48,0,1536,0.009732473311790576,0.0009268522262573242,0.0038826465606689453,0.007734045386314392,0.013457871973514557,0.02586287260055542,0.0,0.07904842495918274
A1_G,45,capsules/Data/Images/Normal/520.JPG,0,normal_image,32x48,0,1536,0.010121390010075023,0.0007060766220092773,0.004094205796718597,0.008202522993087769,0.014352291822433472,0.02642200142145157,0.0,0.0715319812297821
A1_G,46,capsules/Data/Images/Normal/174.JPG,0,normal_image,32x48,0,1536,0.009690601165251186,0.0007112473249435425,0.0037153512239456177,0.007629945874214172,0.01388106495141983,0.02546565979719162,0.0,0.05651283264160156
A1_G,47,capsules/Data/Images/Normal/261.JPG,0,normal_image,32x48,0,1536,0.009674399916548282,0.0006851255893707275,0.004073247313499451,0.007825896143913269,0.013323605060577393,0.024483829736709595,0.0,0.06415525078773499
A1_G,48,capsules/Data/Images/Normal/286.JPG,0,normal_image,32x48,0,1536,0.01012528947709749,0.0008352026343345642,0.0042517706751823425,0.008213818073272705,0.013690903782844543,0.02639888972043991,0.0,0.06153923273086548
A1_G,49,capsules/Data/Images/Normal/363.JPG,0,normal_image,32x48,0,1536,0.009611099647978941,0.0006668418645858765,0.0036275237798690796,0.007937490940093994,0.012929968535900116,0.025339335203170776,0.0,0.07938021421432495
A1_G,50,capsules/Data/Images/Normal/024.JPG,0,normal_image,32x48,0,1536,0.012879338619920114,0.0018331930041313171,0.0056925490498542786,0.010478168725967407,0.017420142889022827,0.0319335013628006,0.0,0.06879293918609619
A1_G,51,capsules/Data/Images/Normal/178.JPG,0,normal_image,32x48,0,1536,0.009625355422031134,0.0008035525679588318,0.0039550140500068665,0.007741272449493408,0.013330221176147461,0.024068057537078857,0.0,0.07023173570632935
A1_G,52,capsules/Data/Images/Normal/479.JPG,0,normal_image,32x48,0,1536,0.008866727546167871,0.0006120502948760986,0.0034885555505752563,0.0071694254875183105,0.012163601815700531,0.02268185466527939,0.0,0.07326266169548035
A1_G,53,capsules/Data/Images/Normal/569.JPG,0,normal_image,32x48,0,1536,0.010365476346729944,0.0007543116807937622,0.003904372453689575,0.008691266179084778,0.014667622745037079,0.02596915513277054,0.0,0.08622631430625916
A1_G,54,capsules/Data/Images/Normal/196.JPG,0,normal_image,32x48,0,1536,0.009539084858261049,0.00047995150089263916,0.003645583987236023,0.007597476243972778,0.013700120151042938,0.024678997695446014,0.0,0.04791375994682312
A1_G,55,capsules/Data/Images/Normal/187.JPG,0,normal_image,32x48,0,1536,0.009916017608096203,0.0008640065789222717,0.003839246928691864,0.008094623684883118,0.01414044201374054,0.02441992610692978,0.0,0.05064770579338074
A1_G,56,capsules/Data/Images/Normal/488.JPG,0,normal_image,32x48,0,1536,0.009593139305555573,0.0006514564156532288,0.003989964723587036,0.008014366030693054,0.01327282190322876,0.023430585861206055,0.0,0.057259827852249146
A1_G,57,capsules/Data/Images/Normal/545.JPG,0,normal_image,32x48,0,1536,0.010397193798174461,0.0005584731698036194,0.004045329988002777,0.00797232985496521,0.014118574559688568,0.027149967849254608,0.0,0.0865321159362793
A1_G,58,capsules/Data/Images/Normal/490.JPG,0,normal_image,32x48,0,1536,0.009154072516442588,0.0004996359348297119,0.0036007091403007507,0.007503539323806763,0.012810155749320984,0.02380167692899704,0.0,0.07071703672409058
A1_G,59,capsules/Data/Images/Normal/168.JPG,0,normal_image,32x48,0,1536,0.00955037062522024,0.0008564591407775879,0.004089578986167908,0.007724210619926453,0.013724394142627716,0.024025827646255493,0.0,0.04862934350967407
