method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,toothbrush/test/defective/000.png,1,abnormal_normal,32x32,20,981,0.01134366945389214,0.0,0.0013220608234405518,0.0062490105628967285,0.016313016414642334,0.039826035499572754,0.0,0.11947900056838989
A1_G,0,toothbrush/test/defective/000.png,1,defect,32x32,20,43,0.028175003306810244,0.006377917528152466,0.015567749738693237,0.024693340063095093,0.03997410833835602,0.05863862037658691,0.001868903636932373,0.06478992104530334
A1_G,0,toothbrush/test/defective/000.png,1,clean_defect,32x32,20,23,0.0292043167611827,0.009575623273849487,0.015567749738693237,0.027517259120941162,0.03997410833835602,0.05386095941066742,0.001868903636932373,0.06478992104530334
A1_G,0,toothbrush/test/defective/000.png,1,boundary,32x32,20,20,0.02699129283428192,0.006270314753055573,0.01574333757162094,0.0205804705619812,0.035453565418720245,0.05885523408651352,0.006124705076217651,0.05930650234222412
A1_G,1,toothbrush/test/defective/001.png,1,abnormal_normal,32x32,10,1010,0.01138444681568901,0.0,0.001268915832042694,0.005968987941741943,0.015524379909038544,0.04061092585325241,0.0,0.11762142181396484
A1_G,1,toothbrush/test/defective/001.png,1,defect,32x32,10,14,0.03133260352270944,0.0037517577409744264,0.01592174917459488,0.023364827036857605,0.052431873977184296,0.06396181881427765,0.00043585896492004395,0.06534165143966675
A1_G,1,toothbrush/test/defective/001.png,1,clean_defect,32x32,10,4,0.030935771763324738,0.0034904837608337406,0.015708982944488525,0.03329639136791229,0.048523180186748505,0.055076192319393154,0.00043585896492004395,0.05671444535255432
A1_G,1,toothbrush/test/defective/001.png,1,boundary,32x32,10,10,0.031491336226463315,0.009686914086341859,0.01592174917459488,0.022573143243789673,0.04921005666255951,0.06438638269901276,0.005537241697311401,0.06534165143966675
A1_G,2,toothbrush/test/defective/002.png,1,abnormal_normal,32x32,24,991,0.011248965737316851,0.0,0.0013284832239151,0.005828499794006348,0.016314774751663208,0.037527650594711304,0.0,0.11692991852760315
A1_G,2,toothbrush/test/defective/002.png,1,defect,32x32,24,33,0.028939309445294468,0.0006019115447998048,0.009613990783691406,0.02280181646347046,0.0418677031993866,0.08447459936141967,0.0,0.0914975106716156
A1_G,2,toothbrush/test/defective/002.png,1,clean_defect,32x32,24,9,0.029222302966647677,0.006757760047912597,0.011057496070861816,0.022801369428634644,0.04655182361602783,0.06828128099441527,0.004853606224060059,0.08111560344696045
A1_G,2,toothbrush/test/defective/002.png,1,boundary,32x32,24,24,0.028833186874787014,0.00039768815040588386,0.008662804961204529,0.024250000715255737,0.040809907019138336,0.0840144529938697,0.0,0.0914975106716156
A1_G,3,toothbrush/test/defective/003.png,1,abnormal_normal,32x32,17,1003,0.00966912023685984,0.0,0.001228630542755127,0.0051788389682769775,0.01332402229309082,0.0334650695323944,0.0,0.09480306506156921
A1_G,3,toothbrush/test/defective/003.png,1,defect,32x32,17,21,0.020221575385048277,0.002070099115371704,0.009469568729400635,0.018985390663146973,0.0268099308013916,0.04273223876953125,0.0019659698009490967,0.04277855157852173
