method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,chewinggum/Data/Images/Normal/352.JPG,0,normal_image,32x38,0,1216,0.00898450090991039,0.00017943978309631348,0.002635486423969269,0.006720244884490967,0.012399144470691681,0.0252634659409523,0.0,0.12272140383720398
A1_G,1,chewinggum/Data/Images/Normal/104.JPG,0,normal_image,32x38,0,1216,0.009657257506133695,0.0002706944942474365,0.0031040459871292114,0.007398247718811035,0.01403643935918808,0.02585943043231964,0.0,0.07940676808357239
A1_G,2,chewinggum/Data/Images/Normal/337.JPG,0,normal_image,32x38,0,1216,0.009713716363828433,0.00017527490854263306,0.003008119761943817,0.007067054510116577,0.013684071600437164,0.028605245053768158,0.0,0.06224974989891052
A1_G,3,chewinggum/Data/Images/Normal/213.JPG,0,normal_image,32x38,0,1216,0.009227931867108533,0.00032876431941986084,0.003287799656391144,0.00700947642326355,0.012659072875976562,0.025336600840091705,0.0,0.061665892601013184
A1_G,4,chewinggum/Data/Images/Normal/276.JPG,0,normal_image,32x38,0,1216,0.008989764181406875,0.00041453540325164795,0.0028528496623039246,0.006433859467506409,0.01251213252544403,0.02659953385591507,0.0,0.054987967014312744
A1_G,5,chewinggum/Data/Images/Normal/402.JPG,0,normal_image,32x38,0,1216,0.009381264350131938,0.00026216357946395874,0.002719372510910034,0.006826579570770264,0.01312437653541565,0.027313724160194397,0.0,0.06907632946968079
A1_G,6,chewinggum/Data/Images/Normal/166.JPG,0,normal_image,32x38,0,1216,0.009294199683752499,0.00015168637037277222,0.003121592104434967,0.00707322359085083,0.013317294418811798,0.026229247450828552,0.0,0.058719128370285034
A1_G,7,chewinggum/Data/Images/Normal/013.JPG,0,normal_image,32x38,0,1216,0.010042031491665463,0.0002539306879043579,0.0033568814396858215,0.007393643260002136,0.014469392597675323,0.02741648256778717,0.0,0.06667077541351318
A1_G,8,chewinggum/Data/Images/Normal/050.JPG,0,normal_image,32x38,0,1216,0.01004843957918255,0.00033611059188842773,0.0034091174602508545,0.007185623049736023,0.013715803623199463,0.029931679368019104,0.0,0.09822073578834534
A1_G,9,chewinggum/Data/Images/Normal/400.JPG,0,normal_image,32x38,0,1216,0.010322303290625936,0.0005439743399620056,0.00339711457490921,0.007941648364067078,0.014860264956951141,0.02743535488843918,0.0,0.0696704089641571
A1_G,10,chewinggum/Data/Images/Normal/461.JPG,0,normal_image,32x38,0,1216,0.010253255598639188,0.0003434792160987854,0.0033485442399978638,0.008187294006347656,0.014503657817840576,0.027422428131103516,0.0,0.069815993309021
