method,image_index,sample_id,label,image_max,pixel_ap
E,0,tubes/test/anomalous/000.png,1,0.061968088150024414,0.8626440262496892
E,1,tubes/test/anomalous/001.png,1,0.03312180936336517,0.5002552523598097
E,2,tubes/test/anomalous/002.png,1,0.039146311581134796,0.5604991257434453
E,3,tubes/test/anomalous/003.png,1,0.03570828586816788,0.5477949126900542
E,4,tubes/test/anomalous/004.png,1,0.022589420899748802,0.3855609482207828
E,5,tubes/test/anomalous/005.png,1,0.05461858958005905,0.880483432724913
E,6,tubes/test/anomalous/006.png,1,0.049934785813093185,0.7731758710854402
E,7,tubes/test/anomalous/007.png,1,0.034798331558704376,0.2943098705380006
E,8,tubes/test/anomalous/008.png,1,0.02088307961821556,0.5732246718263261
E,9,tubes/test/anomalous/009.png,1,0.03124421462416649,0.6377882627529567
E,10,tubes/test/anomalous/010.png,1,0.044173602014780045,0.7291533163850767
E,11,tubes/test/anomalous/011.png,1,0.05102068930864334,0.8133419801860745
E,12,tubes/test/anomalous/012.png,1,0.037138137966394424,0.548643291112091
E,13,tubes/test/anomalous/013.png,1,0.02145068161189556,0.10863904416354628
E,14,tubes/test/anomalous/014.png,1,0.0425981841981411,0.741811165356831
E,15,tubes/test/anomalous/015.png,1,0.05372853949666023,0.759190816288003
E,16,tubes/test/anomalous/016.png,1,0.02515409328043461,0.6336090082403446
E,17,tubes/test/anomalous/017.png,1,0.038869164884090424,0.35020463921281747
E,18,tubes/test/anomalous/018.png,1,0.02448512241244316,0.25417241919415273
E,19,tubes/test/anomalous/019.png,1,0.08199861645698547,0.7771605818000135
E,20,tubes/test/anomalous/020.png,1,0.0287869181483984,0.5108812128899598
E,21,tubes/test/anomalous/021.png,1,0.0833079069852829,0.8127083235099978
E,22,tubes/test/anomalous/022.png,1,0.023386338725686073,0.33505858077506145
E,23,tubes/test/anomalous/023.png,1,0.030904481187462807,0.18513422053665435
E,24,tubes/test/anomalous/024.png,1,0.030770663172006607,0.6127343789018898
E,25,tubes/test/anomalous/025.png,1,0.046362604945898056,0.7851288687684914
E,26,tubes/test/anomalous/026.png,1,0.042272381484508514,0.5116895781621781
E,27,tubes/test/anomalous/027.png,1,0.04902726784348488,0.7688113783532396
E,28,tubes/test/anomalous/028.png,1,0.025537896901369095,0.5953330550306969
E,29,tubes/test/anomalous/029.png,1,0.03913171961903572,0.5916921581136257
E,30,tubes/test/anomalous/030.png,1,0.03790947049856186,0.23320828386684284
E,31,tubes/test/anomalous/031.png,1,0.04291344806551933,0.15771097950091367
E,32,tubes/test/anomalous/032.png,1,0.02380032278597355,0.09075259647701084
E,33,tubes/test/anomalous/033.png,1,0.05579810217022896,0.4247523914876369
E,34,tubes/test/anomalous/034.png,1,0.04104635491967201,0.6154072203572637
E,35,tubes/test/anomalous/035.png,1,0.035442840307950974,0.7382396148779414
E,36,tubes/test/anomalous/036.png,1,0.03306158632040024,0.6382534790715729
E,37,tubes/test/anomalous/037.png,1,0.05471121519804001,0.800347612840892
E,38,tubes/test/anomalous/038.png,1,0.0604124516248703,0.714811593741022
E,39,tubes/test/anomalous/039.png,1,0.05636025220155716,0.8343199734353788
E,40,tubes/test/anomalous/040.png,1,0.033493172377347946,0.7827062084712674
E,41,tubes/test/anomalous/041.png,1,0.025969553738832474,0.09472810422249472
E,42,tubes/test/anomalous/042.png,1,0.02764354646205902,0.09694964650321201
E,43,tubes/test/anomalous/043.png,1,0.04049873352050781,0.4664064696554298
E,44,tubes/test/anomalous/044.png,1,0.030417269095778465,0.16619192290754853
E,45,tubes/test/anomalous/045.png,1,0.028382202610373497,0.2447213160224776
E,46,tubes/test/anomalous/046.png,1,0.03970273211598396,0.24534767490851458
E,47,tubes/test/anomalous/047.png,1,0.043334685266017914,0.7948382418429776
E,48,tubes/test/anomalous/048.png,1,0.03562065586447716,0.7099155200916473
E,49,tubes/test/anomalous/049.png,1,0.049563102424144745,0.8055406287697364
E,50,tubes/test/anomalous/050.png,1,0.11246273666620255,0.9208312447786129
E,51,tubes/test/anomalous/051.png,1,0.1018352061510086,0.950038673318472
E,52,tubes/test/anomalous/052.png,1,0.09677965193986893,0.9574944049121347
E,53,tubes/test/anomalous/053.png,1,0.07186894118785858,0.954331864529233
E,54,tubes/test/anomalous/054.png,1,0.04736743122339249,0.6489856344490121
E,55,tubes/test/anomalous/055.png,1,0.026628820225596428,0.6048137205265128
E,56,tubes/test/anomalous/056.png,1,0.027892058715224266,0.36018436498551226
E,57,tubes/test/anomalous/057.png,1,0.02637244574725628,0.34352780253315013
E,58,tubes/test/anomalous/058.png,1,0.031960342079401016,0.37144241937330974
E,59,tubes/test/anomalous/059.png,1,0.029110020026564598,0.34362741505226546
E,60,tubes/test/anomalous/060.png,1,0.027632545679807663,0.584778195457617
E,61,tubes/test/anomalous/061.png,1,0.02613062411546707,0.40777770357495624
E,62,tubes/test/anomalous/062.png,1,0.03810702636837959,0.7538200754202976
E,63,tubes/test/anomalous/063.png,1,0.03984115645289421,0.7628073106665472
E,64,tubes/test/anomalous/064.png,1,0.051839061081409454,0.8194889330265238
E,65,tubes/test/anomalous/065.png,1,0.04925575852394104,0.8531448997693972
E,66,tubes/test/anomalous/066.png,1,0.0610528327524662,0.8516671881781376
E,67,tubes/test/anomalous/067.png,1,0.034755297005176544,0.7826647807710675
E,68,tubes/test/anomalous/068.png,1,0.03812107816338539,0.8478580970138473
E,69,tubes/test/good/000.png,0,0.041872262954711914,
E,70,tubes/test/good/001.png,0,0.03265037015080452,
E,71,tubes/test/good/002.png,0,0.027598273009061813,
E,72,tubes/test/good/003.png,0,0.021037893369793892,
E,73,tubes/test/good/004.png,0,0.02381729707121849,
E,74,tubes/test/good/005.png,0,0.026099607348442078,
E,75,tubes/test/good/006.png,0,0.02075657807290554,
E,76,tubes/test/good/007.png,0,0.025504590943455696,
E,77,tubes/test/good/008.png,0,0.023070571944117546,
E,78,tubes/test/good/009.png,0,0.02303304709494114,
E,79,tubes/test/good/010.png,0,0.020115850493311882,
E,80,tubes/test/good/011.png,0,0.018913809210062027,
E,81,tubes/test/good/012.png,0,0.026493333280086517,
E,82,tubes/test/good/013.png,0,0.02818513661623001,
E,83,tubes/test/good/014.png,0,0.02415848709642887,
E,84,tubes/test/good/015.png,0,0.02226673811674118,
E,85,tubes/test/good/016.png,0,0.03132341429591179,
E,86,tubes/test/good/017.png,0,0.025826243683695793,
E,87,tubes/test/good/018.png,0,0.022034000605344772,
E,88,tubes/test/good/019.png,0,0.024932105094194412,
E,89,tubes/test/good/020.png,0,0.022064903751015663,
E,90,tubes/test/good/021.png,0,0.019861456006765366,
E,91,tubes/test/good/022.png,0,0.02543517015874386,
E,92,tubes/test/good/023.png,0,0.02723659574985504,
E,93,tubes/test/good/024.png,0,0.026741497218608856,
E,94,tubes/test/good/025.png,0,0.03782811388373375,
E,95,tubes/test/good/026.png,0,0.03696747124195099,
E,96,tubes/test/good/027.png,0,0.03031192719936371,
E,97,tubes/test/good/028.png,0,0.021225569769740105,
E,98,tubes/test/good/029.png,0,0.019432272762060165,
E,99,tubes/test/good/030.png,0,0.024231627583503723,
E,100,tubes/test/good/031.png,0,0.020602090284228325,
