method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,bracket_white/test/defective_painting/000.png,1,abnormal_normal,32x32,3,1021,0.009792354793436497,0.00045490264892578125,0.0028478801250457764,0.006779491901397705,0.013223439455032349,0.027852624654769897,0.0,0.07867449522018433
A1_G,0,bracket_white/test/defective_painting/000.png,1,defect,32x32,3,3,0.010572254657745361,0.003284522891044617,0.00522671639919281,0.007654458284378052,0.014458894729614258,0.01990244388580322,0.0027989745140075684,0.021263331174850464
A1_G,0,bracket_white/test/defective_painting/000.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,0,bracket_white/test/defective_painting/000.png,1,boundary,32x32,3,3,0.010572254657745361,0.003284522891044617,0.00522671639919281,0.007654458284378052,0.014458894729614258,0.01990244388580322,0.0027989745140075684,0.021263331174850464
A1_G,1,bracket_white/test/defective_painting/001.png,1,abnormal_normal,32x32,3,1021,0.009951339675210249,0.00038689374923706055,0.0029402077198028564,0.007173091173171997,0.013722747564315796,0.029334992170333862,0.0,0.0769113302230835
A1_G,1,bracket_white/test/defective_painting/001.png,1,defect,32x32,3,3,0.01938474178314209,0.0004960805177688599,0.0024804025888442993,0.004960805177688599,0.029077112674713135,0.04837015867233276,0.0,0.05319342017173767
A1_G,1,bracket_white/test/defective_painting/001.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,1,bracket_white/test/defective_painting/001.png,1,boundary,32x32,3,3,0.01938474178314209,0.0004960805177688599,0.0024804025888442993,0.004960805177688599,0.029077112674713135,0.04837015867233276,0.0,0.05319342017173767
A1_G,2,bracket_white/test/defective_painting/002.png,1,abnormal_normal,32x32,3,1021,0.009981168063684029,0.0004075765609741211,0.0030238330364227295,0.006741851568222046,0.013189554214477539,0.029986709356307983,0.0,0.07553857564926147
A1_G,2,bracket_white/test/defective_painting/002.png,1,defect,32x32,3,3,0.021647413571675617,0.008104255795478821,0.0172131210565567,0.028599202632904053,0.029557600617408752,0.030324319005012514,0.005827039480209351,0.030515998601913452
A1_G,2,bracket_white/test/defective_painting/002.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,2,bracket_white/test/defective_painting/002.png,1,boundary,32x32,3,3,0.021647413571675617,0.008104255795478821,0.0172131210565567,0.028599202632904053,0.029557600617408752,0.030324319005012514,0.005827039480209351,0.030515998601913452
A1_G,3,bracket_white/test/defective_painting/003.png,1,abnormal_normal,32x32,2,1022,0.010491871641340089,0.0003603130578994752,0.0027981698513031006,0.0074672698974609375,0.01404096931219101,0.0324110746383667,0.0,0.07634502649307251
A1_G,3,bracket_white/test/defective_painting/003.png,1,defect,32x32,2,2,0.016658931970596313,0.014605137705802917,0.015517935156822205,0.016658931970596313,0.017799928784370422,0.01871272623538971,0.014376938343048096,0.01894092559814453
A1_G,3,bracket_white/test/defective_painting/003.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,3,bracket_white/test/defective_painting/003.png,1,boundary,32x32,2,2,0.016658931970596313,0.014605137705802917,0.015517935156822205,0.016658931970596313,0.017799928784370422,0.01871272623538971,0.014376938343048096,0.01894092559814453
A1_G,4,bracket_white/test/defective_painting/004.png,1,abnormal_normal,32x32,2,1022,0.01055495712155232,0.0007861718535423279,0.003290630877017975,0.007162019610404968,0.01329541951417923,0.03274427354335784,0.0,0.12734991312026978
A1_G,4,bracket_white/test/defective_painting/004.png,1,defect,32x32,2,2,0.023177847266197205,0.017931513488292694,0.020263217389583588,0.023177847266197205,0.02609247714281082,0.028424181044101715,0.01734858751296997,0.02900710701942444
A1_G,4,bracket_white/test/defective_painting/004.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,4,bracket_white/test/defective_painting/004.png,1,boundary,32x32,2,2,0.023177847266197205,0.017931513488292694,0.020263217389583588,0.023177847266197205,0.02609247714281082,0.028424181044101715,0.01734858751296997,0.02900710701942444
A1_G,5,bracket_white/test/defective_painting/005.png,1,abnormal_normal,32x32,2,1022,0.009852082761999678,0.0005434274673461914,0.0026859715580940247,0.007096141576766968,0.013043038547039032,0.02798798084259032,0.0,0.07107958197593689
A1_G,5,bracket_white/test/defective_painting/005.png,1,defect,32x32,2,2,0.005064427852630615,0.0036068618297576903,0.004254668951034546,0.005064427852630615,0.005874186754226685,0.00652199387550354,0.0034449100494384766,0.006683945655822754
A1_G,5,bracket_white/test/defective_painting/005.png,1,clean_defect,32x32,2,0,,,,,,,,
A1_G,5,bracket_white/test/defective_painting/005.png,1,boundary,32x32,2,2,0.005064427852630615,0.0036068618297576903,0.004254668951034546,0.005064427852630615,0.005874186754226685,0.00652199387550354,0.0034449100494384766,0.006683945655822754
A1_G,6,bracket_white/test/defective_painting/006.png,1,abnormal_normal,32x32,3,1021,0.010102714690125305,0.0002307295799255371,0.0030497610569000244,0.007407009601593018,0.014042794704437256,0.028294771909713745,0.0,0.08197709918022156
A1_G,6,bracket_white/test/defective_painting/006.png,1,defect,32x32,3,3,0.014675378799438477,0.005617687106132507,0.011974319815635681,0.01992011070251465,0.019998803734779358,0.020061758160591126,0.004028528928756714,0.020077496767044067
A1_G,6,bracket_white/test/defective_painting/006.png,1,clean_defect,32x32,3,0,,,,,,,,
A1_G,6,bracket_white/test/defective_painting/006.png,1,boundary,32x32,3,3,0.014675378799438477,0.005617687106132507,0.011974319815635681,0.01992011070251465,0.019998803734779358,0.020061758160591126,0.004028528928756714,0.020077496767044067
A1_G,7,bracket_white/test/defective_painting/007.png,1,abnormal_normal,32x32,5,1019,0.00968577141733703,0.0002506673336029053,0.0028814375400543213,0.006878703832626343,0.012829437851905823,0.028306290507316537,0.0,0.07873401045799255
A1_G,7,bracket_white/test/defective_painting/007.png,1,defect,32x32,5,5,0.01786423325538635,0.011016303300857544,0.01187470555305481,0.012199759483337402,0.019235312938690186,0.03201481103897094,0.010801702737808228,0.03520968556404114
A1_G,7,bracket_white/test/defective_painting/007.png,1,clean_defect,32x32,5,0,,,,,,,,
A1_G,7,bracket_white/test/defective_painting/007.png,1,boundary,32x32,5,5,0.01786423325538635,0.011016303300857544,0.01187470555305481,0.012199759483337402,0.019235312938690186,0.03201481103897094,0.010801702737808228,0.03520968556404114
A1_G,8,bracket_white/test/defective_painting/008.png,1,abnormal_normal,32x32,6,1018,0.00978780243626278,0.0004592821002006531,0.0027429014444351196,0.006438747048377991,0.012966454029083252,0.030887623131275178,0.0,0.0784914493560791
A1_G,8,bracket_white/test/defective_painting/008.png,1,defect,32x32,6,6,0.018858840068181355,0.011303871870040894,0.012610718607902527,0.01619209349155426,0.022927142679691315,0.03097822517156601,0.011023342609405518,0.03315642476081848
A1_G,8,bracket_white/test/defective_painting/008.png,1,clean_defect,32x32,6,0,,,,,,,,
A1_G,8,bracket_white/test/defective_painting/008.png,1,boundary,32x32,6,6,0.018858840068181355,0.011303871870040894,0.012610718607902527,0.01619209349155426,0.022927142679691315,0.03097822517156601,0.011023342609405518,0.03315642476081848
A1_G,9,bracket_white/test/defective_painting/009.png,1,abnormal_normal,32x32,4,1020,0.010083700424315882,0.00011028945446014406,0.002920284867286682,0.006912246346473694,0.01424264907836914,0.03030402958393096,0.0,0.11229905486106873
