method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,transistor/test/bent_lead/000.png,1,abnormal_normal,32x32,7,1014,0.01439739405168349,0.0,0.003993675112724304,0.01052778959274292,0.018891535699367523,0.042854778468608856,0.0,0.1306340992450714
A1_G,0,transistor/test/bent_lead/000.png,1,defect,32x32,7,10,0.024080702662467958,0.0012553676962852478,0.015740111470222473,0.019283145666122437,0.030888095498085022,0.056842094659805255,0.0,0.07544004917144775
A1_G,0,transistor/test/bent_lead/000.png,1,clean_defect,32x32,7,3,0.012034744024276733,0.0017834782600402834,0.008917391300201416,0.017834782600402832,0.0180521160364151,0.018225982785224915,0.0,0.018269449472427368
A1_G,0,transistor/test/bent_lead/000.png,1,boundary,32x32,7,7,0.02924325636454991,0.006465360522270203,0.01766936480998993,0.023758381605148315,0.03368796408176422,0.06304141283035275,0.002789705991744995,0.07544004917144775
A1_G,1,transistor/test/bent_lead/001.png,1,abnormal_normal,32x32,3,1019,0.01562080699749386,0.0,0.0042493343353271484,0.011593848466873169,0.02085079252719879,0.04686055481433867,0.0,0.10046610236167908
A1_G,1,transistor/test/bent_lead/001.png,1,defect,32x32,3,5,0.015863758325576783,0.007040947675704956,0.007700175046920776,0.01615336537361145,0.017690718173980713,0.028256857395172117,0.006876140832901001,0.03089839220046997
A1_G,1,transistor/test/bent_lead/001.png,1,clean_defect,32x32,3,2,0.019299283623695374,0.008860085904598237,0.013499729335308075,0.019299283623695374,0.025098837912082672,0.02973848134279251,0.007700175046920776,0.03089839220046997
A1_G,1,transistor/test/bent_lead/001.png,1,boundary,32x32,3,3,0.013573408126831055,0.007803863286972046,0.011514753103256226,0.01615336537361145,0.01692204177379608,0.017536982893943787,0.006876140832901001,0.017690718173980713
A1_G,2,transistor/test/bent_lead/002.png,1,abnormal_normal,32x32,5,1007,0.014348577807889557,0.0,0.004084736108779907,0.010813623666763306,0.019787073135375977,0.0411655306816101,0.0,0.10763531923294067
A1_G,2,transistor/test/bent_lead/002.png,1,defect,32x32,5,17,0.018804785083321965,0.0020716905593872073,0.010506004095077515,0.014398753643035889,0.02600732445716858,0.037778806686401364,0.0,0.03858804702758789
