method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,connector/test/good/000.png,0,normal_image,32x32,0,1024,0.011465960764326155,0.00030157715082168595,0.0032680928707122803,0.00822480022907257,0.015672892332077026,0.03361880183219905,0.0,0.08345657587051392
A1_G,1,connector/test/good/001.png,0,normal_image,32x32,0,1024,0.011770111188525334,0.00022308081388473512,0.003150850534439087,0.007693931460380554,0.016441218554973602,0.0358526051044464,0.0,0.08689430356025696
A1_G,2,connector/test/good/002.png,0,normal_image,32x32,0,1024,0.010535698238527402,0.0001940265297889711,0.0029269158840179443,0.007407426834106445,0.014385104179382324,0.03170796632766724,0.0,0.07894432544708252
A1_G,3,connector/test/good/003.png,0,normal_image,32x32,0,1024,0.010895112965954468,0.00030449032783508306,0.0031114891171455383,0.007991626858711243,0.015336945652961731,0.03210300952196121,0.0,0.08437681198120117
A1_G,4,connector/test/good/004.png,0,normal_image,32x32,0,1024,0.010446488478919491,0.00018785446882247929,0.0028413310647010803,0.00757068395614624,0.014720864593982697,0.029366828501224428,0.0,0.12212866544723511
A1_G,5,connector/test/good/005.png,0,normal_image,32x32,0,1024,0.010999895021086559,0.00014090240001678468,0.002808116376399994,0.007265836000442505,0.015152297914028168,0.03582784980535507,0.0,0.0736415684223175
A1_G,6,connector/test/good/006.png,0,normal_image,32x32,0,1024,0.01012295309919864,0.000280269980430603,0.002377063035964966,0.006809711456298828,0.014620617032051086,0.03027741909027098,0.0,0.07112425565719604
A1_G,7,connector/test/good/007.png,0,normal_image,32x32,0,1024,0.009686315956059843,4.783272743225279e-07,0.002340272068977356,0.006731569766998291,0.013536043465137482,0.029852098226547236,0.0,0.06711152195930481
A1_G,8,connector/test/good/008.png,0,normal_image,32x32,0,1024,0.009788746916456148,0.0,0.002152159810066223,0.006696790456771851,0.013802669942378998,0.031045442819595325,0.0,0.07254862785339355
A1_G,9,connector/test/good/009.png,0,normal_image,32x32,0,1024,0.009055726608494297,0.0,0.0016381889581680298,0.005971074104309082,0.013213761150836945,0.029142493009567262,0.0,0.07216176390647888
A1_G,10,connector/test/good/010.png,0,normal_image,32x32,0,1024,0.00809615312027745,0.0,0.0007434338331222534,0.004115685820579529,0.01128832995891571,0.029672624170780156,0.0,0.08092865347862244
A1_G,11,connector/test/good/011.png,0,normal_image,32x32,0,1024,0.007913620764156803,0.0,0.00037223100662231445,0.003606364130973816,0.01145169883966446,0.02781630456447599,0.0,0.08891868591308594
A1_G,12,connector/test/good/012.png,0,normal_image,32x32,0,1024,0.008082336018560454,0.0,0.0004946961998939514,0.0030976831912994385,0.010882742702960968,0.029244773089885698,0.0,0.11490491032600403
A1_G,13,connector/test/good/013.png,0,normal_image,32x32,0,1024,0.008151236950652674,0.0,0.0006080344319343567,0.004101604223251343,0.010646991431713104,0.030600197613239247,0.0,0.11067524552345276
A1_G,14,connector/test/good/014.png,0,normal_image,32x32,0,1024,0.008793512039119378,0.0,0.000895373523235321,0.0046055614948272705,0.012785755097866058,0.03098514229059218,0.0,0.10043713450431824
A1_G,15,connector/test/good/015.png,0,normal_image,32x32,0,1024,0.008641543390695006,0.0,0.0013541057705879211,0.005268841981887817,0.012236282229423523,0.027888531982898705,0.0,0.07019022107124329
A1_G,16,connector/test/good/016.png,0,normal_image,32x32,0,1024,0.008562376926420256,0.0,0.0006782189011573792,0.0050220787525177,0.012524642050266266,0.030128856003284448,0.0,0.07234737277030945
A1_G,17,connector/test/good/017.png,0,normal_image,32x32,0,1024,0.007850171183235943,0.0,0.0004741176962852478,0.0037753134965896606,0.011045336723327637,0.02851736098527908,0.0,0.14720693230628967
A1_G,18,connector/test/good/018.png,0,normal_image,32x32,0,1024,0.008427488850429654,0.0,7.83279538154602e-05,0.003869175910949707,0.012669198215007782,0.031449656188488,0.0,0.0844126045703888
A1_G,19,connector/test/good/019.png,0,normal_image,32x32,0,1024,0.00853548091254197,0.0,0.001133844256401062,0.005242377519607544,0.012228742241859436,0.029901251196861267,0.0,0.07842335104942322
A1_G,20,connector/test/good/020.png,0,normal_image,32x32,0,1024,0.009563073981553316,0.0,0.0015152916312217712,0.005556270480155945,0.01354905217885971,0.032613505423068984,0.0,0.095969557762146
A1_G,21,connector/test/good/021.png,0,normal_image,32x32,0,1024,0.00969051505671814,0.0,0.001417018473148346,0.005636781454086304,0.014359600841999054,0.033870549499988516,0.0,0.07921355962753296
A1_G,22,connector/test/good/022.png,0,normal_image,32x32,0,1024,0.00827815113007091,0.0,0.0014101788401603699,0.004941806197166443,0.011530958116054535,0.027721513807773508,0.0,0.1172432005405426
A1_G,23,connector/test/good/023.png,0,normal_image,32x32,0,1024,0.00951037445338443,0.0,0.0016565844416618347,0.005736351013183594,0.013361506164073944,0.03216147869825359,0.0,0.1173468828201294
A1_G,24,connector/test/good/024.png,0,normal_image,32x32,0,1024,0.00892372737871483,0.0,0.000920519232749939,0.004989460110664368,0.01244886964559555,0.0319860428571701,0.0,0.109829843044281
A1_G,25,connector/test/good/025.png,0,normal_image,32x32,0,1024,0.008975687669590116,0.0,0.0009587854146957397,0.005064904689788818,0.013177208602428436,0.030801843106746666,0.0,0.09805035591125488
A1_G,26,connector/test/good/026.png,0,normal_image,32x32,0,1024,0.00888501715962775,0.0,0.0005618557333946228,0.004492253065109253,0.012753531336784363,0.032180517911911,0.0,0.08687111735343933
A1_G,27,connector/test/good/027.png,0,normal_image,32x32,0,1024,0.008357531303772703,0.0,0.00033655762672424316,0.0047574639320373535,0.011926360428333282,0.02955629080533981,0.0,0.09594285488128662
A1_G,28,connector/test/good/028.png,0,normal_image,32x32,0,1024,0.01011598896002397,0.0,0.0018376260995864868,0.006475374102592468,0.014088727533817291,0.032678753137588466,0.0,0.07990291714668274
A1_G,29,connector/test/good/029.png,0,normal_image,32x32,0,1024,0.008917238737922162,0.0,0.0014073699712753296,0.005527973175048828,0.012550897896289825,0.028293004631996115,0.0,0.09105315804481506
A1_G,30,connector/test/parts_mismatch/000.png,1,abnormal_normal,32x32,13,991,0.01078095211150307,0.00020042061805725098,0.002723604440689087,0.007363229990005493,0.015400797128677368,0.03238293528556824,0.0,0.08443152904510498
A1_G,30,connector/test/parts_mismatch/000.png,1,defect,32x32,13,33,0.0165544639934193,0.003626394271850586,0.011079549789428711,0.015162676572799683,0.019126683473587036,0.029578608274459836,0.0013239383697509766,0.06652989983558655
A1_G,30,connector/test/parts_mismatch/000.png,1,clean_defect,32x32,13,20,0.014802573621273041,0.004355408251285553,0.012629151344299316,0.014961928129196167,0.018041841685771942,0.023202486336231235,0.002985239028930664,0.028960198163986206
A1_G,30,connector/test/parts_mismatch/000.png,1,boundary,32x32,13,13,0.01924967995056739,0.002961874008178711,0.010772645473480225,0.016203850507736206,0.025413602590560913,0.04491569399833674,0.0013239383697509766,0.06652989983558655
A1_G,31,connector/test/parts_mismatch/001.png,1,abnormal_normal,32x32,8,997,0.009510245790692007,0.0,0.0018605589866638184,0.006173849105834961,0.013697326183319092,0.030796599388122518,0.0,0.08568859100341797
A1_G,31,connector/test/parts_mismatch/001.png,1,defect,32x32,8,27,0.010535033764662567,8.921921253204347e-05,0.004847347736358643,0.010038882493972778,0.014837577939033508,0.021701744198799132,0.0,0.030128180980682373
A1_G,31,connector/test/parts_mismatch/001.png,1,clean_defect,32x32,8,19,0.010613683022950826,0.0005386888980865479,0.007380187511444092,0.011707514524459839,0.014463052153587341,0.01887343525886535,0.0002973973751068115,0.022092998027801514
A1_G,31,connector/test/parts_mismatch/001.png,1,boundary,32x32,8,8,0.010348241776227951,0.0,0.0023096948862075806,0.006876200437545776,0.016474910080432892,0.02685940414667129,0.0,0.030128180980682373
A1_G,32,connector/test/parts_mismatch/002.png,1,abnormal_normal,32x32,11,993,0.010122539023498274,0.0,0.001898437738418579,0.006637006998062134,0.013837754726409912,0.03404715061187744,0.0,0.08536019921302795
