method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,tubes/test/anomalous/000.png,1,abnormal_normal,32x32,10,1000,0.009985913157463073,0.0,0.002397105097770691,0.006509602069854736,0.01412898302078247,0.03074101358652115,0.0,0.07675060629844666
A1_G,0,tubes/test/anomalous/000.png,1,defect,32x32,10,24,0.011070632686217627,0.0,0.005657128989696503,0.01266549527645111,0.014849819242954254,0.01977707892656326,0.0,0.02375367283821106
A1_G,0,tubes/test/anomalous/000.png,1,clean_defect,32x32,10,14,0.010519459843635559,0.0,0.007241949439048767,0.011904478073120117,0.013839349150657654,0.019164805114269257,0.0,0.019960761070251465
A1_G,0,tubes/test/anomalous/000.png,1,boundary,32x32,10,10,0.01184227466583252,0.0012224704027175904,0.0050576478242874146,0.013143077492713928,0.016985498368740082,0.02139424085617065,0.0,0.02375367283821106
A1_G,1,tubes/test/anomalous/001.png,1,abnormal_normal,32x32,10,1002,0.009653112072192742,0.0,0.0024574175477027893,0.006661280989646912,0.013877905905246735,0.029292480647563922,0.0,0.057853519916534424
A1_G,1,tubes/test/anomalous/001.png,1,defect,32x32,10,22,0.01114860854365609,0.0013891264796257019,0.006241530179977417,0.009882703423500061,0.013407118618488312,0.019559961557388306,0.0,0.038395464420318604
A1_G,1,tubes/test/anomalous/001.png,1,clean_defect,32x32,10,12,0.012846571703751882,0.0007524907588958741,0.008590109646320343,0.012043803930282593,0.014616250991821289,0.028036472201347338,0.0,0.038395464420318604
A1_G,1,tubes/test/anomalous/001.png,1,boundary,32x32,10,10,0.009111052751541138,0.002827984094619751,0.0052171796560287476,0.007903248071670532,0.012392804026603699,0.017748150229454036,0.0017873942852020264,0.019541501998901367
A1_G,2,tubes/test/anomalous/002.png,1,abnormal_normal,32x32,9,1002,0.009441136837957387,5.752295255661011e-05,0.0026371628046035767,0.006939098238945007,0.013249970972537994,0.02866387963294982,0.0,0.054105401039123535
A1_G,2,tubes/test/anomalous/002.png,1,defect,32x32,9,22,0.01201629638671875,0.0007560789585113526,0.005649402737617493,0.009580761194229126,0.015937931835651398,0.02719480395317077,0.0,0.04075470566749573
A1_G,2,tubes/test/anomalous/002.png,1,clean_defect,32x32,9,13,0.014184866960232075,0.002356749773025513,0.007032930850982666,0.011442840099334717,0.01607474684715271,0.03275512456893919,0.0,0.04075470566749573
A1_G,2,tubes/test/anomalous/002.png,1,boundary,32x32,9,9,0.008883916669421725,0.0018954992294311524,0.004532039165496826,0.007157266139984131,0.0097733736038208,0.020839667320251463,0.0005933046340942383,0.022876739501953125
A1_G,3,tubes/test/anomalous/003.png,1,abnormal_normal,32x32,9,1002,0.00959222348864207,0.0,0.002585761249065399,0.006400734186172485,0.013114191591739655,0.031021833419799763,0.0,0.07768699526786804
A1_G,3,tubes/test/anomalous/003.png,1,defect,32x32,9,22,0.011342036453160372,0.0,0.0023791566491127014,0.011076182126998901,0.01717928797006607,0.028669303655624388,0.0,0.02895146608352661
A1_G,3,tubes/test/anomalous/003.png,1,clean_defect,32x32,9,13,0.012371434615208553,0.0,0.006349802017211914,0.01237565279006958,0.017455726861953735,0.025876796245574943,0.0,0.02895146608352661
A1_G,3,tubes/test/anomalous/003.png,1,boundary,32x32,9,9,0.009855127996868558,0.0003319501876831055,0.0010043084621429443,0.003862738609313965,0.013507425785064697,0.028286951780319213,0.0,0.028723925352096558
A1_G,4,tubes/test/anomalous/004.png,1,abnormal_normal,32x32,9,1003,0.010120066070366477,0.0,0.0021460801362991333,0.005995631217956543,0.014087304472923279,0.034071284532547,0.0,0.08649781346321106
A1_G,4,tubes/test/anomalous/004.png,1,defect,32x32,9,21,0.012774718659264701,0.00278317928314209,0.008105725049972534,0.01307302713394165,0.016614019870758057,0.022547036409378052,0.0,0.025238990783691406
A1_G,4,tubes/test/anomalous/004.png,1,clean_defect,32x32,9,12,0.013572742541631063,0.0044581487774848945,0.010710760951042175,0.013821959495544434,0.01700156182050705,0.021886664628982543,0.0,0.022547036409378052
A1_G,4,tubes/test/anomalous/004.png,1,boundary,32x32,9,9,0.011710686816109551,0.003838253021240234,0.006152123212814331,0.012777924537658691,0.015234887599945068,0.021977555751800534,0.00278317928314209,0.025238990783691406
A1_G,5,tubes/test/anomalous/005.png,1,abnormal_normal,32x32,8,1003,0.010214138244940775,0.0,0.0024983584880828857,0.007148951292037964,0.014354556798934937,0.03127758502960205,0.0,0.07797777652740479
A1_G,5,tubes/test/anomalous/005.png,1,defect,32x32,8,21,0.009757084505898612,0.0011527836322784424,0.004138678312301636,0.008080124855041504,0.011300981044769287,0.028554022312164307,0.0003024935722351074,0.0326542854309082
A1_G,5,tubes/test/anomalous/005.png,1,clean_defect,32x32,8,13,0.009956261286368737,0.0028451144695281986,0.005571484565734863,0.010094523429870605,0.011300981044769287,0.0214143395423889,0.0011527836322784424,0.028554022312164307
A1_G,5,tubes/test/anomalous/005.png,1,boundary,32x32,8,8,0.009433422237634659,0.0015218347311019898,0.003872513771057129,0.00643584132194519,0.009962208569049835,0.025776197016239157,0.0003024935722351074,0.0326542854309082
