method,image_index,sample_id,image_label,region,grid,boundary_count,patch_count,mean,p05,p25,median,p75,p95,min,max
A1_G,0,hazelnut/test/crack/000.png,1,abnormal_normal,32x32,27,931,0.012719568069203968,0.0002893805503845215,0.0034292489290237427,0.009108692407608032,0.01715347170829773,0.04047060012817383,0.0,0.07872414588928223
A1_G,0,hazelnut/test/crack/000.png,1,defect,32x32,27,93,0.011220295583048174,0.0,0.004112452268600464,0.009316802024841309,0.016687095165252686,0.03222329616546627,0.0,0.04753449559211731
A1_G,0,hazelnut/test/crack/000.png,1,clean_defect,32x32,27,66,0.010823887405973492,0.0,0.005104169249534607,0.00950746238231659,0.016026705503463745,0.025170311331748962,0.0,0.0370306670665741
A1_G,0,hazelnut/test/crack/000.png,1,boundary,32x32,27,27,0.012189293349230731,0.0,0.0011222511529922485,0.008113682270050049,0.019258007407188416,0.04160362184047699,0.0,0.04753449559211731
A1_G,1,hazelnut/test/crack/001.png,1,abnormal_normal,32x32,28,931,0.010933577662251817,9.082257747650146e-05,0.002643287181854248,0.007123023271560669,0.014625713229179382,0.03526279330253601,0.0,0.08595457673072815
A1_G,1,hazelnut/test/crack/001.png,1,defect,32x32,28,93,0.010836716941607896,0.0,0.005151629447937012,0.009203225374221802,0.01516181230545044,0.025397616624832135,0.0,0.05667951703071594
A1_G,1,hazelnut/test/crack/001.png,1,clean_defect,32x32,28,65,0.010521354583593516,0.0,0.005151629447937012,0.00868082046508789,0.012867599725723267,0.02630049586296081,0.0,0.05667951703071594
A1_G,1,hazelnut/test/crack/001.png,1,boundary,32x32,28,28,0.011568808129855565,0.00024053454399108892,0.005455471575260162,0.011423170566558838,0.016409456729888916,0.023339821398258208,0.0,0.043429553508758545
A1_G,2,hazelnut/test/crack/002.png,1,abnormal_normal,32x32,40,978,0.011434799810616273,5.100667476654054e-05,0.0026814043521881104,0.00799165666103363,0.016463667154312134,0.03447991460561751,0.0,0.07443282008171082
A1_G,2,hazelnut/test/crack/002.png,1,defect,32x32,40,46,0.013031243630077528,0.0,0.0026601552963256836,0.005711168050765991,0.02086561918258667,0.04310420900583267,0.0,0.05340161919593811
A1_G,2,hazelnut/test/crack/002.png,1,clean_defect,32x32,40,6,0.002440293629964193,0.0,0.0003981590270996094,0.002485141158103943,0.0040838271379470825,0.005093999207019806,0.0,0.0053522586822509766
A1_G,2,hazelnut/test/crack/002.png,1,boundary,32x32,40,40,0.014619886130094528,0.0,0.0030987411737442017,0.009275272488594055,0.02371518313884735,0.04516799747943877,0.0,0.05340161919593811
A1_G,3,hazelnut/test/crack/003.png,1,abnormal_normal,32x32,33,971,0.011085595057013106,0.0,0.0025855600833892822,0.007303595542907715,0.01511789858341217,0.03568747639656067,0.0,0.09759759902954102
A1_G,3,hazelnut/test/crack/003.png,1,defect,32x32,33,53,0.008124948672528536,0.0,0.003988385200500488,0.007061272859573364,0.011310696601867676,0.019246721267700193,0.0,0.03891116380691528
A1_G,3,hazelnut/test/crack/003.png,1,clean_defect,32x32,33,20,0.005744224786758423,0.0005417257547378541,0.002741791307926178,0.0046487003564834595,0.0077688321471214294,0.012291681766510012,0.0,0.015201836824417114
A1_G,3,hazelnut/test/crack/003.png,1,boundary,32x32,33,33,0.009567811633601334,0.0,0.004903078079223633,0.008102357387542725,0.012726426124572754,0.020184743404388427,0.0,0.03891116380691528
A1_G,4,hazelnut/test/crack/004.png,1,abnormal_normal,32x32,12,983,0.012501891819894738,2.3829936981201176e-05,0.0029362738132476807,0.008324027061462402,0.017071843147277832,0.03832060098648071,0.0,0.1153917908668518
A1_G,4,hazelnut/test/crack/004.png,1,defect,32x32,12,41,0.006797590633717979,0.0,0.0,0.0,0.012973189353942871,0.023019134998321533,0.0,0.05866238474845886
A1_G,4,hazelnut/test/crack/004.png,1,clean_defect,32x32,12,29,0.004317428531317875,0.0,0.0,0.0,0.0019315481185913086,0.022152578830718993,0.0,0.023019134998321533
A1_G,4,hazelnut/test/crack/004.png,1,boundary,32x32,12,12,0.012791315714518229,0.0,0.0,0.007822483777999878,0.01321488618850708,0.04808381497859954,0.0,0.05866238474845886
A1_G,5,hazelnut/test/crack/005.png,1,abnormal_normal,32x32,31,979,0.010512382340017208,0.00014314353466033947,0.002622544765472412,0.007066875696182251,0.01477670669555664,0.03190864324569702,0.0,0.09524449706077576
A1_G,5,hazelnut/test/crack/005.png,1,defect,32x32,31,45,0.00735125740369161,0.0,1.9490718841552734e-05,0.004413098096847534,0.009324073791503906,0.02084630727767944,0.0,0.07609996199607849
A1_G,5,hazelnut/test/crack/005.png,1,clean_defect,32x32,31,14,0.0015610413891928537,0.0,0.0,6.249547004699707e-05,0.0011028721928596497,0.007567620277404784,0.0,0.009324073791503906
A1_G,5,hazelnut/test/crack/005.png,1,boundary,32x32,31,31,0.00996619366830395,0.0,0.001786559820175171,0.006603658199310303,0.012319713830947876,0.023446708917617798,0.0,0.07609996199607849
